date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,volatility,volume_ma20,day_of_week,month,year,next_day_close,price_up
2015-07-29 00:00:00-04:00,38.029998779296875,38.099998474121094,37.619998931884766,37.95000076293945,11788400,0.0,0.0,PYPL,Financial Services,Credit Services,0.009308571888885897,37.189999389648435,37.33849964141846,36.61839973449707,0.02802647534817991,16833825.0,2,7,2015,38.45000076293945,1
2015-07-30 00:00:00-04:00,38.040000915527344,39.0099983215332,37.71500015258789,38.45000076293945,13845100,0.0,0.0,PYPL,Financial Services,Credit Services,0.013175230301662566,37.47799987792969,37.33849964141846,36.61839973449707,0.02802647534817991,16833825.0,3,7,2015,38.70000076293945,1
2015-07-31 00:00:00-04:00,39.13999938964844,39.20000076293945,38.220001220703125,38.70000076293945,12480600,0.0,0.0,PYPL,Financial Services,Credit Services,0.0065019504561614205,37.81800003051758,37.33849964141846,36.61839973449707,0.02802647534817991,16833825.0,4,7,2015,39.38999938964844,1
2015-08-03 00:00:00-04:00,39.25,39.880001068115234,38.900001525878906,39.38999938964844,15126600,0.0,0.0,PYPL,Financial Services,Credit Services,0.017829421527292277,38.418000030517575,37.47249965667724,36.61839973449707,0.02802647534817991,17296825.0,0,8,2015,38.95000076293945,0
2015-08-04 00:00:00-04:00,39.90999984741211,39.90999984741211,38.43000030517578,38.95000076293945,10992200,0.0,0.0,PYPL,Financial Services,Credit Services,-0.011170313113145536,38.68800048828125,37.58899974822998,36.61839973449707,0.028197762931176738,17478485.0,1,8,2015,39.27000045776367,1
2015-08-05 00:00:00-04:00,39.70000076293945,39.880001068115234,39.16999816894531,39.27000045776367,9463100,0.0,0.0,PYPL,Financial Services,Credit Services,0.008215653107989107,38.95200042724609,37.81749973297119,36.61839973449707,0.02494372012201738,17682255.0,2,8,2015,38.849998474121094,0
2015-08-06 00:00:00-04:00,39.630001068115234,39.7400016784668,38.54999923706055,38.849998474121094,7324100,0.0,0.0,PYPL,Financial Services,Credit Services,-0.010695237554028236,39.03199996948242,38.03499965667724,36.61839973449707,0.025095213964972093,17860455.0,3,8,2015,39.130001068115234,1
2015-08-07 00:00:00-04:00,39.040000915527344,39.22999954223633,38.599998474121094,39.130001068115234,8331300,0.0,0.0,PYPL,Financial Services,Credit Services,0.0072072742597573125,39.11800003051758,38.256999778747556,36.61839973449707,0.025095443566019192,18053380.0,4,8,2015,39.04999923706055,0
2015-08-10 00:00:00-04:00,39.43000030517578,39.689998626708984,38.77000045776367,39.04999923706055,7998900,0.0,0.0,PYPL,Financial Services,Credit Services,-0.0020445138990776712,39.05,38.370499801635745,36.61839973449707,0.021686139132973684,18072025.0,0,8,2015,38.849998474121094,0
2015-08-11 00:00:00-04:00,38.93000030517578,39.279998779296875,38.720001220703125,38.849998474121094,8184000,0.0,0.0,PYPL,Financial Services,Credit Services,-0.005121658562022291,39.029999542236325,38.466499710083006,36.61839973449707,0.021764422722567418,18248560.0,1,8,2015,38.189998626708984,0
2015-08-12 00:00:00-04:00,38.54999923706055,38.58000183105469,37.0099983215332,38.189998626708984,21350600,0.0,0.0,PYPL,Financial Services,Credit Services,-0.016988413728040497,38.81399917602539,38.5004997253418,36.61839973449707,0.02196783933832489,18662450.0,2,8,2015,37.619998931884766,0
2015-08-13 00:00:00-04:00,38.400001525878906,38.4900016784668,37.439998626708984,37.619998931884766,7863500,0.0,0.0,PYPL,Financial Services,Credit Services,-0.01492536568004943,38.567999267578124,38.44999961853027,36.61839973449707,0.021152241997870854,17988200.0,3,8,2015,38.13999938964844,1
2015-08-14 00:00:00-04:00,37.4900016784668,38.18000030517578,37.380001068115234,38.13999938964844,6271100,0.0,0.0,PYPL,Financial Services,Credit Services,0.013822447435609675,38.369998931884766,38.437499618530275,36.61839973449707,0.0213713100539075,16015745.0,4,8,2015,38.72999954223633,1
2015-08-17 00:00:00-04:00,38.29999923706055,38.75,37.70000076293945,38.72999954223633,4931700,0.0,0.0,PYPL,Financial Services,Credit Services,0.015469327793120602,38.305998992919925,38.35049953460693,36.61839973449707,0.01761893261645189,13648005.0,0,8,2015,37.9900016784668,0
2015-08-18 00:00:00-04:00,39.0,39.0,37.869998931884766,37.9900016784668,4678800,0.0,0.0,PYPL,Financial Services,Credit Services,-0.0191065807517643,38.13399963378906,38.28249969482422,36.61839973449707,0.01705822609583365,12234215.0,1,8,2015,37.189998626708984,0
2015-08-19 00:00:00-04:00,37.869998931884766,38.099998474121094,37.029998779296875,37.189998626708984,6923400,0.0,0.0,PYPL,Financial Services,Credit Services,-0.021058252603638694,37.933999633789064,38.22249965667724,36.61839973449707,0.01683853989138435,11312190.0,2,8,2015,35.97999954223633,0
2015-08-20 00:00:00-04:00,36.849998474121094,37.34000015258789,35.880001068115234,35.97999954223633,10645700,0.0,0.0,PYPL,Financial Services,Credit Services,-0.03253560444080428,37.60599975585937,38.170999717712405,36.61839973449707,0.01648428432145226,10881965.0,3,8,2015,34.25,0
2015-08-21 00:00:00-04:00,35.56999969482422,36.11000061035156,33.83000183105469,34.25,16824100,0.0,0.0,PYPL,Financial Services,Credit Services,-0.04808225581563752,36.827999877929685,38.0334997177124,36.61839973449707,0.019517775953512086,11009455.0,4,8,2015,33.75,0
2015-08-24 00:00:00-04:00,31.170000076293945,34.849998474121094,30.0,33.75,19676600,0.0,0.0,PYPL,Financial Services,Credit Services,-0.014598540145985384,35.831999969482425,37.90149974822998,36.61839973449707,0.01945700579612688,11184290.0,0,8,2015,32.70000076293945,0
2015-08-25 00:00:00-04:00,35.439998626708984,35.459999084472656,32.70000076293945,32.70000076293945,15557100,0.0,0.0,PYPL,Financial Services,Credit Services,-0.031111088505497708,34.773999786376955,37.6564998626709,36.61839973449707,0.018335468809830557,11012845.0,1,8,2015,33.16999816894531,1
2015-08-26 00:00:00-04:00,33.70000076293945,33.84000015258789,31.709999084472656,33.16999816894531,25350400,0.0,0.0,PYPL,Financial Services,Credit Services,0.01437300902263372,33.96999969482422,37.417499732971194,36.61839973449707,0.018602603228278284,11690945.0,2,8,2015,34.619998931884766,1
2015-08-27 00:00:00-04:00,33.869998931884766,34.77000045776367,33.15999984741211,34.619998931884766,18909600,0.0,0.0,PYPL,Financial Services,Credit Services,0.04371422499193822,33.69799957275391,37.225999641418454,36.61839973449707,0.021355854962324453,11944170.0,3,8,2015,35.040000915527344,1
2015-08-28 00:00:00-04:00,34.5099983215332,35.2599983215332,34.369998931884766,35.040000915527344,8344800,0.0,0.0,PYPL,Financial Services,Credit Services,0.012131773443117,33.85599975585937,37.04299964904785,36.61839973449707,0.021551856399666638,11737380.0,4,8,2015,35.0,0
2015-08-31 00:00:00-04:00,35.5,35.5099983215332,34.77000045776367,35.0,12123800,0.0,0.0,PYPL,Financial Services,Credit Services,-0.0011415786096516944,34.10599975585937,36.82349967956543,36.61839973449707,0.020914588709393493,11587240.0,0,8,2015,33.77000045776367,0
2015-09-01 00:00:00-04:00,34.150001525878906,34.68000030517578,33.40999984741211,33.77000045776367,13376000,0.0,0.0,PYPL,Financial Services,Credit Services,-0.03514284406389512,34.31999969482422,36.56449966430664,36.61839973449707,0.021908965226333805,11706430.0,1,9,2015,35.06999969482422,1
2015-09-02 00:00:00-04:00,34.599998474121094,35.08000183105469,33.834999084472656,35.06999969482422,7521000,0.0,0.0,PYPL,Financial Services,Credit Services,0.0384956831341019,34.7,36.354499626159665,36.61839973449707,0.023957569332323878,11609325.0,2,9,2015,35.310001373291016,1
2015-09-03 00:00:00-04:00,35.0099983215332,35.459999084472656,34.77000045776367,35.310001373291016,6683800,0.0,0.0,PYPL,Financial Services,Credit Services,0.006843503865277212,34.83800048828125,36.177499771118164,36.61839973449707,0.024072981346889594,11577310.0,3,9,2015,34.290000915527344,0
2015-09-04 00:00:00-04:00,34.709999084472656,34.720001220703125,33.779998779296875,34.290000915527344,7483100,0.0,0.0,PYPL,Financial Services,Credit Services,-0.028887012690268943,34.68800048828125,35.93549976348877,36.61839973449707,0.024499098037174642,11534900.0,4,9,2015,34.70000076293945,1
2015-09-08 00:00:00-04:00,34.810001373291016,34.88999938964844,34.25,34.70000076293945,7674500,0.0,0.0,PYPL,Financial Services,Credit Services,0.01195683395932634,34.62800064086914,35.71799983978271,36.61839973449707,0.024824820396498592,11518680.0,1,9,2015,34.369998931884766,0
2015-09-09 00:00:00-04:00,34.91999816894531,34.95000076293945,33.880001068115234,34.369998931884766,10946900,0.0,0.0,PYPL,Financial Services,Credit Services,-0.009510139014381136,34.74800033569336,35.4939998626709,36.61839973449707,0.02483981005603469,11656825.0,2,9,2015,33.459999084472656,0
2015-09-10 00:00:00-04:00,34.22999954223633,34.290000915527344,32.95000076293945,33.459999084472656,12134500,0.0,0.0,PYPL,Financial Services,Credit Services,-0.026476574794650598,34.42600021362305,35.257499885559085,36.61839973449707,0.0251530886415504,11196020.0,3,9,2015,33.54999923706055,1
2015-09-11 00:00:00-04:00,33.27000045776367,33.59000015258789,32.61000061035156,33.54999923706055,9184200,0.0,0.0,PYPL,Financial Services,Credit Services,0.002689783474311369,34.07399978637695,35.05399990081787,36.61839973449707,0.025143145183667254,11262055.0,4,9,2015,33.77000045776367,1
2015-09-14 00:00:00-04:00,33.70000076293945,33.95000076293945,33.20000076293945,33.77000045776367,7897700,0.0,0.0,PYPL,Financial Services,Credit Services,0.006557413582892302,33.96999969482422,34.835499954223636,36.61839973449707,0.024902022392683902,11343385.0,0,9,2015,33.79999923706055,1
2015-09-15 00:00:00-04:00,33.720001220703125,33.95000076293945,32.66999816894531,33.79999923706055,11874900,0.0,0.0,PYPL,Financial Services,Credit Services,0.0008883262922780855,33.789999389648436,34.58899993896485,36.56019973754883,0.024456911696368752,11690545.0,1,9,2015,33.77000045776367,0
2015-09-16 00:00:00-04:00,33.459999084472656,34.060001373291016,33.36000061035156,33.77000045776367,7183900,0.0,0.0,PYPL,Financial Services,Credit Services,-0.0008875378690536007,33.66999969482422,34.37799987792969,36.50319976806641,0.02430144796979565,11815800.0,2,9,2015,33.31999969482422,0
2015-09-17 00:00:00-04:00,33.720001220703125,33.9900016784668,33.08000183105469,33.31999969482422,7846800,0.0,0.0,PYPL,Financial Services,Credit Services,-0.013325459189799882,33.64199981689453,34.18449993133545,36.4755997467041,0.024103082346158166,11861970.0,3,9,2015,32.91999816894531,0
2015-09-18 00:00:00-04:00,32.900001525878906,33.779998779296875,32.54999923706055,32.91999816894531,16488100,0.0,0.0,PYPL,Financial Services,Credit Services,-0.012004847825405007,33.51599960327148,34.0314998626709,36.443999710083006,0.023301577535657696,12154090.0,4,9,2015,34.25,1
2015-09-21 00:00:00-04:00,33.65999984741211,34.619998931884766,33.43000030517578,34.25,12736500,0.0,0.0,PYPL,Financial Services,Credit Services,0.040401029921967924,33.61199951171875,34.0314998626709,36.43519973754883,0.022923408913166163,11949710.0,0,9,2015,33.349998474121094,0
2015-09-22 00:00:00-04:00,33.939998626708984,34.099998474121094,33.189998626708984,33.349998474121094,8538000,0.0,0.0,PYPL,Financial Services,Credit Services,-0.026277416813982657,33.52199935913086,34.01149978637695,36.36659973144531,0.023463898341315875,11392780.0,1,9,2015,34.15999984741211,1
2015-09-23 00:00:00-04:00,33.4900016784668,34.34000015258789,33.2599983215332,34.15999984741211,5405500,0.0,0.0,PYPL,Financial Services,Credit Services,0.02428789836136147,33.599999237060544,34.084499740600585,36.31119972229004,0.02290285509375977,10885200.0,2,9,2015,33.90999984741211,0
2015-09-24 00:00:00-04:00,34.0,34.06999969482422,33.380001068115234,33.90999984741211,6544500,0.0,0.0,PYPL,Financial Services,Credit Services,-0.007318501203650851,33.71799926757812,34.12149982452392,36.239199752807615,0.022821196385589416,9944905.0,3,9,2015,33.77000045776367,0
2015-09-25 00:00:00-04:00,34.599998474121094,34.689998626708984,33.5,33.77000045776367,6566800,0.0,0.0,PYPL,Financial Services,Credit Services,-0.004128557660819987,33.8879997253418,34.07899990081787,36.14199974060059,0.020540265328722503,9327765.0,4,9,2015,32.25,0
2015-09-28 00:00:00-04:00,33.68000030517578,33.68000030517578,32.154998779296875,32.25,7407300,0.0,0.0,PYPL,Financial Services,Credit Services,-0.045010377173809735,33.487999725341794,33.939499855041504,36.019199752807616,0.022492699540105552,9280890.0,0,9,2015,30.6299991607666,0
2015-09-29 00:00:00-04:00,32.27000045776367,32.66999816894531,30.299999237060547,30.6299991607666,12008100,0.0,0.0,PYPL,Financial Services,Credit Services,-0.05023258416227594,32.9439998626709,33.720999813079835,35.82239971160889,0.024741994450250878,9275105.0,1,9,2015,31.040000915527344,1
2015-09-30 00:00:00-04:00,31.200000762939453,31.280000686645508,30.639999389648438,31.040000915527344,13672000,0.0,0.0,PYPL,Financial Services,Credit Services,0.013385627358615926,32.320000076293944,33.58449983596802,35.65619976043701,0.02414241835141563,9289905.0,2,9,2015,31.479999542236328,1
2015-10-01 00:00:00-04:00,30.81999969482422,31.586999893188477,30.75,31.479999542236328,9657000,0.0,0.0,PYPL,Financial Services,Credit Services,0.014175213071236703,31.834000015258788,33.404999828338624,35.51799976348877,0.0224460421196026,9396705.0,3,10,2015,32.83000183105469,1
2015-10-02 00:00:00-04:00,30.81999969482422,32.86000061035156,30.75,32.83000183105469,7609800,0.0,0.0,PYPL,Financial Services,Credit Services,0.04288444435988881,31.64600028991699,33.28099985122681,35.4343998336792,0.02478404751630507,9443005.0,4,10,2015,32.66999816894531,0
2015-10-05 00:00:00-04:00,32.95000076293945,33.02000045776367,32.380001068115234,32.66999816894531,6119100,0.0,0.0,PYPL,Financial Services,Credit Services,-0.004873702503361499,31.729999923706053,33.199999713897704,35.34779979705811,0.024052223380757,9374805.0,0,10,2015,31.860000610351562,0
2015-10-06 00:00:00-04:00,32.90999984741211,32.90999984741211,31.780000686645508,31.860000610351562,7409800,0.0,0.0,PYPL,Financial Services,Credit Services,-0.02479331509004179,31.976000213623045,33.05799970626831,35.25719982147217,0.02432080821314969,9361570.0,1,10,2015,32.380001068115234,1
2015-10-07 00:00:00-04:00,32.310001373291016,32.47100067138672,31.520000457763672,32.380001068115234,6969600,0.0,0.0,PYPL,Financial Services,Credit Services,0.016321420207214832,32.24400024414062,32.95849981307983,35.15279987335205,0.02469461364707013,9162705.0,2,10,2015,31.670000076293945,0
2015-10-08 00:00:00-04:00,32.439998626708984,32.45000076293945,31.09000015258789,31.670000076293945,9281500,0.0,0.0,PYPL,Financial Services,Credit Services,-0.021927145410765014,32.282000350952146,32.8689998626709,35.02719985961914,0.024483999440212883,9020055.0,3,10,2015,32.060001373291016,1
2015-10-09 00:00:00-04:00,31.690000534057617,32.45000076293945,31.40999984741211,32.060001373291016,5911400,0.0,0.0,PYPL,Financial Services,Credit Services,0.012314534135066113,32.128000259399414,32.79449996948242,34.89939987182617,0.024684303417295887,8856415.0,4,10,2015,32.630001068115234,1
2015-10-12 00:00:00-04:00,32.189998626708984,32.66999816894531,32.099998474121094,32.630001068115234,3915500,0.0,0.0,PYPL,Financial Services,Credit Services,0.017779153786907864,32.1200008392334,32.7375,34.77799987792969,0.025013871211400775,8657305.0,0,10,2015,33.220001220703125,1
2015-10-13 00:00:00-04:00,32.599998474121094,33.47999954223633,32.34000015258789,33.220001220703125,8787700,0.0,0.0,PYPL,Financial Services,Credit Services,0.01808152415797548,32.39200096130371,32.70850009918213,34.65459991455078,0.025389888175095316,8502945.0,1,10,2015,34.04999923706055,1
2015-10-14 00:00:00-04:00,33.400001525878906,34.459999084472656,33.400001525878906,34.04999923706055,8198300,0.0,0.0,PYPL,Financial Services,Credit Services,0.02498488819561384,32.72600059509277,32.722500038146975,34.556599884033204,0.02602338415452652,8553665.0,2,10,2015,34.619998931884766,1
2015-10-15 00:00:00-04:00,34.45000076293945,34.720001220703125,34.15999984741211,34.619998931884766,9103200,0.0,0.0,PYPL,Financial Services,Credit Services,0.01674007951823464,33.316000366210936,32.7875,34.463599853515625,0.0260367266167298,8616485.0,3,10,2015,34.290000915527344,0
2015-10-16 00:00:00-04:00,34.75,35.04999923706055,33.95000076293945,34.290000915527344,5390700,0.0,0.0,PYPL,Financial Services,Credit Services,-0.009532005388177445,33.762000274658206,32.856000137329104,34.37239990234375,0.025971312948376454,8061615.0,4,10,2015,34.84000015258789,1
2015-10-19 00:00:00-04:00,34.43000030517578,34.904998779296875,33.790000915527344,34.84000015258789,5855700,0.0,0.0,PYPL,Financial Services,Credit Services,0.01603963903108241,34.204000091552736,32.8855001449585,34.2865998840332,0.02463006621538106,7717575.0,0,10,2015,34.869998931884766,1
2015-10-20 00:00:00-04:00,34.79999923706055,34.9900016784668,34.59000015258789,34.869998931884766,6084200,0.0,0.0,PYPL,Financial Services,Credit Services,0.0008610441781140565,34.533999633789065,32.96150016784668,34.202999877929685,0.023772416280926856,7594885.0,1,10,2015,33.83000183105469,0
2015-10-21 00:00:00-04:00,34.75,34.79999923706055,32.880001068115234,33.83000183105469,9054500,0.0,0.0,PYPL,Financial Services,Credit Services,-0.02982498229671915,34.49000015258789,32.94500026702881,34.10259994506836,0.024237228929003655,7777335.0,2,10,2015,34.790000915527344,1
2015-10-22 00:00:00-04:00,34.43000030517578,35.25,34.2599983215332,34.790000915527344,8735500,0.0,0.0,PYPL,Financial Services,Credit Services,0.028377151419229696,34.524000549316405,32.98900032043457,34.034599990844725,0.02498837238054027,7886885.0,3,10,2015,34.9900016784668,1
2015-10-23 00:00:00-04:00,35.72999954223633,35.75,34.79999923706055,34.9900016784668,8909100,0.0,0.0,PYPL,Financial Services,Credit Services,0.005748800163158041,34.6640007019043,33.05000038146973,33.98200004577637,0.02496718657651765,8004000.0,4,10,2015,36.439998626708984,1
2015-10-26 00:00:00-04:00,36.04999923706055,36.59000015258789,35.51499938964844,36.439998626708984,11554600,0.0,0.0,PYPL,Financial Services,Credit Services,0.041440322340268176,34.98400039672852,33.25950031280517,33.948000030517576,0.02384463143166325,8211365.0,0,10,2015,35.939998626708984,0
2015-10-27 00:00:00-04:00,36.38999938964844,36.39400100708008,35.310001373291016,35.939998626708984,8502400,0.0,0.0,PYPL,Financial Services,Credit Services,-0.013721186027529697,35.19800033569336,33.5250002861023,33.892200012207034,0.02043462375061323,8036080.0,1,10,2015,36.52000045776367,1
2015-10-28 00:00:00-04:00,36.209999084472656,36.650001525878906,35.810001373291016,36.52000045776367,11634300,0.0,0.0,PYPL,Financial Services,Credit Services,0.01613805935495094,35.736000061035156,33.79900026321411,33.86279998779297,0.020480439119096604,7934195.0,2,10,2015,35.90999984741211,0
2015-10-29 00:00:00-04:00,34.72999954223633,36.5,34.5,35.90999984741211,25137300,0.0,0.0,PYPL,Financial Services,Credit Services,-0.016703192845165638,35.95999984741211,34.0205002784729,33.837200012207035,0.021171275866510294,8708210.0,3,10,2015,36.0099983215332,1
2015-10-30 00:00:00-04:00,35.63999938964844,36.4900016784668,35.2400016784668,36.0099983215332,13409200,0.0,0.0,PYPL,Financial Services,Credit Services,0.0027846971469229764,36.16399917602539,34.179500102996826,33.83779998779297,0.01940051143165997,8998180.0,4,10,2015,36.9900016784668,1
2015-11-02 00:00:00-05:00,35.58000183105469,37.40999984741211,35.45000076293945,36.9900016784668,11254900,0.0,0.0,PYPL,Financial Services,Credit Services,0.027214757084494945,36.273999786376955,34.3955002784729,33.892600021362306,0.01987833757572746,9254970.0,0,11,2015,37.900001525878906,1
2015-11-03 00:00:00-05:00,37.04999923706055,38.439998626708984,37.0,37.900001525878906,12025200,0.0,0.0,PYPL,Financial Services,Credit Services,0.024601238337922382,36.66600036621094,34.69750032424927,33.97560005187988,0.018837933844330298,9485740.0,1,11,2015,37.599998474121094,0
2015-11-04 00:00:00-05:00,38.45000076293945,38.52000045776367,37.33000183105469,37.599998474121094,12226800,0.0,0.0,PYPL,Financial Services,Credit Services,-0.007915647484946997,36.88199996948242,34.95850019454956,34.07360000610352,0.019112027730524977,9748600.0,2,11,2015,36.709999084472656,0
2015-11-05 00:00:00-05:00,37.81999969482422,37.97999954223633,36.65999984741211,36.709999084472656,9068900,0.0,0.0,PYPL,Financial Services,Credit Services,-0.023670197493784406,37.04199981689453,35.210500144958495,34.14440002441406,0.019257536832558368,9737970.0,3,11,2015,36.2400016784668,0
2015-11-06 00:00:00-05:00,36.59000015258789,36.70000076293945,35.79999923706055,36.2400016784668,10256800,0.0,0.0,PYPL,Financial Services,Credit Services,-0.012802980597312441,37.08800048828125,35.41950016021728,34.1768000793457,0.019745826610989597,9955240.0,4,11,2015,36.599998474121094,1
2015-11-09 00:00:00-05:00,36.099998474121094,36.7400016784668,35.650001525878906,36.599998474121094,11571500,0.0,0.0,PYPL,Financial Services,Credit Services,0.009933685954220062,37.00999984741211,35.61800003051758,34.20800003051758,0.019583691076282085,10338040.0,0,11,2015,37.0,1
2015-11-10 00:00:00-05:00,36.58000183105469,37.20000076293945,36.5,37.0,36384400,0.0,0.0,PYPL,Financial Services,Credit Services,0.010929003894951883,36.82999954223633,35.80699996948242,34.24800003051758,0.01941485650156778,11717875.0,1,11,2015,36.33000183105469,0
2015-11-11 00:00:00-05:00,37.189998626708984,37.31999969482422,35.75,36.33000183105469,12762500,0.0,0.0,PYPL,Financial Services,Credit Services,-0.01810805862014353,36.57600021362305,35.92100009918213,34.2992000579834,0.019538922833376163,11946085.0,2,11,2015,35.56999969482422,0
2015-11-12 00:00:00-05:00,35.94499969482422,36.04999923706055,34.83000183105469,35.56999969482422,11835900,0.0,0.0,PYPL,Financial Services,Credit Services,-0.020919408145496532,36.34800033569336,35.9685001373291,34.3092000579834,0.019997607034425127,12082720.0,3,11,2015,34.529998779296875,0
2015-11-13 00:00:00-05:00,35.18000030517578,35.5,34.5,34.529998779296875,7364400,0.0,0.0,PYPL,Financial Services,Credit Services,-0.02923814800253355,36.00599975585938,35.980500030517575,34.29360000610352,0.021030816167234734,12181405.0,4,11,2015,35.61000061035156,1
2015-11-16 00:00:00-05:00,34.54999923706055,35.65999984741211,34.529998779296875,35.61000061035156,6734500,0.0,0.0,PYPL,Financial Services,Credit Services,0.03127720443773141,35.80800018310547,36.01900005340576,34.32,0.021880033608481203,12225345.0,0,11,2015,36.209999084472656,1
2015-11-17 00:00:00-05:00,35.88999938964844,36.45000076293945,35.709999084472656,36.209999084472656,7344900,0.0,0.0,PYPL,Financial Services,Credit Services,0.016849156524492592,35.65,36.08600006103516,34.350199966430665,0.022152748624334976,12288380.0,1,11,2015,36.220001220703125,1
2015-11-18 00:00:00-05:00,36.31999969482422,36.95000076293945,35.78499984741211,36.220001220703125,8323100,0.0,0.0,PYPL,Financial Services,Credit Services,0.00027622580732833413,35.62799987792969,36.20550003051758,34.38720001220703,0.020852595328192194,12251810.0,2,11,2015,36.189998626708984,0
