date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,volatility,volume_ma20,day_of_week,month,year,next_day_close,price_up
2015-06-09 00:00:00-04:00,24.38476959454955,24.64161517786863,24.24467173373408,24.3225040435791,33976700,0.0,0.0,INTC,Technology,Semiconductors,-0.00159735066215827,24.81751594543457,25.65498991012573,24.496382484436037,0.012478657752803593,29268935.0,1,6,2015,24.766149520874023,1
2015-06-10 00:00:00-04:00,24.485953762574788,25.030778518261517,24.415906307528008,24.766149520874023,33336800,0.0,0.0,INTC,Technology,Semiconductors,0.018240123488109328,24.67586326599121,25.65498991012573,24.496382484436037,0.012478657752803593,29268935.0,2,6,2015,24.789499282836914,1
2015-06-11 00:00:00-04:00,24.867331601676366,24.984077853143532,24.781715902500167,24.789499282836914,24293600,0.0,0.0,INTC,Technology,Semiconductors,0.0009428095369936607,24.604257583618164,25.624246311187743,24.496382484436037,0.012478657752803593,29460075.0,3,6,2015,24.37699317932129,0
2015-06-12 00:00:00-04:00,24.688321023116092,24.984082103589095,24.283595568446977,24.37699317932129,31629800,0.0,0.0,INTC,Technology,Semiconductors,-0.01664035641902717,24.523312759399413,25.560034847259523,24.496382484436037,0.012640738781286017,29986620.0,4,6,2015,24.43147087097168,1
2015-06-15 00:00:00-04:00,24.22132554290758,24.524869949188602,24.081227667846186,24.43147087097168,23175000,0.0,0.0,INTC,Technology,Semiconductors,0.002234799478739724,24.5373233795166,25.497769355773926,24.496382484436037,0.012666936426787869,30287885.0,0,6,2015,24.626052856445312,1
2015-06-16 00:00:00-04:00,24.330291807173463,24.7194519419948,24.229109340784177,24.626052856445312,20254500,0.0,0.0,INTC,Technology,Semiconductors,0.00796439913508551,24.598033142089843,25.42888813018799,24.496382484436037,0.012409343111479709,30116135.0,1,6,2015,24.867324829101562,1
2015-06-17 00:00:00-04:00,24.711660233817657,24.976289155083737,24.664961449043524,24.867324829101562,28194200,0.0,0.0,INTC,Technology,Semiconductors,0.009797427710511064,24.61826820373535,25.382188415527345,24.496382484436037,0.012646634147276712,30432490.0,2,6,2015,25.202001571655273,1
2015-06-18 00:00:00-04:00,24.968506173431205,25.295399137133884,24.906239150408748,25.202001571655273,27722400,0.0,0.0,INTC,Technology,Semiconductors,0.013458494021924228,24.700768661499023,25.343661403656007,24.496382484436037,0.012972983734151485,30750620.0,3,6,2015,24.960723876953125,0
2015-06-19 00:00:00-04:00,25.217570919741664,25.349883903683367,24.87510819602361,24.960723876953125,39008400,0.0,0.0,INTC,Technology,Semiconductors,-0.009573751275911091,24.81751480102539,25.286065578460693,24.496382484436037,0.01299064035783483,31637550.0,4,6,2015,25.108612060546875,1
2015-06-22 00:00:00-04:00,25.108612060546875,25.20979453285294,24.96851713535067,25.108612060546875,23608400,0.0,0.0,INTC,Technology,Semiconductors,0.005924835526516903,24.95294303894043,25.239755725860597,24.496382484436037,0.013113545471749454,31775720.0,0,6,2015,24.976299285888672,0
2015-06-23 00:00:00-04:00,25.14753070706082,25.17087936665469,24.851768152960673,24.976299285888672,17995900,0.0,0.0,INTC,Technology,Semiconductors,-0.005269617226915768,25.0229923248291,25.20045099258423,24.496382484436037,0.012982213575427764,31245790.0,1,6,2015,24.83619499206543,0
2015-06-24 00:00:00-04:00,25.02299312786385,25.02299312786385,24.812844853958673,24.83619499206543,23313900,0.0,0.0,INTC,Technology,Semiconductors,-0.0056094897094062235,25.016766357421876,25.130402088165283,24.496382484436037,0.012127779025941834,30902850.0,2,6,2015,24.89846420288086,1
2015-06-25 00:00:00-04:00,24.921814344420383,25.155309821703487,24.89846420288086,24.89846420288086,22743300,0.0,0.0,INTC,Technology,Semiconductors,0.002507196083591845,24.95605888366699,25.051791667938232,24.496382484436037,0.011888699768381224,30686730.0,3,6,2015,24.143489837646484,0
2015-06-26 00:00:00-04:00,24.524866508177116,24.540433266450474,23.941126433676153,24.143489837646484,62157200,0.0,0.0,INTC,Technology,Semiconductors,-0.030322125858149196,24.792612075805664,24.91792039871216,24.496382484436037,0.012720851853432816,31617315.0,4,6,2015,23.65315055847168,0
2015-06-29 00:00:00-04:00,23.894430890918247,24.11235959825324,23.5908850014434,23.65315055847168,35194500,0.0,0.0,INTC,Technology,Semiconductors,-0.020309378738206596,24.501519775390626,24.78093614578247,24.496382484436037,0.012950150387016936,31040315.0,0,6,2015,23.676494598388672,1
2015-06-30 00:00:00-04:00,23.839941086775042,23.886641355909088,23.466347840868252,23.676494598388672,34412200,0.0,0.0,INTC,Technology,Semiconductors,0.0009869315235315756,24.241558837890626,24.670025062561034,24.496382484436037,0.01261861221062893,30943370.0,1,6,2015,23.489704132080078,0
2015-07-01 00:00:00-04:00,23.730982981068045,23.77768177791424,23.357389637242548,23.489704132080078,27178900,0.0,0.0,INTC,Technology,Semiconductors,-0.007889278775300879,23.972260665893554,24.5707896232605,24.496382484436037,0.012341495579177153,30395380.0,2,7,2015,23.78546905517578,1
2015-07-02 00:00:00-04:00,23.48970798065483,24.06566485121643,23.427442413148935,23.78546905517578,27105200,0.0,0.0,INTC,Technology,Semiconductors,0.012591257915921306,23.74966163635254,24.50268669128418,24.496382484436037,0.012685671425064828,30062550.0,3,7,2015,23.380741119384766,0
2015-07-06 00:00:00-04:00,23.53640427931247,23.699852304443844,23.225076474928986,23.380741119384766,32468100,0.0,0.0,INTC,Technology,Semiconductors,-0.017015764324519234,23.597111892700195,24.432637882232665,24.496382484436037,0.012818318808076998,30297030.0,0,7,2015,23.271770477294922,0
2015-07-07 00:00:00-04:00,23.248421824609213,23.295120614508395,22.64133161780877,23.271770477294922,43833700,0.0,0.0,INTC,Technology,Semiconductors,-0.004660700939009055,23.520835876464844,24.378155517578126,24.496382484436037,0.012392549794548093,30580135.0,1,7,2015,22.960445404052734,0
2015-07-08 00:00:00-04:00,22.882613088828325,23.09275989457585,22.688033043031268,22.960445404052734,45223800,0.0,0.0,INTC,Technology,Semiconductors,-0.013377799233020626,23.377626037597658,24.310052585601806,24.496382484436037,0.012639306673511585,31142490.0,2,7,2015,22.516803741455078,0
2015-07-09 00:00:00-04:00,23.131675930720895,23.263990424795004,22.43118804395772,22.516803741455078,47167800,0.0,0.0,INTC,Technology,Semiconductors,-0.01932199723439809,23.183045959472658,24.19758529663086,24.496382484436037,0.012128605295035406,31834040.0,3,7,2015,22.703603744506836,1
2015-07-10 00:00:00-04:00,22.72695388848631,22.84370163932729,22.524590427582122,22.703603744506836,31423800,0.0,0.0,INTC,Technology,Semiconductors,0.008296026611798624,22.966672897338867,24.093290519714355,24.496382484436037,0.01241603991307601,32190550.0,4,7,2015,23.139455795288086,1
2015-07-13 00:00:00-04:00,22.781429268381945,23.209504721774547,22.71916372089706,23.139455795288086,26452400,0.0,0.0,INTC,Technology,Semiconductors,0.019197483169899998,22.918415832519532,24.031413650512697,24.496382484436037,0.013109765294150793,31931680.0,0,7,2015,23.077192306518555,0
2015-07-14 00:00:00-04:00,23.08497568621449,23.435220349892113,22.91374578648759,23.077192306518555,39778300,0.0,0.0,INTC,Technology,Semiconductors,-0.0026907931336142,22.87950019836426,23.963699722290038,24.496382484436037,0.01306192812743978,32761845.0,1,7,2015,23.108325958251953,1
2015-07-15 00:00:00-04:00,23.077192439289092,23.34182141236182,22.937094573012015,23.108325958251953,47852500,0.0,0.0,INTC,Technology,Semiconductors,0.0013491091689088464,22.909076309204103,23.887813377380372,24.496382484436037,0.012858075766909241,34141745.0,2,7,2015,23.271770477294922,1
2015-07-16 00:00:00-04:00,23.715412692656574,23.723196071727735,22.649114996879927,23.271770477294922,81166700,0.0,0.0,INTC,Technology,Semiconductors,0.007072970986226057,23.06006965637207,23.80803565979004,24.496382484436037,0.012728056957042658,36790370.0,3,7,2015,22.937095642089844,0
2015-07-17 00:00:00-04:00,23.08497689500025,23.1939412473932,22.64911800090048,22.937095642089844,43697600,0.0,0.0,INTC,Technology,Semiconductors,-0.014381150567448375,23.10676803588867,23.694790363311768,24.496382484436037,0.012322419208996297,37589130.0,4,7,2015,22.64911460876465,0
2015-07-20 00:00:00-04:00,23.053841406362878,23.053841406362878,22.625764471951303,22.64911460876465,33812900,0.0,0.0,INTC,Technology,Semiconductors,-0.012555252758189028,23.008699798583983,23.579209899902345,24.496382484436037,0.012403212173092948,37329355.0,0,7,2015,22.353361129760742,0
2015-07-21 00:00:00-04:00,22.54015784574707,22.77365485412623,22.314445703961717,22.353361129760742,45191000,0.0,0.0,INTC,Technology,Semiconductors,-0.013058059183004733,22.863933563232422,23.44144735336304,24.496382484436037,0.012266989264874423,38408485.0,1,7,2015,22.267742156982422,0
2015-07-22 00:00:00-04:00,22.236608635346503,22.454538833213896,22.127644278676815,22.267742156982422,36387200,0.0,0.0,INTC,Technology,Semiconductors,-0.003830250506011379,22.695816802978516,23.306019496917724,24.496382484436037,0.012274009564413657,39328050.0,2,7,2015,22.259958267211914,0
2015-07-23 00:00:00-04:00,22.306657064069196,22.547935913114472,22.12764377234296,22.259958267211914,33775200,0.0,0.0,INTC,Technology,Semiconductors,-0.0003495590040352159,22.493454360961913,23.177207660675048,24.496382484436037,0.012331166494919487,39851115.0,3,7,2015,21.839662551879883,0
2015-07-24 00:00:00-04:00,22.205473965083456,22.291088170373953,21.839662551879883,21.839662551879883,31621000,0.0,0.0,INTC,Technology,Semiconductors,-0.01888124453274964,22.273967742919922,23.024267578125,24.425088310241698,0.012536165588231727,40295000.0,4,7,2015,22.065378189086914,1
2015-07-27 00:00:00-04:00,21.847447996462456,22.11986036611103,21.497204793652557,22.065378189086914,42161100,0.0,0.0,INTC,Technology,Semiconductors,0.0103351247607808,22.157220458984376,22.92036199569702,24.35317142486572,0.011733382553542036,39295195.0,0,7,2015,22.540157318115234,1
2015-07-28 00:00:00-04:00,22.189914040537673,22.71138875049068,22.135431851883048,22.540157318115234,33182400,0.0,0.0,INTC,Technology,Semiconductors,0.021516926877923837,22.194579696655275,22.8647123336792,24.290438957214356,0.01245822291208307,39194590.0,1,7,2015,22.579069137573242,1
2015-07-29 00:00:00-04:00,22.53237034132912,22.67246673006149,22.407839228326146,22.579069137573242,26470200,0.0,0.0,INTC,Technology,Semiconductors,0.001726333091150778,22.25684509277344,22.809841060638426,24.221946792602537,0.012469686176705286,38797490.0,2,7,2015,22.501239776611328,0
2015-07-30 00:00:00-04:00,22.649121049426256,22.921533451602755,22.454540974232778,22.501239776611328,26582400,0.0,0.0,INTC,Technology,Semiconductors,-0.0034469694249883442,22.30510139465332,22.76041784286499,24.155945205688475,0.012404211065203268,38767665.0,3,7,2015,22.532367706298828,1
2015-07-31 00:00:00-04:00,22.66468218395707,22.66468218395707,22.392269849422128,22.532367706298828,27158800,0.0,0.0,INTC,Technology,Semiconductors,0.0013833873153894505,22.44364242553711,22.697762775421143,24.08714172363281,0.011951706949989416,38770345.0,4,7,2015,22.610197067260742,1
2015-08-03 00:00:00-04:00,22.571281658212833,22.843693975131284,22.493449355589316,22.610197067260742,26213600,0.0,0.0,INTC,Technology,Semiconductors,0.0034541137432333446,22.552606201171876,22.659235572814943,24.01709285736084,0.011524177787282174,38457620.0,0,8,2015,22.672466278076172,1
2015-08-04 00:00:00-04:00,22.555718547529295,22.688033038023207,22.462320956902968,22.672466278076172,25741700,0.0,0.0,INTC,Technology,Semiconductors,0.0027540322019392605,22.579067993164063,22.629270362854005,23.949846000671386,0.011540164239205961,37553020.0,1,8,2015,22.852970123291016,1
2015-08-05 00:00:00-04:00,22.90790490654494,23.064861216290353,22.774491219988022,22.852970123291016,23622700,0.24,0.0,INTC,Technology,Semiconductors,0.007961367898885685,22.633848190307617,22.623896598815918,23.891657524108886,0.011343719731801823,36472965.0,2,8,2015,22.766643524169922,0
2015-08-06 00:00:00-04:00,22.884361132473842,22.9392959165583,22.64107787573099,22.766643524169922,27958200,0.0,0.0,INTC,Technology,Semiconductors,-0.0037774783170574366,22.686928939819335,22.63638858795166,23.822246932983397,0.01046085231849497,35512485.0,3,8,2015,22.66461753845215,0
2015-08-07 00:00:00-04:00,22.6018347224344,22.727400354469893,22.515509285947754,22.66461753845215,25606100,0.0,0.0,INTC,Technology,Semiconductors,-0.004481380209140573,22.71337890625,22.634439277648926,23.746125831604004,0.010355992279834695,35221600.0,4,8,2015,23.261051177978516,1
2015-08-10 00:00:00-04:00,22.813723500995877,23.292443329206847,22.805875463188794,23.261051177978516,22807400,0.0,0.0,INTC,Technology,Semiconductors,0.02631562780684371,22.843549728393555,22.640519046783446,23.674928550720214,0.011144079477929928,35039350.0,0,8,2015,22.735248565673828,0
2015-08-11 00:00:00-04:00,23.12764154297006,23.135489582139236,22.727400526504656,22.735248565673828,23758900,0.0,0.0,INTC,Technology,Semiconductors,-0.022604421798550156,22.856106185913085,22.62342185974121,23.60177680969238,0.01226095603899425,34238380.0,1,8,2015,23.119787216186523,1
2015-08-12 00:00:00-04:00,22.491959221999657,23.20611412670972,22.491959221999657,23.119787216186523,33589100,0.0,0.0,INTC,Technology,Semiconductors,0.01691376495849184,22.909469604492188,22.62399492263794,23.546278228759764,0.012874780534843254,33525210.0,2,8,2015,22.656770706176758,0
2015-08-13 00:00:00-04:00,23.072706295647343,23.11194649069388,22.656770706176758,22.656770706176758,18821900,0.0,0.0,INTC,Technology,Semiconductors,-0.020026849974017047,22.887495040893555,22.59324493408203,23.489925384521484,0.013512900689653556,30407970.0,3,8,2015,22.774486541748047,1
2015-08-14 00:00:00-04:00,22.696007654565854,22.79018261855654,22.617528767383664,22.774486541748047,14302700,0.0,0.0,INTC,Technology,Semiconductors,0.005195614021869188,22.909468841552734,22.58511447906494,23.4424645614624,0.013217592102459316,28938225.0,4,8,2015,22.821575164794922,1
2015-08-17 00:00:00-04:00,22.625378679025758,22.915750136582698,22.531203707237985,22.821575164794922,15548300,0.0,0.0,INTC,Technology,Semiconductors,0.0020676041569831494,22.821573638916014,22.593737506866454,23.40326171875,0.01290311328839735,28024995.0,0,8,2015,22.68816566467285,0
2015-08-18 00:00:00-04:00,22.71955782665877,22.798035237902237,22.601838716072233,22.68816566467285,19182600,0.0,0.0,INTC,Technology,Semiconductors,-0.0058457621421272865,22.81215705871582,22.61047773361206,23.369796676635744,0.012602763849254633,26724575.0,1,8,2015,22.256534576416016,0
2015-08-19 00:00:00-04:00,22.48412177013067,22.601839387352783,22.193751747440174,22.256534576416016,30530100,0.0,0.0,INTC,Technology,Semiconductors,-0.019024503551158256,22.639506530761718,22.60991735458374,23.32847728729248,0.013334500728354752,26431720.0,2,8,2015,21.60515785217285,0
2015-08-20 00:00:00-04:00,21.997550829167096,22.16235516101168,21.60515785217285,21.60515785217285,31936600,0.0,0.0,INTC,Technology,Semiconductors,-0.029266763071614577,22.429183959960938,22.577177333831788,23.26525745391846,0.014861481600645711,26339790.0,3,8,2015,20.84391975402832,0
2015-08-21 00:00:00-04:00,21.448205449619977,21.683640696204908,20.84391975402832,20.84391975402832,52288400,0.0,0.0,INTC,Technology,Semiconductors,-0.03523409101442754,22.043070602416993,22.52739019393921,23.186345863342286,0.016258810097239708,27373160.0,4,8,2015,20.600624084472656,0
2015-08-24 00:00:00-04:00,19.776599719837705,21.683627663438006,19.517620505507303,20.600624084472656,83234200,0.0,0.0,INTC,Technology,Semiconductors,-0.01167226090038298,21.59888038635254,22.454152488708495,23.110818481445314,0.01610952931496993,29426815.0,0,8,2015,20.302413940429688,0
2015-08-25 00:00:00-04:00,21.220613595963904,21.306939035810395,20.302413940429688,20.302413940429688,59371900,0.0,0.0,INTC,Technology,Semiconductors,-0.014475782035542228,21.121730041503906,22.342265319824218,23.028237342834473,0.015173966915008212,30736290.0,1,8,2015,21.424652099609375,1
2015-08-26 00:00:00-04:00,20.804672085606718,21.456044250627308,20.4672139464647,21.424652099609375,47386700,0.0,0.0,INTC,Technology,Semiconductors,0.05527609487583596,20.95535354614258,22.284544467926025,22.964209327697755,0.02030100254041675,31782115.0,2,8,2015,21.754262924194336,1
2015-08-27 00:00:00-04:00,21.754262924194336,21.90337265276621,21.19706569684396,21.754262924194336,38649400,0.0,0.0,INTC,Technology,Semiconductors,0.01538465236459885,20.985174560546874,22.247195625305174,22.90194808959961,0.020684289025738933,32385465.0,3,8,2015,22.303613662719727,1
2015-08-28 00:00:00-04:00,21.715024281926837,22.45272339164145,21.542371935763928,22.303613662719727,43452400,0.0,0.0,INTC,Technology,Semiconductors,0.025252555806633215,21.277113342285155,22.235757923126222,22.843980331420898,0.021529839835034172,33200145.0,4,8,2015,22.397790908813477,1
2015-08-31 00:00:00-04:00,22.232985086999445,22.860813225194914,22.099571420525365,22.397790908813477,42401800,0.0,0.0,INTC,Technology,Semiconductors,0.004222510644145805,21.63654670715332,22.225137615203856,22.792721672058107,0.021537560224693254,34009555.0,0,8,2015,21.83274269104004,0
2015-09-01 00:00:00-04:00,21.903373539176652,22.107418045253507,21.707177071432785,21.83274269104004,44144000,0.0,0.0,INTC,Technology,Semiconductors,-0.025227854839518726,21.94261245727539,22.18315143585205,22.72720428466797,0.022229662542614485,34929670.0,1,9,2015,22.444881439208984,1
2015-09-02 00:00:00-04:00,22.248684925748872,22.444881439208984,22.08387907607486,22.444881439208984,34618800,0.0,0.0,INTC,Technology,Semiconductors,0.028037647712495728,22.14665832519531,22.16274700164795,22.676575927734376,0.023122010809401627,35479475.0,2,9,2015,22.821575164794922,1
2015-09-03 00:00:00-04:00,22.601834561863715,23.08840250518982,22.515509125990352,22.821575164794922,38665900,0.0,0.0,INTC,Technology,Semiconductors,0.01678305704604388,22.36012077331543,22.1654935836792,22.636283531188965,0.023430585499174945,36014860.0,3,9,2015,22.382099151611328,0
2015-09-04 00:00:00-04:00,22.421337856500248,22.680317200604797,22.29577220462293,22.382099151611328,29116500,0.0,0.0,INTC,Technology,Semiconductors,-0.019257041199397085,22.37581787109375,22.151367664337158,22.585956230163575,0.023821599208033596,36190380.0,4,9,2015,23.151185989379883,1
2015-09-08 00:00:00-04:00,22.743096927947697,23.151185989379883,22.719554306966128,23.151185989379883,27805000,0.0,0.0,INTC,Technology,Semiconductors,0.034361693805345705,22.52649688720703,22.145874404907225,22.56611015319824,0.02435770928214487,36440260.0,1,9,2015,22.947145462036133,0
2015-09-09 00:00:00-04:00,23.323842432064414,23.637758070615345,22.892210674347933,22.947145462036133,30774100,0.0,0.0,INTC,Technology,Semiconductors,-0.008813394157748511,22.74937744140625,22.15646924972534,22.55199005126953,0.023873220623190246,36791020.0,2,9,2015,22.970685958862305,1
2015-09-10 00:00:00-04:00,22.900055101021035,23.276752011600816,22.680314488085934,22.970685958862305,25195800,0.0,0.0,INTC,Technology,Semiconductors,0.0010258573060915044,22.854538345336913,22.14901418685913,22.537873878479004,0.023568841447004236,36371355.0,3,9,2015,23.127641677856445,1
2015-09-11 00:00:00-04:00,22.821575632775662,23.166881873931178,22.790184972776302,23.127641677856445,21786900,0.0,0.0,INTC,Technology,Semiconductors,0.006832870349419595,22.915751647949218,22.172557735443114,22.530632629394532,0.023132546236792423,36519605.0,4,9,2015,23.064863204956055,0
2015-09-14 00:00:00-04:00,23.127646033639508,23.17473427779763,22.829427971608286,23.064863204956055,24065100,0.0,0.0,INTC,Technology,Semiconductors,-0.0027144346913891004,23.052304458618163,22.187076568603516,22.516220512390138,0.023129716821097098,37007725.0,0,9,2015,23.331687927246094,1
2015-09-15 00:00:00-04:00,23.19827424447548,23.49649376919122,23.13549142298699,23.331687927246094,29819000,0.0,0.0,INTC,Technology,Semiconductors,0.011568450240481143,23.088404846191406,22.212582206726076,22.515239448547362,0.023252509125706696,37721260.0,1,9,2015,23.363080978393555,1
2015-09-16 00:00:00-04:00,23.24536337071589,23.37877705858007,23.072709482385427,23.363080978393555,25957800,0.0,0.0,INTC,Technology,Semiconductors,0.0013455113597160562,23.17159194946289,22.24632797241211,22.517065658569337,0.023190726598625633,38060020.0,2,9,2015,23.315988540649414,0
2015-09-17 00:00:00-04:00,23.2453591862455,23.700534951692617,23.190422915481957,23.315988540649414,29805200,0.0,0.0,INTC,Technology,Semiconductors,-0.0020156775464542642,23.24065246582031,22.29930067062378,22.52417652130127,0.022696549622790784,38023775.0,3,9,2015,22.774486541748047,0
2015-09-18 00:00:00-04:00,22.931442819252155,23.088400593616537,22.60968072897942,22.774486541748047,60693400,0.0,0.0,INTC,Technology,Semiconductors,-0.023224492410317765,23.17002143859863,22.35776710510254,22.52933017730713,0.02228697591842127,39461615.0,4,9,2015,22.88435935974121,1
2015-09-21 00:00:00-04:00,22.829424579912263,23.025621077507346,22.711706980727314,22.88435935974121,24417100,0.0,0.0,INTC,Technology,Semiconductors,0.0048243817831745694,23.133920669555664,22.459789085388184,22.532945289611817,0.02040242064145486,38068050.0,0,9,2015,22.49981689453125,0
2015-09-22 00:00:00-04:00,22.49981689453125,22.680317333051384,22.350707120733432,22.49981689453125,28576200,0.0,0.0,INTC,Technology,Semiconductors,-0.016803724288933286,22.967546463012695,22.554748725891113,22.52015251159668,0.020652211047168315,35335150.0,1,9,2015,22.554746627807617,1
2015-09-23 00:00:00-04:00,22.774487219080974,22.82942199268423,22.437029041963445,22.554746627807617,25984000,0.0,0.0,INTC,Technology,Semiconductors,0.0024413413466364275,22.805879592895508,22.66736536026001,22.509703598022462,0.020169779072612914,33665755.0,2,9,2015,22.350706100463867,0
2015-09-24 00:00:00-04:00,22.272227196949512,22.49981586745509,21.87198763306139,22.350706100463867,32754700,0.0,0.0,INTC,Technology,Semiconductors,-0.009046456194377717,22.6128231048584,22.713668060302734,22.4945512008667,0.01662614849802087,32934155.0,3,9,2015,22.60968589782715,1
2015-09-25 00:00:00-04:00,22.711708923545775,22.852970653395804,22.46842416797712,22.60968589782715,29192300,0.0,0.0,INTC,Technology,Semiconductors,0.011587096899722038,22.579862976074217,22.756439208984375,22.481309509277345,0.016489358795558132,32461300.0,4,9,2015,22.570446014404297,0
2015-09-28 00:00:00-04:00,22.50766319295805,23.041317923681433,22.476271033804657,22.570446014404297,42291000,0.0,0.0,INTC,Technology,Semiconductors,-0.0017355342130879192,22.517080307006836,22.769780826568603,22.47397651672363,0.015570078342806846,32403230.0,0,9,2015,22.947145462036133,1
2015-09-29 00:00:00-04:00,22.62538327969606,23.03347241232371,22.570448492007856,22.947145462036133,34169600,0.0,0.0,INTC,Technology,Semiconductors,0.016689942564335203,22.606546020507814,22.797248554229736,22.47993713378906,0.01596275048017624,31991620.0,1,9,2015,23.653446197509766,1
