date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,volatility,volume_ma20,day_of_week,month,year,next_day_close,price_up
2015-05-13 00:00:00-04:00,84.0972238807316,85.43961119592866,84.01996237687763,84.53180694580078,19015900,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.009939391248162233,84.92969055175782,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,2,5,2015,85.37200164794922,1
2015-05-14 00:00:00-04:00,84.7346053497969,85.44926314494863,84.53179944621986,85.37200164794922,12087900,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.009939391248162233,84.92969055175782,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,3,5,2015,85.42994689941406,1
2015-05-15 00:00:00-04:00,85.47823717864411,85.91282021946596,85.03399460836381,85.42994689941406,13424600,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.0006787383491815291,84.92969055175782,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,4,5,2015,84.12619018554688,0
2015-05-18 00:00:00-04:00,84.60906350431684,84.91810213360712,83.64331686677691,84.12619018554688,13490200,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,-0.01526112049914119,84.92969055175782,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,0,5,2015,85.18850708007812,1
2015-05-19 00:00:00-04:00,84.01029504395684,85.75830140800022,83.50811005167431,85.18850708007812,20727700,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.012627659616918585,84.92969055175782,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,1,5,2015,87.59321594238281,1
2015-05-20 00:00:00-04:00,85.12090694010317,87.68979649933475,84.30968331175342,87.59321594238281,29812300,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.028228090205222545,85.54197235107422,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,2,5,2015,90.66429138183594,1
2015-05-21 00:00:00-04:00,88.22095357577832,91.52380529697726,87.80568222827819,90.66429138183594,40729400,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.035060654029111404,86.60043029785156,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,3,5,2015,90.07518005371094,0
2015-05-22 00:00:00-04:00,91.05058616017567,91.8038673118381,89.9979259272273,90.07518005371094,22183300,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,-0.006497721640418952,87.52947692871093,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,4,5,2015,89.35087585449219,0
2015-05-26 00:00:00-04:00,90.44217427280786,90.70292262355441,88.4141078032456,89.35087585449219,15674900,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,-0.008041107425895255,88.5744140625,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,1,5,2015,89.42813873291016,1
2015-05-27 00:00:00-04:00,89.06115765670329,89.80477933871943,88.46239207841207,89.42813873291016,9519300,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.0008647131623398252,89.4223403930664,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,2,5,2015,87.83465576171875,0
2015-05-28 00:00:00-04:00,88.54931359497668,88.7810907302716,87.47733421315208,87.83465576171875,14213000,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,-0.017818585892194094,89.47062835693359,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,3,5,2015,86.26049041748047,0
2015-05-29 00:00:00-04:00,88.22095493659512,88.36581840759708,86.26049041748047,86.26049041748047,13893200,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,-0.01792191624805517,88.5898681640625,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,4,5,2015,87.67047882080078,1
2015-06-01 00:00:00-04:00,87.00411128126515,87.87328473108072,86.42466477074214,87.67047882080078,9905900,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,0.01634570353699938,88.10892791748047,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,0,6,2015,87.40972900390625,0
2015-06-02 00:00:00-04:00,87.44835975303484,88.40444684776601,87.1006903789395,87.40972900390625,9865300,0.0,0.0,BABA,Consumer Cyclical,Internet Retail,-0.0029742031799268043,87.72069854736328,86.9703125,83.01770477294922,0.01609364031197475,15912495.0,1,6,2015,87.68013763427734,1
