date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,volatility,volume_ma20,day_of_week,month,year,next_day_close,price_up
2015-06-18 00:00:00-04:00,175.42078739948425,176.70284879082803,174.23734225663932,176.36590576171875,2167200,0.0,0.0,GS,Financial Services,Capital Markets,0.007842962862202763,175.20052795410157,172.33581085205077,172.18710266113283,0.00821390262704944,2467390.0,3,6,2015,175.20709228515625,0
2015-06-19 00:00:00-04:00,175.97139319375495,176.69461236420688,175.20709228515625,175.20709228515625,4163400,0.0,0.0,GS,Financial Services,Capital Markets,-0.006570507329960562,175.22189331054688,172.70059356689453,172.18710266113283,0.008435834337369595,2564310.0,4,6,2015,177.93560791015625,1
2015-06-22 00:00:00-04:00,176.74394888748142,178.1821610797271,176.6946407616103,177.93560791015625,2006100,0.0,0.0,GS,Financial Services,Capital Markets,0.015573088905323829,176.0026428222656,173.0850517272949,172.18710266113283,0.008565209785510655,2512595.0,0,6,2015,179.4888916015625,1
2015-06-23 00:00:00-04:00,178.272578414132,179.79297930358226,178.04246544732666,179.4888916015625,2735600,0.0,0.0,GS,Financial Services,Capital Markets,0.008729470788053417,176.79818725585938,173.60534286499023,172.18710266113283,0.008402335303564617,2482560.0,1,6,2015,176.22618103027344,0
2015-06-24 00:00:00-04:00,177.68083338300977,178.3383042939798,175.62624462386253,176.22618103027344,3945200,0.0,0.0,GS,Financial Services,Capital Markets,-0.018177785500685828,177.04473571777345,173.85271530151368,172.18710266113283,0.009299431101207532,2529245.0,2,6,2015,174.9030303955078,0
2015-06-25 00:00:00-04:00,176.8178960013964,177.3520965799583,174.6318231861236,174.9030303955078,2434700,0.0,0.0,GS,Financial Services,Capital Markets,-0.007508252332485865,176.75216064453124,174.03105392456055,172.18710266113283,0.009512568093103246,2496735.0,3,6,2015,175.19065856933594,1
2015-06-26 00:00:00-04:00,175.5604820078775,176.37410360483983,174.68112461135482,175.19065856933594,2762600,0.0,0.0,GS,Financial Services,Capital Markets,0.0016445008024030816,176.74887390136718,174.3178741455078,172.18710266113283,0.009079324010203678,2522090.0,4,6,2015,170.6540985107422,0
2015-06-29 00:00:00-04:00,172.70047296397016,173.58805661090474,170.6540985107422,170.6540985107422,3292800,0.0,0.0,GS,Financial Services,Capital Markets,-0.025894988326665258,175.29257202148438,174.31129837036133,172.18710266113283,0.010841465881830758,2582320.0,0,6,2015,171.59097290039062,1
2015-06-30 00:00:00-04:00,172.49499667340712,173.23464336754023,171.06499885251117,171.59097290039062,4167300,0.0,0.0,GS,Financial Services,Capital Markets,0.005489902661725221,173.71298828125,174.40827255249025,172.18710266113283,0.010788564407628454,2679150.0,1,6,2015,172.53614807128906,1
2015-07-01 00:00:00-04:00,173.9250520823419,174.63183111884507,171.7225264061773,172.53614807128906,2820300,0.0,0.0,GS,Financial Services,Capital Markets,0.0055083035833540794,172.97498168945313,174.47607421875,172.18710266113283,0.010673087624051305,2699315.0,2,7,2015,171.92796325683594,0
2015-07-02 00:00:00-04:00,172.53612596761286,173.10319440032688,171.3526809845945,171.92796325683594,1816600,0.0,0.0,GS,Financial Services,Capital Markets,-0.003524970397518312,172.37996826171874,174.48963317871093,172.18710266113283,0.010693645439016597,2617020.0,3,7,2015,170.97463989257812,0
2015-07-06 00:00:00-04:00,169.88160978974435,171.37734377376833,169.511773808551,170.97463989257812,2816800,0.0,0.0,GS,Financial Services,Capital Markets,-0.005544900004623932,171.5367645263672,174.39060287475587,172.18710266113283,0.010615679664845569,2596605.0,0,7,2015,171.1143798828125,1
2015-07-07 00:00:00-04:00,170.92534868343378,171.73897036625786,166.9969758839265,171.1143798828125,3304200,0.0,0.0,GS,Financial Services,Capital Markets,0.0008173141368927883,171.62882080078126,174.32567977905273,172.18710266113283,0.010601239731525373,2652780.0,1,7,2015,167.7037353515625,0
2015-07-08 00:00:00-04:00,169.54465122388464,169.9473425576767,167.40787409601455,167.7037353515625,2185100,0.0,0.0,GS,Financial Services,Capital Markets,-0.01993195740525011,170.85137329101562,174.12186431884766,172.18710266113283,0.011460183937707596,2648095.0,2,7,2015,168.3201446533203,1
2015-07-09 00:00:00-04:00,170.22680923544132,170.57197867733237,168.0160694988435,168.3201446533203,2256200,0.0,0.0,GS,Financial Services,Capital Markets,0.0036755848071339248,170.00817260742187,173.77998428344728,172.18710266113283,0.010445624251903339,2627040.0,3,7,2015,170.27609252929688,1
2015-07-10 00:00:00-04:00,170.71166432388426,170.9253370309717,169.44603068132866,170.27609252929688,1840600,0.0,0.0,GS,Financial Services,Capital Markets,0.011620402774754846,169.67779846191405,173.50261383056642,172.18710266113283,0.010811615750200064,2617865.0,4,7,2015,172.68408203125,1
2015-07-13 00:00:00-04:00,172.1252398756533,172.84023279243596,171.47598276758706,172.68408203125,2041700,0.0,0.0,GS,Financial Services,Capital Markets,0.014141677003416175,170.01968688964843,173.3818046569824,172.18710266113283,0.011341058389735745,2619640.0,0,7,2015,174.36061096191406,1
2015-07-14 00:00:00-04:00,172.59365723163313,174.8537047046192,172.33889025020343,174.36061096191406,2090700,0.0,0.0,GS,Financial Services,Capital Markets,0.009708647785849012,170.66893310546874,173.3982421875,172.18710266113283,0.011489857637509458,2628985.0,1,7,2015,175.0181121826172,1
2015-07-15 00:00:00-04:00,175.49476578784356,175.55230029825603,173.76069219709618,175.0181121826172,2536700,0.0,0.0,GS,Financial Services,Capital Markets,0.0037709274880135535,172.13180847167968,173.37358932495118,172.18710266113283,0.011357021431734386,2658110.0,2,7,2015,173.55519104003906,0
2015-07-16 00:00:00-04:00,173.7277819890352,175.98782930371078,172.02658925853552,173.55519104003906,4405200,0.0,0.0,GS,Financial Services,Capital Markets,-0.008358684277497419,173.17881774902344,173.30167694091796,172.18710266113283,0.011492572421169111,2789450.0,3,7,2015,174.60716247558594,1
2015-07-17 00:00:00-04:00,173.2100322004121,174.8865835145353,172.41285082324623,174.60716247558594,2849000,0.0,0.0,GS,Financial Services,Capital Markets,0.006061307813629124,174.04503173828124,173.21373977661133,172.18710266113283,0.011432475953431795,2823540.0,4,7,2015,174.5496368408203,0
2015-07-20 00:00:00-04:00,174.7879636119782,175.87279246329763,173.5798769951386,174.5496368408203,2175400,0.0,0.0,GS,Financial Services,Capital Markets,-0.00032945747442447715,174.41814270019532,173.18086700439454,172.18710266113283,0.011341103714092367,2724140.0,0,7,2015,173.81820678710938,0
2015-07-21 00:00:00-04:00,174.2126843125293,174.8865954361605,173.20183016729692,173.81820678710938,1985300,0.0,0.0,GS,Financial Services,Capital Markets,-0.004190384276639647,174.30966186523438,172.9749969482422,172.18710266113283,0.010746604404109805,2723100.0,1,7,2015,175.25643920898438,1
2015-07-22 00:00:00-04:00,174.0647801139653,175.6427029387115,174.02368582650618,175.25643920898438,2301300,0.0,0.0,GS,Financial Services,Capital Markets,0.008274348518832353,174.35732727050782,172.76337432861328,172.18710266113283,0.010725122560808618,2701385.0,2,7,2015,173.44834899902344,0
2015-07-23 00:00:00-04:00,175.59333971310033,176.37408076898325,173.16070161728197,173.44834899902344,2192700,0.0,0.0,GS,Financial Services,Capital Markets,-0.010316826121320899,174.3359588623047,172.62448272705078,172.18710266113283,0.01019890236713605,2613760.0,3,7,2015,170.4075469970703,0
2015-07-24 00:00:00-04:00,173.77706405515758,173.77706405515758,170.037711096122,170.4075469970703,2453900,0.0,0.0,GS,Financial Services,Capital Markets,-0.017531455441932464,173.49603576660155,172.39970855712892,172.29470092773437,0.010778554195378424,2614720.0,4,7,2015,168.49273681640625,0
2015-07-27 00:00:00-04:00,168.8461201021519,169.16663548186708,167.24354320357608,168.49273681640625,2910500,0.0,0.0,GS,Financial Services,Capital Markets,-0.01123665127752227,172.28465576171874,172.06481246948243,172.34450439453124,0.010979745145442789,2622115.0,0,7,2015,169.49537658691406,1
2015-07-28 00:00:00-04:00,170.2350236017877,170.26789150769093,168.14756672099557,169.49537658691406,2018100,0.0,0.0,GS,Financial Services,Capital Markets,0.005950640896766446,171.4200897216797,172.00687637329102,172.4086264038086,0.009528473447219306,2558380.0,1,7,2015,169.9884796142578,1
2015-07-29 00:00:00-04:00,169.76659302191973,171.04865460518388,169.0269334268097,169.9884796142578,1987300,0.0,0.0,GS,Financial Services,Capital Markets,0.002909241757936165,170.3664978027344,171.92675170898437,172.45491821289062,0.009463229292385526,2449380.0,2,7,2015,170.2843017578125,1
2015-07-30 00:00:00-04:00,169.32275579163885,170.4075845987355,168.55845484681382,170.2843017578125,1342900,0.0,0.0,GS,Financial Services,Capital Markets,0.0017402481875594678,169.7336883544922,171.81415939331055,172.49500122070313,0.009375964871192105,2375510.0,3,7,2015,168.53379821777344,0
2015-07-31 00:00:00-04:00,170.44866374074337,170.50619824033987,168.3940751588144,168.53379821777344,1644000,0.0,0.0,GS,Financial Services,Capital Markets,-0.010279887940162102,169.35893859863282,171.64445114135742,172.50531768798828,0.009605178778442107,2366880.0,4,7,2015,168.22149658203125,0
2015-08-03 00:00:00-04:00,169.09264013351458,169.25700471187142,166.7010960167502,168.22149658203125,2075500,0.0,0.0,GS,Financial Services,Capital Markets,-0.0018530504803472292,169.3046905517578,171.50679397583008,172.5115188598633,0.009547579034857463,2329815.0,0,8,2015,168.61598205566406,1
2015-08-04 00:00:00-04:00,168.48448537067185,170.2432127767469,168.3119069443069,168.61598205566406,1451500,0.0,0.0,GS,Financial Services,Capital Markets,0.0023450360485910426,169.12881164550782,171.38187408447266,172.4789096069336,0.0095670206973505,2237180.0,1,8,2015,169.05157470703125,1
2015-08-05 00:00:00-04:00,170.07065533111847,170.76099420217,168.4187578051262,169.05157470703125,1535500,0.0,0.0,GS,Financial Services,Capital Markets,0.0025833414250340248,168.9414306640625,171.4492660522461,172.47827972412108,0.00844241460579497,2204700.0,2,8,2015,168.55020141601562,0
2015-08-06 00:00:00-04:00,169.2980745608625,169.8733567722017,167.90095703612099,168.55020141601562,1485800,0.0,0.0,GS,Financial Services,Capital Markets,-0.002965800773429672,168.59461059570313,171.46076889038085,172.4237091064453,0.008438825129466757,2166180.0,3,8,2015,167.19422912597656,0
2015-08-07 00:00:00-04:00,168.72284377643666,169.82410042240915,166.27377730727903,167.19422912597656,1691100,0.0,0.0,GS,Financial Services,Capital Markets,-0.008044916461964036,168.32669677734376,171.30667572021486,172.34086853027344,0.008167429377640947,2158705.0,4,8,2015,169.27340698242188,1
2015-08-10 00:00:00-04:00,168.13927032765852,169.76651314715653,167.93381151572086,169.27340698242188,1640300,0.0,0.0,GS,Financial Services,Capital Markets,0.012435703476814997,168.53707885742188,171.13614196777343,172.33725158691405,0.008009662291281205,2138635.0,0,8,2015,165.76426696777344,0
2015-08-11 00:00:00-04:00,167.243573814223,167.5887433216915,164.90956331216827,165.76426696777344,2554000,0.0,0.0,GS,Financial Services,Capital Markets,-0.02073060427626916,167.96673583984375,170.7063247680664,172.23682464599608,0.008733721198812513,2161800.0,1,8,2015,165.2957763671875,0
2015-08-12 00:00:00-04:00,164.2849096840005,165.64094576868513,161.55642237397507,165.2957763671875,2771900,0.0,0.0,GS,Financial Services,Capital Markets,-0.0028262460248867916,167.215576171875,170.22020797729493,172.1497103881836,0.008608561736956564,2173560.0,2,8,2015,164.97523498535156,0
2015-08-13 00:00:00-04:00,164.95879476686173,165.96964875026788,164.02190295634114,164.97523498535156,3353600,0.0,0.0,GS,Financial Services,Capital Markets,-0.001939198864488123,166.50058288574218,169.79121017456055,172.02561279296876,0.008510224864976181,2120980.0,3,8,2015,166.02719116210938,1
2015-08-14 00:00:00-04:00,165.04920502883382,166.46276292126709,164.9752428524213,166.02719116210938,3567100,0.0,0.0,GS,Financial Services,Capital Markets,0.0063764490279478725,166.26717529296874,169.36221160888672,171.9130209350586,0.008527180265841355,2156885.0,4,8,2015,166.4792022705078,1
2015-08-17 00:00:00-04:00,165.197128518326,166.71752901777364,164.18627449199872,166.4792022705078,1600700,0.0,0.0,GS,Financial Services,Capital Markets,0.0027225125308365516,165.70833435058594,168.95868988037108,171.78350006103517,0.008594759217253278,2128150.0,0,8,2015,165.3368377685547,0
2015-08-18 00:00:00-04:00,166.10936504171798,166.91477275300596,165.3368377685547,165.3368377685547,1665400,0.0,0.0,GS,Financial Services,Capital Markets,-0.006861905189195494,165.6228485107422,168.53462142944335,171.64197998046876,0.008645820799791796,2112155.0,1,8,2015,165.1478271484375,0
2015-08-19 00:00:00-04:00,164.38352621784932,166.6271334304621,163.66030702658986,165.1478271484375,2721400,0.0,0.0,GS,Financial Services,Capital Markets,-0.0011431851647106805,165.5932586669922,168.02919082641603,171.50933563232422,0.008278956294563688,2133160.0,2,8,2015,161.69610595703125,0
2015-08-20 00:00:00-04:00,163.07678333294058,163.72604028535048,161.69610595703125,161.69610595703125,3140000,0.0,0.0,GS,Financial Services,Capital Markets,-0.020900796886075823,164.93743286132812,167.44157867431642,171.2401028442383,0.009075687901063025,2180525.0,3,8,2015,154.29141235351562,0
2015-08-21 00:00:00-04:00,159.15667735772942,159.92920478958573,154.15991565443042,154.29141235351562,5406200,0.0,0.0,GS,Financial Services,Capital Markets,-0.04579388946746388,162.59027709960938,166.63577194213866,170.8094610595703,0.01281254605095198,2328140.0,4,8,2015,147.48660278320312,0
2015-08-24 00:00:00-04:00,146.6647672919209,153.59283446412718,141.43789306575735,147.48660278320312,7183600,0.0,0.0,GS,Financial Services,Capital Markets,-0.044103618383641296,158.79175720214843,165.58546524047853,170.2571878051758,0.015497749943687323,2541795.0,0,8,2015,146.46746826171875,0
2015-08-25 00:00:00-04:00,152.77094265114061,153.95438732872358,146.04833683016219,146.46746826171875,7204800,0.0,0.0,GS,Financial Services,Capital Markets,-0.006910014213171944,155.01788330078125,164.43406982421874,169.7058999633789,0.015217400070139714,2801130.0,1,8,2015,151.54644775390625,1
2015-08-26 00:00:00-04:00,150.42875107134765,152.08886214548912,147.19894386187534,151.54644775390625,5561800,0.0,0.0,GS,Financial Services,Capital Markets,0.03467650224630092,152.297607421875,163.51196823120117,169.22660552978516,0.01776808241072045,2979855.0,2,8,2015,155.49952697753906,1
2015-08-27 00:00:00-04:00,153.52711391721317,156.03371512750545,152.39297672103118,155.49952697753906,3798500,0.0,0.0,GS,Financial Services,Capital Markets,0.026084934897663503,151.05829162597655,162.7727294921875,168.83672729492187,0.019080895354298504,3102635.0,3,8,2015,154.8314971923828,0
2015-08-28 00:00:00-04:00,154.69954722401712,155.738637495595,153.60273670593025,154.8314971923828,2413100,0.65,0.0,GS,Financial Services,Capital Markets,-0.004296024548375299,151.16630859375,162.08761444091797,168.40603912353515,0.019029971882789192,3141090.0,4,8,2015,155.5324249267578,1
2015-08-31 00:00:00-04:00,154.78197385740623,156.89312240040323,154.3613850291087,155.5324249267578,2858000,0.0,0.0,GS,Financial Services,Capital Markets,0.004527035823364001,152.77547302246094,161.4531608581543,168.01254577636718,0.01912211837774232,3180215.0,0,8,2015,150.1886444091797,0
2015-09-01 00:00:00-04:00,151.93695043288912,153.77595792430623,149.33099458474152,150.1886444091797,5494500,0.0,0.0,GS,Financial Services,Capital Markets,-0.03435798368150289,153.51970825195312,160.53179397583008,167.45760650634764,0.02023631455611991,3382365.0,1,9,2015,152.15957641601562,1
2015-09-02 00:00:00-04:00,152.45645757157044,153.23990269278616,150.51023945925388,152.15957641601562,3043800,0.0,0.0,GS,Financial Services,Capital Markets,0.013123042787883898,153.642333984375,159.68719406127929,166.9110202026367,0.020593982354376,3457780.0,2,9,2015,152.61312866210938,1
2015-09-03 00:00:00-04:00,152.5636505725715,154.94694169169188,151.9698883312354,152.61312866210938,2902200,0.0,0.0,GS,Financial Services,Capital Markets,0.0029807670130055364,153.06505432128907,158.89034042358398,166.43875915527343,0.020668395031768743,3528600.0,3,9,2015,148.75364685058594,0
2015-09-04 00:00:00-04:00,150.30401443593126,150.77408132757023,147.72281164973296,148.75364685058594,4295600,0.0,0.0,GS,Financial Services,Capital Markets,-0.025289317146943935,151.8494842529297,157.96831130981445,165.915771484375,0.021166805107638752,3658825.0,4,9,2015,153.28933715820312,1
2015-09-08 00:00:00-04:00,151.66473971151802,153.6439384629263,151.45031791476563,153.28933715820312,3060100,0.0,0.0,GS,Financial Services,Capital Markets,0.030491288137446615,151.40086669921874,157.16910781860352,165.47774505615234,0.022330108496276868,3729815.0,1,9,2015,153.12445068359375,0
2015-09-09 00:00:00-04:00,156.31592653633118,158.13019483390372,152.77809140179346,153.12445068359375,4756800,0.0,0.0,GS,Financial Services,Capital Markets,-0.0010756552129859154,151.98802795410157,156.53711700439453,165.12715209960936,0.022018192887291965,3839955.0,2,9,2015,153.31411743164062,1
2015-09-10 00:00:00-04:00,152.93476440081955,154.88923722067423,152.3739958843665,153.31411743164062,3042600,0.0,0.0,GS,Financial Services,Capital Markets,0.0012386444307237454,152.21893615722655,155.9380340576172,164.76161499023436,0.02204567698790878,3853490.0,3,9,2015,152.78628540039062,0
2015-09-11 00:00:00-04:00,152.91822275283167,153.23985544032746,151.17818488010414,152.78628540039062,2536800,0.0,0.0,GS,Financial Services,Capital Markets,-0.0034428142697644493,152.25356750488282,155.32858657836914,164.3666177368164,0.02204255693173421,3812650.0,4,9,2015,151.68954467773438,0
2015-09-14 00:00:00-04:00,153.05849757719383,153.27290688369158,151.16175727574864,151.68954467773438,2746000,0.0,0.0,GS,Financial Services,Capital Markets,-0.007178266817483903,152.8407470703125,154.6117042541504,163.96184936523437,0.021927826904768712,3771595.0,0,9,2015,154.5841064453125,1
2015-09-15 00:00:00-04:00,152.3822430797399,155.05417352622032,151.89569168905615,154.5841064453125,3092800,0.0,0.0,GS,Financial Services,Capital Markets,0.01908214421585641,153.09970092773438,154.01694946289064,163.63403869628905,0.02250027566242213,3846200.0,1,9,2015,155.56549072265625,1
2015-09-16 00:00:00-04:00,155.00472209119957,156.10977504150165,153.87491750509108,155.56549072265625,2717800,0.0,0.0,GS,Financial Services,Capital Markets,0.006348545784627291,153.58790893554686,153.52838211059571,163.32306091308592,0.02258880402400578,3898820.0,2,9,2015,153.7593994140625,0
2015-09-17 00:00:00-04:00,155.4087359861274,157.15704130925502,153.3883012020358,153.7593994140625,3712600,0.0,0.0,GS,Financial Services,Capital Markets,-0.011609845475393232,153.67696533203124,152.95896072387694,163.04417419433594,0.022669574175278498,3948380.0,3,9,2015,149.21548461914062,0
2015-09-18 00:00:00-04:00,151.07923045214582,151.22767728993614,148.89386448460786,149.21548461914062,6529900,0.0,0.0,GS,Financial Services,Capital Markets,-0.02955211071477626,152.96280517578126,152.3349296569824,162.66208099365235,0.023101121664694947,4117875.0,4,9,2015,151.20297241210938,1
2015-09-21 00:00:00-04:00,151.16173647099254,152.07711899663943,149.84226185590856,151.20297241210938,2947200,0.0,0.0,GS,Financial Services,Capital Markets,0.013319581396271651,152.86549072265626,152.1805076599121,162.28061859130858,0.021137234860652675,3994925.0,0,9,2015,148.2094268798828,0
2015-09-22 00:00:00-04:00,149.1742875347464,149.2650015749529,146.79923817911725,148.2094268798828,4166900,0.0,0.0,GS,Financial Services,Capital Markets,-0.01979819235343827,151.5905548095703,152.2166488647461,161.79112548828124,0.019118637051477847,3844090.0,1,9,2015,147.9537811279297,0
2015-09-23 00:00:00-04:00,148.28364350017742,148.59702156222278,146.5848283745601,147.9537811279297,2732600,0.0,0.0,GS,Financial Services,Capital Markets,-0.0017248953547355228,150.068212890625,152.29096450805665,161.26298889160157,0.019049064258965444,3620480.0,2,9,2015,145.89205932617188,0
2015-09-24 00:00:00-04:00,146.51056049755624,146.77444778729222,144.168505748606,145.89205932617188,3910000,0.0,0.0,GS,Financial Services,Capital Markets,-0.013934904441375018,148.49474487304687,152.00824508666992,160.68046783447267,0.017522758389482963,3537890.0,3,9,2015,148.3000946044922,1
2015-09-25 00:00:00-04:00,147.78054957434668,149.3556689698959,146.9229001212458,148.3000946044922,3026500,0.0,0.0,GS,Financial Services,Capital Markets,0.016505595228706982,148.3116668701172,151.64827346801758,160.1753659057617,0.016839377108573764,3499290.0,4,9,2015,142.68414306640625,0
2015-09-28 00:00:00-04:00,147.1703415837112,147.1703415837112,142.4614790547947,142.68414306640625,3898500,0.0,0.0,GS,Financial Services,Capital Markets,-0.03786883314581391,146.60790100097657,151.04090576171876,159.53690551757813,0.018633703920644864,3573560.0,0,9,2015,141.72750854492188,0
2015-09-29 00:00:00-04:00,142.6758721502504,142.91503302760722,138.12371174454438,141.72750854492188,4419100,0.0,0.0,GS,Financial Services,Capital Markets,-0.006704560863775577,145.31151733398437,150.35065994262695,158.88046295166015,0.018535007996557593,3651615.0,1,9,2015,143.29443359375,1
