date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,volatility,volume_ma20,day_of_week,month,year,next_day_close,price_up
2015-07-06 00:00:00-04:00,28.019108898355626,28.30840516396191,27.998924562583504,28.256824493408203,112241600,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.003480117749690259,28.211972045898438,28.50530652999878,28.676283950805665,0.007687841225110049,158655220.0,0,7,2015,28.187307357788086,0
2015-07-07 00:00:00-04:00,28.232158780663585,28.290466999179422,27.75672582771158,28.187307357788086,187787200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0024601892415877513,28.264001846313477,28.481646919250487,28.676283950805665,0.007584228263729644,157509620.0,1,7,2015,27.48761558532715,0
2015-07-08 00:00:00-04:00,27.915954057721272,27.951834856068285,27.480888042572847,27.48761558532715,243046400,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.02482293762861365,28.135726547241212,28.427263927459716,28.676283950805665,0.009294006149460588,158446860.0,2,7,2015,26.926963806152344,0
2015-07-09 00:00:00-04:00,27.77466839994035,27.82176290948722,26.736342683422965,26.926963806152344,314380000,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.020396522842602627,27.84284324645996,28.328477096557616,28.676283950805665,0.009608969224691946,166348400.0,3,7,2015,27.64684295654297,1
2015-07-10 00:00:00-04:00,27.346334612262986,27.774671413747082,27.182623642383568,27.64684295654297,245418000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.026734508783576416,27.70111083984375,28.268935871124267,28.676283950805665,0.011752459383382747,171541120.0,4,7,2015,28.180580139160156,1
2015-07-13 00:00:00-04:00,28.0392949046324,28.203005850855508,27.880070127331642,28.180580139160156,165762000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.019305538193136407,27.68586196899414,28.252004623413086,28.676283950805665,0.012466474482202125,172451980.0,0,7,2015,28.16936492919922,0
2015-07-14 00:00:00-04:00,28.265797024233898,28.33980340876629,28.041536497266925,28.16936492919922,127072400,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.00039797654645701286,27.68227348327637,28.23731575012207,28.676283950805665,0.012461854512835706,170007820.0,1,7,2015,28.44071388244629,1
2015-07-15 00:00:00-04:00,28.194027697705017,28.514720251160174,28.16263136751822,28.44071388244629,134596800,0.0,0.0,AAPL,Technology,Consumer Electronics,0.009632767864276692,27.872893142700196,28.228569126129152,28.676283950805665,0.012602486526196905,170438840.0,2,7,2015,28.819719314575195,1
2015-07-16 00:00:00-04:00,28.647039460284496,28.833177820731756,28.559577990959436,28.819719314575195,144889600,0.0,0.0,AAPL,Technology,Consumer Electronics,0.013326157483087187,28.251444244384764,28.242136859893797,28.676283950805665,0.01294654156397122,171099700.0,3,7,2015,29.068653106689453,1
2015-07-17 00:00:00-04:00,28.94755390821822,29.068653106689453,28.774872316411344,29.068653106689453,184658800,0.0,0.0,AAPL,Technology,Consumer Electronics,0.008637620283427294,28.535806274414064,28.26164779663086,28.676283950805665,0.013044762762278901,173251200.0,4,7,2015,29.618091583251953,1
2015-07-20 00:00:00-04:00,29.371403616951767,29.81992470335623,29.310852312142753,29.618091583251953,235600800,0.0,0.0,AAPL,Technology,Consumer Electronics,0.018901408143883414,28.823308563232423,28.32298336029053,28.676283950805665,0.013386308699384916,174087860.0,0,7,2015,29.322065353393555,0
2015-07-21 00:00:00-04:00,29.793013852130155,29.808710310384445,29.225634964554256,29.322065353393555,307025600,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.009994777314612402,29.053848648071288,28.358192348480223,28.676283950805665,0.013580044659796012,182631280.0,1,7,2015,28.0819034576416,0
2015-07-22 00:00:00-04:00,27.357541202785857,28.1446961314303,27.357541202785857,28.0819034576416,461802400,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.04229449327001189,28.98208656311035,28.337896823883057,28.676283950805665,0.016700585589463624,199667620.0,2,7,2015,28.06844711303711,0
2015-07-23 00:00:00-04:00,28.301676544929254,28.50126826806808,28.046019692572283,28.06844711303711,203998000,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0004791820691496529,28.831832122802734,28.30481834411621,28.676283950805665,0.016563608888263817,198811340.0,3,7,2015,27.920433044433594,0
2015-07-24 00:00:00-04:00,28.10432659122713,28.198515593273896,27.785877082799374,27.920433044433594,168649200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0052733258811017425,28.602188110351562,28.271179103851317,28.66951126098633,0.016570066868735217,200856180.0,4,7,2015,27.53246307373047,0
2015-07-27 00:00:00-04:00,27.60422637113421,27.72084279877277,27.38669510564022,27.53246307373047,177822000,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.013895557066958664,28.185062408447266,28.226551246643066,28.64179256439209,0.016788289456479682,200933920.0,0,7,2015,27.66925811767578,1
2015-07-28 00:00:00-04:00,27.66925811767578,27.78811761234722,27.483123214829746,27.66925811767578,134472400,0.0,0.0,AAPL,Technology,Consumer Electronics,0.004968500042258572,27.85450096130371,28.21365623474121,28.617617225646974,0.016404961719416862,197825260.0,1,7,2015,27.581806182861328,0
2015-07-29 00:00:00-04:00,27.61768869423219,27.696179549140552,27.420338303637084,27.581806182861328,148046800,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0031606172613131145,27.754481506347656,28.186296939849854,28.585323753356935,0.01631715027765666,196353460.0,2,7,2015,27.4427547454834,0
2015-07-30 00:00:00-04:00,27.43154103742492,27.487606155774053,27.294742011775305,27.4427547454834,134513200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.005041418841683187,27.629343032836914,28.138865661621093,28.5507873916626,0.016160817145249484,197031360.0,3,7,2015,27.202796936035156,0
2015-07-31 00:00:00-04:00,27.494334533748443,27.50330515827416,27.115335485624,27.202796936035156,171540000,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0087439403104288,27.485815811157227,28.081230258941652,28.51149677276611,0.01623965486749583,200166160.0,4,7,2015,26.561416625976562,0
2015-08-03 00:00:00-04:00,27.24765327198211,27.48761196075328,26.355095646541358,26.561416625976562,279904000,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.023577733994292527,27.291606521606447,27.996459865570067,28.453413276672364,0.016945974294399563,208549280.0,0,8,2015,25.709224700927734,0
2015-08-04 00:00:00-04:00,26.33266864427882,26.395461313253474,25.397502729252192,25.709224700927734,496554400,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0320838280973087,26.899599838256837,27.87255573272705,28.373127975463866,0.01815245608059134,223987640.0,1,8,2015,25.879669189453125,1
2015-08-05 00:00:00-04:00,25.33022978612985,26.337160941116487,25.139608650679858,25.879669189453125,397250400,0.0,0.0,AAPL,Technology,Consumer Electronics,0.006629701615204375,26.559172439575196,27.79215841293335,28.30934829711914,0.017648436311441668,231697840.0,2,8,2015,25.93597984313965,1
2015-08-06 00:00:00-04:00,26.125212245497046,26.244608041420463,25.708452719054694,25.93597984313965,211612000,0.13,0.0,AAPL,Technology,Consumer Electronics,0.0021758645087113226,26.257817459106445,27.742609214782714,28.235840759277345,0.017183591626968316,226559440.0,3,8,2015,26.023841857910156,1
2015-08-07 00:00:00-04:00,25.81208391949338,26.188293835651134,25.794061455329505,26.023841857910156,154681600,0.0,0.0,AAPL,Technology,Consumer Electronics,0.003387649716798613,26.022026443481444,27.661459159851074,28.16525650024414,0.01589252889586342,222022620.0,4,8,2015,26.970003128051758,1
2015-08-10 00:00:00-04:00,26.25137320033721,27.03082680190589,26.25137320033721,26.970003128051758,219806400,0.0,0.0,AAPL,Technology,Consumer Electronics,0.03635747847330273,26.103743743896484,27.600930309295656,28.120323295593263,0.017520460448648828,224724840.0,0,8,2015,25.56653594970703,0
2015-08-11 00:00:00-04:00,26.53972679982076,26.623079418554042,25.530492735333862,25.56653594970703,388331200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.05203807992461695,26.075205993652343,27.470788860321044,28.046154594421388,0.02076876673793043,237787780.0,1,8,2015,25.960763931274414,1
2015-08-12 00:00:00-04:00,25.35026716114142,26.00131361469032,24.696967469981434,25.960763931274414,404870000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.015419686982346192,26.0914249420166,27.346791362762453,27.982471809387206,0.021016736383333075,251301440.0,2,8,2015,25.940492630004883,0
2015-08-13 00:00:00-04:00,26.140987830195527,26.22208720540937,25.80307433971014,25.940492630004883,194143200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0007808437888497943,26.092327499389647,27.202830028533935,27.917666015625,0.020625756558776458,253764120.0,3,8,2015,26.122970581054688,1
2015-08-14 00:00:00-04:00,25.753518561849987,26.201816734168393,25.683683643194595,26.122970581054688,171718000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.00703448287018027,26.112153244018554,27.0555459022522,27.859918518066408,0.020572833910750675,253117080.0,4,8,2015,26.39329719543457,1
2015-08-17 00:00:00-04:00,26.140987837067737,26.503681787781417,26.01933877421499,26.39329719543457,163538800,0.0,0.0,AAPL,Technology,Consumer Electronics,0.010348234077786511,25.996812057495116,26.894306182861328,27.810762138366698,0.02013127004539944,249513980.0,0,8,2015,26.24461555480957,0
2015-08-18 00:00:00-04:00,26.228846326658363,26.456375234597463,26.13423095775112,26.24461555480957,138242800,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0056333105910965076,26.132427978515626,26.74043369293213,27.762444458007813,0.020104216394682815,241074840.0,1,8,2015,25.908954620361328,0
2015-08-19 00:00:00-04:00,26.154504269350266,26.2491196358203,25.834613238684764,25.908954620361328,193146000,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.012789706663724698,26.12206611633301,26.631786251068114,27.709118041992188,0.01824597411924087,227642020.0,2,8,2015,25.377300262451172,0
2015-08-20 00:00:00-04:00,25.69944448462862,25.76026814897075,25.14751815556609,25.377300262451172,274006400,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.020520100702648203,26.009427642822267,26.49722890853882,27.638610038757324,0.018597525543121694,231142440.0,3,8,2015,23.82514762878418,0
2015-08-21 00:00:00-04:00,24.87718425467186,25.208339657379128,23.80036717560769,23.82514762878418,513102000,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.06116303222228858,25.549863052368163,26.292464637756346,27.53835964202881,0.02246057897333145,248365080.0,4,8,2015,23.230424880981445,0
2015-08-24 00:00:00-04:00,21.371900829744945,24.509990599551127,20.725359116819185,23.230424880981445,648825200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.024961975349282794,24.91728858947754,26.077362728118896,27.43258403778076,0.02275675820861452,271915240.0,0,8,2015,23.370094299316406,1
2015-08-25 00:00:00-04:00,25.030376376823522,25.030376376823522,23.316028627218614,23.370094299316406,414406400,0.0,0.0,AAPL,Technology,Consumer Electronics,0.006012348850722438,24.342384338378906,25.862404537200927,27.3307230758667,0.02278974363277057,285911940.0,1,8,2015,24.71048355102539,1
2015-08-26 00:00:00-04:00,24.124765558286647,24.75553798798225,23.665204801433582,24.71048355102539,387098400,0.0,0.0,AAPL,Technology,Consumer Electronics,0.05735489273349614,24.102690124511717,25.71883840560913,27.25261981964111,0.02709801708395348,297864520.0,2,8,2015,25.43812370300293,1
2015-08-27 00:00:00-04:00,25.282684687177554,25.510211835785952,24.784824032878664,25.43812370300293,338464400,0.0,0.0,AAPL,Technology,Consumer Electronics,0.02944661728189235,24.11485481262207,25.618606853485108,27.19041500091553,0.028179741194020624,308062080.0,3,8,2015,25.521474838256836,1
2015-08-28 00:00:00-04:00,25.269165528656025,25.525979594358386,25.127242508783635,25.521474838256836,212657600,0.0,0.0,AAPL,Technology,Consumer Electronics,0.003276622766170023,24.454120254516603,25.534540748596193,27.1272758102417,0.02818809409911062,310117960.0,4,8,2015,25.402084350585938,0
2015-08-31 00:00:00-04:00,25.237632359651823,25.800821519578776,25.230874364727406,25.402084350585938,224917200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.004678040294596619,24.8884521484375,25.47657413482666,27.067489891052247,0.027768740206453816,307368620.0,0,8,2015,24.266691207885742,0
2015-09-01 00:00:00-04:00,24.814111059097513,25.203836937629006,24.18559184335684,24.266691207885742,307383600,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.04469684955888298,25.06777153015137,25.40444746017456,26.98046600341797,0.028621403904335208,297910080.0,1,9,2015,25.307456970214844,1
2015-09-02 00:00:00-04:00,24.832127093824106,25.307456970214844,24.58432258929159,25.307456970214844,247555200,0.0,0.0,AAPL,Technology,Consumer Electronics,0.04288865562318156,25.187166213989258,25.375836849212646,26.916858863830566,0.030327072218507844,290425320.0,2,9,2015,24.86366844177246,0
2015-09-03 00:00:00-04:00,25.341251610932606,25.406581740787164,24.78932708172592,24.86366844177246,212935600,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.017535879996346204,25.072275161743164,25.322221279144287,26.839531898498535,0.030548935705281298,290491500.0,3,9,2015,24.61586570739746,0
2015-09-04 00:00:00-04:00,24.548284054092843,24.881691001982006,24.44465747738586,24.61586570739746,199985200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.00996645909091498,24.89115333557129,25.251822471618652,26.759984855651854,0.030578646532593377,292756680.0,4,9,2015,25.30070686340332,1
2015-09-08 00:00:00-04:00,25.174553053571653,25.35702577403771,24.85240881599428,25.30070686340332,219374400,0.0,0.0,AAPL,Technology,Consumer Electronics,0.027821128216508395,24.870877838134767,25.16835765838623,26.697498588562013,0.03006547536391045,292735080.0,1,9,2015,24.81411361694336,0
2015-09-09 00:00:00-04:00,25.627358864892383,25.685929297421087,24.728507768495984,24.81411361694336,340043200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.019232397303642235,24.980362319946288,25.130736541748046,26.63523769378662,0.02806364711128335,290320680.0,2,9,2015,25.359277725219727,1
2015-09-10 00:00:00-04:00,24.841143086181784,25.519223217061295,24.757792202650027,25.359277725219727,251571200,0.0,0.0,AAPL,Technology,Consumer Electronics,0.021969920694814737,24.990726470947266,25.100662231445312,26.579843406677245,0.028303995012128574,282655740.0,3,9,2015,25.728731155395508,1
2015-09-11 00:00:00-04:00,25.18356450812768,25.728731155395508,25.1768065137865,25.728731155395508,199662000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.014568767856048215,25.163739013671876,25.090074157714845,26.526590423583983,0.028511610206064415,282931680.0,4,9,2015,25.97652816772461,1
2015-09-14 00:00:00-04:00,26.26262913429473,26.332464018374445,25.87515483801429,25.97652816772461,233453600,0.0,0.0,AAPL,Technology,Consumer Electronics,0.00963114002134291,25.435871505737303,25.08275203704834,26.479010887145996,0.028551322782793646,286018460.0,0,9,2015,26.195053100585938,1
2015-09-15 00:00:00-04:00,26.116206964440654,26.251372014792125,25.776040241394576,26.195053100585938,173364800,0.0,0.0,AAPL,Technology,Consumer Electronics,0.00841239951121886,25.614740753173827,25.07283983230591,26.43777545928955,0.028518038746232904,286509760.0,1,9,2015,26.224334716796875,1
2015-09-16 00:00:00-04:00,26.188289794031913,26.25361992750602,26.00581709900472,26.224334716796875,148694000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.0011178300001339903,25.89678497314453,25.071825790405274,26.398516006469727,0.02848766157791179,287032320.0,2,9,2015,25.66339683532715,0
2015-09-17 00:00:00-04:00,26.05537763048565,26.24235507878789,25.61834240124103,25.66339683532715,256450400,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.021389975666778027,25.957608795166017,25.059547901153564,26.362031631469726,0.02876001322968942,290197540.0,3,9,2015,25.55752182006836,0
2015-09-18 00:00:00-04:00,25.278180495144515,25.749007497654606,25.201587599083467,25.55752182006836,297141200,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.004125526170138394,25.923366928100585,25.068558979034425,26.334642791748045,0.028377929795428598,291354280.0,4,9,2015,25.954002380371094,1
2015-09-21 00:00:00-04:00,25.607077740626373,25.990047302341885,25.604826222040554,25.954002380371094,200888000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.015513263104852681,25.91886177062988,25.17500171661377,26.30078598022461,0.02448792852118712,275743580.0,0,9,2015,25.546260833740234,0
2015-09-22 00:00:00-04:00,25.54175435794482,25.721975577988893,25.348017147948372,25.546260833740234,201384800,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.015710160639394566,25.789103317260743,25.29079351425171,26.248099594116212,0.023982841743608915,253371560.0,1,9,2015,25.753509521484375,1
2015-09-23 00:00:00-04:00,25.59806878939865,25.84362011571837,25.523729138968488,25.753509521484375,143026800,0.0,0.0,AAPL,Technology,Consumer Electronics,0.008112681894738127,25.694938278198244,25.409964275360107,26.199782485961915,0.02399194839410292,239802580.0,2,9,2015,25.906700134277344,1
2015-09-24 00:00:00-04:00,25.512467740929644,26.019337960948114,25.31422578472715,25.906700134277344,200878000,0.0,0.0,AAPL,Technology,Consumer Electronics,0.005948339299743699,25.74359893798828,25.469775104522704,26.149102210998535,0.020620218768134746,230491560.0,3,9,2015,25.841367721557617,0
2015-09-25 00:00:00-04:00,26.231095323883974,26.28741423227863,25.68592698439903,25.841367721557617,224607600,0.0,0.0,AAPL,Technology,Consumer Electronics,-0.0025218345980422274,25.800368118286134,25.48993730545044,26.089535179138185,0.019642945542859908,224798720.0,4,9,2015,25.329998016357422,0
