date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,volatility,volume_ma20,day_of_week,month,year,next_day_close,price_up
2015-07-21 00:00:00-04:00,110.89712481836263,110.93416545332386,110.03594948365551,110.48042297363281,4785200,0.0,0.0,DIS,Communication Services,Entertainment,-0.002257872927986515,110.21558380126953,107.50798034667969,104.41624420166016,0.0085727129610741,6514325.0,1,7,2015,110.49893951416016,1
2015-07-22 00:00:00-04:00,110.45263695732677,110.84155300152538,110.12854025382794,110.49893951416016,4714100,0.0,0.0,DIS,Communication Services,Entertainment,0.00016760019584438623,110.40633850097656,107.76640510559082,104.41624420166016,0.008510222506952964,6449875.0,2,7,2015,110.00816345214844,0
2015-07-23 00:00:00-04:00,110.47116076118142,110.81377424840773,109.79518158149082,110.00816345214844,3347200,0.0,0.0,DIS,Communication Services,Entertainment,-0.004441454951238044,110.35633697509766,108.02975234985351,104.41624420166016,0.0084567407553239,6335425.0,3,7,2015,110.11003112792969,1
2015-07-24 00:00:00-04:00,110.51746398433094,110.93416583047747,109.80445118704466,110.11003112792969,4320900,0.0,0.0,DIS,Communication Services,Entertainment,0.0009260010583265199,110.3655990600586,108.26689109802246,104.60795104980468,0.008422481604143299,6240795.0,4,7,2015,109.49887084960938,0
2015-07-27 00:00:00-04:00,109.85074628449496,110.00817074923998,109.0636522198848,109.49887084960938,5179300,0.0,0.0,DIS,Communication Services,Entertainment,-0.005550450509002602,110.1192855834961,108.4486141204834,104.77380874633789,0.008574912460311335,6024280.0,0,7,2015,109.69331359863281,1
2015-07-28 00:00:00-04:00,109.89703353009644,110.10075346156006,109.14698020496014,109.69331359863281,6447300,0.0,0.0,DIS,Communication Services,Entertainment,0.0017757511791194336,109.9618637084961,108.72936134338379,104.93674270629883,0.0073766688827106,5965735.0,1,7,2015,110.97118377685547,1
2015-07-29 00:00:00-04:00,110.0544511480484,110.98970762418041,109.6470183490107,110.97118377685547,6083500,0.0,0.0,DIS,Communication Services,Entertainment,0.011649481051309696,110.05631256103516,109.02382736206054,105.12468185424805,0.00748953125049698,5922575.0,2,7,2015,111.14712524414062,1
2015-07-30 00:00:00-04:00,110.8508072692974,111.44344321898383,110.20261390707094,111.14712524414062,4430100,0.0,0.0,DIS,Communication Services,Entertainment,0.0015854698607067341,110.28410491943359,109.25069580078124,105.31190475463868,0.0069581739937743916,5872310.0,3,7,2015,111.1193618774414,0
2015-07-31 00:00:00-04:00,111.23048378263921,111.78607917907067,110.74896259156085,111.1193618774414,5767300,0.0,0.0,DIS,Communication Services,Entertainment,-0.0002497893367753301,110.48597106933593,109.48358421325683,105.50520111083985,0.006932625653331943,5883200.0,4,7,2015,112.15644836425781,1
2015-08-03 00:00:00-04:00,111.93420461350829,112.72130553405333,111.27674941328888,112.15644836425781,8426900,0.0,0.0,DIS,Communication Services,Entertainment,0.009333085335391456,111.01748657226562,109.73452835083008,105.7157406616211,0.00705834510148126,6010520.0,0,8,2015,112.68428039550781,1
2015-08-04 00:00:00-04:00,112.50833916817847,113.04541770913703,111.68420457402178,112.68428039550781,12624400,0.0,0.0,DIS,Communication Services,Entertainment,0.00470621207204891,111.61567993164063,109.94704360961914,105.9392303466797,0.0067035707355937585,6223745.0,1,8,2015,102.35018920898438,0
