open_scaled,high_scaled,low_scaled,close_scaled,volume_scaled,return_scaled,ma5_scaled,ma20_scaled,ma50_scaled,volatility_scaled,volume_ma20_scaled,day_of_week_scaled,month_scaled,date,next_day_close,next_day_close_scaled,price_up,open_min,open_max,high_min,high_max,low_min,low_max,close_min,close_max,volume_min,volume_max,return_min,return_max,ma5_min,ma5_max,ma20_min,ma20_max,ma50_min,ma50_max,volatility_min,volatility_max,volume_ma20_min,volume_ma20_max,day_of_week_min,day_of_week_max,month_min,month_max
0.00025913766689551537,0.00023983555984533056,0.00025696861422124266,0.0002508009723117652,0.07034127367819629,0.41964034848289605,0.0002618408395005556,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.5,0.36363636363636365,2015-05-13 00:00:00-04:00,0.5129052996635437,0.00030579412116083773,1,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.00026387622748921076,0.00028087166930593427,0.00029130508648870243,0.00030579412116083773,0.06609128466575837,0.41964034848289605,0.0002618408395005556,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.75,0.36363636363636365,2015-05-14 00:00:00-04:00,0.5131460428237915,0.0003074104015188613,1,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.0003223067833904173,0.00029349635360794313,0.0003256397144298967,0.0003074104015188613,0.044877598558431854,0.38718753247049076,0.0002618408395005556,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,1.0,0.36363636363636365,2015-05-15 00:00:00-04:00,0.5124234557151794,0.0003025591594341074,0,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.00030177763950008357,0.0002808713303251377,0.0003223705577624042,0.0003025591594341074,0.07485935920537952,0.38332134691773123,0.0002618408395005556,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.0,0.36363636363636365,2015-05-18 00:00:00-04:00,0.5092284679412842,0.00028110893016172755,0,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.0003093769304779439,0.0002758910416961048,0.0003137366119095727,0.00028110893016172755,0.055311387509339435,0.3733818116524367,0.0002618408395005556,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.25,0.36363636363636365,2015-05-19 00:00:00-04:00,0.5092284679412842,0.00028110893016172755,0,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.0002855788426786854,0.00028064782813682016,0.00031702197709777055,0.00028110893016172755,0.03965850657056213,0.3862210047762094,0.0002679924083352392,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.5,0.36363636363636365,2015-05-20 00:00:00-04:00,0.5055981874465942,0.0002567362707198385,0,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.00028558000411162913,0.00025527959215033025,0.0002923839094392984,0.0002567362707198385,0.051433876851404214,0.37154103912019076,0.00025803519692022426,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.75,0.36363636363636365,2015-05-21 00:00:00-04:00,0.5048722624778748,0.0002518626192020445,0,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.0002681291377237636,0.00023625353923728424,0.0002825297213299785,0.0002518626192020445,0.043989803542390016,0.3832644647836262,0.0002467607320345488,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,1.0,0.36363636363636365,2015-05-22 00:00:00-04:00,0.5017258524894714,0.00023073852721408866,0,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.0002395707515872609,0.0002172261718004628,0.00024310666599437888,0.00023073852721408866,0.056938645453346814,0.3733879120425993,0.00023218338686866423,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.25,0.36363636363636365,2015-05-26 00:00:00-04:00,0.5285910367965698,0.0004111036502171847,1,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
0.000257022493734888,0.0003821269587805766,0.0002808863945424956,0.0004111036502171847,0.10434997582736343,0.4964817381153634,0.00025856825491306834,0.0002972612668446159,3.723568135851913e-05,0.0989618388537584,0.11320329163766446,0.5,0.36363636363636365,2015-05-27 00:00:00-04:00,0.5358518362045288,0.0004598505697747512,1,0.4659054227575632,153.0159191493047,0.4726822283821808,153.1159160516902,0.4620329830092681,147.80640728049391,0.4673576056957245,149.41624450683594,52448000.0,3692928000.0,-0.1875591939033917,0.2980674074050233,0.4720530331134796,147.2423065185547,0.4786120355129242,143.12247009277343,0.5007479858398437,139.97885925292968,0.0090857755248394,0.0870221728376151,195216225.0,1127077600.0,0.0,4.0,1.0,12.0
