open_scaled,high_scaled,low_scaled,close_scaled,volume_scaled,return_scaled,ma5_scaled,ma20_scaled,ma50_scaled,volatility_scaled,volume_ma20_scaled,day_of_week_scaled,month_scaled,date,next_day_close,next_day_close_scaled,price_up,open_min,open_max,high_min,high_max,low_min,low_max,close_min,close_max,volume_min,volume_max,return_min,return_max,ma5_min,ma5_max,ma20_min,ma20_max,ma50_min,ma50_max,volatility_min,volatility_max,volume_ma20_min,volume_ma20_max,day_of_week_min,day_of_week_max,month_min,month_max
0.0021514741729258685,0.0015213860275737484,0.0017134089722624507,0.0011675529251285038,0.05888385688849085,0.5552515817410096,0.0001685494717486996,0.0,0.0,0.12686750724066878,0.1379471622298359,0.5,0.36363636363636365,2015-05-13 00:00:00-04:00,21.61400032043457,0.002391676916683863,1,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.0020299057456201336,0.0014015709384577746,0.001992063267834507,0.002391676916683863,0.05378910417658658,0.5552515817410096,0.0001685494717486996,0.0,0.0,0.12686750724066878,0.1379471622298359,0.75,0.36363636363636365,2015-05-14 00:00:00-04:00,21.299999237060547,0.0009706935549733536,0,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.001697320637637001,0.0008138181653990079,0.0013679616312212844,0.0009706935549733536,0.16493789293221214,0.4566436704755123,0.0001685494717486996,0.0,0.0,0.12686750724066878,0.1379471622298359,1.0,0.36363636363636365,2015-05-15 00:00:00-04:00,21.261999130249023,0.0007987275256138987,0,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.0012385822559461968,0.00010625030322426732,0.0007139204051093695,0.0007987275256138987,0.07750002658440075,0.5028407754725747,0.0001685494717486996,0.0,0.0,0.12686750724066878,0.1379471622298359,0.0,0.36363636363636365,2015-05-18 00:00:00-04:00,21.08550071716309,0.0,0,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.0009793984389280253,0.0003255289908622033,0.0005227743991489953,0.0,0.08099735219368567,0.47921562602248213,0.0001685494717486996,0.0,0.0,0.12686750724066878,0.1379471622298359,0.25,0.36363636363636365,2015-05-19 00:00:00-04:00,21.19300079345703,0.0004864818240590124,1,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.0,6.781530594560103e-05,0.0,0.0004864818240590124,0.06833136214924837,0.5277900293099149,2.993468131322341e-05,0.0,0.0,0.12686750724066878,0.1379471622298359,0.5,0.36363636363636365,2015-05-20 00:00:00-04:00,21.581499099731445,0.00224459559658724,1,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.001697320637637001,0.0022832044098023557,0.002220053944674477,0.00224459559658724,0.15931854137891513,0.5757617072016461,0.0,0.0,0.0,0.12686750724066878,0.1379471622298359,0.75,0.36363636363636365,2015-05-21 00:00:00-04:00,21.381500244140625,0.0013395189544879588,0,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.0025115771090273853,0.0012749777681523855,0.0021302439612691376,0.0013395189544879588,0.060032303000728995,0.4757136808049438,7.506507819921016e-05,0.0,0.0,0.12686750724066878,0.1379471622298359,1.0,0.36363636363636365,2015-05-22 00:00:00-04:00,21.273500442504883,0.0008507756688171109,0,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.0012844569690859675,4.521307846805378e-05,0.0008382821506914412,0.0008507756688171109,0.07059989767959535,0.4909973700298019,8.565816084700473e-05,0.0,0.0,0.12686750724066878,0.1379471622298359,0.25,0.36363636363636365,2015-05-26 00:00:00-04:00,21.57099914550781,0.0021970790081405067,1,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
0.0015711673639293433,0.0011416065166576644,0.001531469741476582,0.0021970790081405067,0.06998077652443815,0.5600034437889062,0.0005328180033441487,0.0,0.0,0.12686750724066878,0.1379471622298359,0.5,0.36363636363636365,2015-05-27 00:00:00-04:00,21.328500747680664,0.001099674550642596,0,21.030000686645508,239.0200042724609,21.34000015258789,242.5200042724609,20.917999267578125,238.02999877929688,21.08550071716309,242.05999755859372,15007500.0,438188000.0,-0.140494377749234,0.1353590173571186,21.284399795532227,238.43199768066407,21.40972490310669,234.1554977416992,21.98792995452881,228.34499938964845,0.0048925943598075,0.0466873324536546,28950055.0,170118200.0,0.0,4.0,1.0,12.0
