ds,y,open,high,low,volume,ma5,ma20,ma50,volatility,volume_ma20,return,next_day_y,price_up
2015-05-13 00:00:00-04:00,64.13040924072266,64.22382428699059,64.34526313442778,63.70069432620122,5129800,65.08887786865235,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0196652248277686,65.39154815673828,1
2015-05-14 00:00:00-04:00,65.39154815673828,64.42001572887031,65.4195719656102,64.3172570115978,6491100,65.08887786865235,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0196652248277686,64.98986053466797,0
2015-05-15 00:00:00-04:00,64.98986053466797,65.48496685781218,66.0361279289199,64.74697563246218,7121000,65.08887786865235,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.0061428064236603,65.39154815673828,1
2015-05-18 00:00:00-04:00,65.39154815673828,65.148663267993,65.61574575482685,64.57882206388666,5553800,65.08887786865235,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.006180773720172,65.54102325439453,1
2015-05-19 00:00:00-04:00,65.54102325439453,65.52233596223212,65.91468357227814,65.39155342555011,4351000,65.08887786865235,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.002285847359019,65.18604278564453,0
2015-05-20 00:00:00-04:00,65.18604278564453,65.62510154485948,65.69049282003313,64.9057975179494,4870100,65.30000457763671,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.0054161569521452,64.80301666259766,0
2015-05-21 00:00:00-04:00,64.80301666259766,64.97116661666628,65.27009907644252,64.71893812200732,6483800,65.18229827880859,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.005875891627697,65.03658294677734,1
2015-05-22 00:00:00-04:00,65.03658294677734,64.7376503717366,65.25143694880815,64.7376503717366,4511700,65.19164276123047,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0036042501755091,64.02769470214844,0
2015-05-26 00:00:00-04:00,64.02769470214844,64.74699889423178,64.9244925935099,63.812833533174086,6228100,64.9188720703125,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.015512626877315,64.9151382446289,1
2015-05-27 00:00:00-04:00,64.9151382446289,64.31727308226476,65.14867954639973,63.99031668520858,7064800,64.79369506835937,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0138603075842225,64.98051452636719,1
2015-05-28 00:00:00-04:00,64.98051452636719,64.90578674365523,65.18603196482995,64.27055426436728,3893900,64.75258941650391,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0010071037897494,64.15843963623047,0
2015-05-29 00:00:00-04:00,64.15843963623047,64.76564819004896,65.01786955360734,64.00896984515002,6678100,64.62367401123046,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.0126510985043546,64.5601577758789,1
2015-06-01 00:00:00-04:00,64.5601577758789,64.57883794401599,64.87777052401354,63.92492515249475,6309400,64.52838897705078,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0062613452248234,64.49475860595703,0
2015-06-02 00:00:00-04:00,64.49475860595703,64.20516970901593,64.88710623286704,63.53256970453362,4457400,64.6218017578125,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.0010129958193242,64.41067504882812,0
2015-06-03 00:00:00-04:00,64.41067504882812,64.70027105043424,64.92446865884422,64.354627428504,4906400,64.52090911865234,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.0013037269841201,63.71941375732422,0
2015-06-04 00:00:00-04:00,63.71941375732422,64.11176146973516,64.5975314131049,63.55126371956016,6460000,64.26868896484375,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.0107320920170433,63.86885452270508,1
2015-06-05 00:00:00-04:00,63.86885452270508,63.79411962283794,64.17712351221046,63.52321095615381,4413100,64.21077194213868,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.002345294103772,63.224308013916016,0
2015-06-08 00:00:00-04:00,63.224308013916016,63.700734314202606,63.79414941911168,63.1682603763937,4864300,63.94360198974609,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,-0.0100917186257024,63.47652053833008,1
2015-06-09 00:00:00-04:00,63.47652053833008,63.214955430707136,63.60730309214155,63.084172876895664,4439700,63.7399543762207,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0039891701836982,65.04590606689453,1
2015-06-10 00:00:00-04:00,65.04590606689453,63.72873712941965,65.08327352196582,63.62597840975192,6807800,63.867000579833984,64.56762065887452,64.61003265380859,0.0103070146617169,5551765.0,0.0247238745169844,65.05524444580078,1
2015-06-11 00:00:00-04:00,65.05524444580078,65.11129206031364,65.41022454957019,64.84972702310327,5238700,64.1341667175293,64.61386241912842,64.61003265380859,0.0103070146617169,5557210.0,0.0001435659747233,64.7656478881836,0
2015-06-12 00:00:00-04:00,64.7656478881836,64.85906294361753,65.14865175359627,64.47605195109297,4900700,64.313525390625,64.58256740570069,64.61003265380859,0.0093455198404956,5477690.0,-0.0044515482200433,64.0556869506836,0
2015-06-15 00:00:00-04:00,64.0556869506836,64.19581311119967,64.44803449843853,63.68201956501159,5995100,64.47980117797852,64.53585872650146,64.61003265380859,0.0095599783663671,5421395.0,-0.0109619985385729,64.46670532226562,1
2015-06-16 00:00:00-04:00,64.46670532226562,63.94356826509363,64.61616796209279,63.79410562526647,5937400,64.67783813476562,64.48961658477783,64.61003265380859,0.0095690267159238,5440575.0,0.0064165789354264,64.22384643554688,0
2015-06-17 00:00:00-04:00,64.22384643554688,64.56014641977846,64.84039878234267,63.9996488217637,7818300,64.5134262084961,64.42375774383545,64.61003265380859,0.0095663870076018,5613940.0,-0.0037671986726282,64.92449951171875,1
2015-06-18 00:00:00-04:00,64.92449951171875,64.36400166078197,65.24211234730676,64.34531436038452,7596800,64.48727722167969,64.41068058013916,64.61003265380859,0.0098591930812561,5750275.0,0.0109095470772686,64.16780090332031,0
2015-06-19 00:00:00-04:00,64.16780090332031,64.7096112270127,64.76566597761898,63.97162709398298,8728800,64.36770782470703,64.3789197921753,64.61003265380859,0.0101170072649644,5862525.0,-0.0116550549344143,64.54146575927734,1
2015-06-22 00:00:00-04:00,64.54146575927734,64.75632687626812,64.86842925823476,64.36397923005647,5511700,64.46486358642578,64.35416393280029,64.61003265380859,0.0101757361202341,5912525.0,0.0058232454704194,64.8497543334961,1
2015-06-23 00:00:00-04:00,64.8497543334961,64.55082171834907,65.00856072623638,64.54147806962442,3888700,64.54147338867188,64.39526691436768,64.61003265380859,0.0095764811662361,5795555.0,0.0047765970386941,64.3266372680664,0
2015-06-24 00:00:00-04:00,64.3266372680664,64.56017864440209,64.83108749620553,64.23322214295558,4670600,64.56203155517578,64.36584186553955,64.61003265380859,0.009237446414018,5675845.0,-0.0080666005724479,64.10240936279297,0
2015-06-25 00:00:00-04:00,64.10240936279297,64.81236968107783,64.81236968107783,63.99965063541498,4705100,64.39761352539062,64.32193660736084,64.61003265380859,0.0092556579983054,5716405.0,-0.0034857706666527,64.22384643554688,1
2015-06-26 00:00:00-04:00,64.22384643554688,64.17713533274829,64.653561498262,63.906233743280175,7025600,64.40882263183593,64.32520694732666,64.61003265380859,0.0088235373101906,5733780.0,0.0018944229079849,62.32748031616211,0
2015-06-29 00:00:00-04:00,62.32748031616211,63.51386654703873,63.98094897491511,62.29945651082749,9706700,63.96602554321289,64.21357307434081,64.61003265380859,0.0108921647820208,5903645.0,-0.0295274454059349,62.72919464111328,1
2015-06-30 00:00:00-04:00,62.72919464111328,62.90668118277616,63.037470867796245,62.36487078307518,6811000,63.54191360473633,64.12529487609864,64.61003265380859,0.0110436036592596,6021325.0,0.0064452200363858,63.383087158203125,1
2015-07-01 00:00:00-04:00,63.383087158203125,63.467165705459024,63.80346564025744,63.08415467472816,6260800,63.35320358276367,64.07391548156738,64.61003265380859,0.0113520550832185,6089045.0,0.0104240540761106,63.74741744995117,1
2015-07-02 00:00:00-04:00,63.74741744995117,63.66334602116928,63.82215236027729,63.16823971270704,5053000,63.282205200195314,64.07531566619873,64.61003265380859,0.0111856725710861,6018695.0,0.0057480679481369,63.63532638549805,0
2015-07-06 00:00:00-04:00,63.63532638549805,63.1028525869471,63.63532638549805,62.92535894505885,5270600,63.16450119018555,64.06363925933837,64.61003265380859,0.0111795994222688,6061570.0,-0.0017583624394059,63.308387756347656,0
2015-07-07 00:00:00-04:00,63.308387756347656,63.62600770714911,63.7100791744363,62.15002462420789,6500700,63.36068267822266,64.06784324645996,64.61003265380859,0.0110005638593921,6143390.0,-0.0051376907721006,62.33685302734375,0
2015-07-08 00:00:00-04:00,62.33685302734375,62.598418168581695,62.88800712822148,62.26211809352846,5973500,63.28221435546875,64.01085987091065,64.61003265380859,0.0114820952555845,6220080.0,-0.0153460665076957,62.63575744628906,1
2015-07-09 00:00:00-04:00,62.63575744628906,63.1962549434209,63.46716361124231,62.60772651338697,4837800,63.132748413085935,63.89035243988037,64.61003265380859,0.0099027118570263,6121580.0,0.0047949873057306,63.91558837890625,1
2015-07-10 00:00:00-04:00,63.91558837890625,63.50456049165092,64.02769078112989,63.43916920546605,5110200,63.16638259887695,63.83336963653564,64.61003265380859,0.0110851676838331,6115155.0,0.020432912202182,64.9431381225586,1
2015-07-13 00:00:00-04:00,64.9431381225586,64.50408662383968,65.01787302208567,64.29856921369638,6832300,63.42794494628906,63.8422441482544,64.61003265380859,0.0116667901822255,6211735.0,0.0160766687707041,65.48497009277344,1
