ds,y,open,high,low,volume,ma5,ma20,ma50,volatility,volume_ma20,return,next_day_y,price_up
2015-05-13 00:00:00-04:00,12.368508338928224,12.269997858246793,12.456071982147172,12.248106026068648,46007411,12.52174701690674,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.006784703686492,12.452425003051758,1
2015-05-14 00:00:00-04:00,12.452425003051758,12.434181808488445,12.477964554066936,12.404993618560605,31655119,12.52174701690674,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.006784703686492,12.525396347045898,1
2015-05-15 00:00:00-04:00,12.525396347045898,12.445129046565468,12.547287261472642,12.408643574938525,37421668,12.52174701690674,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0058600107188966,12.722416877746582,1
2015-05-18 00:00:00-04:00,12.722416877746582,12.507153616496892,12.77714462250742,12.499856338162507,78926156,12.52174701690674,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0157296843342726,12.53998851776123,0
2015-05-19 00:00:00-04:00,12.53998851776123,12.693226732332793,12.715117642593476,12.467017588394436,50670407,12.52174701690674,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.0143391276782044,12.631200790405272,1
2015-05-20 00:00:00-04:00,12.631200790405272,12.561879421055984,12.664037616464784,12.510800323351583,36118852,12.574285507202148,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0072737126126434,12.795387268066406,1
2015-05-21 00:00:00-04:00,12.795387268066406,12.605663554111104,12.85011501441448,12.59471855766562,55046624,12.642877960205078,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0129984852893676,12.664037704467772,0
2015-05-22 00:00:00-04:00,12.664037704467772,12.729712278416551,12.780791376475904,12.631200878180078,34886341,12.670606231689453,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.0102653839893102,12.649446487426758,0
2015-05-26 00:00:00-04:00,12.649446487426758,12.623906933518912,12.682283319986436,12.49985688193203,53827220,12.656012153625488,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.0011521773214452,12.751604080200195,1
2015-05-27 00:00:00-04:00,12.751604080200195,12.678633145265856,12.806331820714222,12.623905404751827,48502886,12.69833526611328,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0080760524086946,12.696879386901855,0
2015-05-28 00:00:00-04:00,12.696879386901855,12.755255780310115,12.75890442006984,12.638502072119918,25939411,12.711470985412598,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.0042915928815036,12.60201644897461,0
2015-05-29 00:00:00-04:00,12.60201644897461,12.678636040288223,12.704175596934872,12.60201644897461,39567872,12.672796821594238,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.0074713585154716,12.532696723937988,0
2015-06-01 00:00:00-04:00,12.532696723937988,12.59836948345362,12.623909964868009,12.492562603089167,37384067,12.646528625488282,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.0055006851734638,12.536340713500977,1
2015-06-02 00:00:00-04:00,12.536340713500977,12.539989352349489,12.598364809805313,12.50715252408634,25829651,12.623907470703124,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0002907586167011,12.780797004699709,1
2015-06-03 00:00:00-04:00,12.780797004699709,12.569181399269262,12.831876125252547,12.536345479895148,51789452,12.629746055603029,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0194998123284464,12.868358612060549,1
2015-06-04 00:00:00-04:00,12.868358612060549,12.740659919017244,12.94497727506238,12.689580810349357,74433956,12.664041900634766,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0068510287213421,12.612961769104004,0
2015-06-05 00:00:00-04:00,12.612961769104004,12.828225052579018,12.831873692122922,12.587422213670294,48608277,12.666230964660643,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.01984688573391,12.62026023864746,1
2015-06-08 00:00:00-04:00,12.62026023864746,12.58742340102848,12.667690714445042,12.583774761140402,34329731,12.683743667602538,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0005786483521525,12.591073036193848,0
2015-06-09 00:00:00-04:00,12.591073036193848,12.620261236231972,12.693232197014172,12.58742439601736,31758258,12.694690132141114,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,-0.0023127258789983,12.66769027709961,1
2015-06-10 00:00:00-04:00,12.66769027709961,12.62025980293954,12.682284836148048,12.62025980293954,41457485,12.672068786621091,12.630474281311034,12.788471431732178,0.0099298191078584,44208042.2,0.0060850445935403,12.726067543029783,1
2015-06-11 00:00:00-04:00,12.726067543029783,12.70417570454123,12.762553019137036,12.689582066922537,40303619,12.64361057281494,12.648352241516111,12.788471431732178,0.0099298191078584,43922852.6,0.0046083591130823,12.642147064208984,0
2015-06-12 00:00:00-04:00,12.642147064208984,12.678632529905324,12.755252100004975,12.638498425502007,34250688,12.649447631835937,12.657838344573976,12.788471431732178,0.0100035213631302,44052631.05,-0.0065943763489425,12.55458641052246,0
2015-06-15 00:00:00-04:00,12.55458641052246,12.602016885742444,12.612962805273378,12.550937770678816,32392322,12.636312866210938,12.659297847747805,12.788471431732178,0.0100717210015962,43801163.75,-0.0069260904213347,12.649446487426758,1
2015-06-16 00:00:00-04:00,12.649446487426758,12.514450517862128,12.67863468066052,12.49985688193203,39362255,12.64798755645752,12.655649328231812,12.788471431732178,0.009559697692491,41822968.7,0.0075558105860653,12.696879386901855,1
2015-06-17 00:00:00-04:00,12.696879386901855,12.667690268824048,12.715121664326809,12.602016595896336,40323612,12.653825378417968,12.663493871688845,12.788471431732178,0.0089950009484298,41305628.95,0.0037498003981633,12.777144432067873,1
2015-06-18 00:00:00-04:00,12.777144432067873,12.69687713570657,12.806332623596846,12.682282579255329,49429157,12.664040756225583,12.670791053771971,12.788471431732178,0.0089606126258042,41971144.2,0.0063216356334625,12.766199111938477,0
