ds,y,open,high,low,volume,ma5,ma20,ma50,volatility,volume_ma20,return,next_day_y,price_up
2015-05-13 00:00:00-04:00,28.25906753540039,28.290463870135092,28.523695007429996,28.22767120066569,138776800,28.88430862426758,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.0233316392062845,28.918397903442383,1
2015-05-14 00:00:00-04:00,28.918397903442383,28.57303815415217,28.918397903442383,28.516973015362268,180814000,28.88430862426758,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.0233316392062845,28.87802505493164,0
2015-05-15 00:00:00-04:00,28.87802505493164,28.94530388818296,29.039492885957355,28.75243972456577,152832000,28.88430862426758,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0013960956151701,29.19647979736328,1
2015-05-18 00:00:00-04:00,29.19647979736328,28.7905687737688,29.31533760796462,28.78608260489397,203531600,28.88430862426758,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.011027580377324,29.169572830200195,0
2015-05-19 00:00:00-04:00,29.169572830200195,29.308613283085617,29.351223337213625,29.07313900949819,178532800,28.88430862426758,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0009215825794696,29.16732788085937,0
2015-05-20 00:00:00-04:00,29.16732788085937,29.15387279477292,29.373647185389032,29.00586000393276,145819600,29.065960693359376,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-7.696202319751322e-05,29.465591430664062,1
2015-05-21 00:00:00-04:00,29.465591430664062,29.169569305141973,29.519415190733618,29.11574554507242,158921600,29.175399398803712,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.0102259470261729,29.72348976135254,1
2015-05-22 00:00:00-04:00,29.72348976135254,29.51268773318277,29.81992357067761,29.467832888690623,182384000,29.34449234008789,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.0087525251714475,29.068653106689453,0
2015-05-26 00:00:00-04:00,29.068653106689453,29.73695204881933,29.806472275899534,28.956522825090502,282790400,29.318927001953124,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0220309479109187,29.61135673522949,1
2015-05-27 00:00:00-04:00,29.61135673522949,29.23011454617458,29.66069432201889,29.16508050283067,183332800,29.407283782958984,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.0186697204905978,29.553054809570312,0
2015-05-28 00:00:00-04:00,29.553054809570312,29.57099606408485,29.59117869218456,29.400559279113327,122933200,29.484429168701173,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0019689042342938,29.216663360595703,0
2015-05-29 00:00:00-04:00,29.216663360595703,29.42971019272997,29.4790477861014,29.131443258964264,203538000,29.4346435546875,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0113826286704437,29.27497100830078,1
2015-06-01 00:00:00-04:00,29.27497100830078,29.216664496569496,29.4655938466424,29.1650855276555,128451200,29.34493980407715,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.0019956983788818,29.1449031829834,0
2015-06-02 00:00:00-04:00,29.1449031829834,29.12247575874444,29.30188488682264,29.001376564909734,134670400,29.360189819335936,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0044429702519774,29.180782318115234,1
2015-06-03 00:00:00-04:00,29.180782318115234,29.301884934089788,29.364677615726777,29.131444722265528,123934000,29.274074935913085,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,0.0012310603643652,29.01034545898437,0
2015-06-04 00:00:00-04:00,29.01034545898437,29.059683054716302,29.28394360915436,28.90942889387615,153800400,29.1655330657959,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0058407227494052,28.85111618041992,0
2015-06-05 00:00:00-04:00,28.85111618041992,29.04173900210717,29.08434905085685,28.78608213155326,142507200,29.09242362976074,29.091413688659667,28.676283950805665,0.0104451768177029,170446000.0,-0.0054887067370354,28.660499572753903,0
