ds,y,open,high,low,volume,ma5,ma20,ma50,volatility,volume_ma20,return,next_day_y,price_up
2015-06-04 00:00:00-04:00,125.0479965209961,126.8459090920118,126.85476094436989,124.83543043589631,3239500,125.76893157958985,127.27280540466307,127.33444854736328,0.0098534441254649,3281070.0,-0.0182186393662416,124.64058685302734,0
2015-06-05 00:00:00-04:00,124.64058685302734,124.9151429448284,125.207416256375,124.03833652446752,3215600,125.8061294555664,127.27280540466307,127.33444854736328,0.0098534441254649,3281070.0,-0.0032580263523082,124.56085968017578,0
2015-06-08 00:00:00-04:00,124.56085968017578,124.20659642769326,125.1896924947506,124.17116199387893,2756600,125.69808044433594,127.27280540466307,127.33444854736328,0.0098534441254649,3281070.0,-0.0006396565907185,124.08262634277344,0
2015-06-09 00:00:00-04:00,124.08262634277344,124.43688966207829,124.87087371536418,123.90548116884165,2647600,125.14010925292968,127.27280540466307,127.33444854736328,0.0098534441254649,3281070.0,-0.0038393548232588,125.42881774902344,1
2015-06-10 00:00:00-04:00,125.42881774902344,124.59628421582272,126.29678571706692,124.25087280463065,2784400,124.75217742919922,127.27280540466307,127.33444854736328,0.0098534441254649,3281070.0,0.0108491530678211,126.61566925048828,1
2015-06-11 00:00:00-04:00,126.61566925048828,125.7742700777102,127.51904491871062,125.54400023342872,2924500,125.06571197509766,127.15501098632812,127.33444854736328,0.0098534441254649,3293325.0,0.0094623510192024,126.4739227294922,0
2015-06-12 00:00:00-04:00,126.4739227294922,126.31449479447114,126.52706086973996,124.95941816104228,2395200,125.43237915039064,126.92650680541992,127.33444854736328,0.0090113918895832,3238295.0,-0.0011195022056524,126.02224731445312,0
2015-06-15 00:00:00-04:00,126.02224731445312,125.80082934189578,126.28795158437804,125.12772357046246,2631400,125.72465667724607,126.72324600219729,127.33444854736328,0.0089283989823069,3201420.0,-0.0035712928427555,126.0665054321289,1
2015-06-16 00:00:00-04:00,126.0665054321289,125.25168909696777,127.16474319566484,125.25168909696777,2450600,126.1214324951172,126.52972679138183,127.33444854736328,0.0089382414011068,3216290.0,0.0003511928934685,127.03190612792967,1
2015-06-17 00:00:00-04:00,127.03190612792967,126.53593205745788,127.5367455659827,125.67682928743352,2775400,126.44205017089844,126.36942100524902,127.33444854736328,0.0091350309676448,3236740.0,0.0076578683012715,128.75894165039062,1
2015-06-18 00:00:00-04:00,128.75894165039062,127.45700331605718,129.77745858561218,127.45700331605718,3728900,126.8707046508789,126.32336463928225,127.33444854736328,0.00967671428951,3317985.0,0.0135952893655055,128.5375213623047,0
2015-06-19 00:00:00-04:00,128.5375213623047,128.59065949508198,129.39662388027307,128.37809344969696,4837300,127.2834243774414,126.22505378723145,127.33444854736328,0.0095516943306613,3426030.0,-0.0017196497986691,129.04238891601562,1
2015-06-22 00:00:00-04:00,129.04238891601562,129.3700966980322,129.4940902194146,128.5021285340751,2086100,127.8874526977539,126.26446723937988,127.33444854736328,0.0087648331266993,3336435.0,0.0039277834857875,127.91761016845705,0
2015-06-23 00:00:00-04:00,127.91761016845705,129.6003952045704,129.70667152805513,127.35964595587892,2864400,128.25767364501954,126.33665161132812,127.33444854736328,0.0083919203501899,3305815.0,-0.0087163509371376,126.65106201171876,0
2015-06-24 00:00:00-04:00,126.65106201171876,127.32416768594145,128.24527388674994,126.2170779830418,3989100,128.18150482177734,126.33665161132812,127.33444854736328,0.0087097579145167,3363415.0,-0.0099012806373598,126.1639633178711,0
2015-06-25 00:00:00-04:00,126.1639633178711,126.89022078497872,127.32419138013616,126.06653886531474,2153800,127.66250915527344,126.34196434020996,127.33444854736328,0.0086878166140206,3315945.0,-0.003845989809407,126.19050598144533,1
2015-06-26 00:00:00-04:00,126.19050598144533,126.67762814226695,126.68647999454431,125.66796289723584,3153300,127.19310607910155,126.428759765625,127.33444854736328,0.0081499974113077,3163650.0,0.0002103822904433,122.8692398071289,0
2015-06-29 00:00:00-04:00,122.8692398071289,124.844297567455,125.16313994247297,122.73639444848752,3755500,125.95847625732422,126.31716651916504,127.33444854736328,0.010062321699389,3156575.0,-0.0263194615829874,122.86038970947266,0
2015-06-30 00:00:00-04:00,122.86038970947266,124.04718664454894,124.04718664454894,122.6124026936143,3434800,124.94703216552736,126.11656188964844,127.33444854736328,0.0094281491259117,3078990.0,-7.202858640731336e-05,124.64058685302734,1
2015-07-01 00:00:00-04:00,124.64058685302734,124.41916890618404,125.0037155292773,124.01176745198865,3260900,124.54493713378906,125.98016738891602,127.33444854736328,0.0100290348286117,3054245.0,0.0144895938207938,124.1800537109375,0
2015-07-02 00:00:00-04:00,124.1800537109375,125.13656739847144,125.34028165044076,123.88778038419338,2116500,124.14815521240234,125.93677024841308,127.33444854736328,0.0092117411605063,2998095.0,-0.0036948890703867,124.45459747314452,1
2015-07-06 00:00:00-04:00,124.45459747314452,123.1260898547719,124.64058097172082,123.10837263586234,2093400,123.80097351074218,125.92747077941894,127.33444854736328,0.0092007165221581,2941985.0,0.0022108523390247,126.78390502929688,1
2015-07-07 00:00:00-04:00,126.78390502929688,124.7025845348442,127.04075740362283,124.11803793907994,3712000,124.5839065551758,126.038623046875,127.33444854736328,0.010107027643651,2989755.0,0.0187161230155035,125.69454956054688,0
2015-07-08 00:00:00-04:00,125.69454956054688,126.20824086437514,126.78392217137775,125.34028621997298,3386500,125.15073852539062,126.11921920776368,127.33444854736328,0.0102795614125514,3026700.0,-0.0085922220844851,126.4739227294922,1
2015-07-09 00:00:00-04:00,126.4739227294922,127.43930164873385,127.71385771619909,126.41191922301796,2486800,125.5174057006836,126.17147445678712,127.33444854736328,0.0100886861794818,3011820.0,0.0062005327332821,127.96186065673828,1
2015-07-10 00:00:00-04:00,127.96186065673828,127.66073548163097,128.59069359466662,127.42160030644362,2192100,126.27376708984374,126.2387840270996,127.33444854736328,0.0102091932473475,2975200.0,0.0117647804000557,129.857177734375,1
2015-07-13 00:00:00-04:00,129.857177734375,129.27264469490729,129.97231937764286,128.95380234870788,2194200,127.35428314208984,126.40794677734377,127.33444854736328,0.010680354523414,2965150.0,0.0148115779804185,130.85800170898438,1
2015-07-14 00:00:00-04:00,130.85800170898438,129.98118180701235,131.3451238767466,129.7066257254405,3388800,128.16910247802736,126.64973449707033,127.33444854736328,0.0107031624312835,3003020.0,0.0077071132460353,130.0963134765625,0
2015-07-15 00:00:00-04:00,130.0963134765625,130.85799166744837,130.85799166744837,129.7331848417068,2653900,129.04945526123046,126.851224899292,127.33444854736328,0.0108394608872612,3013185.0,-0.0058207233984498,131.51339721679688,1
2015-07-16 00:00:00-04:00,131.51339721679688,130.89341620774408,131.78795328489167,130.87571250380608,2509600,130.0573501586914,127.07529945373535,127.33444854736328,0.0109576174969426,2999895.0,0.0108925741426921,130.05201721191406,0
2015-07-17 00:00:00-04:00,130.05201721191406,130.4151458189109,130.5834255887034,129.32577351219683,3127100,130.47538146972656,127.13995323181152,127.33444854736328,0.0109496497614334,2969805.0,-0.0111120238379498,129.94580078125,0
2015-07-20 00:00:00-04:00,129.94580078125,130.29121233093937,130.37091956987933,129.22840860222465,3016100,130.49310607910155,127.2103672027588,127.33444854736328,0.010941628095907,2878745.0,-0.0008167226694453,128.4224090576172,0
2015-07-21 00:00:00-04:00,128.4224090576172,129.830623954891,129.830623954891,127.73158614520818,4452600,130.00598754882813,127.17936820983888,127.33444854736328,0.0112466807222236,2997070.0,-0.0117232855119133,129.724365234375,1
2015-07-22 00:00:00-04:00,129.724365234375,131.8765414804509,132.12452853314406,128.51985090088783,6238400,129.9315979003906,127.26970596313475,127.33444854736328,0.011283684640139,3165770.0,0.0101380762618592,129.40548706054688,0
2015-07-23 00:00:00-04:00,129.40548706054688,130.19373429906537,131.03511967501345,129.1220656418864,4116000,129.51001586914063,127.40742721557618,127.33444854736328,0.0110334434623349,3172115.0,-0.0024581209031317,127.5898895263672,0
2015-07-24 00:00:00-04:00,127.5898895263672,129.13981532433428,129.72436201156634,127.51903415388932,2455000,129.01759033203126,127.47872352600098,127.30681518554688,0.0115005182856512,3187175.0,-0.0140302979063801,124.90626525878906,0
2015-07-27 00:00:00-04:00,124.90626525878906,126.84588823426512,126.96102986737912,124.70256457382104,3532100,128.00968322753906,127.41451148986816,127.18406036376952,0.012480135394126,3206115.0,-0.0210332047275857,125.59710693359376,1
2015-07-28 00:00:00-04:00,125.59710693359376,125.41997528894798,125.91594929966745,123.56005923447184,4138200,127.44462280273436,127.5509048461914,127.09425323486327,0.0109407951518666,3225250.0,0.005530880883944,127.6607666015625,1
2015-07-29 00:00:00-04:00,127.6607666015625,126.19054777983617,128.07703353921133,126.09312331540173,3260400,127.03190307617189,127.79092369079588,127.04873077392578,0.011453640671877,3216530.0,0.0164307898354685,126.65992736816406,0
2015-07-30 00:00:00-04:00,126.65992736816406,126.96106607031068,127.46589200123051,125.95140069419097,2644000,126.48279113769532,127.89189071655274,126.97716888427736,0.0112567320461021,3185685.0,-0.0078398341169462,127.6872787475586,1
2015-07-31 00:00:00-04:00,127.6872787475586,127.32415013164552,128.35153247771711,126.90788337960404,3163500,126.5022689819336,128.0672519683838,126.93731307983398,0.011314480478894,3238035.0,0.008111100335691,127.26216888427734,0
2015-08-03 00:00:00-04:00,127.26216888427734,127.92642266005502,128.20097872509203,126.28792460742568,3088000,126.97344970703124,128.20763053894044,126.87248168945312,0.011362701742175,3287765.0,-0.0033293047471213,127.12932586669922,0
2015-08-04 00:00:00-04:00,127.12932586669922,127.13819123395233,128.3072709976176,126.6864899609831,1973000,127.27989349365234,128.22490158081055,126.84998580932616,0.0105902457028105,3200815.0,-0.001043853163456,129.19720458984375,1
2015-08-05 00:00:00-04:00,129.19720458984375,128.26131316553173,129.77657242418127,128.14545047906677,2926100,127.5871810913086,128.4000343322754,126.9044514465332,0.0109577062651737,3177795.0,0.0162659457921832,128.19000244140625,0
2015-08-06 00:00:00-04:00,128.19000244140625,128.97435695612737,129.46458702814144,127.8334652978954,2457000,127.89319610595705,128.4858383178711,126.93523025512695,0.0110833753995165,3176305.0,-0.0077958509368296,126.9421615600586,0
2015-08-07 00:00:00-04:00,126.9421615600586,127.65522235173415,128.2078380050436,126.30040820760094,2953200,127.74417266845704,128.43485336303712,126.95291931152344,0.0109993169106527,3214360.0,-0.0097343073374074,130.00828552246094,1
2015-08-10 00:00:00-04:00,130.00828552246094,128.1632416302733,130.81939216879948,128.15433330247302,3432600,128.29339599609375,128.4424087524414,127.06399307250976,0.0118427600863615,3276280.0,0.0241537084662899,128.39495849609375,0
2015-08-11 00:00:00-04:00,128.39495849609375,128.47517422551735,129.17931274017445,127.70863663208856,2816700,128.54652252197266,128.3192565917969,127.12987014770508,0.012017844243799,3247675.0,-0.0124094169835695,126.9510498046875,0
2015-08-12 00:00:00-04:00,126.9510498046875,127.0580177468425,127.46801845684944,124.66035818442812,4355800,128.0972915649414,128.16199340820313,127.13144149780274,0.0121951204609303,3332770.0,-0.0112458363499543,129.0723876953125,1
2015-08-13 00:00:00-04:00,129.0723876953125,126.59451264328985,129.64283345691845,126.14885146701958,5129500,128.27376861572264,128.0399429321289,127.16551971435548,0.0125614002785165,3463765.0,0.016709888527024,129.3219757080078,1
2015-08-14 00:00:00-04:00,129.3219757080078,128.89414472459393,129.66068260348223,128.13651517434906,2927100,128.7497314453125,128.0034408569336,127.2509992980957,0.012337830830967,3453765.0,0.0019337057069439,128.74261474609375,0
2015-08-17 00:00:00-04:00,128.74261474609375,128.88522959987893,129.11696853690407,127.39670916431032,3746000,128.49659729003906,127.9432815551758,127.33303985595704,0.0123744605130926,3490260.0,-0.0044799884841086,128.8852081298828,1
2015-08-18 00:00:00-04:00,128.8852081298828,128.69802446540862,129.4289152689284,128.18997783411945,1955500,128.5946472167969,127.96642150878908,127.41952682495118,0.0120853307337423,3365405.0,0.0011075849598851,127.20954895019533,0
2015-08-19 00:00:00-04:00,127.20954895019533,127.83347198334258,128.77827166218017,126.85302538854032,2967700,128.64634704589844,127.84068069458009,127.4820652770996,0.0121958903345795,3201870.0,-0.0130011752628654,122.12899017333984,0
2015-08-20 00:00:00-04:00,122.12899017333984,126.22906475482908,126.47863392063717,122.0220222447796,6601400,127.2576675415039,127.47685585021972,127.41606872558594,0.0150031617039909,3326140.0,-0.039938501620225,117.3960952758789,0
2015-08-21 00:00:00-04:00,117.3960952758789,120.22158603661002,120.40875614981962,117.17326464553258,7957600,124.87249145507812,126.96716613769532,127.23167724609377,0.0168798424902645,3601270.0,-0.0387532467986794,113.3673095703125,0
2015-08-24 00:00:00-04:00,113.3673095703125,110.20311201375074,120.77419727901928,102.62687085602629,9425800,121.79743041992188,126.39021835327148,126.96954498291016,0.0178198485689373,3895955.0,-0.0343178850718912,111.8520736694336,0
2015-08-25 00:00:00-04:00,111.8520736694336,115.87194058933412,116.51369396371534,111.79859648831912,7159100,118.39080352783203,125.70296669006348,126.68614151000976,0.0177506597180741,4047000.0,-0.0133657216231203,115.28366088867188,1
2015-08-26 00:00:00-04:00,115.28366088867188,115.28366088867188,115.6580147455876,111.62033128849416,6428400,116.00562591552736,125.08411140441896,126.47048461914062,0.0189293894077835,4205400.0,0.0306796924425376,117.53870391845705,1
2015-08-27 00:00:00-04:00,117.53870391845705,116.83456506659904,117.97545687752286,115.39062684350868,5754600,115.0875686645508,124.6280502319336,126.28062057495116,0.0196831037199066,4360930.0,0.0195608207824249,118.75981903076172,1
2015-08-28 00:00:00-04:00,118.75981903076172,117.14651382381491,119.18765003787618,116.6384670529607,4508800,115.36031341552734,124.18167724609376,126.0806381225586,0.0197605384671553,4428195.0,0.0103890469402474,116.47801971435548,0
2015-08-31 00:00:00-04:00,116.47801971435548,117.98435694055816,118.278495002524,116.21954216926552,4231700,115.98245544433594,123.64246978759766,125.8394480895996,0.0200729860884549,4485380.0,-0.0192135634344071,113.59014892578124,0
2015-09-01 00:00:00-04:00,113.59014892578124,114.23190225534522,114.9717016102732,113.14448764694532,5772700,116.33007049560548,122.96551094055177,125.53040328979492,0.0205711926234693,4675365.0,-0.0247932682548713,116.43346405029295,1
2015-09-02 00:00:00-04:00,116.43346405029295,114.72212645996623,116.4691109665384,113.85753573536486,4809300,116.56003112792968,122.32732391357422,125.30072036743164,0.0211427920819252,4769525.0,0.0250313530829995,116.78106689453124,1
2015-09-03 00:00:00-04:00,116.78106689453124,117.93086682834974,117.96652734131352,116.29974517302529,3379500,116.40850372314452,121.75687713623049,125.10332046508788,0.0212044141587219,4815650.0,0.0029854204465491,115.65801239013672,0
2015-09-04 00:00:00-04:00,115.65801239013672,115.47084226574242,116.308687661992,114.67756571832588,3746700,115.78814239501952,121.19266967773436,124.8932014465332,0.0212028841584491,4855325.0,-0.0096167515356645,119.27677154541016,1
2015-09-08 00:00:00-04:00,119.27677154541016,117.89521908852468,119.42829472319104,117.6545582294606,3505800,116.34789276123048,120.65609397888184,124.7549267578125,0.0217617553127702,4858985.0,0.0312884432344096,118.23392486572266,0
2015-09-09 00:00:00-04:00,118.23392486572266,120.8544152068947,121.44269132440314,117.8417543878858,4713900,117.27664794921876,120.14804229736328,124.66222045898438,0.0217031937124617,4953845.0,-0.0087430827157363,119.03614044189452,1
2015-09-10 00:00:00-04:00,119.03614044189452,117.95763407097584,119.94529333634212,117.8952485588836,2932200,117.79718322753908,119.75229682922364,124.5857354736328,0.0217559485784043,4882665.0,0.006784986433318,120.0344009399414,1
2015-09-11 00:00:00-04:00,120.0344009399414,118.68850884433692,120.2037543931338,118.44784795819496,2628200,118.44785003662108,119.30039749145509,124.49361175537108,0.0214365802426827,4757600.0,0.0083861967831035,119.82046508789062,0
2015-09-14 00:00:00-04:00,119.82046508789062,120.07895620315692,120.44440165549857,119.19654212078336,2389600,119.28034057617188,118.82532196044922,124.40641998291017,0.021403962257628,4730725.0,-0.001782287830618,121.48722839355467,1
2015-09-15 00:00:00-04:00,121.48722839355467,119.90067583743644,122.11115126385424,119.90067583743644,3761800,119.72243194580078,118.46255264282226,124.34707260131836,0.0217558373036519,4731515.0,0.0139105060595572,122.28946685791016,1
2015-09-16 00:00:00-04:00,122.28946685791016,121.45162137714044,122.49446726261831,121.22879071099976,2505000,120.53354034423828,118.13276557922364,124.25718383789062,0.0218406074040036,4758990.0,0.0066034798469238,122.51226806640624,1
2015-09-17 00:00:00-04:00,122.51226806640624,122.43205231000428,124.70492727823544,122.05769851296051,3405600,121.22876586914064,117.89790153503418,124.1935382080078,0.021712892049765,4780885.0,0.0018219165903714,121.3000717163086,0
2015-09-18 00:00:00-04:00,121.3000717163086,120.99702534053372,122.72619310895747,119.79373456545484,7302700,121.48190002441406,117.8564556121826,124.09006118774414,0.0198873429218268,4815950.0,-0.0098944895007624,121.23770141601562,0
2015-09-21 00:00:00-04:00,121.23770141601562,121.59422500862678,122.51228618007858,120.2750713953616,2460900,121.76534729003906,118.04853591918943,123.95557800292968,0.0176986163458746,4541115.0,-0.0005141818913251,119.42832946777344,0
2015-09-22 00:00:00-04:00,119.42832946777344,119.8739908028417,119.8739908028417,118.1180840546324,3465000,121.35356750488282,118.3515869140625,123.74700103759766,0.0160746941707931,4243075.0,-0.0149241690258833,117.3604507446289,0
2015-09-23 00:00:00-04:00,117.3604507446289,120.02551034276456,120.32855677719353,117.30697356214192,4907500,120.36776428222656,118.62700576782228,123.47705001831056,0.0163054078538163,4130495.0,-0.0173148090772091,115.64909362792967,0
2015-09-24 00:00:00-04:00,115.64909362792967,116.5136775353848,116.5582463801973,113.3583950897372,5297800,118.99512939453123,118.64527740478516,123.1881056213379,0.0153033383506641,4073965.0,-0.0145820598493018,116.77216339111328,1
2015-09-25 00:00:00-04:00,116.77216339111328,117.27131544786062,117.4139167207141,115.23017917439326,4149900,118.08954772949218,118.60695037841796,122.8932809448242,0.0148000371492366,3993730.0,0.0097110122349663,114.20516204833984,0
2015-09-28 00:00:00-04:00,114.20516204833984,116.26411495130549,116.29976186888597,114.1160243536346,4160000,116.68303985595703,118.37921752929688,122.57634384155271,0.0153387103933849,3976290.0,-0.0219829903653973,114.7577667236328,1
2015-09-29 00:00:00-04:00,114.7577667236328,114.18732089325968,115.114290267428,113.61687506288652,2935100,115.74892730712892,118.29320487976074,122.2725831604004,0.0148398036607809,3911460.0,0.0048387013807578,116.71868896484376,1
2015-09-30 00:00:00-04:00,116.71868896484376,116.11259613954758,117.12870333528184,115.5332283030699,3062500,115.62057495117188,118.44963188171388,122.03850875854492,0.0141928466231289,3775950.0,0.0170874904348161,116.41563415527344,0
2015-10-01 00:00:00-04:00,116.41563415527344,117.04847912474814,117.46738819407378,114.96277410457246,2878400,115.77388305664064,118.4487403869629,121.7723341369629,0.0130780881398605,3679405.0,-0.0025964548801742,118.15369415283205,1
2015-10-02 00:00:00-04:00,118.15369415283205,114.98058861217304,118.18043273656228,114.58840458346232,3020500,116.05018920898438,118.51737174987792,121.5472982788086,0.0134844775561395,3661455.0,0.0149297816411875,119.4550323486328,1
2015-10-05 00:00:00-04:00,119.4550323486328,117.90412647005851,119.57089501277017,117.07520316288124,4587500,117.10016326904297,118.70722274780272,121.3846011352539,0.0134451459131981,3703495.0,0.0110139442116596,119.99874114990234,1
2015-10-06 00:00:00-04:00,119.99874114990234,119.52634135773144,120.80983421161989,119.14306564680932,3059600,118.14835815429689,118.74332122802734,121.28645065307616,0.0115432633822427,3681185.0,0.0045515771967037,122.12899017333984,1
2015-10-07 00:00:00-04:00,122.12899017333984,120.9435298355018,122.7618214150319,120.56025415911832,3263800,119.2304183959961,118.9380744934082,121.21708831787107,0.0119559229095306,3608680.0,0.017752261423946,123.92947387695312,1
2015-10-08 00:00:00-04:00,123.92947387695312,121.80813558451774,124.2057952751734,121.28225857592466,2835700,120.73318634033204,119.18274116516112,121.1424624633789,0.0122628656228785,3603855.0,0.0147424759760792,124.51774597167967,1
2015-10-09 00:00:00-04:00,124.51774597167967,123.9294698790942,124.99906772034107,123.3233771295224,3065700,122.00599670410156,119.40690841674804,121.09961883544922,0.0121912796078922,3625730.0,0.0047468295985073,125.39122009277344,1
2015-10-12 00:00:00-04:00,125.39122009277344,124.72272833868074,125.7388488613812,124.17903476849824,1942200,123.19323425292968,119.6854461669922,121.05369766235351,0.0122098912036367,3603360.0,0.0070148565112351,125.04362487792967,0
2015-10-13 00:00:00-04:00,125.04362487792967,124.2860089293646,125.23080858316445,124.27708700023332,2339700,124.20221099853516,119.86326599121094,121.00932678222657,0.0119452297667605,3532255.0,-0.0027720857535844,119.63330078125,0
2015-10-14 00:00:00-04:00,119.63330078125,124.5623128604238,125.57841991326158,119.06285495510424,8752300,123.70307312011718,119.73045768737794,120.85940628051758,0.0155020735051506,3844620.0,-0.043267492460822,122.45879364013672,1
2015-10-15 00:00:00-04:00,122.45879364013672,120.47114833967632,122.70836284375947,120.32853348032,6368300,123.4089370727539,119.72778396606444,120.72463806152344,0.0164468983255376,3992755.0,0.0236179461774872,122.6459732055664,1
2015-10-16 00:00:00-04:00,122.6459732055664,122.49443642229905,123.65315831460111,121.68334333813858,3173700,123.03458251953126,119.79507904052734,120.61375747680664,0.0162787474524848,3786305.0,0.0015285106105138,123.37683868408205,1
2015-10-19 00:00:00-04:00,123.37683868408205,122.64596142561489,123.54619210752558,121.56745539239532,4022000,122.63170623779295,119.90203590393068,120.54245101928711,0.016318080206468,3864360.0,0.0059591477764264,123.78687286376952,1
2015-10-20 00:00:00-04:00,123.78687286376952,122.94902753964118,124.72275060618756,122.62815089636864,4202600,122.38035583496094,120.11996307373047,120.41802276611328,0.0158850908437558,3901240.0,0.0033234291303041,125.84581756591795,1
2015-10-21 00:00:00-04:00,125.84581756591795,126.30038711444908,126.7014794926237,121.7635591558604,8927200,123.62285919189452,120.54423141479492,120.36703994750977,0.015531953247573,4102225.0,0.0166329809818717,130.40939331054688,1
2015-10-22 00:00:00-04:00,130.40939331054688,126.56779549655568,131.345284659319,126.50539639306992,6976300,125.21297912597656,121.28224639892578,120.43620681762695,0.0165264644399933,4186150.0,0.036263229346009,130.7570037841797,1
2015-10-23 00:00:00-04:00,130.7570037841797,131.3541882077287,131.69289509889143,129.1615425452057,4691200,126.83518524169922,121.9814884185791,120.46989913940428,0.0165217596805818,4213215.0,0.0026655324805096,130.7570037841797,0
2015-10-26 00:00:00-04:00,130.7570037841797,130.32026447768203,131.22940360580057,129.73198838266305,3143400,128.31121826171875,122.8090805053711,120.49859970092774,0.0152589507405889,4162385.0,0.0,132.32574462890625,1
2015-10-27 00:00:00-04:00,132.32574462890625,130.32917732827923,132.7981444669181,130.1419936186415,3411300,130.01899261474608,123.68747940063476,120.57026229858398,0.0152919389617727,4186195.0,0.0119973752787716,131.80877685546875,0
2015-10-28 00:00:00-04:00,131.80877685546875,131.9068228753839,132.6377002597952,129.36654828699244,4408300,131.21158447265626,124.441983795166,120.62873367309572,0.0153023662177365,4253485.0,-0.0039067815177408,131.18484497070312,0
2015-10-29 00:00:00-04:00,131.18484497070312,131.50572162927426,131.79985969967302,129.98156770143837,3072100,131.3666748046875,125.1804443359375,120.70823959350588,0.0153743906467255,4263170.0,-0.0047336141010532,131.9781036376953,1
2015-10-30 00:00:00-04:00,131.9781036376953,131.38090570948455,133.34182571152115,131.10459796387923,3938000,131.61089477539062,125.87166481018066,120.90522186279296,0.0152336392976266,4309045.0,0.0060468773444779,132.272216796875,1
2015-11-02 00:00:00-05:00,132.272216796875,132.2544001441883,133.22593813504454,131.5235093690866,2516700,131.9139373779297,126.51252403259278,121.20274429321287,0.015197719057695,4205505.0,0.0022284996607246,131.99595642089844,0
2015-11-03 00:00:00-05:00,131.99595642089844,131.9424792426599,132.3257550208744,131.14920269761484,2470000,131.8479797363281,127.11238479614258,121.5753172302246,0.0152853574765479,4176025.0,-0.0020885744766855,132.90174865722656,1
2015-11-04 00:00:00-05:00,132.90174865722656,132.06768644835142,133.4129365981695,131.9959381315434,2771500,132.0665740966797,127.65102272033693,121.99631072998046,0.0149941576113698,4151410.0,0.006862272609623,132.70445251464844,0
2015-11-05 00:00:00-05:00,132.70445251464844,132.901756977074,133.48469327131764,131.37714278208887,2545400,132.37049560546876,128.08977165222169,122.3447265625,0.0148400559751735,4136895.0,-0.0014845263103872,132.67755126953125,0
2015-11-06 00:00:00-05:00,132.67755126953125,131.45785715212727,132.88381914453973,130.94665548432283,2294100,132.51038513183593,128.49776191711425,122.64750350952148,0.0148599826256597,4098315.0,-0.0002027154673971,130.91976928710938,0
