ds,y,open,high,low,volume,ma5,ma20,ma50,volatility,volume_ma20,return,next_day_y,price_up
2015-05-13 00:00:00-04:00,16.211999893188477,16.507333755493164,16.553333282470703,16.149999618530273,81603000,16.426799392700197,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0037831669775971,16.273332595825195,1
2015-05-14 00:00:00-04:00,16.273332595825195,16.321332931518555,16.326000213623047,16.083332061767578,43438500,16.426799392700197,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0037831669775971,16.589332580566406,1
2015-05-15 00:00:00-04:00,16.589332580566406,16.261999130249023,16.626667022705078,16.166667938232422,67914000,16.426799392700197,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0194182711427086,16.583332061767578,0
2015-05-18 00:00:00-04:00,16.583332061767578,16.46666717529297,16.65999984741211,16.399999618530273,50298000,16.426799392700197,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0003617094762363,16.47599983215332,0
2015-05-19 00:00:00-04:00,16.47599983215332,16.562000274658203,16.733333587646484,16.40999984741211,55113000,16.426799392700197,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0064722957493994,16.290000915527344,0
2015-05-20 00:00:00-04:00,16.290000915527344,16.475332260131836,16.516000747680664,16.091333389282227,56334000,16.44239959716797,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0112890822117511,16.374666213989258,1
2015-05-21 00:00:00-04:00,16.374666213989258,16.20199966430664,16.441333770751953,16.157333374023438,29559000,16.462666320800782,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0051973783734544,16.51533317565918,1
2015-05-22 00:00:00-04:00,16.51533317565918,16.358667373657227,16.573333740234375,16.333999633789062,33346500,16.447866439819336,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0085905239124659,16.497333526611328,0
2015-05-26 00:00:00-04:00,16.497333526611328,16.511999130249023,16.799999237060547,16.433332443237305,52480500,16.430666732788087,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0010898750183484,16.495332717895508,0
2015-05-27 00:00:00-04:00,16.495332717895508,16.567333221435547,16.633333206176758,16.3700008392334,51123000,16.434533309936523,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0001212807337981,16.76333236694336,1
2015-05-28 00:00:00-04:00,16.76333236694336,16.468666076660156,16.786666870117188,16.336666107177734,54709500,16.529199600219727,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0162469986893385,16.719999313354492,0
2015-05-29 00:00:00-04:00,16.719999313354492,16.733333587646484,16.857999801635742,16.6286678314209,56839500,16.598266220092775,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.002584990420778,16.6299991607666,0
2015-06-01 00:00:00-04:00,16.6299991607666,16.76066780090332,16.773332595825195,16.49799919128418,37576500,16.62119941711426,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0053827844667437,16.55666732788086,0
2015-06-02 00:00:00-04:00,16.55666732788086,16.594667434692383,16.626667022705078,16.420000076293945,32022000,16.633066177368164,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0044096113401344,16.599332809448242,1
2015-06-03 00:00:00-04:00,16.599332809448242,16.546667098999023,16.71466636657715,16.46733283996582,26722500,16.65386619567871,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0025769365731915,16.39466667175293,0
2015-06-04 00:00:00-04:00,16.39466667175293,16.5,16.6200008392334,16.380666732788086,36804000,16.580133056640626,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.012329780964378,16.609333038330078,1
2015-06-05 00:00:00-04:00,16.609333038330078,16.399999618530273,16.64666748046875,16.3786678314209,45330000,16.55799980163574,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0130936706963982,17.086000442504883,1
2015-06-08 00:00:00-04:00,17.086000442504883,16.72333335876465,17.25,16.687332153320312,75255000,16.6492000579834,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,0.0286987685221784,17.066667556762695,0
2015-06-09 00:00:00-04:00,17.066667556762695,17.02666664123535,17.182666778564453,16.94266700744629,39166500,16.751200103759764,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0011315044622199,16.713333129882812,0
2015-06-10 00:00:00-04:00,16.713333129882812,16.793333053588867,16.933332443237305,16.566667556762695,51817500,16.77400016784668,16.572299766540528,17.20810661315918,0.0115025173897269,48872625.0,-0.0207031879952377,16.76066780090332,1
2015-06-11 00:00:00-04:00,16.76066780090332,16.884000778198242,16.95800018310547,16.69533348083496,30661500,16.847200393676758,16.59973316192627,17.20810661315918,0.0115025173897269,46325550.0,0.0028321502750325,16.71266746520996,0
2015-06-12 00:00:00-04:00,16.71266746520996,16.680667877197266,16.8973331451416,16.680667877197266,21334500,16.867867279052735,16.62169990539551,17.20810661315918,0.0115359935022328,45220350.0,-0.0028638677326909,16.691999435424805,0
2015-06-15 00:00:00-04:00,16.691999435424805,16.64666748046875,16.75200080871582,16.400667190551758,32793000,16.78906707763672,16.62683324813843,17.20810661315918,0.0107343282222682,43464300.0,-0.0012366685227346,16.874666213989258,1
2015-06-16 00:00:00-04:00,16.874666213989258,16.67533302307129,16.895999908447266,16.606666564941406,29770500,16.75066680908203,16.641399955749513,17.20810661315918,0.0109887965259069,42437925.0,0.0109433731573693,17.360666275024414,1
2015-06-17 00:00:00-04:00,17.360666275024414,16.81133270263672,17.624000549316406,16.801332473754883,82693500,16.880133438110352,16.685633277893068,17.20810661315918,0.0124693505356323,43816950.0,0.028800573289696,17.459333419799805,1
2015-06-18 00:00:00-04:00,17.459333419799805,17.46666717529297,17.56399917602539,17.334667205810547,41740500,17.01986656188965,16.74409990310669,17.20810661315918,0.012037851772766,43087275.0,0.0056833731616243,17.500667572021484,1
2015-06-19 00:00:00-04:00,17.500667572021484,17.49333381652832,17.586666107177734,17.34000015258789,36945000,17.177466583251952,16.8003999710083,17.20810661315918,0.0120339827052792,43456575.0,0.0023674530537807,17.319332122802734,0
2015-06-22 00:00:00-04:00,17.319332122802734,17.476667404174805,17.626667022705078,17.04599952697754,68416500,17.302933120727538,16.840599918365477,17.20810661315918,0.0123458119625952,45210075.0,-0.010361630404811,17.844667434692383,1
2015-06-23 00:00:00-04:00,17.844667434692383,17.35466766357422,17.866666793823242,17.238000869750977,58062000,17.496933364868163,16.90796661376953,17.20810661315918,0.013786718884265,45489150.0,0.0303323077451693,17.67799949645996,0
2015-06-24 00:00:00-04:00,17.67799949645996,17.798667907714844,17.823333740234375,17.58133316040039,36184500,17.560400009155273,16.967099952697755,17.20810661315918,0.0140834607023854,44742225.0,-0.0093399296368167,17.91933250427246,1
2015-06-25 00:00:00-04:00,17.91933250427246,17.76333236694336,18.0939998626709,17.683332443237305,42738000,17.652399826049805,17.02489995956421,17.20810661315918,0.0139719367994808,44143650.0,0.0136516016906114,17.805999755859375,0
