ds,y,open,high,low,volume,ma5,ma20,ma50,volatility,volume_ma20,return,next_day_y,price_up
2015-05-13 00:00:00-04:00,78.07205200195312,77.35542820038971,78.16162618034546,77.28575686377138,21512300,79.97109527587891,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0373533429883143,80.9883041381836,1
2015-05-14 00:00:00-04:00,80.9883041381836,78.56970272330626,81.46604825339557,78.30096501409446,49438000,79.97109527587891,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0373533429883143,80.0427474975586,0
2015-05-15 00:00:00-04:00,80.0427474975586,81.02810886929171,81.13758587254596,79.80387546514072,27069900,79.97109527587891,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.011675224598007,80.50060272216797,1
2015-05-18 00:00:00-04:00,80.50060272216797,79.95318723628519,80.99825730584666,79.85365783827072,21613700,79.97109527587891,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0057201337900518,80.25177001953125,0
2015-05-19 00:00:00-04:00,80.25177001953125,80.86886439538489,81.30680282944914,80.1721510626516,17955400,79.97109527587891,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.0030910663302176,80.1721420288086,0
2015-05-20 00:00:00-04:00,80.1721420288086,80.09251548729549,80.71955741610002,79.08725128310621,23056900,80.39111328125,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.000992227220699,80.10247802734375,0
2015-05-21 00:00:00-04:00,80.10247802734375,79.81383748317138,80.54040885849695,79.70435287698167,13402700,80.21394805908203,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.0008689302755539,80.16219329833984,1
2015-05-22 00:00:00-04:00,80.16219329833984,79.97308214534719,80.92857793999512,79.87355275720574,19567900,80.23783721923829,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0007454859383464,78.95787048339844,0
2015-05-26 00:00:00-04:00,78.95787048339844,80.05270894358853,80.22190966331856,78.70904321546408,16321300,79.92929077148438,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.0150235761446705,80.1721420288086,1
2015-05-27 00:00:00-04:00,80.1721420288086,79.22659393395166,80.28162662498787,79.05739322844003,14160900,79.91336517333984,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0153787271360803,79.77401733398438,0
2015-05-28 00:00:00-04:00,79.77401733398438,79.87354671459622,80.68969978538122,79.62471946626414,11982000,79.833740234375,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.00496587324162,78.81853485107422,0
2015-05-29 00:00:00-04:00,78.81853485107422,79.5749643456685,79.69440417862846,78.50998384766255,16134600,79.57695159912109,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.0119773644958847,79.91336822509766,1
2015-06-01 00:00:00-04:00,79.91336822509766,78.92801434631629,80.00294239880243,78.29101713239643,18119000,79.52718658447266,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0138905572920391,80.06266784667969,1
2015-06-02 00:00:00-04:00,80.06266784667969,79.38585734299296,80.96839519498646,79.18679096331691,18923300,79.7481460571289,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0018682684123823,82.05329132080078,1
2015-06-03 00:00:00-04:00,82.05329132080078,80.96840036471372,82.14286550216974,80.86887096532382,31775000,80.12437591552734,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.024863316794953,81.66511535644531,0
2015-06-04 00:00:00-04:00,81.66511535644531,81.75468953124283,82.56088747884401,81.12764752684257,20863900,80.50259552001953,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.0047307787184042,81.75469207763672,1
2015-06-05 00:00:00-04:00,81.75469207763672,81.48596195126821,82.07319069840234,81.12765005370613,16143100,81.08982696533204,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0010968786464138,80.29158782958984,0
2015-06-08 00:00:00-04:00,80.29158782958984,81.43619487824618,81.61535083015418,79.75411997386584,16915500,81.16547088623047,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,-0.017896272505772,80.29158782958984,0
2015-06-09 00:00:00-04:00,80.29158782958984,80.22191649238152,80.8091528433713,78.94792198708295,16497500,81.2112548828125,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0,81.77460479736328,1
2015-06-10 00:00:00-04:00,81.77460479736328,80.45084178292193,82.21253566714661,80.43093134716442,21531200,81.155517578125,80.29108848571778,84.54872253417969,0.0138122702357332,20649205.0,0.0184703903343022,81.4461441040039,0
2015-06-11 00:00:00-04:00,81.4461441040039,81.92388821153997,82.5111245193266,80.97834761990414,18656800,81.11172332763672,80.45979309082031,84.54872253417969,0.0138122702357332,20506430.0,-0.0040166588902911,81.14755249023438,0
2015-06-12 00:00:00-04:00,81.14755249023438,80.98830697744953,81.70492317539043,80.81909865350767,11417900,80.99029541015625,80.46775550842285,84.54872253417969,0.0110974941228609,18605425.0,-0.0036661233880911,80.3313980102539,0
2015-06-15 00:00:00-04:00,80.3313980102539,80.17215250003372,80.55036723121187,79.69440078216127,18805100,80.99825744628906,80.48218803405761,84.54872253417969,0.0110122939038064,18192185.0,-0.0100576598422815,80.67976379394531,1
2015-06-16 00:00:00-04:00,80.67976379394531,80.44089170483649,81.127657503832,80.07262455585501,13693700,81.07589263916016,80.49114608764648,84.54872253417969,0.0109803389982775,17796185.0,0.0043366080053397,81.40634155273438,1
2015-06-17 00:00:00-04:00,81.40634155273438,81.37648349128101,81.83432481864817,80.95844785011388,18350300,81.00223999023437,80.54887466430664,84.54872253417969,0.0111235913606141,17815930.0,0.0090057001238219,82.52107238769531,1
2015-06-18 00:00:00-04:00,82.52107238769531,81.25702571212717,82.79975769120813,81.18735438624897,26782600,81.21722564697265,80.66632118225098,84.54872253417969,0.0114799331108329,18002215.0,0.0136934152020431,82.12296295166016,0
2015-06-19 00:00:00-04:00,82.12296295166016,82.44146158700381,82.59075948342257,81.73479297713527,23353200,81.41230773925781,80.7673454284668,84.54872253417969,0.0115568374719231,18499740.0,-0.0048243366756648,84.34249114990234,1
2015-06-22 00:00:00-04:00,84.34249114990234,83.0187358158123,84.57141558447462,82.91919883075995,29383100,82.2145263671875,80.97636032104492,84.54872253417969,0.0129048703145104,18990500.0,0.0270268889293323,87.46775817871094,1
2015-06-23 00:00:00-04:00,87.46775817871094,84.56145752206574,87.55733994352279,84.36239874587025,50667900,83.57212524414062,81.40185470581055,84.54872253417969,0.0143318447490126,20707830.0,0.0370544785457431,88.44316101074219,1
2015-06-24 00:00:00-04:00,88.44316101074219,87.24879321221867,88.83133092494259,87.03977163355206,41370200,84.97948913574218,81.81540565490722,84.54872253417969,0.0142048685562446,22068295.0,0.0111515700452542,87.56729888916016,0
2015-06-25 00:00:00-04:00,87.56729888916016,88.84129333571317,88.98063600370455,87.42794862756291,27302000,85.98873443603516,82.20506973266602,84.54872253417969,0.0144286122260833,22834295.0,-0.0099031073920531,87.59715270996094,1
2015-06-26 00:00:00-04:00,87.59715270996094,87.70663731431578,87.92559892941996,86.42268771255887,38214600,87.08357238769531,82.64400062561035,84.54872253417969,0.0139304384164555,23938295.0,0.000340924308269,85.39752960205078,0
