date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-02 00:00:00-04:00,125.26942607562462,127.94415879216172,124.55203405401652,126.87248992919922,4986500,0.0,0.0,BA,Industrials,Aerospace & Defense,0.014159319452027752,125.82740325927735,126.72324981689454,127.09426040649414,1.0083057159478082,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,1,6,2015,30.709520874586858,127.36843872070312,1,125.14011077880859,0,126.04628063383556,0
2015-06-03 00:00:00-04:00,127.34186965215828,128.4755282909954,126.55362241868124,127.36843872070312,3755800,0.0,0.0,BA,Industrials,Aerospace & Defense,0.003909033327718747,125.97087707519532,126.72324981689454,127.09426040649414,1.0110943233702625,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,2,6,2015,30.709520874586858,125.0479965209961,0,124.75219421386718,0,125.89445313953217,0
2015-06-04 00:00:00-04:00,126.8459090920118,126.85476094436989,124.83543043589631,125.0479965209961,3239500,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0182183453217587,125.76893768310546,126.72324981689454,127.09426040649414,0.9942677327534888,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,3,6,2015,30.709520874586858,124.6406021118164,0,125.06572723388672,1,125.86619713192894,1
2015-06-05 00:00:00-04:00,124.91515823722924,125.20743158455664,124.03835170952769,124.6406021118164,3215600,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.003257904328849315,125.80613403320312,126.72324981689454,127.09426040649414,0.9907354921097956,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,4,6,2015,30.709520874586858,124.5608901977539,0,125.43238830566406,1,125.968259538923,1
2015-06-08 00:00:00-04:00,124.2066268584764,125.1897231663936,124.17119241598057,124.5608901977539,2756600,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0006395340901113045,125.69808349609374,126.72324981689454,127.09426040649414,0.9909529782259952,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,0,6,2015,30.532233315596457,124.08262634277344,0,125.72465515136719,1,126.02224222819011,1
2015-06-09 00:00:00-04:00,124.43688966207829,124.87087371536418,123.90548116884165,124.08262634277344,2647600,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.003839598883896622,125.14011077880859,126.72324981689454,127.09426040649414,0.9915495964526968,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,1,6,2015,27.992530335283845,125.4288558959961,1,126.12144165039062,1,126.13611275809151,1
2015-06-10 00:00:00-04:00,124.59632210959491,126.29682412801678,124.250910593352,125.4288558959961,2784400,0.0,0.0,BA,Industrials,Aerospace & Defense,0.01084946049984259,124.75219421386718,126.72324981689454,127.09426040649414,1.005424046337565,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,2,6,2015,35.61171681052136,126.61566162109375,1,126.44205169677734,1,126.25673239571708,1
2015-06-11 00:00:00-04:00,125.77426249901531,127.519037234882,125.54399266860904,126.61566162109375,2924500,0.0,0.0,BA,Industrials,Aerospace & Defense,0.009461983182575961,125.06572723388672,126.72324981689454,127.09426040649414,1.0123929586585179,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,3,6,2015,37.15628654381225,126.47390747070312,0,126.87070770263672,1,126.41109030587333,0
2015-06-12 00:00:00-04:00,126.3144795549167,126.5270456045399,124.9594030849747,126.47390747070312,2395200,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0011195625294352363,125.43238830566406,126.72324981689454,127.09426040649414,1.008303430869075,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,4,6,2015,43.1678222576187,126.02222442626953,0,127.28343658447265,1,126.61985815139045,1
2015-06-15 00:00:00-04:00,125.80080649392616,126.28792864793719,125.12770084474244,126.02222442626953,2631400,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.003571353597485949,125.72465515136719,126.72324981689454,127.09426040649414,1.0023668330968503,0.9944680601891291,0.9882203131759969,0,0,0.008938195991170635,3201420.0,0.8219477606811977,0,6,2015,48.06968350282523,126.06655883789062,1,127.88746948242188,1,126.81386311848958,1
2015-06-16 00:00:00-04:00,125.25174215754748,127.16479706667484,125.25174215754748,126.06655883789062,2450600,0.0,0.0,BA,Industrials,Aerospace & Defense,0.0003517983579717221,126.12144165039062,126.52973022460938,127.09426040649414,0.9995648415385853,0.996339426426528,0.9882203131759969,0,0,0.008938195991170635,3216290.0,0.7619337808468764,1,6,2015,47.47334434847421,127.03190612792969,1,128.25767364501954,1,127.07323782784599,1
2015-06-17 00:00:00-04:00,126.53593205745787,127.5367455659827,125.67682928743352,127.03190612792969,2775400,0.0,0.0,BA,Industrials,Aerospace & Defense,0.007657441425686917,126.44205169677734,126.36942443847656,127.09426040649414,1.0046650178736967,1.0052424207231843,0.9882203131759969,1,0,0.00913497437626065,3236740.0,0.8574676989810736,2,6,2015,54.08000766846663,128.75894165039062,1,128.18150634765624,1,127.21705409458706,1
2015-06-18 00:00:00-04:00,127.45700331605718,129.77745858561218,127.45700331605718,128.75894165039062,3728900,0.0,0.0,BA,Industrials,Aerospace & Defense,0.01359528936550558,126.87070770263672,126.32337036132813,127.09426040649414,1.0148831356106218,1.0192804489153189,0.9882203131759969,1,0,0.009676653319678995,3317985.0,1.1238447431196947,3,6,2015,67.84127233100035,128.5375518798828,0,127.66250457763672,0,127.27356974283855,0
2015-06-19 00:00:00-04:00,128.59069002527625,129.39665460182067,128.37812392942345,128.5375518798828,4837300,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0017194127853965568,127.28343658447265,126.22506103515624,127.09426040649414,1.0098529339642544,1.0183203781068682,0.9882203131759969,1,0,0.00955161817767141,3426030.0,1.4119257566337715,4,6,2015,64.76413996558223,129.04238891601562,1,127.19309539794922,0,127.26808820452008,0
2015-06-22 00:00:00-04:00,129.3700966980322,129.4940902194146,128.5021285340751,129.04238891601562,2086100,0.0,0.0,BA,Industrials,Aerospace & Defense,0.00392754513174931,127.88746948242188,126.26447372436523,127.09426040649414,1.0090307474083886,1.0220007664049238,0.9882203131759969,1,0,0.008764755930361755,3336435.0,0.625248206543811,0,6,2015,60.461198598469444,127.9175796508789,0,125.95846862792969,0,127.30056326729911,0
2015-06-23 00:00:00-04:00,129.60036428552664,129.7066405836568,127.35961557141552,127.9175796508789,2864400,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.008716587429800082,128.25767364501954,126.33665733337402,127.09426040649414,0.9973483536347157,1.0125135677235244,0.9882203131759969,1,0,0.0083918322957891,3305815.0,0.866473169248733,1,6,2015,52.49608648096785,126.65106964111328,0,124.94703216552735,0,127.37141672770183,0
2015-06-24 00:00:00-04:00,127.3241753558835,128.24528161217899,126.21708558629335,126.65106964111328,3989100,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.009900984784282696,128.18150634765624,126.33665733337402,127.09426040649414,0.9880603938106947,1.0024886862956142,0.9882203131759969,1,0,0.008709653362825122,3363415.0,1.1860267020275523,2,6,2015,58.058797719643835,126.16393280029297,0,124.54493865966796,0,127.41612279982795,1
2015-06-25 00:00:00-04:00,126.89019009172746,127.32416058191251,126.06650837130243,126.16393280029297,2153800,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.003846290775124883,127.66250457763672,126.3419692993164,127.09426040649414,0.9882614571733361,0.9985908364416765,0.9882203131759969,1,0,0.008687713751053846,3315945.0,0.6495282641901479,3,6,2015,57.59701637917127,126.19050598144531,1,124.14816436767578,0,127.35623641241165,1
2015-06-26 00:00:00-04:00,126.67762814226695,126.68647999454433,125.66796289723585,126.19050598144531,3153300,0.0,0.0,BA,Industrials,Aerospace & Defense,0.0002106242296235905,127.19309539794922,126.42876358032227,127.09426040649414,0.9921175798625931,0.9981154794832302,0.9882203131759969,1,0,0.008149913667824735,3163650.0,0.9967284623773174,4,6,2015,58.170376156243044,122.86925506591797,0,123.80098724365234,0,127.32798040480841,1
2015-06-29 00:00:00-04:00,124.84431307152099,125.1631554861351,122.73640969077887,122.86925506591797,3755500,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.026319340664310298,125.95846862792969,126.31716918945312,127.09426040649414,0.9754743480477126,0.972704311332659,0.9882203131759969,0,0,0.01006223229214582,3156575.0,1.18973887837292,0,6,2015,45.266073691836844,122.86039733886719,0,124.58391876220703,1,127.55614653087798,1
2015-06-30 00:00:00-04:00,124.04719434764128,124.04719434764128,122.61241030760931,122.86039733886719,3434800,0.0,0.0,BA,Industrials,Aerospace & Defense,-7.20906710635072e-05,124.94703216552735,126.11656455993652,127.09426040649414,0.983299844818276,0.974181288299192,0.9882203131759969,0,0,0.009428074192013067,3078990.0,1.1155606221520693,1,6,2015,38.81170126428477,124.6406021118164,1,125.15074462890625,1,127.73707689557757,1
2015-07-01 00:00:00-04:00,124.41918413786662,125.00373083252141,124.01178263379616,124.6406021118164,3260900,0.0,0.0,BA,Industrials,Aerospace & Defense,0.014489655019095826,124.54493865966796,125.98017272949218,127.09426040649414,1.0007681038922813,0.9893668139306958,0.9882203131759969,0,0,0.01002897876800108,3054245.0,1.0676615661153575,2,7,2015,41.81948030197217,124.18006134033203,0,125.5174057006836,1,127.88215964181083,1
2015-07-02 00:00:00-04:00,125.13657508663239,125.34028935111756,123.88778799563116,124.18006134033203,2116500,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0036949498291994898,124.14816436767578,125.93677597045898,127.09426040649414,1.0002569266554904,0.9860508210045092,0.9882203131759969,0,0,0.009211709688980066,2998095.0,0.7059482771559941,3,7,2015,40.743536679004144,124.45462036132812,1,126.27376708984374,1,128.0289277576265,1
2015-07-06 00:00:00-04:00,123.12611249863247,124.64060389410825,123.10839527646455,124.45462036132812,2093400,0.0,0.0,BA,Industrials,Aerospace & Defense,0.002210975079514732,123.80098724365234,125.92747688293457,127.09426040649414,1.0052797084435956,0.9883039304998095,0.9882203131759969,0,0,0.009200688752192602,2941985.0,0.711560392048226,0,7,2015,43.58243489483288,126.7839126586914,1,127.35427856445312,1,128.15629504975817,1
2015-07-07 00:00:00-04:00,124.70259203899242,127.04076504847382,124.11804540805228,126.7839126586914,3712000,0.0,0.0,BA,Industrials,Aerospace & Defense,0.018715996968217574,124.58391876220703,126.03862800598145,127.09426040649414,1.0176587309047767,1.0059131447596732,0.9882203131759969,0,0,0.010106991410218657,2989755.0,1.2415733061739174,1,7,2015,52.47391633124194,125.69452667236328,0,128.16910247802736,1,128.2712144397554,1
2015-07-08 00:00:00-04:00,126.2082178826516,126.78389908482629,125.3402633962985,125.69452667236328,3386500,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.008592462272881574,125.15074462890625,126.11922302246094,127.09426040649414,1.004345016444524,0.9966325803480249,0.9882203131759969,0,0,0.010279531308691005,3026700.0,1.1188753427825684,2,7,2015,45.42694427849535,126.47390747070312,1,129.049462890625,1,128.39004661923363,1
2015-07-09 00:00:00-04:00,127.43928627347401,127.7138423078147,126.41190397170948,126.47390747070312,2486800,0.0,0.0,BA,Industrials,Aerospace & Defense,0.006200594560265893,125.5174057006836,126.17147560119629,127.09426040649414,1.0076204711584023,1.002396990825904,0.9882203131759969,0,0,0.010088640471122411,3011820.0,0.8256801535284313,3,7,2015,41.64504729481683,127.96186828613281,1,130.05736694335937,1,128.41234552292596,1
2015-07-10 00:00:00-04:00,127.66074309307167,128.59070126155368,127.42160790362652,127.96186828613281,2192100,0.0,0.0,BA,Industrials,Aerospace & Defense,0.01176496279103545,126.27376708984374,126.23878593444825,127.09426040649414,1.0133685818930862,1.0136493894402574,0.9882203131759969,1,0,0.01020917570035493,2975200.0,0.7367908039795644,4,7,2015,48.07351563991981,129.857177734375,1,130.47540283203125,1,128.50979614257812,1
2015-07-13 00:00:00-04:00,129.27264469490729,129.97231937764286,128.95380234870788,129.857177734375,2194200,0.0,0.0,BA,Industrials,Aerospace & Defense,0.014811517474909941,127.35427856445312,126.40794944763184,127.09426040649414,1.019653043448047,1.0272864823914583,0.9882203131759969,1,0,0.010680332545349298,2965150.0,0.7399962902382679,0,7,2015,52.49448996046972,130.8580322265625,1,130.4931213378906,1,128.44016956147692,0
2015-07-14 00:00:00-04:00,129.98121212010608,131.3451545079272,129.7066559745046,130.8580322265625,3388800,0.0,0.0,BA,Industrials,Aerospace & Defense,0.007707348254824664,128.16910247802736,126.64973983764648,127.09426040649414,1.0209795473054524,1.0332278012912672,0.9882203131759969,1,0,0.010703145197102802,3003020.0,1.128464012893687,1,7,2015,59.07109378640749,130.09632873535156,0,130.0060028076172,0,128.2541245960054,0
2015-07-15 00:00:00-04:00,130.85800701557343,130.85800701557343,129.73320005790507,130.09632873535156,2653900,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.005820838646665272,129.049462890625,126.85122833251953,127.09426040649414,1.0081121286464696,1.025581939138386,0.9882203131759969,1,0,0.010839452416940874,3013185.0,0.8807623826615358,2,7,2015,60.97005915291088,131.513427734375,1,129.93161010742188,0,128.20536622546967,0
2015-07-16 00:00:00-04:00,130.89344658145612,131.7879838661803,130.87574287341,131.513427734375,2509600,0.0,0.0,BA,Industrials,Aerospace & Defense,0.010892690153510465,130.05736694335937,127.0753044128418,127.09426040649414,1.0111955272141544,1.0349251441264673,0.9882203131759969,1,0,0.010957626455021926,2999895.0,0.8365626130247892,3,7,2015,66.08099473560364,130.0520477294922,0,129.51002502441406,0,128.10101136707124,0
2015-07-17 00:00:00-04:00,130.41517642169958,130.58345623098003,129.325803859357,130.0520477294922,3127100,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.01111202125941424,130.47540283203125,127.13995971679688,127.09426040649414,0.9967552880209608,1.0229045849879295,0.9882203131759969,1,0,0.010949659972416282,2969805.0,1.0529647569453213,4,7,2015,60.68626540212315,129.94577026367188,0,129.01759490966796,0,128.03865814208984,0
2015-07-20 00:00:00-04:00,130.29118173224182,130.3708889524627,129.22837825312502,129.94577026367188,3016100,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0008171917911001803,130.4931213378906,127.21037063598632,127.09426040649414,0.9958055178034905,1.0215029609143498,0.9882203131759969,1,0,0.01094164411157993,2878745.0,1.0477135001537128,0,7,2015,73.8221490075699,128.4224395751953,0,128.00970458984375,0,127.98815590994698,0
2015-07-21 00:00:00-04:00,129.8306548071094,129.8306548071094,127.73161649862304,128.4224395751953,4452600,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.011722818567973303,130.0060028076172,127.17937316894532,127.09426040649414,0.9878193068148919,1.009774119617642,0.9882203131759969,1,0,0.011246673944972564,2997070.0,1.4856509857961275,1,7,2015,66.99134663253301,129.724365234375,1,127.44464263916015,0,127.93039994012742,0
2015-07-22 00:00:00-04:00,131.8765414804509,132.12452853314406,128.51985090088783,129.724365234375,6238400,0.0,0.0,BA,Industrials,Aerospace & Defense,0.010137836218392149,129.93161010742188,127.26971244812012,127.09426040649414,0.998404969561483,1.0192870144753057,0.9882203131759969,1,0,0.011283655893829346,3165770.0,1.9705790376432906,2,7,2015,65.99774416919595,129.40550231933594,0,127.03191833496093,0,127.56871614002046,0
2015-07-23 00:00:00-04:00,130.19374965080024,131.0351351259599,129.12208086725596,129.40550231933594,4116000,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0024580032784354833,129.51002502441406,127.40743408203124,127.09426040649414,0.9991929373416581,1.0156825090443171,0.9882203131759969,1,0,0.01103342720981397,3172115.0,1.2975569927319786,3,7,2015,66.59152251926204,127.58989715576172,0,126.48280487060546,0,126.99683997744606,0
2015-07-24 00:00:00-04:00,129.13982304640854,129.7243697685943,127.51904177904697,127.58989715576172,2455000,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.01403035520926943,129.01759490966796,127.47873229980469,127.09426040649414,0.9889340848827182,1.000872026682032,0.9882203131759969,1,0,0.011500500504356474,3187175.0,0.7702746162353808,4,7,2015,59.06759028270258,124.90631866455078,0,126.50229339599609,0,126.31957499186198,0
2015-07-27 00:00:00-04:00,126.84594246934508,126.96108415168982,124.70261789248713,124.90631866455078,3532100,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.021032844692513764,128.00970458984375,127.41452293395996,127.09426040649414,0.9757566355204355,0.9803146124032565,0.9882203131759969,1,0,0.012480088410227729,3206115.0,1.1016760159881975,0,7,2015,44.67882227482618,125.59712982177734,1,126.97346801757813,1,125.69794355119977,1
2015-07-28 00:00:00-04:00,125.419998144852,125.91597224595525,123.56008175143413,125.59712982177734,4138200,0.0,0.0,BA,Industrials,Aerospace & Defense,0.005530634195390904,127.44464263916015,127.55091667175293,127.09426040649414,0.9855034093303259,0.9846822986384051,0.9882203131759969,0,1,0.010940749160258617,3225250.0,1.2830633284241533,1,7,2015,49.71759336275825,127.6607437133789,1,127.2799087524414,1,125.20682489304315,0
2015-07-29 00:00:00-04:00,126.19052515524677,128.0770105763956,126.09310070827947,127.6607437133789,3260400,0.0,0.0,BA,Industrials,Aerospace & Defense,0.016430422371353837,127.03191833496093,127.79093399047852,127.04873626708985,1.0049501368369473,0.9989812244653496,1.004817107704263,0,1,0.011453571570634839,3216530.0,1.0136389214464034,2,7,2015,53.20276396176638,126.6599349975586,0,127.58720397949219,0,124.72482263474237,0
2015-07-30 00:00:00-04:00,126.96107371784437,127.46589967917254,125.9514082809072,126.6599349975586,2644000,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.007839596470370802,126.48280487060546,127.89190063476562,126.9771745300293,1.001400428517808,0.9903671332500932,0.9975016018930577,0,1,0.01125664682452547,3185685.0,0.8299627866534199,3,7,2015,46.39176958004238,127.68733978271484,1,127.89321746826172,1,124.34862699962798,0
2015-07-31 00:00:00-04:00,127.32421099322448,128.35159383038996,126.90794404220541,127.68733978271484,3163500,0.0,0.0,BA,Industrials,Aerospace & Defense,0.008111521493959772,126.50229339599609,128.06726455688477,126.9373208618164,1.0093677857919077,0.9970333966647569,1.0059085768929605,0,1,0.011314407499777478,3238035.0,0.9769814100218188,4,7,2015,43.68250854201347,127.26219177246094,0,127.74418640136719,1,123.81484985351562,0
2015-08-03 00:00:00-04:00,127.9264456677051,128.20100178212118,126.28794732039081,127.26219177246094,3088000,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.003329601908673041,126.97346801757813,128.2076431274414,126.87248992919922,1.002273890438614,0.992625624089816,1.003071602389763,0,1,0.011362635203615124,3287765.0,0.9392398787626245,0,8,2015,39.167556127997855,127.12933349609375,0,128.2934143066406,1,123.16379983084542,0
2015-08-04 00:00:00-04:00,127.1381988638789,128.307278697704,126.6864975638018,127.12933349609375,1973000,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.0010439728761291178,127.2799087524414,128.22491416931152,126.84999389648438,0.9988169754533646,0.9914557893813746,1.0022021254477735,0,1,0.010590186559331654,3200815.0,0.6164055092218701,1,8,2015,40.709968705955426,129.1972198486328,1,128.5465515136719,1,122.65447344098773,0
2015-08-05 00:00:00-04:00,128.26132831378766,129.77658775139636,128.14546561363878,129.1972198486328,2926100,0.91,0.0,BA,Industrials,Aerospace & Defense,0.016266004828874525,127.58720397949219,128.400048828125,126.90446014404297,1.0126189446819402,1.0062084946834786,1.0180668173678644,0,1,0.010957641819125027,3177795.0,0.9207957089743045,2,8,2015,43.03165239745679,128.19000244140625,0,128.09732513427736,0,122.06322878882999,0
2015-08-06 00:00:00-04:00,128.97435695612737,129.46458702814144,127.8334652978954,128.19000244140625,2457000,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.00779596812072747,127.89321746826172,128.48585357666016,126.93523880004882,1.0023205685103527,0.9976974030446286,1.0098850693725323,0,1,0.011083315778418883,3176305.0,0.773540324370613,3,8,2015,44.24062049572829,126.94218444824219,0,128.2738052368164,1,121.46646663120815,0
2015-08-07 00:00:00-04:00,127.65524536848548,128.20786112143375,126.3004309800738,126.94218444824219,2953200,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.009734128788509988,127.74418640136719,128.43486938476562,126.95292861938476,0.9937218125089063,0.988377884108313,0.9999153688594709,0,1,0.010999238798910065,3214360.0,0.9187520999514678,4,8,2015,41.32256178899564,130.00833129882812,1,128.74976348876953,1,121.10144805908203,0
2015-08-10 00:00:00-04:00,128.16328675699413,130.8194382307601,128.1543784260572,130.00833129882812,3432600,0.0,0.0,BA,Industrials,Aerospace & Defense,0.024153884415279547,128.2934143066406,128.4424270629883,127.06400283813477,1.0133671474990025,1.0121914874364053,1.023172010915193,0,1,0.01184271006061089,3276280.0,1.0477126497124787,0,8,2015,54.20667949451686,128.39501953125,0,128.49662322998046,0,120.54076203845796,0
2015-08-11 00:00:00-04:00,128.47523529880576,129.17937414818942,127.70869734098773,128.39501953125,2816700,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.01240929524639367,128.5465515136719,128.31927642822265,127.12988037109375,0.9988211898286065,1.0005902706525136,1.009951548420114,1,1,0.012017781461759669,3247675.0,0.8672973742754432,1,8,2015,46.5311290553777,126.95108795166016,0,128.59466400146485,1,120.09509967622303,0
2015-08-12 00:00:00-04:00,127.05805592595749,127.46805675916377,124.66039564308075,126.95108795166016,4355800,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.011246009267815937,128.09732513427736,128.1620143890381,127.13145233154297,0.991051825778441,0.9905515964059198,0.9985812764931494,0,1,0.012195064068272334,3332770.0,1.3069608763881095,2,8,2015,43.95051420770268,129.07240295410156,1,128.6463592529297,1,119.76573253813244,0
2015-08-13 00:00:00-04:00,126.59452760914736,129.64284878314493,126.14886638019155,129.07240295410156,5129500,0.0,0.0,BA,Industrials,Aerospace & Defense,0.016709703214588867,128.2738052368164,128.03996315002442,127.16553161621094,1.0062257271920079,1.008063418472461,1.0149951902347691,1,1,0.012561325966590172,3463765.0,1.480903005833248,3,8,2015,53.59973916410246,129.3219757080078,1,127.25767974853515,0,119.32516479492188,0
2015-08-14 00:00:00-04:00,128.89414472459393,129.66068260348223,128.13651517434906,129.3219757080078,2927100,0.0,0.0,BA,Industrials,Aerospace & Defense,0.0019335872595089842,128.74976348876953,128.0034595489502,127.25101119995117,1.0044443749155951,1.0103006290900551,1.0162746408734034,1,1,0.012337754575907224,3453765.0,0.8475098913794077,4,8,2015,62.15908923795738,128.7426300048828,0,124.87250518798828,0,118.95208413260323,0
2015-08-17 00:00:00-04:00,128.88524487557095,129.11698384006215,127.39672426358042,128.7426300048828,3746000,0.0,0.0,BA,Industrials,Aerospace & Defense,-0.004479870493419358,128.49662322998046,127.94330253601075,127.3330517578125,1.0019144999200644,1.0062475131798876,1.01107001071294,1,1,0.012374381388626671,3490260.0,1.0732724782680947,0,8,2015,58.715045183110504,128.88522338867188,1,121.79744567871094,0,118.64478992280506,0
