Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2016-06-10,36.83000183105469,37.04999923706055,36.619998931884766,36.77000045776367,7741400,0.0,0.0,42.578139842956624,-0.45622964734725,-0.31852277524951733,-0.1377068720977327,38.20124988555908,39.66521583886462,36.73728393225354,0.07664492432531382,0.01117393660564997,-0.009695680042969501,0.13601403011580204,0.194947387387087,-0.040699225117884374,-0.07403673368148167,37.42399978637695,37.82000045776367,38.79470001220703,37.79435010910034,36.22545006752014,0.5020748024042917,0.7319829766527689,8357755.0,0.43000030517578125,-0.060001373291015625,4,6,0,1,1
2016-06-13,36.5,37.11000061035156,36.494998931884766,36.540000915527344,8216000,0.0,0.0,34.09563871229713,-0.5228607323201828,-0.35939036666365043,-0.1634703656565324,38.054249954223636,39.56718021273429,36.54131969571298,0.0795143911826194,-0.0004358364102430317,-0.006255086738454652,0.13473847949316956,0.1864318706595838,-0.04094481945067152,-0.07517078036389568,37.1120002746582,37.66500053405762,38.7375,37.84775011062622,36.24230008125305,0.4599124183214464,0.7564651292553287,8474260.0,0.6150016784667969,0.04000091552734375,0,6,1,1,1
2016-06-14,36.369998931884766,37.275001525878906,36.25,37.15999984741211,10281900,0.0,0.0,30.78603620299195,-0.5196474427062299,-0.3914417818721664,-0.12820566083406348,37.94724998474121,39.39029956643054,36.50420040305188,0.07605555513348597,0.2272269271553734,0.016967676966348932,0.16874070184192475,0.19444949571439044,-0.010912958497271252,-0.058763924055830974,37.03000030517578,37.6020004272461,38.7048999786377,37.907350101470946,36.25500008583069,0.388908165651508,0.7215247908446648,8472555.0,1.0250015258789062,0.7900009155273438,1,6,0,0,1
2016-06-15,37.15999984741211,37.220001220703125,36.78499984741211,36.84000015258789,7092000,0.0,0.0,29.74684563023817,-0.5367350411119745,-0.420500433720128,-0.11623460739184643,37.83600006103516,39.259152359424824,36.41284776264549,0.07522741812527266,0.1500726206273684,-0.008611401941286734,0.14766808135456558,0.19019250689319245,-0.0189080985059491,-0.06259539776664513,36.88800048828125,37.45500030517578,38.670699996948244,37.95885009765625,36.26400008201599,0.25974972284557235,0.7115761491948334,8289850.0,0.4350013732910156,-0.31999969482421875,2,6,1,0,1
2016-06-16,36.619998931884766,37.040000915527344,36.349998474121094,36.970001220703125,6106000,0.0,0.0,36.842124475935464,-0.5336356664393449,-0.4431274802639714,-0.09050818617537348,37.73550014495849,39.101222334616914,36.36977795530007,0.07238394532533485,0.2197457396343445,0.003528802051486979,0.14243647372107973,0.19070168810052396,-0.004309179714769962,-0.05362850325491875,36.85600051879883,37.29600028991699,38.62690002441406,38.013850116729735,36.27385008811951,0.23071601771266664,0.682861094829209,8075475.0,0.69000244140625,0.3500022888183594,3,6,0,0,1
2016-06-17,37.029998779296875,37.18000030517578,36.630001068115234,36.970001220703125,7947100,0.0,0.0,36.53847388261919,-0.5251260633033539,-0.45952719687184795,-0.06559886643150592,37.70150012969971,39.10939103383257,36.29360922556685,0.074686200776599,0.24021463351696135,0.0,0.14347078766295415,0.18313135061898558,0.005439237434037736,-0.051564862625390506,36.896000671386716,37.160000228881835,38.60070007324219,38.06385013580322,36.289850091934206,0.22941208109977299,0.7039454520664313,7620765.0,0.5499992370605469,-0.05999755859375,4,6,0,0,1
2016-06-20,37.279998779296875,37.7599983215332,36.81999969482422,36.86000061035156,7789600,0.0,0.0,38.287153410357526,-0.521249630181515,-0.4718716835337814,-0.04937794664773365,37.66800022125244,39.12413126225903,36.211869180245856,0.07731395521151296,0.2225525766065911,-0.0029754018587904163,0.1428377622077561,0.17732255008473077,0.00875751742765396,-0.02098275919017778,36.960000610351564,37.036000442504886,38.56970008850098,38.11655014038086,36.29880009651184,0.12708248217515902,0.7280655205032931,7385415.0,0.9399986267089844,-0.4199981689453125,0,6,0,0,1
2016-06-21,36.79999923706055,36.79999923706055,35.95000076293945,36.15999984741211,12816100,0.0,0.0,24.096376682372792,-0.5681128886802966,-0.49111992456308445,-0.07699296411721218,37.572500228881836,39.16204271325066,35.98295774451301,0.08461201542009453,0.05568964171769227,-0.01899079629268563,0.15518039508691572,0.18289079773255426,-0.026910656730523175,-0.03650410275633997,36.76000061035156,36.89500045776367,38.5317000579834,38.13575012207031,36.30305008888244,0.3408083607330167,0.7947712421844142,7572030.0,0.8499984741210938,-0.6399993896484375,1,6,0,0,1
2016-06-22,36.279998779296875,36.49300003051758,35.779998779296875,36.0,9292400,0.0,0.0,18.47290015550054,-0.6111184164865193,-0.5151196229477715,-0.09599879353874785,37.42650032043457,39.03124670319644,35.8217539376727,0.08575455193632883,0.05553714413754414,-0.004424774559935729,0.15412967398912136,0.17702982540044016,-0.02280130697906313,-0.05437351487832143,36.592000579833986,36.740000534057614,38.49570007324219,38.13435012817383,36.31160008430481,0.4729382371645621,0.8023731913809347,7658890.0,0.7130012512207031,-0.279998779296875,2,6,1,0,1
2016-06-23,36.27000045776367,36.665000915527344,36.04999923706055,36.65999984741211,4808700,0.0,0.0,31.403102902482274,-0.5851983331623742,-0.529135364990692,-0.056062968171682215,37.32150039672852,38.83084381643014,35.812156977026895,0.0808833194623615,0.28086479833490186,0.018333329094780915,0.18468318240544332,0.18682562738198602,-0.008385214039901556,-0.058067791054946194,36.53000030517578,36.693000411987306,38.453100051879886,38.1301501083374,36.32140007972717,0.4293022100730767,0.7546717098508096,7572380.0,0.6150016784667969,0.3899993896484375,3,6,0,0,1
2016-06-24,35.0,35.724998474121094,34.61000061035156,35.08000183105469,17647200,0.0,0.0,24.143848143599925,-0.6842613764991796,-0.5601605672923896,-0.12410080920679001,37.17200050354004,38.93943210202201,35.40456890505807,0.09509477964811984,-0.0918188500992487,-0.043098691296611036,0.2794525744240667,0.22065667727170768,-0.05112251358515085,-0.09494315402057396,36.152000427246094,36.524000549316405,38.38190010070801,38.112650108337405,36.32495009422302,0.6949238773075831,0.8837157992409832,8160005.0,1.1149978637695312,0.0800018310546875,4,6,0,1,1
2016-06-27,34.7400016784668,34.7599983215332,34.0,34.20000076293945,11195800,0.0,0.0,22.778677871238216,-0.8242765369517429,-0.6129837612242603,-0.2112927757274825,36.97750053405762,39.133108788802446,34.82189227931279,0.11659026292268909,-0.14424966016075952,-0.02508554795274298,0.29803449665577436,0.22879791245023298,-0.07216494311899413,-0.10165481909396779,35.62000045776367,36.29000053405762,38.2943000793457,38.08455013275147,36.328650102615356,0.9779564629289733,1.077804127372412,8426615.0,0.7599983215332031,-0.5400009155273438,0,6,1,1,1
2016-06-28,34.459999084472656,35.25,34.22999954223633,35.2400016784668,12408200,0.0,0.0,33.98059742081989,-0.8416185236807578,-0.6587107137155599,-0.18290780996519795,36.85000057220459,39.10272727558007,34.59727386882911,0.12226467671073404,0.14265552245521443,0.030409382816573904,0.3331579538026294,0.25037786393823896,-0.025442427345893748,-0.07482274777380016,35.43600082397461,36.09800071716309,38.20630012512207,38.06525016784668,36.33710011482239,0.93663170173928,1.126363351687741,8435455.0,1.0200004577636719,0.7800025939941406,1,6,1,1,1
