Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2013-08-19,27.72810139039552,28.341863058546576,27.641042656227214,28.16774559020996,7749600,0.0,0.0,59.56784905912143,0.16691798192992735,0.2621624968558941,-0.09524451492596675,28.098965644836426,29.499842913121153,26.6980883765517,0.09971023745083356,0.5245488833785387,0.01665354086781723,0.1877707220216928,0.1879331551354969,-0.027063594733814367,0.021468106155412947,28.03367347717285,28.42674102783203,27.56355686187744,27.296836051940918,24.89112759590149,0.40585486175773866,0.7004386341423637,6381150.0,0.700820402319362,0.4396441998144418,0,8,0,0,1
2013-08-20,28.09810038228055,28.603037383509417,27.99362790946261,28.13292121887207,7668400,0.0,0.0,58.787200832934786,0.14958489453183788,0.23964697639108287,-0.090062081859245,28.130307292938234,29.503101196239946,26.75751338963652,0.0976024818361181,0.5009520460163575,-0.0012363208559365013,0.18621048211639674,0.187823229863016,-0.01793036177388052,0.021172267238403375,27.93094482421875,28.3435998916626,27.577399139404296,27.322156620025634,24.9292183303833,0.24511299587214447,0.6863969516508566,6550090.0,0.6094094740468066,0.03482083659152124,1,8,0,0,1
2013-08-21,28.106791678961716,28.28961343977764,27.876087553977875,27.91526222229004,4770400,0.0,0.0,37.18674384472442,0.11693705830136025,0.21510499277313835,-0.0981679344717781,28.162953758239745,29.478706395316788,26.8472011211627,0.09343853974777688,0.4058745812206941,-0.007736807524844624,0.17877657938433952,0.18863584922291238,-0.0034191415546257486,0.014875759927528431,27.911790084838866,28.278305435180663,27.594636497497557,27.34855438232422,24.967092151641847,0.2409970763763347,0.6578763185385216,6553340.0,0.4135258857997641,-0.19152945667167742,2,8,1,0,1
2013-08-22,27.902220770560756,28.367983148409664,27.815163685753728,28.233043670654297,5056000,0.0,0.0,40.50160440110548,0.11537574023187958,0.19515914226488662,-0.07978340203300704,28.214536094665526,29.4500057557121,26.97906643361895,0.087576819048261,0.5074900973177654,0.011383788761637037,0.1870879011501943,0.19130020265981643,0.021578538290476512,0.03560629816150396,28.031061935424805,28.226506423950195,27.624671897888184,27.375353450775147,25.005780324935913,0.21720395363441444,0.6177348305232875,6360570.0,0.5528194626559362,0.33082290009354054,3,8,0,0,1
2013-08-23,28.367977945984986,28.38974387370253,27.815158584711007,27.950098037719727,8044600,0.0,0.0,36.53167178042235,0.0902665004820129,0.17418061390831188,-0.08391411342629898,28.251100730895995,29.40294486693108,27.09925659486091,0.08154331025944085,0.3693387916995479,-0.01002178993647318,0.18831897813604523,0.19376396927643041,0.008798025622844374,0.027524361972057987,28.079814147949218,28.13509635925293,27.646001243591307,27.399279651641844,25.042117891311644,0.13958437559383668,0.5759220680175419,6486910.0,0.5745852889915213,-0.41787990826525956,4,8,0,0,1
2013-08-26,27.94573754959136,28.089384667970098,27.823856353759766,27.823856353759766,5472400,0.0,0.0,34.17890591346922,0.05949477944491832,0.15124344701563316,-0.09174866757071484,28.27743558883667,29.359412449090424,27.195458728582917,0.07652581202808185,0.2903932830085996,-0.004516681257775712,0.18518336944788474,0.19364675646519278,-0.012208617666928823,0.02222915494229949,28.01103630065918,28.022354888916016,27.66367412567139,27.42007791519165,25.079416341781616,0.16738106532602576,0.5409884301268773,6506750.0,0.2655283142103322,-0.12188119583159462,0,8,0,1,1
2013-08-27,27.53657260178292,27.745514233746295,27.331986480434185,27.3406925201416,4870800,0.0,0.0,33.37299949000656,-0.003835105866446753,0.12022773643921719,-0.12406284230566395,28.276565170288087,29.36167950206029,27.191450838515884,0.0767500808699636,0.06876772209891321,-0.01736509229616101,0.19495784295757243,0.19807976424479334,-0.028160200377592814,0.0015947932487925254,27.852590560913086,27.891767692565917,27.671248207092287,27.43764974594116,25.117300367355348,0.3244400070471822,0.5425571658861019,6430310.0,0.4135277533121098,-0.1958800816413202,1,8,1,1,1
2013-08-28,27.30150911563513,27.728094988003573,27.271038814787875,27.584447860717773,6044000,0.0,0.0,34.45487461513788,-0.03396396199472562,0.08938939675242864,-0.12335335874715427,28.28635902404785,29.340830329662786,27.231887718432915,0.07455687773166346,0.16717389103312574,0.008915477923487014,0.17813881198419992,0.19761387146892462,-0.011850662871728757,0.008273489834157877,27.786427688598632,27.84910888671875,27.681869277954103,27.453407459259033,25.15591908454895,0.3417346978486729,0.5272356528074678,6309420.0,0.45705617321569747,0.2829387450826424,2,8,1,1,1
2013-08-29,27.510203735882463,27.890166384372627,27.462162155929985,27.724205017089844,4600000,0.105,0.0,34.916124277901574,-0.0460334184302873,0.06230483371588546,-0.10833825214617276,28.236758995056153,29.29938900266055,27.174128987451756,0.07526572067215283,0.258827637889779,0.005066519985382545,0.16740447862290134,0.19813520860629186,-0.018022805458036584,0.012254536178455844,27.684659957885742,27.857860946655272,27.698767852783202,27.470823135375976,25.195258073806762,0.23438903835545663,0.5313150038021985,5748760.0,0.4280042284426422,0.2140012812073806,3,8,0,1,1
2013-08-30,27.824656518472977,27.859596457288454,27.33987569659011,27.435958862304688,5851000,0.0,0.0,30.963521923363345,-0.0779589431597465,0.03425207834075907,-0.11221102150050558,28.16556406021118,29.243112123768473,27.08801599665389,0.07651528378794427,0.16145120455329812,-0.010396913260722007,0.1751309809707987,0.20052812774127124,-0.018394897031172808,-0.044582726304072895,27.581832122802734,27.830823135375976,27.718346252441407,27.483621006011962,25.234037952423094,0.19892204979762534,0.5387740317786464,5666320.0,0.5197207606983447,-0.38869765616829,4,8,1,1,1
2013-09-03,27.78098575493178,28.344379823698414,27.73294416776171,28.07796859741211,8214000,0.0,0.0,43.414952450208126,-0.05086894585192425,0.017227873502222407,-0.06809681935414666,28.12429323196411,29.14456141653375,27.10402504739447,0.07255422748971166,0.47729781480369265,0.02340030243993052,0.19611118328014399,0.21173034155826662,0.009132890869672838,-0.027092613336292426,27.6326545715332,27.82184543609619,27.75259292602539,27.498891010284424,25.27696382522583,0.2885051967363098,0.51013409228482,5866370.0,0.611435655936706,0.2969828424803289,1,9,1,1,1
2013-09-04,28.095434841741636,28.597685611500467,28.082333198261495,28.44482421875,7101400,0.0,0.0,55.35719333289364,0.00019994999001227143,0.013822288799780381,-0.01362233880976811,28.09831781387329,29.05287239277702,27.143763234969562,0.06794389509199912,0.6815016199883823,0.013065604089738336,0.20694149305530796,0.21458441667750164,0.04038418916400888,-0.01586530231762573,27.853480911254884,27.853035736083985,27.79957431793213,27.5205193901062,25.321476545333862,0.40727672687268707,0.4772772894518639,5909240.0,0.515352413238972,0.3493893770083645,2,9,1,1,1
2013-09-05,28.388052575375866,28.641362151895787,28.252664467812828,28.554012298583984,5271600,0.0,0.0,62.12277643400661,0.04891907475332502,0.02084164599048931,0.02807742876283571,28.09760808944702,29.050711646150678,27.144504532743365,0.0678423269104978,0.7394305455723268,0.003838592180928746,0.20105127376173237,0.21255367420798202,0.0351489521473054,-0.01416639865051561,28.047393798828125,27.91691074371338,27.844908905029296,27.547187633514405,25.36464186668396,0.4727186614481931,0.476551778351828,5878380.0,0.3886976840829597,0.16595972320811825,3,9,0,1,1
2013-09-06,28.562749844267138,28.62826140328816,28.025559058762322,28.37932014465332,4632600,0.0,0.0,58.65344195763103,0.0725962904252313,0.03119257487743771,0.041403715547793596,28.07902240753174,28.992133727800883,27.165911087262593,0.06503868311485218,0.664436542651266,-0.006117954706467921,0.19817643017785766,0.21346314529905805,0.023629717323171207,-0.006611778046261008,28.17841682434082,27.931538391113282,27.874039115905763,27.56850799560547,25.40292112350464,0.4510378797463623,0.45655566013457244,5857140.0,0.6027023445258379,-0.18342969961381783,4,9,1,1,1
2013-09-09,28.414258670756453,28.645729973788146,28.357483759540397,28.56275177001953,4147800,0.0,0.0,55.470163536751,0.10495222962274653,0.04594450582649948,0.05900772379624705,28.063950061798096,28.93129533306113,27.196604790535062,0.061812059197162185,0.7875450669691653,0.006463566584091307,0.19060110613724202,0.21392594205643922,0.04106992991824998,-0.006548704104373804,28.40377540588379,27.99280376434326,27.902746238708495,27.589927368164062,25.4428813457489,0.19765990334921893,0.433672635631516,5782290.0,0.2882462142477493,0.14849309926307797,0,9,1,1,1
2013-09-10,29.130508635457616,29.252798432752478,28.80732250131902,29.182918548583984,13380000,0.0,0.0,62.51219965661405,0.17857828136243725,0.07247126093368704,0.10610702042875021,28.07553243637085,28.99725120163796,27.153813671103737,0.06565993128401429,1.1007180031168273,0.021712431055588954,0.2091601222080586,0.22165618775346163,0.03935291640983296,0.011042047879909811,28.624765396118164,28.128709983825683,27.932016830444336,27.6206720161438,25.485953159332276,0.321328815631037,0.46085938263355647,6231200.0,0.44547593143345665,0.052409913126368224,1,9,1,1,1
2013-09-11,29.25280476982837,29.619664245017415,29.182924870521695,29.51921272277832,9112400,0.0,0.0,68.58778032020427,0.26105431549464697,0.11018787184587903,0.15086644364876794,28.119164848327635,29.219929698549905,27.018399998105366,0.07829285515126076,1.135943214469459,0.011523664901249342,0.1697839956162444,0.2232534370599925,0.03777096654793577,0.019617158242507093,28.83964309692383,28.346562004089357,27.97976608276367,27.651569271087645,25.529469289779662,0.48728941409561616,0.550382425111135,6471850.0,0.4367393744957191,0.266407952949951,2,9,1,1,1
2013-09-12,29.680803507236874,30.09133953042049,29.610926949365762,29.733213424682617,8249800,0.0,0.0,67.81357509925735,0.33976859406358884,0.156104016289421,0.18366457777416784,28.205273723602296,29.519220100546157,26.891327346658436,0.09317026239985358,1.081431528672499,0.00724953961049124,0.1696689298754257,0.22359882866843372,0.04129721293694022,0.03793295847606881,29.075483322143555,28.56143856048584,28.029270744323732,27.682697505950927,25.573076457977294,0.5891909306181723,0.6569731884719311,6586250.0,0.48041258105472906,0.052409917445743304,3,9,0,1,1
2013-09-13,29.65459773868322,29.75941423276704,29.34451325014539,29.658966064453125,6584600,0.0,0.0,71.3499063733333,0.39164445202307263,0.20321210343615134,0.1884323485869213,28.30638780593872,29.741739082012646,26.871036529864792,0.10141536150174474,0.9711662855848333,-0.0024971185982829436,0.17690124075995264,0.1771791692732974,0.0450907884078009,0.05883146021510499,29.331412506103515,28.754914665222167,28.075200996398927,27.711695079803466,25.617011651992797,0.47877291479326894,0.717675638036963,6604130.0,0.4149009826216492,0.004368325769906534,4,9,1,1,1
2013-09-16,30.025813294378928,30.05638489826919,29.65895404769579,29.781240463256836,5337600,0.0,0.0,74.47903224344476,0.4375788289383742,0.2500854485365959,0.18749338040177826,28.41013298034668,29.958373152396003,26.86189280829736,0.1089921101826838,0.942795474391836,0.004122679075797553,0.15034713663576516,0.17703068711989045,0.04266005961359354,0.07759816673800524,29.575110244750977,28.989442825317383,28.116786384582518,27.742566108703613,25.65927764892578,0.24054985995043593,0.7741200860246615,6607950.0,0.3974308505734001,-0.24457283112209183,0,9,1,1,1
2013-09-17,29.776884720487004,29.99088603813796,29.68953819591087,29.838027954101562,7752400,0.0,0.0,84.95997282926493,0.47311070380904496,0.29469049959108573,0.17842020421795923,28.49364709854126,30.162344447062612,26.824949750019908,0.11712767710994648,0.9028234529022207,0.0019068208698287403,0.1266566902434384,0.17704228253161597,0.022448385497391143,0.07693875162638286,29.70613212585449,29.16544876098633,28.158810844421385,27.771662292480467,25.701999683380127,0.12342474346438305,0.8343486742606756,6608090.0,0.3013478422270879,0.06114323361455831,1,9,1,1,1
2013-09-18,29.685169212138053,30.50623785394747,29.667699241198758,30.344646453857422,8548000,0.0,0.0,85.99097998974344,0.5359715037160626,0.3429467004160811,0.1930248032999815,28.60423336029053,30.45544096171321,26.753025758867846,0.12943591797098108,0.9700750721392235,0.016978953854965395,0.13397187656346843,0.18291131054819199,0.0279625930010714,0.07728346085332682,29.871218872070312,29.35543098449707,28.20913948059082,27.806605491638184,25.748857698440553,0.27268488413141034,0.9256038007113422,6652070.0,0.8385386127487138,0.6594772417193688,2,9,1,0,1
2013-09-19,30.47130025844567,30.816324713938073,30.052030919786382,30.353382110595703,14627600,0.0,0.0,85.49537885365906,0.579810342315028,0.3903194287958705,0.18949091351915753,28.72613935470581,30.703150613845967,26.749128095565656,0.13764545487497185,0.9115410947628124,0.00028788131545920415,0.13710933669349365,0.17715244687240833,0.020857775345542118,0.07892749119256437,29.99525260925293,29.535367965698242,28.262515754699706,27.838425750732423,25.795673332214356,0.3293714580129193,0.9885056295700781,7144930.0,0.7642937941516905,-0.11791814784996646,3,9,0,1,1
2013-09-20,30.222357851403064,30.35338097259654,29.741945293787634,30.296606063842773,37157000,0.0,0.0,91.19502694233971,0.6030203421337603,0.43285961146344853,0.1701607306703118,28.829317474365233,30.91061423903616,26.748020709694305,0.14438751569624203,0.8524938428733715,-0.001870501499505406,0.12779856457673477,0.1770226716394814,0.021499063655960438,0.08530616057230711,30.12278060913086,29.727096557617188,28.3137117767334,27.865469932556152,25.84208674430847,0.28738064480308195,1.0406483823354642,8749980.0,0.6114356788089061,0.07424821243970925,4,9,0,1,1
2013-09-23,30.18305856501279,30.37522495685803,29.715747565617608,30.126283645629883,11022000,0.0,0.0,84.13413524772277,0.6007458147025773,0.46643685211127434,0.13430896259130293,28.93812675476074,31.05315256269668,26.823100946824802,0.14617572352626365,0.7808847264205886,-0.005621831628730201,0.14176451988443445,0.17818734804366268,0.0115859237898015,0.06705759382731502,30.19178924560547,29.883449745178222,28.361936721801758,27.89185213088989,25.887637786865234,0.2178888366291288,1.0575129039679703,8898850.0,0.6594773912404222,-0.056774919382906575,0,9,1,1,1
2013-09-24,30.327179452885666,30.44946592938011,30.217994622864687,30.322811126708984,7432800,0.0,0.0,83.17924365534235,0.6077950772889871,0.4947084971468169,0.11308658014217016,29.0630744934082,31.196115358840753,26.93003362797565,0.14678700740462589,0.7952912561863472,0.006523455843104209,0.10962767032713688,0.17873772707209615,0.016247158604219436,0.08489104710070028,30.288745880126953,29.997439002990724,28.41687801361084,27.92037317276001,25.932918186187745,0.09343302090683557,1.0665204327162758,8996870.0,0.2314713065154237,-0.004368326176681592,1,9,0,1,1
2013-09-25,30.322801237551868,30.366474488905812,30.021450138715313,30.10006332397461,7883200,0.0,0.0,76.26102665317183,0.5886225087007908,0.5134912994576117,0.07513120924317906,29.201043033599852,31.218852718739612,27.183233348460092,0.13820120622527007,0.7227713289800392,-0.007345882339324872,0.11354802591988358,0.1770929293649934,-0.008060173983398644,0.08180774588808082,30.23982925415039,30.05552406311035,28.473023109436035,27.941330490112303,25.976901178359984,0.11771891198023451,1.0089048425698797,9147490.0,0.34502435019049926,-0.2227379135772587,2,9,1,1,1
2013-09-26,30.235460222250826,30.78574928688189,30.200520282004256,30.720237731933594,13765000,0.0,0.0,84.5359275623893,0.6163659190321162,0.5340662233725126,0.0822996956596036,29.357832527160646,31.333623072126944,27.382041982194348,0.13460057333172526,0.8447747050526014,0.02060375758296229,0.1460578246851341,0.1702088278349697,0.012086153035639091,0.12360861778838683,30.313200378417967,30.15422649383545,28.536087036132812,27.971049251556398,26.024536085128783,0.24819972496403178,0.9878952724831492,9533540.0,0.5852290048776361,0.4847775096827682,3,9,1,1,1
2013-09-27,32.676836303645416,32.86463434748474,32.034828960007346,32.16148376464844,31182000,0.0,0.0,88.72169711417693,0.7460492896332589,0.5764628366246619,0.16958645300859698,29.579696464538575,31.768185662430515,27.391207266646635,0.1479723904885634,1.089856075734065,0.046915197899548566,0.25844742610373006,0.20544055866212663,0.06155401357088919,0.16592813193294664,30.686175918579103,30.40447826385498,28.628062973022463,28.01539737701416,26.077940244674682,0.8612105942561008,1.0942445989459701,10862640.0,0.8298053874773927,-0.5153525389969786,4,9,0,0,1
2013-09-30,31.576245531215935,31.956206503162306,31.515102309706045,31.724735260009766,14796400,0.0,0.0,78.47335224941884,0.8043107472597484,0.6220324187516793,0.18227832850806913,29.794135284423827,31.938206865195482,27.650063703652172,0.14392574648021828,0.9502181720283592,-0.01357986179477022,0.2806846759110148,0.21241036185898726,0.053058373650802126,0.14429738347606014,31.005866241455077,30.598827743530272,28.711042747497558,28.055421409606932,26.12938755989075,0.8973365291652996,1.0720357903858273,11309910.0,0.44110419345626184,0.14848972879383027,0,9,0,0,1
2013-10-01,31.899424385812377,31.991139197316457,31.45394863615838,31.628644943237305,10444400,0.0,0.0,74.97376055900396,0.8331259295635043,0.6642511209140443,0.16887480864946003,29.971669101715086,32.105397563032746,27.837940640397427,0.14238302538816963,0.8882817967612833,-0.003028876867999797,0.2840101305200746,0.21036316831548058,0.04306440491521957,0.1528171879092992,31.26703300476074,30.777889442443847,28.792622985839845,28.095178661346434,26.182374782562256,0.8368243568146007,1.0668642306588298,11421430.0,0.5371905611580772,-0.2707794425750727,1,10,0,0,1
2013-10-02,31.462690191782478,31.558773342265955,31.266155566142068,31.397178649902344,8751600,0.0,0.0,69.61870232767123,0.8277430668908536,0.6969495101094062,0.13079355678144744,30.119286823272706,32.216442229381045,28.02213141716437,0.1392566443165512,0.8046726587136913,-0.0073182488137055746,0.2838688056889855,0.21239586129954027,0.04309344176344587,0.11821403820489196,31.52645606994629,30.88314266204834,28.87044479370117,28.128196029663087,26.23465845108032,0.5290836502757844,1.048577703054168,11503940.0,0.29261777612388684,-0.06551154188013442,2,10,0,0,1
2013-10-03,31.397192577086745,31.663603855400183,31.034698105669197,31.288007736206055,7144600,0.0,0.0,69.05006086922774,0.8053839640816278,0.7186364009038506,0.08674756317777721,30.255986595153807,32.27864125878906,28.233331931518553,0.13370277364937935,0.7551155072605006,-0.003477093114435892,0.2857059019961175,0.21074615594258064,0.018481953467510692,0.09995433600120163,31.64001007080078,30.976605224609376,28.950958290100097,28.160598983764647,26.285229415893554,0.33989523375660413,1.011327331817627,11597590.0,0.6289057497309862,-0.10918484088069036,3,10,1,1,1
2013-10-04,31.344772020511865,31.598081565115905,31.14824070642074,31.506366729736328,7168200,0.0,0.0,69.73029147926304,0.7961069347083622,0.734130507664753,0.06197642704360928,30.41233892440796,32.303344169011226,28.521333679804687,0.12435776474170551,0.7892714889212001,0.006978999601741753,0.2847779376285908,0.20977013756966137,-0.020369614776051037,0.1033954317971193,31.50898666381836,31.09758129119873,29.03705768585205,28.189719104766844,26.335887393951417,0.17478926101964162,0.9455026223016353,11724370.0,0.44984085869516477,0.16159470922446317,4,10,0,1,1
2013-10-07,31.18755737396436,31.432130334225803,31.13951578076205,31.156982421875,5172800,0.0,0.0,64.13862027453186,0.7518950502736068,0.7376834161865238,0.014211634087083036,30.542050457000734,32.2454556305279,28.838645283473568,0.11154491254117602,0.6805007917173791,-0.011089323972464649,0.2912347635096987,0.21040087220716086,-0.017896219889041554,0.09787627973691948,31.395436096191407,31.200651168823242,29.115821228027343,28.2156925201416,26.386030139923097,0.18377704944899267,0.8517025867635838,11775620.0,0.2926145534637534,-0.030574952089359897,0,10,0,1,1
2013-10-08,31.20938703510041,31.72037116822094,30.6503613169457,30.694034576416016,7514200,0.0,0.0,53.78068634379273,0.6717571924573562,0.7244981714406903,-0.052740978983334075,30.617606258392335,32.196695581241364,29.03851693554331,0.10314910378836009,0.52420012500806,-0.014858558482671036,0.3045331379911834,0.21597623102693767,-0.029549491244364012,0.07461755868471864,31.20851402282715,31.237773513793947,29.18375873565674,28.243066749572755,26.432540044784545,0.3154260744078936,0.789544661424513,11482330.0,1.0700098512752412,-0.5153524586843936,1,10,1,1,1
2013-10-09,30.798860167736887,31.213764585464478,30.554287176778036,30.9604549407959,9282200,0.0,0.0,56.22207182533213,0.6225686754583215,0.7041122722442166,-0.08154359678589507,30.689668369293212,32.18713658905561,29.19220014953081,0.09758777460500064,0.5904147974324466,0.008679874381342767,0.30229361992099785,0.20726770623134969,-0.01390964818769802,0.06091016528222348,31.12116928100586,31.323812675476074,29.25580581665039,28.269287433624267,26.473791542053224,0.3105510749921508,0.748734109881201,11490820.0,0.6594774086864419,0.1615947730590115,2,10,1,1,1
2013-10-10,31.51073324201318,32.07849219008797,31.419018411910073,32.074127197265625,11104800,0.0,0.0,64.9742029921637,0.6657758159272191,0.6964449809808171,-0.030669165053597958,30.806714057922363,32.3545056187184,29.258922497126324,0.10048404110129375,0.9094262985551577,0.03597079754155241,0.3354046557246444,0.22651642306402409,0.02512526421264849,0.08655090155964151,31.278393173217772,31.459201622009278,29.349516944885252,28.306601448059084,26.520071229934693,0.5344307343642327,0.7738957803980193,11633570.0,0.6594737781778974,0.5633939552524438,3,10,1,1,1
2013-10-11,32.08721973355032,32.20077282376136,31.82954195177004,32.08285140991211,10792200,0.0,0.0,66.94385430668788,0.6927363239595294,0.6957032495765596,-0.0029669256170301583,30.92790832519531,32.47688550729583,29.378931143094793,0.10016695379549166,0.8728082950681733,0.0002720015604111836,0.2378700899134632,0.22695504305578532,0.018297402716120903,0.07902401774303258,31.39369010925293,31.451338386535646,29.41684986114502,28.344436531066894,26.569570894241334,0.6463704499260735,0.7744885910502596,11843950.0,0.37123087199132243,-0.004368323638210825,4,10,1,1,1
2013-10-14,31.860132563261818,32.39295507518763,31.785887677385368,32.344913482666016,6199800,0.0,0.0,67.31484959643043,0.7268700346437349,0.7019366065899947,0.024933428053740214,31.05609197616577,32.62964005807271,29.482543894258832,0.1013358720804002,0.9095272083895772,0.00816829119723872,0.2283398636246093,0.2223591393857674,0.03812728218368733,0.09056106043534862,31.631276321411132,31.51335620880127,29.486550979614258,28.38827615737915,26.61945171356201,0.747953603169289,0.7867740409534691,11887060.0,0.6070673978022612,0.4847809194041979,0,10,0,1,1
2013-10-15,32.27504010979163,32.48030814682316,32.061038751465055,32.19205856323242,7951200,0.0,0.0,68.1303404604491,0.7331359963401454,0.7081764845400249,0.02495951180012046,31.173793506622314,32.715557469613366,29.63202954363126,0.09891410634150338,0.8302272854512227,-0.004725779202207847,0.2295481722103583,0.21768165315077045,0.04880505308244576,0.08095089601623462,31.930881118774415,31.56969757080078,29.552324447631836,28.435446319580077,26.67023208618164,0.5533935830719499,0.7708819814955274,11897000.0,0.41926939535810703,-0.08298154655921053,1,10,1,1,1
2013-10-16,32.35800887720971,32.589483474660106,32.196417490001686,32.545806884765625,8751600,0.0,0.0,66.58735115777534,0.7579096387449411,0.7181231153810083,0.039786523363932846,31.283851528167723,32.88934224318688,29.678360813148565,0.10264022085474914,0.8930123496799055,0.010988682840470165,0.22743890423671928,0.21706692357716972,0.051205705697842996,0.09074925912762444,32.24795150756836,31.68456039428711,29.62395393371582,28.488496627807617,26.721463127136232,0.19919613742804604,0.8027453575095794,11907180.0,0.3930659846584206,0.18779800755591225,2,10,1,1,1
2013-10-17,32.47156863165265,32.60259176392951,32.35365047824881,32.55455017089844,9384400,0.0,0.0,54.828359866507846,0.7693795108761563,0.7283743944800379,0.04100511639611837,31.39390993118286,33.03228182734758,29.75553803501814,0.10437514153261698,0.8542053676679053,0.00026864554821970366,0.22489659943776683,0.2174203951231033,0.014978520558893704,0.07282680720638579,32.34403610229492,31.811214637756347,29.703680801391602,28.53950860977173,26.77221929550171,0.20996607312238716,0.8191859480823598,11645020.0,0.24894128568070073,0.082981539245786,3,10,1,1,1
2013-10-18,32.55891820648509,33.187820572451486,32.436628395825444,33.161617279052734,9830800,0.0,0.0,66.94152168300684,0.8180250260354178,0.7463045207911139,0.07172050524430396,31.53716049194336,33.269852085994025,29.804468897892693,0.10988253647586996,0.9687668574970517,0.018647688417362085,0.2364605154215118,0.21878465845157763,0.0336243763173536,0.09251803170483397,32.55978927612305,31.97673969268799,29.791892471313478,28.598109645843508,26.82486554145813,0.36871987484362057,0.8663457970253333,10278710.0,0.7511921766260414,0.6026990725676455,4,10,1,0,1
2013-10-21,33.14414456339494,33.35378088940725,32.9738165062846,33.23149108886719,9992600,0.0,0.0,69.01587565944925,0.8523893657489765,0.7675214897826864,0.08486787596629009,31.692420864105223,33.44912907720557,29.93571265100488,0.11085983116486937,0.9380551685489416,0.0021070688207536215,0.21963703405684207,0.21894674014208548,0.027410109063247257,0.09687174262489506,32.73710479736328,32.184190559387204,29.879238319396972,28.658758907318116,26.876759185791016,0.4448665903069361,0.878354106550172,10227240.0,0.3799643831226476,0.08734652547224897,0,10,0,0,1
2013-10-22,33.24022851111373,33.40618824618028,32.982550590502136,33.17471694946289,6818800,0.0,0.0,72.00031161178836,0.8650701636262212,0.7870312245513935,0.07803893907482773,31.83501615524292,33.58660582746283,30.083426483023008,0.11004170148231213,0.8824242673576835,-0.001708443935075632,0.19191501202949696,0.21401810494481804,0.030524869489172435,0.10118849505937022,32.93363647460937,32.4322587966919,29.963707237243653,28.72210510253906,26.92819606781006,0.3510450933300754,0.8757948361099555,10196540.0,0.42363765567814227,-0.06551156165083682,1,10,0,0,1
2013-10-23,32.99127812657782,33.1659744653571,32.8034801454998,33.0000114440918,4762000,0.0,0.0,70.85095143559755,0.8512102907240724,0.7998670377859294,0.051343252938143014,31.98001356124878,33.60222667240447,30.357800450093087,0.1014516837554678,0.8143846748089575,-0.005266224445478529,0.202725629636655,0.21467191015408688,0.013955854925777889,0.08828997767376112,33.02447738647461,32.63621444702149,30.050776176452636,28.777740669250488,26.979969453811645,0.276434494807256,0.8111065555778451,10040480.0,0.36249431985730496,0.008733317513978989,2,10,0,1,1
2013-10-24,33.021849368137836,33.09609422837399,32.86025467345724,32.97817611694336,5626400,0.0,0.0,68.82680506542582,0.8289091643105628,0.8056754630908561,0.023233701219706693,32.09291048049927,33.65929163364811,30.526529327350428,0.09761540039197297,0.782583084795317,-0.0006616763507925061,0.12000292371394185,0.214794728707657,0.013012802936027468,0.09561816405470291,33.1092025756836,32.72661933898926,30.150118980407715,28.83424617767334,27.031525659561158,0.11300945852661318,0.7831905765744211,9633550.0,0.23583955491675113,-0.04367325119447685,3,10,1,1,1
2013-10-25,33.00001781069914,33.349410555665145,32.9083029648582,33.061161041259766,6889000,0.0,0.0,76.13896403260452,0.8086103935410485,0.8062624491808947,0.002347944360153731,32.13789434432984,33.76313589712816,30.512652791531515,0.1011417571658715,0.7840398386751369,0.0025163588193033437,0.11920056329156477,0.21405932010049833,-0.0030292924783382746,0.07620134094511877,33.089111328125,32.82445030212402,30.258608512878418,28.89606502532959,27.083280687332152,0.1102575934166563,0.8126207763991603,8418900.0,0.4411075908069435,0.06114323056062432,4,10,0,1,1
2013-10-28,33.082992586221195,33.183444062818424,32.91703289885999,32.97817611694336,6136800,0.0,0.0,85.00652454538651,0.7768719849466379,0.8003843563340434,-0.023512371387405473,32.200566387176515,33.85513043074713,30.546002343605895,0.10276614539485417,0.7349893111688599,-0.0025100426513406937,0.11837098443817878,0.2148108222218823,-0.007622738662144801,0.025393491117241984,33.038448333740234,32.88777656555176,30.364045295715332,28.955269317626954,27.13343237876892,0.08340844896485224,0.8272820217853094,7985920.0,0.26641116395843056,-0.10481646927783572,0,10,1,1,1
2013-10-29,33.09609195671706,33.270788281559604,32.99127549463364,33.152870178222656,4201000,0.0,0.0,84.57277638652697,0.7570881770052367,0.7917251204682821,-0.034636943463045466,32.27677764892578,33.96057914815739,30.592976149694167,0.10433516737924133,0.7601531503852066,0.005297262670313163,0.11308180359328893,0.21481820043018726,-0.0006585367788823904,0.04501644872709498,33.034078979492186,32.98385772705078,30.463747787475587,29.013652324676514,27.184263010025024,0.07459162824331494,0.8419007496158064,7673750.0,0.27951278692596304,0.05677822150559564,1,10,1,1,1
