date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-02 00:00:00-04:00,105.51135584820904,106.00265993078419,104.74642347211406,105.50514221191406,2689684,0.0,0.0,IBM,Technology,Information Technology Services,-0.0031143373126761853,106.11957702636718,105.62485580444336,104.07017150878906,0.9942099767859002,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,1,6,2015,27.17702090106276,105.67305755615234,1,104.07103118896484,0,103.70606994628906,0
2015-06-03 00:00:00-04:00,106.03375619328769,106.69296747009965,105.49270327461599,105.67305755615234,2229026,0.0,0.0,IBM,Technology,Information Technology Services,0.0015915370636723214,105.86087036132812,105.62485580444336,104.07017150878906,0.9982258524369323,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,2,6,2015,27.17702090106276,104.71533203125,0,103.94664764404297,0,103.56303333100819,0
2015-06-04 00:00:00-04:00,105.43051565775836,106.09595048706387,104.43548015807816,104.71533203125,3220948,0.0,0.0,IBM,Technology,Information Technology Services,-0.009063100349807063,105.44668426513672,105.62485580444336,104.07017150878906,0.9930642462683056,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,3,6,2015,27.17702090106276,104.10585021972656,0,103.99640045166015,0,103.45494261242095,0
2015-06-05 00:00:00-04:00,104.63446583257446,105.04492311104987,103.9814683238914,104.10585021972656,3243123,0.0,0.0,IBM,Technology,Information Technology Services,-0.005820368418843924,105.16682586669921,105.62485580444336,104.07017150878906,0.9899114988188628,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,4,6,2015,27.17702090106276,102.82473754882812,0,103.94541015625,0,103.38387007940383,0
2015-06-08 00:00:00-04:00,103.96281549608409,104.03122504118372,102.62573247487246,102.82473754882812,3931600,0.0,0.0,IBM,Technology,Information Technology Services,-0.012305866271631327,104.56482391357422,105.62485580444336,104.07017150878906,0.9833587787975016,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,0,6,2015,23.305307632266604,103.03617858886719,1,104.05984344482422,1,103.31931341262091,1
2015-06-09 00:00:00-04:00,102.82473632068572,103.2476307829837,101.59959801080389,103.03617858886719,3552111,0.0,0.0,IBM,Technology,Information Technology Services,0.002056324626539041,104.07103118896484,105.62485580444336,104.07017150878906,0.9900562857091457,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,1,6,2015,22.878834154323386,105.05113983154297,1,104.20412139892578,1,103.26512073335194,1
2015-06-10 00:00:00-04:00,103.53992605649572,105.34342885829399,103.27251142445513,105.05113983154297,4895803,0.0,0.0,IBM,Technology,Information Technology Services,0.019555861545640596,103.94664764404297,105.62485580444336,104.07017150878906,1.0106255681403238,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,2,6,2015,36.04371456345573,104.96409606933594,0,103.98646240234375,0,103.20678129650298,0
2015-06-11 00:00:00-04:00,105.26259877905957,105.99644316888725,104.8148397515055,104.96409606933594,3623344,0.0,0.0,IBM,Technology,Information Technology Services,-0.0008285846526426832,103.99640045166015,105.62485580444336,104.07017150878906,1.0093050876133505,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,3,6,2015,36.63526817913462,103.85089874267578,0,103.92054138183593,0,103.22454979306175,0
2015-06-12 00:00:00-04:00,104.62205477842693,104.66558994173806,103.66433081527134,103.85089874267578,3206095,0.0,0.0,IBM,Technology,Information Technology Services,-0.010605505771467016,103.94541015625,105.62485580444336,104.07017150878906,0.9990907591452844,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,4,6,2015,35.251050874431314,103.39690399169922,0,103.92054138183593,1,103.27252306256976,0
2015-06-15 00:00:00-04:00,103.85088655684237,103.85088655684237,102.14688115807867,103.39690399169922,4441002,0.0,0.0,IBM,Technology,Information Technology Services,-0.004371601560247296,104.05984344482422,105.62485580444336,104.07017150878906,0.9936292480251855,0.9789069362909331,0.9564209204054724,0,0,0.008035550254387062,3182915.2,1.3952624311197483,0,6,2015,38.179504531341685,103.757568359375,1,104.10337829589844,1,103.3397467476981,0
2015-06-16 00:00:00-04:00,103.4403950839358,104.10582965818139,103.1792040727977,103.757568359375,3399291,0.0,0.0,IBM,Technology,Information Technology Services,0.0034881544200273673,104.20412139892578,105.43144226074219,104.07017150878906,0.99571463169061,0.9841235795937654,0.9564209204054724,0,0,0.008035550254387062,3249817.35,1.0459944771973109,1,6,2015,32.89104707948705,103.96284484863281,1,104.32478485107421,1,103.46294366745721,0
2015-06-17 00:00:00-04:00,103.85712368343034,104.38572950944265,103.2974099678542,103.96284484863281,2994698,0.0,0.0,IBM,Technology,Information Technology Services,0.0019784242489842008,103.98646240234375,105.23523406982422,104.07017150878906,0.9997728785731785,0.9879090949676876,0.9564209204054724,0,0,0.008023764381943792,3267599.35,0.9164826158996512,2,6,2015,34.986843695968076,104.63449096679688,1,104.2999038696289,1,103.62108394077846,0
2015-06-18 00:00:00-04:00,103.88820933845719,104.92678005517513,103.88820933845719,104.63449096679688,3484121,0.0,0.0,IBM,Technology,Information Technology Services,0.0064604438166535605,103.92054138183593,105.06390113830567,104.07017150878906,1.0068701488220473,0.9959128666758383,0.9564209204054724,0,0,0.008204095672350965,3321499.7,1.048960203127521,3,6,2015,45.04955735013934,103.85089874267578,0,104.02999114990234,0,103.76826622372582,0
2015-06-19 00:00:00-04:00,104.24269536060025,104.7402131423247,103.71407961566244,103.85089874267578,7399404,0.0,0.0,IBM,Technology,Information Technology Services,-0.0074888520685759685,103.92054138183593,104.86644706726074,104.07017150878906,0.999329847225254,0.9903157935356236,0.9564209204054724,0,0,0.008309109522292128,3571410.0,2.071843893588247,4,6,2015,39.273778183315194,104.31108856201172,1,103.83968505859374,0,103.65217735653832,0
2015-06-22 00:00:00-04:00,104.26133976942415,104.69044792033262,103.9814779962784,104.31108856201172,2443247,0.0,0.0,IBM,Technology,Information Technology Services,0.004431255048415128,104.10337829589844,104.72683181762696,104.07017150878906,1.0019952307937874,0.9960302126169612,0.9564209204054724,0,0,0.008346559304158669,3544533.05,0.6893001040010052,0,6,2015,43.633915678577964,104.8646011352539,1,103.24763793945313,0,103.43362499418713,0
2015-06-23 00:00:00-04:00,104.71534479950887,105.70416678307737,104.21160342562712,104.8646011352539,3871874,0.0,0.0,IBM,Technology,Information Technology Services,0.005306363694144833,104.32478485107421,104.67987861633301,104.07017150878906,1.0051743819548757,1.0017646420817694,0.9564209204054724,0,0,0.00805968251016982,3536552.1,1.0948160497904158,1,6,2015,45.859946271427745,103.83843994140625,0,102.50632934570312,0,103.22958301362537,0
2015-06-24 00:00:00-04:00,104.92054560637051,105.00139235315667,103.75136963289695,103.83843994140625,3711313,0.0,0.0,IBM,Technology,Information Technology Services,-0.00978558238660654,104.2999038696289,104.52347106933594,104.07017150878906,0.9955756054310513,0.9934461502194538,0.9564209204054724,0,0,0.007848350602225556,3577539.65,1.0373925555234587,2,6,2015,45.540746902391184,103.28492736816406,0,102.19786834716797,0,103.0157699584961,0
2015-06-25 00:00:00-04:00,104.3545956021491,104.55982420518232,103.28492736816405,103.28492736816406,2519709,0.0,0.0,IBM,Technology,Information Technology Services,-0.005330517037375748,104.02999114990234,104.3484043121338,104.07017150878906,0.9928379905303973,0.9898084024285739,0.9564209204054724,0,0,0.007896191888650308,3612972.9,0.6974060060068539,3,6,2015,45.80146714530982,102.89936828613281,0,102.07474060058594,0,102.8081766764323,0
2015-06-26 00:00:00-04:00,103.37822516486993,103.73892371422275,102.75632563788373,102.89936828613281,9357516,0.0,0.0,IBM,Technology,Information Technology Services,-0.003732965611302652,103.83968505859374,104.21811561584472,104.07017150878906,0.9909445336633067,0.9873462754347535,0.9564209204054724,0,0,0.0075333550235762645,3866837.1,2.4199405762399455,4,6,2015,50.420182505768814,101.3508529663086,0,101.98395233154297,0,102.64796338762555,0
2015-06-29 00:00:00-04:00,101.94166458088507,102.83097889505429,101.30110417069928,101.3508529663086,3467176,0.0,0.0,IBM,Technology,Information Technology Services,-0.015048832131974388,103.24763793945313,103.9939208984375,104.07017150878906,0.981628780948414,0.9745843996524549,0.9564209204054724,0,0,0.008059092973039124,3884054.25,0.8926693029583714,0,6,2015,41.753013393107146,101.1580581665039,0,102.23644714355468,1,102.59228915259952,1
2015-06-30 00:00:00-04:00,101.98517645185457,101.99140001345876,100.82222406233183,101.1580581665039,3762776,0.0,0.0,IBM,Technology,Information Technology Services,-0.0019022513788687911,102.50632934570312,103.776566696167,104.07017150878906,0.986846947034342,0.974767824634925,0.9564209204054724,0,0,0.008055868951522287,3937708.85,0.9555749658840318,1,6,2015,26.814916996535928,102.29613494873047,1,102.29864501953125,1,102.5419445946103,1
2015-07-01 00:00:00-04:00,101.97274794022192,102.99266768501256,101.74264488217266,102.29613494873047,3362367,0.0,0.0,IBM,Technology,Information Technology Services,0.01125048071161383,102.19786834716797,103.6077205657959,104.07017150878906,1.000961532790769,0.9873408505668985,0.9564209204054724,0,0,0.008560687960520967,3994375.9,0.8417753071262022,2,7,2015,35.87886257194937,102.6692886352539,1,102.2190444946289,0,102.46790822347005,1
2015-07-02 00:00:00-04:00,102.64440431072421,102.81232139012941,102.25261764398644,102.6692886352539,2983924,0.0,0.0,IBM,Technology,Information Technology Services,0.0036477789381823555,102.07474060058594,103.50541839599609,104.07017150878906,1.0058246342941435,0.9919218744902487,0.9564209204054724,0,0,0.008447596831294006,3982524.7,0.7492543611845018,3,7,2015,43.214323894714155,102.44542694091797,0,102.4503890991211,0,102.27897062755767,0
2015-07-06 00:00:00-04:00,101.88572304319271,102.75637685941196,101.69293151298206,102.44542694091797,3221471,0.0,0.0,IBM,Technology,Information Technology Services,-0.0021804153638508295,101.98395233154297,103.42239723205566,104.07017150878906,1.0045249727905698,0.9905535907377432,0.9564209204054724,0,0,0.008376105138113208,3981442.1,0.8091216496655822,0,7,2015,44.387570497392524,102.61332702636719,1,103.02875061035157,1,102.0678202311198,0
2015-07-07 00:00:00-04:00,102.57600549863103,102.83099292576252,100.8906605950727,102.61332702636719,3713195,0.0,0.0,IBM,Technology,Information Technology Services,0.0016389222092465516,102.23644714355468,103.41182670593261,104.07017150878906,1.0036863554372475,0.9922784491387423,0.9564209204054724,0,0,0.007934056031963071,3970521.85,0.9351906727323512,1,7,2015,43.093460113025984,101.46904754638672,0,103.47775268554688,1,101.85755811418805,0
2015-07-08 00:00:00-04:00,101.9914398135034,102.57601809125086,101.1705348434802,101.46904754638672,2904010,0.0,0.0,IBM,Technology,Information Technology Services,-0.01115137295652091,102.29864501953125,103.33347015380859,104.07017150878906,0.9918904353719823,0.9819572244632185,0.9564209204054724,0,0,0.00828920784209731,3938116.8,0.7374108355546997,2,7,2015,36.48019390409854,101.89813232421875,1,104.14566345214844,1,101.69342513311477,1
2015-07-09 00:00:00-04:00,102.82475826148891,102.93047941813848,101.80484836682577,101.89813232421875,4392886,0.0,0.0,IBM,Technology,Information Technology Services,0.004228725785918819,102.2190444946289,103.17581977844239,104.07017150878906,0.9968605442166208,0.9876164060826721,0.9564209204054724,0,0,0.006908155552370195,3912970.95,1.1226472304886392,3,7,2015,34.76447939428334,103.82601165771484,1,105.03497772216797,1,101.47302718389602,0
2015-07-10 00:00:00-04:00,103.02375775676435,104.1058635146311,102.93669736671637,103.82601165771484,4747062,0.0,0.0,IBM,Technology,Information Technology Services,0.018919672907860452,102.4503890991211,103.11891555786133,104.07017150878906,1.0134272067748111,1.0068570940261368,0.9564209204054724,0,0,0.008283573394123606,3969156.85,1.1959875055076243,4,7,2015,49.87709451740571,105.33723449707031,1,105.72653350830078,1,101.2094969976516,0
2015-07-13 00:00:00-04:00,104.43548293116972,105.65439797656597,104.18050544982884,105.33723449707031,4423534,0.0,0.0,IBM,Technology,Information Technology Services,0.014555339410874613,103.02875061035157,103.19323234558105,104.07017150878906,1.022406210626093,1.0207765771335593,0.9564209204054724,0,0,0.008575503473465473,4030028.8,1.0976432724252492,0,7,2015,54.59104572169386,104.85833740234375,0,106.204150390625,1,100.83697800409226,0
2015-07-14 00:00:00-04:00,105.36830214424407,105.4367116855014,104.62823438646635,104.85833740234375,3164464,0.0,0.0,IBM,Technology,Information Technology Services,-0.004546323026354715,103.47775268554688,103.26630401611328,104.07017150878906,1.0133418506004113,1.015416775117487,0.9564209204054724,1,0,0.008581078107424443,3966201.9,0.797857517036639,1,7,2015,49.97178727121402,104.80860137939453,0,105.51508941650391,1,100.50667245047433,0
2015-07-15 00:00:00-04:00,104.77750342250899,105.26880746718301,104.47900075496385,104.80860137939453,2089908,0.0,0.0,IBM,Technology,Information Technology Services,-0.0004743163412784801,104.14566345214844,103.31885566711426,104.07017150878906,1.0063654875802936,1.0144189141726474,0.9564209204054724,1,0,0.008559930802874151,3900732.75,0.535773182615497,2,7,2015,54.79116978828742,106.3447036743164,1,104.49766693115234,0,100.14618755522228,0
2015-07-16 00:00:00-04:00,105.39320334164141,106.40067603375678,105.20041186488837,106.3447036743164,3692275,0.0,0.0,IBM,Technology,Information Technology Services,0.014656261744790955,105.03497772216797,103.43794860839844,104.07017150878906,1.0124694266667325,1.0281014376737354,0.9564209204054724,1,0,0.009123047012072361,3935611.6,0.9381705755720406,3,7,2015,63.774011299435024,107.2837905883789,1,103.34467010498047,0,99.73285893031529,0
2015-07-17 00:00:00-04:00,105.92804636532405,107.29000422582075,105.78501359290067,107.2837905883789,4556794,0.0,0.0,IBM,Technology,Information Technology Services,0.008830594111564505,105.72653350830078,103.57041358947754,104.07017150878906,1.0147291037396575,1.0358536465212942,0.9564209204054724,1,0,0.009210326068451026,3989245.25,1.1422697062809062,4,7,2015,68.80017168538915,107.7253189086914,1,101.75758514404296,0,99.29153515043713,0
2015-07-20 00:00:00-04:00,107.45790424461609,108.07358032822843,107.05367046730761,107.7253189086914,7717179,0.0,0.0,IBM,Technology,Information Technology Services,0.00411551752497763,106.204150390625,103.76413459777832,104.07017150878906,1.0143230609394402,1.0381748889080784,0.9564209204054724,1,0,0.00899100850288963,4005134.0,1.926821674380932,0,7,2015,80.20042189517395,101.41303253173828,0,99.99761505126953,0,98.82022821335565,0
2015-07-21 00:00:00-04:00,102.20283920137881,103.45286185993326,100.76003502795997,101.41303253173828,14384906,0.0,0.0,IBM,Technology,Information Technology Services,-0.058596126155852524,105.51508941650391,103.61923179626464,104.07017150878906,0.961123504633793,0.9787085927362965,0.9564209204054724,1,0,0.01620116123736754,4602216.95,3.1256470862374273,1,7,2015,50.76462814636932,99.72148895263672,0,99.62198638916016,0,98.5876944405692,0
2015-07-22 00:00:00-04:00,101.20160507866652,101.41305732948341,99.31725513981607,99.72148895263672,7512163,0.0,0.0,IBM,Technology,Information Technology Services,-0.016679745560041037,104.49766693115234,103.3620761871338,104.07017150878906,0.9542939271394224,0.9647783077818028,0.9564209204054724,1,0,0.016474349294460885,4784231.4,1.570192236102961,2,7,2015,42.52710459183674,100.57971954345703,1,99.71402740478516,0,98.39749000186012,0
2015-07-23 00:00:00-04:00,99.67175419043801,101.21405653337096,99.39811590139381,100.57971954345703,5265773,0.0,0.0,IBM,Technology,Information Technology Services,0.008606275335779845,103.34467010498047,103.19914016723632,104.07017150878906,0.9732453491920317,0.9746178057342875,0.9564209204054724,1,0,0.01655230112663242,4861954.4,1.0830568464401886,3,7,2015,44.10114150333836,99.3483657836914,0,99.61824798583984,0,98.05265081496466,0
2015-07-24 00:00:00-04:00,100.3060898567694,100.70410015745531,99.13691350588422,99.3483657836914,3951997,0.0,0.0,IBM,Technology,Information Technology Services,-0.012242565055409549,101.75758514404296,103.0023120880127,104.07017150878906,0.9763239334252952,0.964525589472214,0.9564209204054724,0,0,0.016708795980154147,4933568.8,0.8010422394433823,4,7,2015,41.72755113602554,98.92546844482422,0,99.8968490600586,1,97.60580081031436,0
2015-07-27 00:00:00-04:00,98.88193327770863,99.61577777729597,98.6331793280771,98.92546844482422,3876685,0.0,0.0,IBM,Technology,Information Technology Services,-0.004256711577802386,99.99761505126953,102.80361709594726,104.07017150878906,0.9892782782279795,0.9622761459112519,0.9564209204054724,0,0,0.01671238626990452,4659527.25,0.8319910566034354,0,7,2015,40.2818763502839,99.5348892211914,1,99.8520751953125,1,97.10414014543805,0
2015-07-28 00:00:00-04:00,99.44781892351294,99.62194959293535,98.57094201545186,99.5348892211914,2846166,0.0,0.0,IBM,Technology,Information Technology Services,0.006160403240416112,99.62198638916016,102.7128189086914,104.07017150878906,0.9991257234359038,0.9690600479933758,0.9564209204054724,0,0,0.016501120183853028,4628476.75,0.6149249858498262,1,7,2015,44.75532837485808,100.18169403076172,1,99.54735107421875,1,96.74485488164993,0
2015-07-29 00:00:00-04:00,99.50382197486087,100.43667151559883,99.12446256607117,100.18169403076172,3533806,0.0,0.0,IBM,Technology,Information Technology Services,0.006498272260422766,99.71402740478516,102.6640007019043,103.92128860473633,1.0046900785992536,0.9758210604089916,0.9640151250606781,0,0,0.016577547287582345,4617028.25,0.7653853969812725,2,7,2015,45.400012840387845,100.10082244873047,0,99.15057678222657,0,96.40971338181268,0
2015-07-30 00:00:00-04:00,99.81474707235421,100.37446062838906,99.34832738060443,100.10082244873047,2086456,0.0,0.0,IBM,Technology,Information Technology Services,-0.0008072490968901169,99.61824798583984,102.55423507690429,103.76556488037109,1.0048442376035285,0.9760769252841286,0.9646824798201059,0,0,0.01635113319608943,4553232.7,0.4582361889828297,3,7,2015,38.91971109027385,100.74137115478516,1,98.73486328125,0,96.06170109340123,0
2015-07-31 00:00:00-04:00,100.37445896877831,100.78490630554468,99.89559216229344,100.74137115478516,3744889,0.0,0.0,IBM,Technology,Information Technology Services,0.006399035396365216,99.8968490600586,102.45783920288086,103.61916931152344,1.0084539412671447,0.9832470793699166,0.9722271643764447,0,0,0.01640337426817817,4591280.95,0.8156523290085308,4,7,2015,35.58324083367917,98.70159912109375,0,98.04054412841796,0,95.68049803234283,0
2015-08-03 00:00:00-04:00,100.56107503909757,100.65435902061411,98.1978576801527,98.70159912109375,4828022,0.0,0.0,IBM,Technology,Information Technology Services,-0.0202476103939202,99.8520751953125,102.27064781188965,103.43720169067383,0.9884781956512332,0.9651019254580201,0.9542176074741293,0,0,0.016970155301651788,4671608.5,1.0334817226229467,0,8,2015,32.40950324878018,98.01126861572266,0,97.95859985351562,0,95.24085671561105,0
2015-08-04 00:00:00-04:00,98.50878638534402,98.76998743291871,97.55727608241575,98.01126861572266,5502588,0.0,0.0,IBM,Technology,Information Technology Services,-0.006994116726762978,99.54735107421875,102.04054489135743,103.25535919189453,0.9845693286469185,0.9605129874607712,0.9492124126320067,0,0,0.016990013741795016,4761078.15,1.1557441038853773,1,8,2015,31.265045749171065,98.19782257080078,1,97.85921325683594,0,94.90485600062779,0
2015-08-05 00:00:00-04:00,98.94410408204955,99.21773236456062,97.93662156037968,98.19782257080078,3632549,0.0,0.0,IBM,Technology,Information Technology Services,0.001903392923211289,99.15057678222657,101.87698364257812,103.10324234008789,0.9903908354106865,0.9638862386750162,0.9524222550333917,0,0,0.01687643748105834,4797505.1,0.757174598938936,2,8,2015,25.740665012767735,98.02225494384766,0,97.80403289794921,0,94.61163112095424,0
2015-08-06 00:00:00-04:00,98.53016799606831,98.78727214390366,97.93446181897663,98.02225494384766,3143021,1.24283,0.0,IBM,Technology,Information Technology Services,-0.0017878973520674135,98.73486328125,101.68318977355958,102.9243556213379,0.9927826067336271,0.9639966563021426,0.9523718108517946,0,0,0.016822510890912804,4735011.85,0.6637831328764257,3,8,2015,21.10773882512433,97.269775390625,0,97.647265625,0,94.23479679652623,0
2015-08-07 00:00:00-04:00,97.75261754685225,97.97835556264086,96.78066801613643,97.269775390625,3969465,0.0,0.0,IBM,Technology,Information Technology Services,-0.007676619494763837,98.04054412841796,101.35537796020508,102.73402587890625,0.9921382654018793,0.9596903227850011,0.9468116776157295,0,0,0.016135665700928534,4696132.0,0.845262654456902,4,8,2015,18.00367118817711,98.29187774658203,1,97.72627105712891,1,93.99920109340123,0
2015-08-10 00:00:00-04:00,98.30441819029811,98.74336374536567,97.89682874868824,98.29187774658203,4825616,0.0,0.0,IBM,Technology,Information Technology Services,0.010507913191455165,97.95859985351562,101.00311012268067,102.5897605895996,1.0034022321017735,0.9731569416743157,0.9581061226937565,0,0,0.01592621672997628,4716236.1,1.0231922019340804,0,8,2015,35.875181093619005,97.51433563232422,0,97.67109375,0,93.64983803885323,0
2015-08-11 00:00:00-04:00,97.79651067311043,97.81532634583081,97.10674612618752,97.51433563232422,3312787,0.0,0.0,IBM,Technology,Information Technology Services,-0.007910542885979699,97.85921325683594,100.63591003417969,102.42335235595704,0.9964757776704521,0.9689815056991559,0.952071313712011,0,0,0.01595745759320104,4723652.25,0.7013189846902892,1,8,2015,39.110668455357256,97.92192077636719,1,97.73380126953126,1,93.37184179396857,0
2015-08-12 00:00:00-04:00,96.73050842945224,98.14765879727297,96.5361165172353,97.92192077636719,3724074,0.0,0.0,IBM,Technology,Information Technology Services,0.004179745894796083,97.80403289794921,100.29157600402831,102.27168792724609,1.0012053478259018,0.9763723403093602,0.9574685111878349,0,0,0.016037632365816352,4805360.55,0.7749832632225693,2,8,2015,36.277130559947814,97.23841857910156,0,97.45538177490235,0,93.10937100365048,0
2015-08-13 00:00:00-04:00,97.85921563266962,97.87802129565495,96.76812687943104,97.23841857910156,2649936,0.0,0.0,IBM,Technology,Information Technology Services,-0.006980073428365374,97.647265625,99.83626174926758,102.10299514770507,0.9958130210479363,0.9739789619057418,0.9523561815050942,0,0,0.015485206188702257,4753243.6,0.5575005665604852,3,8,2015,38.4525387253637,97.66480255126953,1,97.15313720703125,0,92.82809048607236,0
2015-08-14 00:00:00-04:00,97.19451095356425,97.95325273508448,96.93114165384911,97.66480255126953,3374814,0.0,0.0,IBM,Technology,Information Technology Services,0.004384933222881582,97.72627105712891,99.35531234741211,101.96198455810547,0.9993710134931533,0.982985209786957,0.9578550572013721,0,0,0.01531705815194524,4694144.6,0.718941210289943,4,8,2015,43.10317481518088,98.0159912109375,1,96.28779602050781,0,92.58264196486701,0
2015-08-17 00:00:00-04:00,97.31995138213425,98.25427971471883,97.00642019821399,98.0159912109375,2353082,0.0,0.0,IBM,Technology,Information Technology Services,0.0035958569565899268,97.67109375,98.86984596252441,101.84018737792968,1.0035312132555851,0.9913638506940675,0.9624490462414355,0,0,0.0153019802739922,4425939.75,0.5316570339666282,0,8,2015,41.448833886988965,97.82787322998047,0,94.67750091552735,0,92.34674726213727,0
2015-08-18 00:00:00-04:00,97.51434205013774,98.14766962891797,97.35130623695301,97.82787322998047,2111142,0.0,0.0,IBM,Technology,Information Technology Services,-0.0019192580581283147,97.73380126953126,98.69058799743652,101.74025009155274,1.0009625325038753,0.99125838861677,0.9615454369529105,0,0,0.008520971496016381,3812251.55,0.5537782521198005,1,8,2015,36.02666763288525,96.52982330322266,0,92.79004516601563,0,92.11174774169922,0
