date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-02 00:00:00-04:00,21.50349998474121,21.661500930786133,21.3125,21.54949951171875,33378000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.00016244244026974997,21.49129981994629,21.413249969482422,22.28963996887207,1.00270805824962,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,1,6,2015,51.70762888451572,21.829500198364258,1,21.43299980163574,0,21.649214245024183,1
2015-06-03 00:00:00-04:00,21.719999313354492,21.91950035095215,21.637500762939453,21.829500198364258,54558000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.012993373070833591,21.54300003051758,21.413249969482422,22.28963996887207,1.0132989912008925,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,2,6,2015,51.70762888451572,21.538999557495117,0,21.374799728393555,0,21.651880900065105,0
2015-06-04 00:00:00-04:00,21.719999313354492,21.83799934387207,21.46299934387207,21.538999557495117,50216000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.013307709211359264,21.58509979248047,21.413249969482422,22.28963996887207,0.9978642565738143,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,3,6,2015,51.70762888451572,21.34749984741211,0,21.396699905395508,0,21.664404732840403,1
2015-06-05 00:00:00-04:00,21.482999801635742,21.540000915527344,21.325000762939453,21.34749984741211,38158000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.008890835879903691,21.562299728393555,21.413249969482422,22.28963996887207,0.990038173864238,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,4,6,2015,51.70762888451572,21.174999237060547,0,21.426399993896485,1,21.687666665940057,1
2015-06-08 00:00:00-04:00,21.2810001373291,21.34000015258789,21.071500778198242,21.174999237060547,43450000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.008080600144492966,21.488099670410158,21.413249969482422,22.28963996887207,0.9854291241127869,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,0,6,2015,48.37443718455785,21.27400016784668,1,21.428100204467775,1,21.702428636096773,1
2015-06-09 00:00:00-04:00,21.148000717163086,21.374500274658203,20.957000732421875,21.27400016784668,45774000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.00467536880062136,21.43299980163574,21.413249969482422,22.28963996887207,0.99258155016747,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,1,6,2015,53.627088287970885,21.53849983215332,1,21.44590034484863,1,21.723642894199916,1
2015-06-10 00:00:00-04:00,21.322999954223633,21.610000610351562,21.283000946044922,21.53849983215332,43446000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.012433000950446749,21.374799728393555,21.413249969482422,22.28963996887207,1.0076585561427418,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,2,6,2015,56.26927339266395,21.648500442504883,1,21.416300201416014,0,21.753976276942662,1
2015-06-11 00:00:00-04:00,21.614500045776367,21.944499969482422,21.57349967956543,21.648500442504883,58450000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0051071621147611435,21.396699905395508,21.413249969482422,22.28963996887207,1.011768195012441,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,3,6,2015,51.35247100857807,21.496000289916992,0,21.48050003051758,0,21.80778576078869,1
2015-06-12 00:00:00-04:00,21.5625,21.618000030517578,21.413000106811523,21.496000289916992,41088000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.007044374874504933,21.426399993896485,21.413249969482422,22.28963996887207,1.0032483429806376,0.9892706768055824,1.1799876694807607,0,0,0.01011153285237902,47326600.0,0.866743015555734,4,6,2015,52.35645417454035,21.183500289916992,0,21.53050003051758,1,21.89266668047224,1
2015-06-15 00:00:00-04:00,21.382999420166016,21.40250015258789,21.131999969482422,21.183500289916992,41020000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.014537588192468642,21.428100204467775,21.413249969482422,22.28963996887207,0.9885850863017813,0.9892706768055824,1.1799876694807607,1,0,0.01011153285237902,47326600.0,0.866743015555734,0,6,2015,48.291568125105904,21.363000869750977,1,21.656700134277344,1,21.981999987647647,1
2015-06-16 00:00:00-04:00,21.207500457763672,21.398500442504883,21.133499145507812,21.363000869750977,45928000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.008473603388360784,21.44590034484863,21.418300056457518,22.28963996887207,0.9961344838050799,0.9974181337192599,1.1799876694807607,1,0,0.01011153285237902,47232800.0,0.9723751291475415,1,6,2015,45.86649018390444,21.390499114990234,1,21.8439998626709,1,22.09680947803316,1
2015-06-17 00:00:00-04:00,21.417999267578125,21.5674991607666,21.237499237060547,21.390499114990234,43718000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0012871901942481667,21.416300201416014,21.43354997634888,22.28963996887207,0.9987952593966686,0.9979914264596322,1.1799876694807607,0,0,0.00990825156864284,46954500.0,0.931071569285159,2,6,2015,51.3472045040273,21.969499588012695,1,21.97430000305176,1,22.228238060360862,1
2015-06-18 00:00:00-04:00,21.514999389648438,21.986499786376953,21.470500946044922,21.969499588012695,67568000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.02706811420855093,21.48050003051758,21.47237491607666,22.28963996887207,1.0227648125881794,1.023151825258222,1.1799876694807607,1,0,0.011503414406102445,48136700.0,1.4036691339456173,3,6,2015,59.246434572495865,21.746000289916992,0,21.981399917602538,1,22.344214303152903,1
2015-06-19 00:00:00-04:00,22.01300048828125,22.249500274658203,21.66200065612793,21.746000289916992,89902000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.010173162897968435,21.53050003051758,21.48059997558594,22.28963996887207,1.0100090689530647,1.0123553492282664,1.1799876694807607,1,0,0.011114947247371871,48510400.0,1.8532520861505986,4,6,2015,53.46501477764795,21.81450080871582,1,22.01319999694824,1,22.47059522356306,1
2015-06-22 00:00:00-04:00,21.850000381469727,21.961999893188477,21.708999633789062,21.81450080871582,36472000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0031500284137579992,21.656700134277344,21.502250003814698,22.28963996887207,1.007286459777347,1.0145217735281529,1.1799876694807607,1,0,0.01088879381336316,48313400.0,0.754904436450343,0,6,2015,54.49002213712088,22.29949951171875,1,21.948899841308595,1,22.594357081821986,1
2015-06-23 00:00:00-04:00,21.779499053955078,22.351999282836914,21.684499740600586,22.29949951171875,64900000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.022232858191701288,21.8439998626709,21.55354995727539,22.28963996887207,1.0208523920486858,1.0346091273095162,1.1799876694807607,1,0,0.011757478562815636,49314200.0,1.3160509548973724,1,6,2015,57.446123144852734,22.04199981689453,0,21.829899978637695,0,22.6805237361363,1
2015-06-24 00:00:00-04:00,22.24850082397461,22.32349967956543,22.011499404907227,22.04199981689453,52416000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.011547330678381318,21.97430000305176,21.577099990844726,22.28963996887207,1.0030808632736137,1.0215459828358335,1.1799876694807607,1,0,0.011822031203754553,49703900.0,1.0545651347278584,2,6,2015,58.05316025702491,22.0049991607666,0,21.795399856567382,0,22.891428538731166,1
2015-06-25 00:00:00-04:00,21.903499603271484,22.173500061035156,21.819499969482422,22.0049991607666,44750000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.0016786433370519216,21.981399917602538,21.610924911499023,22.28963996887207,1.0010736005555845,1.0182349552775456,1.1799876694807607,1,0,0.01148312806267959,50029000.0,0.8944812009034759,3,6,2015,61.074604731972066,21.905000686645508,0,21.771500015258788,0,23.10883331298828,1
2015-06-26 00:00:00-04:00,22.08799934387207,22.17449951171875,21.753000259399414,21.905000686645508,52490000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.004544352553277231,22.01319999694824,21.633099937438963,22.28963996887207,0.995084798651821,1.0125687372587775,1.1799876694807607,1,0,0.011508278989722731,49637400.0,1.057468763472704,4,6,2015,62.60362488696514,21.493000030517578,0,21.750899887084962,0,23.31819043840681,1
2015-06-29 00:00:00-04:00,21.749000549316406,21.850000381469727,21.450000762939453,21.493000030517578,55064000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.018808520575811172,21.948899841308595,21.630449962615966,22.28963996887207,0.9792290358930429,0.9936455352368562,1.1799876694807607,1,0,0.012307792684229543,50137300.0,1.0982641665985204,0,6,2015,53.41227824604637,21.704500198364258,1,21.819499969482422,1,23.55423809233166,1
2015-06-30 00:00:00-04:00,21.709999084472656,21.778499603271484,21.523000717163086,21.704500198364258,51938000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.009840420953164841,21.829899978637695,21.63819999694824,22.28963996887207,0.9942555952892065,1.0030640349671123,1.1799876694807607,1,0,0.012505313811796653,51065300.0,1.0170898829537867,1,6,2015,52.629918556892925,21.86949920654297,1,21.775600051879884,1,23.798690432593936,1
2015-07-01 00:00:00-04:00,21.967500686645508,22.0,21.77899932861328,21.86949920654297,39742000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.007602064395435759,21.795399856567382,21.64019994735718,22.28963996887207,1.0033997701562358,1.0105959861620315,1.1799876694807607,1,0,0.012276308657308421,50324500.0,0.7897147512642947,2,7,2015,53.44127991484342,21.885499954223633,1,21.745600128173827,0,24.033833367483957,1
2015-07-02 00:00:00-04:00,21.850000381469727,21.90999984741211,21.673999786376953,21.885499954223633,26868000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0007316467345479527,21.771500015258788,21.657524967193602,22.28963996887207,1.0052362004861837,1.010526363810055,1.1799876694807607,1,0,0.011859839685313338,49157100.0,0.5465741469696137,3,7,2015,56.33436357342353,21.802000045776367,0,21.803600311279297,0,24.265547616141184,1
2015-07-06 00:00:00-04:00,21.761499404907227,21.986499786376953,21.676000595092773,21.802000045776367,38064000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.0038153073323394793,21.750899887084962,21.680249977111817,22.28963996887207,1.0023493353818316,1.00561571332402,1.1799876694807607,1,0,0.011693234770599688,49152400.0,0.7744077603535128,0,7,2015,60.868043918330144,21.836000442504883,1,21.99890022277832,1,24.493785676502046,1
2015-07-07 00:00:00-04:00,21.784000396728516,21.886499404907227,21.278499603271484,21.836000442504883,69084000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0015595081486619033,21.819499969482422,21.713300037384034,22.28963996887207,1.0007562259926002,1.0056509330645085,1.1799876694807607,1,0,0.011491017058997834,50434100.0,1.3697875048826091,1,7,2015,58.75926124771825,21.485000610351562,0,22.28740005493164,1,24.73257137480236,1
2015-07-08 00:00:00-04:00,21.717500686645508,21.79949951171875,21.441499710083008,21.485000610351562,47662000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.016074364583272382,21.775600051879884,21.723850059509278,22.28963996887207,0.9866548136062393,0.9890051971218995,1.1799876694807607,1,0,0.012118380851087643,50528500.0,0.9432696399061915,2,7,2015,51.56278387871692,21.719499588012695,1,22.602299880981445,1,24.97009513491676,1
2015-07-09 00:00:00-04:00,21.7450008392334,21.93600082397461,21.707500457763672,21.719499588012695,45428000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0109145436816116,21.745600128173827,21.732900047302245,22.28963996887207,0.9987997323593146,0.9993834021570807,1.1799876694807607,1,0,0.01204463295959824,50627600.0,0.8972971264685665,3,7,2015,45.33407472486163,22.175500869750977,1,23.01319999694824,1,25.180166607811337,1
2015-07-10 00:00:00-04:00,22.024499893188477,22.236000061035156,21.950000762939453,22.175500869750977,48020000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.020995017858972842,21.803600311279297,21.75925006866455,22.28963996887207,1.0170568416757892,1.0191298321299165,1.1799876694807607,1,0,0.012861604685399942,50106100.0,0.9583663466124883,4,7,2015,57.375935495367074,22.778499603271484,1,23.40819969177246,1,25.371809459867933,1
2015-07-13 00:00:00-04:00,22.414499282836914,22.89349937438965,22.37700080871582,22.778499603271484,79136000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.027192113362501047,21.99890022277832,21.823375034332276,22.28963996887207,1.0354381070234566,1.043766125424533,1.1799876694807607,1,0,0.013929190925230877,52008500.0,1.5215974311891325,0,7,2015,63.98722529259227,23.278499603271484,1,23.733499908447264,1,25.542976106916154,1
2015-07-14 00:00:00-04:00,23.115999221801758,23.479999542236328,22.908000946044922,23.278499603271484,94724000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.021950523902293684,22.28740005493164,21.928125,22.28963996887207,1.0444690518363329,1.0615818545029037,1.1799876694807607,1,0,0.013901710054405087,54693700.0,1.7318996520623033,1,7,2015,64.14331849043293,23.059499740600586,0,23.957799911499023,1,25.686642783028738,1
2015-07-15 00:00:00-04:00,23.152000427246094,23.235000610351562,23.010000228881836,23.059499740600586,59748000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.00940781692992454,22.602299880981445,22.01294994354248,22.28963996887207,1.0202280237863692,1.0475424602219254,1.1799876694807607,1,0,0.014225457607147976,55384700.0,1.0787816851946477,2,7,2015,64.86486938349007,23.77400016784668,1,24.22859992980957,1,25.849666595458984,1
2015-07-16 00:00:00-04:00,23.274999618530273,23.79400062561035,23.239999771118164,23.77400016784668,81912000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.030985079263800452,23.01319999694824,22.132124996185304,22.28963996887207,1.0330592951436275,1.0741851571841552,1.1799876694807607,1,0,0.01543437123681591,57294400.0,1.4296685190873804,3,7,2015,71.57319104197099,24.15049934387207,1,24.295599746704102,1,25.983095169067383,1
2015-07-17 00:00:00-04:00,23.885000228881836,24.270999908447266,23.862499237060547,24.15049934387207,98644000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.01583659347889599,23.40819969177246,22.241174983978272,22.28963996887207,1.0317110953372683,1.0858463800257498,1.1799876694807607,1,0,0.014795942020792471,58848200.0,1.676244982854191,4,7,2015,75.65405095387061,24.405000686645508,1,24.75970001220703,1,26.107404708862305,1
2015-07-20 00:00:00-04:00,24.62849998474121,24.65999984741211,24.270000457763672,24.405000686645508,95050000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.01053813998417441,23.733499908447264,22.374125003814697,22.28963996887207,1.028293373534817,1.090768943254074,1.1799876694807607,1,0,0.014409083611386151,59105600.0,1.6081386535285997,0,7,2015,84.5105564223039,24.399999618530273,0,25.192799758911132,1,26.219118935721262,1
2015-07-21 00:00:00-04:00,24.395000457763672,24.444000244140625,24.127500534057617,24.399999618530273,63636000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.0002049198104703276,23.957799911499023,22.50339994430542,22.28963996887207,1.0184574421968942,1.0842805833304667,1.1799876694807607,1,0,0.014462001670194121,60463800.0,1.0524644498030227,1,7,2015,83.58877143479174,24.41349983215332,1,25.573099899291993,1,26.326071330479213,1
2015-07-22 00:00:00-04:00,24.29949951171875,24.625,24.2450008392334,24.41349983215332,62298000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0005532874522176101,24.22859992980957,22.60909996032715,22.28963996887207,1.0076314728411633,1.0798085671252904,1.1799876694807607,1,0,0.013962615214252128,60333700.0,1.0325572607017306,2,7,2015,82.94482425083129,24.108999252319336,0,25.98040008544922,1,26.391571317400253,1
2015-07-23 00:00:00-04:00,24.58300018310547,24.58300018310547,23.78499984741211,24.108999252319336,187488000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.01247263120517228,24.295599746704102,22.712449932098387,22.28963996887207,0.9923195765352497,1.0614882729250301,1.1799876694807607,1,0,0.01402045618722612,67087300.0,2.7946869228602136,3,7,2015,76.79236454130341,26.47100067138672,1,26.526200103759766,1,26.420833224341983,1
2015-07-24 00:00:00-04:00,28.949499130249023,29.028499603271484,26.467500686645508,26.47100067138672,438188000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.09797177370770194,24.75970001220703,22.935750007629395,22.28963996887207,1.0691163729098487,1.154137129266815,1.1799876694807607,1,0,0.025047651998277916,86759200.0,5.050622873424374,4,7,2015,86.31765884054745,26.570499420166016,1,26.5935001373291,1,26.263571330479213,0
2015-07-27 00:00:00-04:00,26.387500762939453,27.247499465942383,26.329999923706055,26.570499420166016,149820000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.003758783055256787,25.192799758911132,23.16902494430542,22.28963996887207,1.0546862466434508,1.14681129154279,1.1799876694807607,1,0,0.02486962661057034,91625700.0,1.6351307547991447,0,7,2015,86.45566924612237,26.30150032043457,0,26.629700088500975,1,26.108714239937918,0
2015-07-28 00:00:00-04:00,26.799999237060547,26.819499969482422,26.1560001373291,26.30150032043457,105462000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.010123976048688199,25.573099899291993,23.409449958801268,22.28963996887207,1.0284830710399229,1.1235420040506323,1.1799876694807607,1,1,0.024412085234731935,94145600.0,1.1202010502880644,1,7,2015,87.56140537199019,26.450000762939453,1,26.688399887084962,1,26.048571359543573,0
2015-07-29 00:00:00-04:00,26.54599952697754,26.648500442504883,26.250999450683594,26.450000762939453,75052000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.005646082569271016,25.98040008544922,23.64672498703003,22.39340000152588,1.018075190372193,1.1185481616353634,1.181151623296916,1,1,0.024435299959040202,95301300.0,0.787523360122055,2,7,2015,87.39229612967131,26.83799934387207,1,26.768499755859374,1,26.02326184227353,0
2015-07-30 00:00:00-04:00,26.38249969482422,26.959999084472656,26.214500427246094,26.83799934387207,74862000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.014669133071491647,26.526200103759766,23.895149993896485,22.50844997406006,1.011754387695662,1.1231567640599567,1.1923521777288801,1,1,0.024446745874757703,97057300.0,0.7713175618938504,3,7,2015,87.2552832721478,26.8075008392334,0,26.69549980163574,0,25.978618985130673,0
2015-07-31 00:00:00-04:00,26.954500198364258,27.142000198364258,26.72599983215332,26.8075008392334,60512000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.0011363926292679016,26.5935001373291,24.14125003814697,22.620739974975585,1.008047105525756,1.110443775565612,1.1850850533134398,1,1,0.024489803987112972,98739500.0,0.6128449100917059,4,7,2015,85.43537039975817,26.75149917602539,0,26.560199737548828,0,25.92323802766346,0
2015-08-03 00:00:00-04:00,26.872499465942383,27.02199935913086,26.468000411987305,26.75149917602539,60284000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.0020890296168917244,26.629700088500975,24.388724994659423,22.724139976501466,1.004573806205839,1.096879774645184,1.1772282341020839,1,1,0.02443980887179153,99850500.0,0.6037425951797938,0,8,2015,83.13297867307375,26.594999313354492,0,26.44990005493164,0,25.83159519377209,0
2015-08-04 00:00:00-04:00,26.484500885009766,26.84749984741211,26.45800018310547,26.594999313354492,58692000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.0058501342912083976,26.688399887084962,24.626674938201905,22.828409957885743,0.9965003307007675,1.0799265178954078,1.1649956945059872,1,1,0.024638669594540707,99330900.0,0.5908735348214906,1,8,2015,84.13632134646224,26.850500106811523,1,26.40550003051758,0,25.78076190040225,0
2015-08-05 00:00:00-04:00,26.940000534057617,26.957000732421875,26.70599937438965,26.850500106811523,57788000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.00960709908079349,26.768499755859374,24.894949913024902,22.939949951171876,1.0030633151540067,1.0785520838812168,1.170468992476589,1,1,0.023854982243915374,99837200.0,0.5788223227414231,2,8,2015,82.59348409984247,26.472999572753906,0,26.294499969482423,0,25.703880945841473,0
2015-08-06 00:00:00-04:00,26.96500015258789,27.136999130249023,26.375999450683594,26.472999572753906,76410000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.014059348338240185,26.69549980163574,25.132624912261964,23.037989959716796,0.9916652532998015,1.053332060028397,1.1491019667533242,1,1,0.024529500026099143,101386300.0,0.7536521206514095,3,8,2015,74.60013584370782,26.131000518798828,0,26.29650001525879,0,25.631357192993164,0
2015-08-07 00:00:00-04:00,26.45800018310547,26.472999572753906,25.910499572753906,26.131000518798828,79384000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.01291878742396324,26.560199737548828,25.330399894714354,23.13403995513916,0.9838405123835259,1.0316063160239146,1.1295476522678827,1,1,0.024914473132878645,102954500.0,0.7710590600702252,4,8,2015,67.9492473947517,26.200000762939453,1,26.385499954223633,1,25.619261968703498,0
2015-08-10 00:00:00-04:00,26.426000595092773,26.61400032043457,26.149999618530273,26.200000762939453,52318000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.002640551175642436,26.44990005493164,25.501474952697755,23.228809967041016,0.9905519759442118,1.027391584664706,1.127909729345335,1,1,0.02454832129215256,101613600.0,0.514872025004527,0,8,2015,68.47291913225028,26.37299919128418,1,26.497699737548828,1,25.602333341326034,0
2015-08-11 00:00:00-04:00,26.1825008392334,26.448999404907227,26.100000381469727,26.37299919128418,53532000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.006602993255993894,26.40550003051758,25.65619993209839,23.32534996032715,0.9987691640303786,1.027938637096798,1.1306582424761307,1,1,0.024304742283786845,99554000.0,0.5377182232758101,1,8,2015,69.47232590105817,26.295499801635742,0,26.57329978942871,1,25.58990478515625,0
2015-08-12 00:00:00-04:00,26.1875,26.375,25.652999877929688,26.295499801635742,79246000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,-0.0029385884057528955,26.294499969482423,25.817999935150148,23.42026996612549,1.0000380243835965,1.018494843430358,1.1227667247076536,1,1,0.02412388168949363,100528900.0,0.7882907303272989,2,8,2015,72.75473016427544,26.482999801635742,1,26.643399810791017,1,25.598309562319802,0
2015-08-13 00:00:00-04:00,26.368499755859375,26.732999801635742,26.274499893188477,26.482999801635742,57904000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.00713049766745022,26.29650001525879,25.9534499168396,23.51333995819092,1.0070921904538146,1.0204038340372064,1.1262968106073052,1,1,0.02344807671820435,99328500.0,0.5829545397343159,3,8,2015,50.2281207506119,26.576000213623047,1,26.50459976196289,1,25.578595297677175,0
2015-08-14 00:00:00-04:00,26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047,39896000,0.0,0.0,AMZN,Consumer Cyclical,Internet Retail,0.0035117023254125357,26.385499954223633,26.07472496032715,23.614079971313476,1.0072198843959719,1.0192245653236454,1.1254302621955938,1,1,0.02332814293594385,96391100.0,0.4138971336565305,4,8,2015,50.10483704455501,26.76099967956543,1,26.134099578857423,0,25.55680956159319,0
