date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-09 00:00:00-04:00,63.21493643581614,63.60728397935755,63.08415392130234,63.47650146484375,4439700,0.0,0.0,V,Financial Services,Credit Services,0.003989110810517449,63.739952087402344,64.53586082458496,64.89364242553711,0.9958667897616656,0.9925594623336461,1.0759068038704924,0,0,0.009569174130586663,5421395.0,1.1058223944206242,1,6,2015,32.92085488189265,65.0459213256836,1,64.67784881591797,1,63.94537317185175,1
2015-06-10 00:00:00-04:00,63.728752079220726,65.08328878952072,63.625993335447355,65.0459213256836,6807800,0.0,0.0,V,Financial Services,Credit Services,0.02472442281194498,63.866999816894534,64.53586082458496,64.89364242553711,1.0184590087552101,0.9925594623336461,1.0759068038704924,0,0,0.009569174130586663,5421395.0,1.1058223944206242,2,6,2015,49.034770543841574,65.05525207519531,1,64.51343231201172,0,63.89154706682478,0
2015-06-11 00:00:00-04:00,65.11129969628121,65.41023222059523,64.84973462839562,65.05525207519531,5238700,0.0,0.0,V,Financial Services,Credit Services,0.0001434486486093789,64.13416748046875,64.53586082458496,64.89364242553711,1.0143618391087257,0.9925594623336461,1.0759068038704924,0,0,0.009569174130586663,5421395.0,1.1058223944206242,3,6,2015,51.83183935265886,64.76568603515625,0,64.48727722167969,0,63.88620867047991,0
2015-06-12 00:00:00-04:00,64.85910114561166,65.14869012615824,64.47608992749359,64.76568603515625,4900700,0.0,0.0,V,Financial Services,Credit Services,-0.004451078595535396,64.31353073120117,64.53586082458496,64.89364242553711,1.0070304848577645,0.9925594623336461,1.0759068038704924,0,0,0.009569174130586663,5421395.0,1.1058223944206242,4,6,2015,48.04827779518211,64.05567932128906,0,64.3676971435547,0,63.92045992896671,0
2015-06-15 00:00:00-04:00,64.19580546511531,64.44802682231318,63.68201198012296,64.05567932128906,5995100,0.0,0.0,V,Financial Services,Credit Services,-0.010962698881654354,64.4798080444336,64.53586082458496,64.89364242553711,0.9934223017095172,0.9925594623336461,1.0759068038704924,0,0,0.009569174130586663,5421395.0,1.1058223944206242,0,6,2015,50.21084299290221,64.46670532226562,1,64.46484985351563,1,63.984962100074405,0
2015-06-16 00:00:00-04:00,63.94356826509363,64.61616796209279,63.79410562526647,64.46670532226562,5937400,0.0,0.0,V,Financial Services,Credit Services,0.006416698805346233,64.67784881591797,64.4896183013916,64.89364242553711,0.9967354589319554,0.9996447028261372,1.0759068038704924,1,0,0.009569174130586663,5440575.0,1.09131847277172,1,6,2015,46.36348111886035,64.22383880615234,0,64.54145965576171,1,64.05435834612165,0
2015-06-17 00:00:00-04:00,64.56013875043358,64.84039107970554,63.99964121900245,64.22383880615234,7818300,0.0,0.0,V,Financial Services,Credit Services,-0.003767317018904648,64.51343231201172,64.42375831604004,64.89364242553711,0.9955111130274578,0.9968968046088377,1.0759068038704924,1,0,0.009566534047793847,5613940.0,1.3926582756495438,2,6,2015,44.0351997729047,64.92447662353516,1,64.56200866699218,1,64.14910888671875,0
2015-06-18 00:00:00-04:00,64.36397897019368,65.2420893471534,64.34529167638418,64.92447662353516,7596800,0.0,0.0,V,Financial Services,Credit Services,0.010909310785634618,64.48727722167969,64.41068000793457,64.89364242553711,1.0067796225967576,1.0079768854410058,1.0759068038704924,1,0,0.009859316709225218,5750275.0,1.3211194247231655,3,6,2015,56.156118593622956,64.16778564453125,0,64.39759216308593,0,64.2914577665783,0
2015-06-19 00:00:00-04:00,64.7095958393838,64.76565057666053,63.971611881843096,64.16778564453125,8728800,0.0,0.0,V,Financial Services,Credit Services,-0.011654941531397789,64.3676971435547,64.37891845703125,64.89364242553711,0.9968942263294336,0.9967204666129812,1.0759068038704924,0,0,0.010117120633515003,5862525.0,1.488914759425333,4,6,2015,47.017148611243236,64.54144287109375,1,64.40880279541015,1,64.43959045410156,1
2015-06-22 00:00:00-04:00,64.75630391188885,64.86840625410089,64.3639564048145,64.54144287109375,5511700,0.0,0.0,V,Financial Services,Credit Services,0.005823127957577334,64.46484985351563,64.35415992736816,64.89364242553711,1.0011881361354624,1.0029101917255538,1.0759068038704924,1,0,0.01017583562590346,5912525.0,0.9322074748098317,0,6,2015,50.33909499314053,64.8497543334961,1,63.96601104736328,0,64.56770579020183,1
2015-06-23 00:00:00-04:00,64.55082171834907,65.00856072623638,64.54147806962442,64.8497543334961,3888700,0.0,0.0,V,Financial Services,Credit Services,0.004776953360310365,64.54145965576171,64.39526405334473,64.89364242553711,1.0047766920577672,1.0070578215158006,1.0759068038704924,1,0,0.009576526964936662,5795555.0,0.6709797422334876,1,6,2015,53.08812892119931,64.32658386230469,0,63.54189910888672,0,64.67135365804036,0
2015-06-24 00:00:00-04:00,64.56012504474782,64.8310336716352,64.23316881474969,64.32658386230469,4670600,0.0,0.0,V,Financial Services,Credit Services,-0.008067424103119225,64.56200866699218,64.3658374786377,64.89364242553711,0.9963535086725414,0.999390148285633,1.0759068038704924,1,0,0.009237531680599537,5675845.0,0.8228906885230305,2,6,2015,54.37384104176812,64.1023941040039,0,63.35319900512695,0,64.93558901832218,1
2015-06-25 00:00:00-04:00,64.81235425329146,64.81235425329146,63.999635401086366,64.1023941040039,4705100,0.0,0.0,V,Financial Services,Credit Services,-0.0034851805402984493,64.39759216308593,64.32193145751953,64.89364242553711,0.9954160078169625,0.9965868973685809,1.0759068038704924,1,0,0.009255729650969175,5716405.0,0.8230872375207845,3,6,2015,51.66430773965494,64.22383880615234,1,63.2822021484375,0,65.16868627639045,1
2015-06-26 00:00:00-04:00,64.17712770890274,64.65355381781997,63.90622615161605,64.22383880615234,7025600,0.0,0.0,V,Financial Services,Credit Services,0.001894542377799402,64.40880279541015,64.325199508667,64.89364242553711,0.9971282808990359,0.9984242458120787,1.0759068038704924,1,0,0.00882365934377599,5733780.0,1.2252998894272191,4,6,2015,57.69766571463657,62.327484130859375,0,63.16450424194336,0,65.43514687674386,1
2015-06-29 00:00:00-04:00,63.51387043434769,63.98095289081143,62.299460323809576,62.327484130859375,9706700,0.0,0.0,V,Financial Services,Credit Services,-0.02952727072289718,63.96601104736328,64.21356773376465,64.89364242553711,0.9743844130707061,0.9706279580862857,1.0759068038704924,0,0,0.010892280055164334,5903645.0,1.644187616294679,0,6,2015,42.93926806627348,62.72919464111328,1,63.36067657470703,1,65.84840429396857,1
2015-06-30 00:00:00-04:00,62.906681182776154,63.037470867796245,62.36487078307518,62.72919464111328,6811000,0.0,0.0,V,Financial Services,Credit Services,0.0064451584378169,63.54189910888672,64.12528991699219,64.89364242553711,0.9872099436880102,0.9782286321405158,1.0759068038704924,0,0,0.011043713159869127,6021325.0,1.1311463838939104,1,6,2015,33.37825529101109,63.38308334350586,1,63.28220443725586,1,66.25899178641183,1
2015-07-01 00:00:00-04:00,63.46716188570151,63.80346180025978,63.08415087802207,63.38308334350586,6260800,0.0,0.0,V,Financial Services,Credit Services,0.010423993263959597,63.35319900512695,64.07390995025635,64.89364242553711,1.0004717100138303,0.989218285456798,1.0759068038704924,0,0,0.011352158692726513,6089045.0,1.0282072147602785,2,7,2015,39.01842783911928,63.74740982055664,1,63.13274307250977,0,66.59217852637882,1
2015-07-02 00:00:00-04:00,63.663338401836555,63.82214472193837,63.168232152629436,63.74740982055664,5053000,0.0,0.0,V,Financial Services,Credit Services,0.005748008109297986,63.2822021484375,64.07530975341797,64.89364242553711,1.0073513192702734,0.9948825852871692,1.0759068038704924,0,0,0.01118577077076725,6018695.0,0.8395507664036805,3,7,2015,43.377738922129545,63.63534927368164,0,63.166375732421876,0,66.92714400518508,1
2015-07-06 00:00:00-04:00,63.102875283611944,63.63534927368164,62.925381577883265,63.63534927368164,5270600,0.0,0.0,V,Financial Services,Credit Services,-0.0017578839232910148,63.16450424194336,64.06363372802734,64.89364242553711,1.0074542662431858,0.9933147024384549,1.0759068038704924,0,0,0.011179691113861278,6061570.0,0.8695107043224775,0,7,2015,47.03589465478087,63.308345794677734,0,63.42793502807617,0,67.2452041989281,1
2015-07-07 00:00:00-04:00,63.625965534956315,63.71003694651979,62.14998343031698,63.308345794677734,6500700,0.0,0.0,V,Financial Services,Credit Services,-0.005138708009561399,63.36067657470703,64.06783638000488,64.89364242553711,0.9991740811042699,0.9881455246775873,1.0759068038704924,0,0,0.011000659251724325,6143390.0,1.058161698996808,1,7,2015,41.73345899601614,62.33683395385742,0,63.863258361816406,1,67.56593613397507,1
2015-07-08 00:00:00-04:00,62.59839901506311,62.88798788609606,62.262099042909114,62.33683395385742,5973500,0.0,0.0,V,Financial Services,Credit Services,-0.015345715144273853,63.28220443725586,64.01085300445557,64.89364242553711,0.9850610374305818,0.9738478871624844,1.0759068038704924,0,0,0.01148216282295619,6220080.0,0.960357423055652,2,7,2015,37.802101226381176,62.63577651977539,1,64.47793655395508,1,67.87065142676944,1
2015-07-09 00:00:00-04:00,63.19627418758676,63.46718293790373,62.60774557833748,62.63577651977539,4837800,0.0,0.0,V,Financial Services,Credit Services,0.004795600722026672,63.13274307250977,63.89034576416016,64.89364242553711,0.992128228102435,0.9803637117724204,1.0759068038704924,0,0,0.009902734468989111,6121580.0,0.7902861679501044,3,7,2015,34.39507774513868,63.91557312011719,1,65.13558654785156,1,68.18915775844029,1
2015-07-10 00:00:00-04:00,63.504545330987966,64.02767549557822,63.43915406041418,63.91557312011719,5110200,0.0,0.0,V,Financial Services,Credit Services,0.02043235785442432,63.166375732421876,63.83336181640625,64.89364242553711,1.0118606992883203,1.0012879049664873,1.0759068038704924,0,0,0.011085132117673488,6115155.0,0.8356615654059464,4,7,2015,48.394853119689245,64.94314575195312,1,65.5951919555664,1,68.45428212483723,1
2015-07-13 00:00:00-04:00,64.50409420165529,65.0178806602599,64.2985767673682,64.94314575195312,6832300,0.0,0.0,V,Financial Services,Credit Services,0.016077030709007456,63.42793502807617,63.8422348022461,64.89364242553711,1.0238886970418672,1.017244242046306,1.0759068038704924,0,0,0.011666793848903696,6211735.0,1.099902040251234,0,7,2015,52.3601025585857,65.4849624633789,1,66.18932342529297,1,68.62510172526042,1
2015-07-14 00:00:00-04:00,65.36352358398206,65.67179973219682,64.89644110260687,65.4849624633789,5635400,0.0,0.0,V,Financial Services,Credit Services,0.00834293912240125,63.863258361816406,63.91369895935058,64.89364242553711,1.025393381784167,1.024584142830282,1.0759068038704924,0,0,0.011491793212869389,6193750.0,0.9098526740665994,1,7,2015,53.63233880073224,65.41022491455078,0,66.5480453491211,1,68.78348686581566,1
2015-07-15 00:00:00-04:00,65.51298362647292,65.65310979064971,65.10195590589716,65.41022491455078,4506200,0.0,0.0,V,Financial Services,Credit Services,-0.0011412932987465707,64.47793655395508,63.96087493896484,64.89364242553711,1.0144590290946356,1.0226599460524735,1.0759068038704924,1,0,0.01143420215540668,6122190.0,0.7360438013194625,2,7,2015,56.53161211048764,65.92402648925781,1,66.91237335205078,1,68.96280851818267,1
2015-07-16 00:00:00-04:00,65.79324395402223,65.94270665409991,65.36352889151765,65.92402648925781,6512500,0.0,0.0,V,Financial Services,Credit Services,0.007855065096905589,65.13558654785156,64.04588432312012,64.89364242553711,1.0121045957086305,1.0293249470436259,1.0759068038704924,1,0,0.011485666217289955,6056900.0,1.0752199970281828,3,7,2015,60.609429557369076,66.2136001586914,1,67.13283996582031,1,69.13058471679688,1
2015-07-17 00:00:00-04:00,65.76520503435866,66.28833505511753,65.65310268971946,66.2136001586914,6287600,0.0,0.0,V,Financial Services,Credit Services,0.004392536148877024,65.5951919555664,64.11034049987794,64.89364242553711,1.0094276452997333,1.0328068708170015,1.0759068038704924,1,0,0.01129160748642052,5991440.0,1.0494305208764505,4,7,2015,61.366041248651165,67.91380310058594,1,67.86522521972657,1,69.29303741455078,1
2015-07-20 00:00:00-04:00,66.5966339539823,68.19405549456005,66.54058632603325,67.91380310058594,10198500,0.0,0.0,V,Financial Services,Credit Services,0.02567754868818084,66.18932342529297,64.29764137268066,64.89364242553711,1.026053743807177,1.0562409701305426,1.0759068038704924,1,0,0.012135934561664329,6064925.0,1.681554182450731,0,7,2015,82.64201445109381,67.27857208251953,0,68.08195190429687,1,69.37720126197452,1
2015-07-21 00:00:00-04:00,68.04458723313516,68.08195469500843,67.03569427101515,67.27857208251953,10919600,0.0,0.0,V,Financial Services,Credit Services,-0.009353489115100477,66.5480453491211,64.43449783325195,64.89364242553711,1.010977433365112,1.0441389992147945,1.0759068038704924,1,0,0.01241552523080882,6335320.0,1.723606700214038,1,7,2015,75.87676968262014,67.23186492919922,0,68.59013977050782,1,69.48849705287388,1
2015-07-22 00:00:00-04:00,67.20384111589479,67.40001493614004,66.9049085621238,67.23186492919922,6303200,0.0,0.0,V,Financial Services,Credit Services,-0.0006942352055722134,66.91237335205078,64.55360336303711,64.89364242553711,1.0047747757424097,1.0414889553275606,1.0759068038704924,1,0,0.012414924501315459,6456045.0,0.9763252889346341,2,7,2015,73.51611668661042,67.02635955810547,0,69.34494476318359,1,69.58196512858073,1
2015-07-23 00:00:00-04:00,67.44673108776304,67.4934422031097,66.5125657977546,67.02635955810547,10755700,0.0,0.0,V,Financial Services,Credit Services,-0.003056666229773075,67.13283996582031,64.68859214782715,64.89364242553711,0.9984138849515519,1.0361387894319298,1.0759068038704924,1,0,0.01225314983722311,6760300.0,1.5910092747363282,3,7,2015,70.43095887220028,69.87552642822266,1,70.20997924804688,1,69.56224169049945,1
2015-07-24 00:00:00-04:00,71.7251686493826,71.85595114473284,69.50185910131707,69.87552642822266,21196100,0.0,0.0,V,Financial Services,Credit Services,0.04250815483492332,67.86522521972657,64.97724876403808,64.89364242553711,1.0296219632659784,1.0753845039203251,1.0759068038704924,1,0,0.01512373833163933,7584850.0,2.79453120364938,4,7,2015,78.99287542612211,68.9974365234375,0,70.31087493896484,1,69.28074845813569,0
2015-07-27 00:00:00-04:00,69.38978416441088,69.791475452202,68.73587142945524,68.9974365234375,10293800,0.0,0.0,V,Financial Services,Credit Services,-0.012566487147501415,68.08195190429687,65.21592864990234,64.89364242553711,1.0134468033529287,1.0579844211655005,1.0759068038704924,1,0,0.015589783153186267,7748260.0,1.3285305345974452,0,7,2015,75.14480474921136,69.81951141357422,1,70.667724609375,1,68.97913415091378,0
2015-07-28 00:00:00-04:00,69.4084835345641,70.23054641969985,68.98810487999502,69.81951141357422,10054300,0.0,0.0,V,Financial Services,Credit Services,0.011914571490746262,68.59013977050782,65.59053001403808,64.89364242553711,1.0179234456611357,1.0644754875228333,1.0759068038704924,1,1,0.01356244503703363,7765640.0,1.2947162114133541,1,7,2015,83.51487217444404,71.00588989257812,1,70.7667449951172,1,68.80412528628395,0
2015-07-29 00:00:00-04:00,70.01567005902308,71.39823751658905,69.75410497634913,71.00588989257812,13746900,0.0,0.0,V,Financial Services,Credit Services,0.016992076498164366,69.34494476318359,66.00436477661133,65.00592910766602,1.0239519280758929,1.0757756723043124,1.0922986697871,1,1,0.013792844304093003,8112435.0,1.6945467051507963,2,7,2015,84.72887207910587,71.35153198242188,1,70.57431030273438,0,68.6488158816383,0
2015-07-30 00:00:00-04:00,70.89379305200438,71.70651930272136,70.28658427575249,71.35153198242188,6507000,0.0,0.0,V,Financial Services,Credit Services,0.004867794634595191,70.20997924804688,66.40278720855713,65.12213897705078,1.016259123654516,1.074526160450491,1.0956570699799395,1,1,0.013761440055007202,8124745.0,0.800886673981768,3,7,2015,83.4455911965311,70.3800048828125,0,70.05117492675781,0,68.47971979777019,0
2015-07-31 00:00:00-04:00,71.4169288564493,71.47298361658851,70.36132471417615,70.3800048828125,8526300,0.0,0.0,V,Financial Services,Credit Services,-0.01361606503205448,70.31087493896484,66.73441696166992,65.22601821899414,1.000983204147405,1.0546283025629262,1.079017343148466,1,1,0.014446287161974724,8298410.0,1.0274618872772012,4,7,2015,74.57791733001498,70.78168487548828,1,69.84005584716797,0,68.30520066760835,0
2015-08-03 00:00:00-04:00,70.61353487624172,71.0339134379151,70.07172454721518,70.78168487548828,5810800,0.0,0.0,V,Financial Services,Credit Services,0.005707302711112527,70.667724609375,67.09173374176025,65.34559158325196,1.0016126211328187,1.0549985956232828,1.0831899009638715,1,1,0.014357043293163445,8325420.0,0.6979587816590634,0,8,2015,74.25168442614934,70.31461334228516,0,69.58035583496094,0,68.0072895231701,0
2015-08-04 00:00:00-04:00,70.55749829635134,71.07129202089232,70.0904156839014,70.31461334228516,6957900,0.0,0.0,V,Financial Services,Credit Services,-0.0065987625757248924,70.7667449951172,67.44204711914062,65.45115158081055,0.9936109587509891,1.0425931054267965,1.0743067408901101,1,1,0.014417210930644443,8348280.0,0.8334531184866822,1,8,2015,71.67656254636586,70.04371643066406,0,69.22350463867187,0,67.76103046962193,0
2015-08-05 00:00:00-04:00,71.04327300374648,71.15536827695333,69.9876616669451,70.04371643066406,6976400,0.0,0.0,V,Financial Services,Credit Services,-0.00385264027980059,70.57431030273438,67.82739124298095,65.57147247314452,0.9924817703524939,1.032675960951284,1.0682041105505324,1,1,0.013762680661720776,8398425.0,0.8306795619416736,2,8,2015,68.60787603019848,68.73585510253906,0,68.97697143554687,0,67.56242461431594,0
2015-08-06 00:00:00-04:00,70.34261987204663,70.45471509877616,68.70783129585668,68.73585510253906,7767800,0.0,0.0,V,Financial Services,Credit Services,-0.01867207216823863,70.05117492675781,68.13239517211915,65.64788726806641,0.9812234437810075,1.0088571659472036,1.0470383429380332,1,1,0.014824322633587904,8544925.0,0.909054204688748,3,8,2015,60.43285704457767,69.32440948486328,1,69.06499633789062,1,67.37084688459124,0
2015-08-07 00:00:00-04:00,68.82930299172573,69.41782459405822,68.49300289693116,69.32440948486328,6484600,0.0,0.0,V,Financial Services,Credit Services,0.008562552709153293,69.84005584716797,68.40283699035645,65.73476516723633,0.992616753293653,1.0134727232824678,1.054608003976199,1,1,0.014395285920891608,8613645.0,0.7528287966360351,4,8,2015,56.42564070127345,69.48318481445312,1,69.08957977294922,0,67.21228590465728,0
2015-08-10 00:00:00-04:00,69.95961092356863,70.23051960808087,68.98807854269769,69.48318481445312,6183500,0.0,0.0,V,Financial Services,Credit Services,0.002290323578227005,69.58035583496094,68.62983894348145,65.84125930786132,0.9986034704861485,1.0124340357504618,1.0553137279705245,1,1,0.014122468804545459,8581205.0,0.720586444444574,0,8,2015,60.4982245192905,68.53035736083984,0,69.11796417236329,0,67.0047256833031,0
2015-08-11 00:00:00-04:00,68.95072883600001,69.3804439584413,68.3995748073627,68.53035736083984,6476000,0.0,0.0,V,Financial Services,Credit Services,-0.013713065343186281,69.22350463867187,68.7821086883545,65.9206640625,0.9899868219407545,0.9963398719185055,1.0395883951633977,1,1,0.014576437802097404,8623235.0,0.7509942614343689,1,8,2015,55.692120608904,68.81105041503906,1,69.34814147949218,1,66.87060928344727,0
2015-08-12 00:00:00-04:00,68.18413612067786,69.08240297650669,67.73499912336825,68.81105041503906,7625100,0.12,0.0,V,Financial Services,Credit Services,0.004095893630340353,68.97697143554687,68.9521499633789,66.00699005126953,0.9975945447146393,0.997953659916119,1.0424812639023768,1,1,0.014556970370954566,8779180.0,0.868543531400427,2,8,2015,57.77220475669311,69.17597961425781,1,69.50908813476562,1,66.7467409769694,0
2015-08-13 00:00:00-04:00,68.70813178977042,69.6438274387452,68.66134415180517,69.17597961425781,5992000,0.0,0.0,V,Financial Services,Credit Services,0.005303351671245515,69.06499633789062,69.1147476196289,66.10229598999024,1.0016069395823062,1.0008859468744051,1.0464988935442274,0,1,0.014519964645850876,8753155.0,0.6845531696856734,3,8,2015,46.112333634370856,69.44732666015625,1,69.51283111572266,1,66.57207870483398,0
2015-08-14 00:00:00-04:00,69.10111672773348,69.61575214906588,68.7268370702909,69.44732666015625,3861500,0.0,0.0,V,Financial Services,Credit Services,0.003922561666803048,69.08957977294922,69.27643394470215,66.21685424804687,1.0051780150984084,1.0024668232142335,1.0487862561396846,0,1,0.014517136702354105,8631850.0,0.44735485440548667,4,8,2015,52.68102658111823,69.62510681152344,1,68.9457992553711,0,66.4067737034389,0
2015-08-17 00:00:00-04:00,69.24146822312733,69.65317653481286,68.77362046486296,69.62510681152344,3473500,0.0,0.0,V,Financial Services,Credit Services,0.002559927932678674,69.11796417236329,69.36199913024902,66.33197898864746,1.0073373492004982,1.0037932540090195,1.0496461566967508,0,1,0.013454858435412395,8295600.0,0.41871594580259414,0,8,2015,48.745123261684725,69.68124389648438,1,67.8136116027832,0,66.25438853672573,0
2015-08-18 00:00:00-04:00,69.48474870132773,69.92452672139785,69.25082483012363,69.68124389648438,6325500,0.0,0.0,V,Financial Services,Credit Services,0.0008062764645073717,69.34814147949218,69.48213272094726,66.46111801147461,1.0048033358917152,1.002865645709765,1.048451274690471,0,1,0.013220013446468188,8065895.0,0.7842279127114846,1,8,2015,39.98865229906266,69.61578369140625,0,66.41007003784179,0,66.09799503144764,0
