date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-02 00:00:00-04:00,169.99665589914798,170.8102649117208,169.0104433963,169.65147399902344,2230700,0.0,0.0,GS,Financial Services,Capital Markets,-0.006640812100344395,170.50126953125,171.19088897705078,172.40862365722657,0.9950158990923478,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,1,6,2015,68.36635822679087,171.18008422851562,1,171.99700927734375,1,174.31912449428015,1
2015-06-03 00:00:00-04:00,170.54728002061344,172.72513874175752,169.93090349120897,171.18008422851562,2417000,0.0,0.0,GS,Financial Services,Capital Markets,0.0090102973670656,170.4815460205078,171.19088897705078,172.40862365722657,1.004097441771931,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,2,6,2015,68.36635822679087,171.65676879882812,1,172.7925537109375,1,174.35473705473402,1
2015-06-04 00:00:00-04:00,170.61304679187057,172.63475500426614,170.11994049897638,171.65676879882812,3462500,0.0,0.0,GS,Financial Services,Capital Markets,0.002784696435107259,170.54564208984374,171.19088897705078,172.40862365722657,1.0065151281227054,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,3,6,2015,68.36635822679087,172.95529174804688,1,173.62589416503906,1,174.32225472586495,1
2015-06-05 00:00:00-04:00,173.16075063882388,174.17983125155547,171.39380919422777,172.95529174804688,3225100,0.0,0.0,GS,Financial Services,Capital Markets,0.007564647513204292,171.245849609375,171.19088897705078,172.40862365722657,1.0099823858071377,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,4,6,2015,68.36635822679087,172.412841796875,0,174.05487976074218,1,174.23459007626488,1
2015-06-08 00:00:00-04:00,173.5305384343709,173.98255040913264,172.13342077255425,172.412841796875,2180700,0.0,0.0,GS,Financial Services,Capital Markets,-0.003136359377555742,171.5712921142578,171.19088897705078,172.40862365722657,1.0049049562560664,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,0,6,2015,65.88080207073088,171.78005981445312,0,174.37868041992186,1,174.01034836542038,1
2015-06-09 00:00:00-04:00,172.58545509362997,172.9470647202605,170.6294825897002,171.78005981445312,2278800,0.0,0.0,GS,Financial Services,Capital Markets,-0.0036701557484180025,171.99700927734375,171.19088897705078,172.40862365722657,0.998738643981066,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,1,6,2015,61.707948764803824,175.15780639648438,1,175.12490539550782,1,173.84558904738654,1
2015-06-10 00:00:00-04:00,172.35534429553584,175.37969295540375,172.0594830100953,175.15780639648438,2677300,0.0,0.0,GS,Financial Services,Capital Markets,0.019663205296817976,172.7925537109375,171.19088897705078,172.40862365722657,1.0136883947528414,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,2,6,2015,69.76408830257792,175.82347106933594,1,175.09202575683594,0,173.61312648228235,0
2015-06-11 00:00:00-04:00,175.19065428716647,176.3740992937435,174.94410115409403,175.82347106933594,2024100,0.0,0.0,GS,Financial Services,Capital Markets,0.0038003711427212483,173.62589416503906,171.19088897705078,172.40862365722657,1.0126569652232171,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,3,6,2015,71.24405211116765,175.1002197265625,0,175.20050659179688,0,173.46363103957404,0
2015-06-12 00:00:00-04:00,175.44538903337644,175.88096072103767,174.2372901894222,175.1002197265625,2006200,0.0,0.0,GS,Financial Services,Capital Markets,-0.004113508500171892,174.05487976074218,171.19088897705078,172.40862365722657,1.0060058067160038,1.0165952530108275,0.9831022178446831,0,0,0.008080990604059505,2490695.0,0.7643649664049592,4,6,2015,64.267350340252,174.03184509277344,0,175.221875,1,173.42841084798178,0
2015-06-15 00:00:00-04:00,173.31685236802176,174.50851108934523,172.89772086389354,174.03184509277344,1903800,0.0,0.0,GS,Financial Services,Capital Markets,-0.006101503672910513,174.37868041992186,171.19088897705078,172.40862365722657,0.9980110221827966,1.0165952530108275,0.9831022178446831,1,0,0.008080990604059505,2490695.0,0.7643649664049592,0,6,2015,64.62847745624173,175.5111846923828,1,176.00263061523438,1,173.47537231445312,0
2015-06-16 00:00:00-04:00,174.1058530313714,175.51941107299444,173.51413047719362,175.5111846923828,1954200,0.0,0.0,GS,Financial Services,Capital Markets,0.00850039599833452,175.12490539550782,171.58275299072267,172.40862365722657,1.002205735934604,1.0228952597693344,0.9831022178446831,1,0,0.008080990604059505,2480175.0,0.787928271190541,1,6,2015,63.06436571557758,174.993408203125,0,176.79816589355468,1,173.38223121279762,0
2015-06-17 00:00:00-04:00,175.5358225845265,176.28369581886375,174.69755949350218,174.993408203125,1778400,0.0,0.0,GS,Financial Services,Capital Markets,-0.0029501053745680794,175.09202575683594,171.91841812133788,172.40862365722657,0.9994367673040239,1.0178863330374341,0.9831022178446831,1,0,0.008158479114322818,2450590.0,0.7257027899403817,2,6,2015,60.976561462387416,176.36587524414062,1,177.0447265625,1,173.3638385591053,0
2015-06-18 00:00:00-04:00,175.42075704544524,176.70281821494677,174.23731210737841,176.36587524414062,2167200,0.0,0.0,GS,Financial Services,Capital Markets,0.007842964229958449,175.20050659179688,172.33581161499023,172.40862365722657,1.0066516283258184,1.0233849458878217,0.9831022178446831,1,0,0.008213985525801463,2467390.0,0.8783370281957859,3,6,2015,71.3992671639168,175.20706176757812,0,176.75216369628907,1,173.27735028948103,0
2015-06-19 00:00:00-04:00,175.97136254305084,176.69458158753244,175.20706176757812,175.20706176757812,4163400,0.0,0.0,GS,Financial Services,Capital Markets,-0.006570508466892333,175.221875,172.70059127807616,172.40862365722657,0.999915460142052,1.0145133868445542,0.9831022178446831,1,0,0.008435914484648947,2564310.0,1.6235946511927186,4,6,2015,63.83717987288034,177.9356231689453,1,176.74888610839844,1,173.21121433803015,0
2015-06-22 00:00:00-04:00,176.74396404408031,178.18217635965922,176.69465591398077,177.9356231689453,2006100,0.0,0.0,GS,Financial Services,Capital Markets,0.015573352887949143,176.00263061523438,173.08504791259764,172.40862365722657,1.0109827480814007,1.0280242303702458,0.9831022178446831,1,0,0.008565304186678833,2512595.0,0.7984175722708992,0,6,2015,73.57329688346695,179.48886108398438,1,175.29258728027344,0,173.08363414946058,0
2015-06-23 00:00:00-04:00,178.2725481033574,179.79294873430166,178.04243517567699,179.48886108398438,2735600,0.0,0.0,GS,Financial Services,Capital Markets,0.00872921277581562,176.79816589355468,173.60533752441407,172.40862365722657,1.0152190220799557,1.033890222751607,0.9831022178446831,1,0,0.008402406644875656,2482560.0,1.1019270430523331,1,6,2015,73.6102848718727,176.22621154785156,0,173.71301879882813,0,172.7959921700614,0
2015-06-24 00:00:00-04:00,177.68086415249408,178.3383351773202,175.626275037548,176.22621154785156,3945200,0.0,0.0,GS,Financial Services,Capital Markets,-0.018177448541534802,177.0447265625,173.85271301269532,172.40862365722657,0.9953767896364907,1.013652352580675,0.9831022178446831,1,0,0.009299468462344508,2529245.0,1.5598330727153755,2,6,2015,61.20970464861563,174.90306091308594,0,172.975,0,172.51891508556548,0
2015-06-25 00:00:00-04:00,176.8179268530857,177.35212752485646,174.6318536563807,174.90306091308594,2434700,0.0,0.0,GS,Financial Services,Capital Markets,-0.0075082510322611595,176.75216369628907,174.0310516357422,172.40862365722657,0.9895384432952096,1.00501065338138,0.9831022178446831,1,0,0.009512606787281191,2496735.0,0.9751535505370014,3,6,2015,54.77247830589713,175.190673828125,1,172.37997741699218,0,172.21365792410714,0
2015-06-26 00:00:00-04:00,175.56049729887752,176.3741189667048,174.6811398257644,175.190673828125,2762600,0.0,0.0,GS,Financial Services,Capital Markets,0.0016444132740591755,176.74888610839844,174.3178726196289,172.40862365722657,0.9911840333787575,1.0050069519285645,0.9831022178446831,1,0,0.009079351612151003,2522090.0,1.0953613867863559,4,6,2015,56.892394922477216,170.6541290283203,0,171.53677062988282,0,171.94244966052827,0
2015-06-29 00:00:00-04:00,172.7005038474955,173.5880876531541,170.6541290283203,170.6541290283203,3292800,0.0,0.0,GS,Financial Services,Capital Markets,-0.025894898973077618,175.29258728027344,174.31129760742186,172.40862365722657,0.9735387655352662,0.9790193256013842,0.9831022178446831,1,0,0.010841475081834195,2582320.0,1.2751324390470584,0,6,2015,47.65969269531317,171.5910186767578,1,171.62881164550782,1,171.91074988955543,1
2015-06-30 00:00:00-04:00,172.4950426909462,173.2346895823994,171.06504448856106,171.5910186767578,4167300,0.0,0.0,GS,Financial Services,Capital Markets,0.0054899910935177765,173.71301879882813,174.40827484130858,172.40862365722657,0.9877844496817608,0.9838467746606969,0.9831022178446831,0,0,0.010788569170679356,2679150.0,1.5554560214993562,1,6,2015,41.74902242613396,172.53611755371094,1,170.8513610839844,0,171.84852527436755,1
2015-07-01 00:00:00-04:00,173.9250213190994,174.63180023059002,171.72249603250967,172.53611755371094,2820300,0.0,0.0,GS,Financial Services,Capital Markets,0.005507857487188739,172.975,174.47607650756837,172.40862365722657,0.9974627405909001,0.9888812323575302,0.9831022178446831,0,0,0.010673085381222806,2699315.0,1.044820630419199,2,7,2015,42.49249039955953,171.92794799804688,0,170.00816040039064,0,171.6579400925409,0
2015-07-02 00:00:00-04:00,172.53611065484873,173.10317903723484,171.35266577686238,171.92794799804688,1816600,0.0,0.0,GS,Financial Services,Capital Markets,-0.0035248825827712826,172.37997741699218,174.4896354675293,172.40862365722657,0.9973777150587981,0.9853189705931896,0.9831022178446831,0,0,0.010693640450672752,2617020.0,0.6941483060886046,3,7,2015,42.71702697703616,170.97463989257812,0,169.67778930664062,0,171.481440952846,0
2015-07-06 00:00:00-04:00,169.88160978974435,171.37734377376833,169.511773808551,170.97463989257812,2816800,0.0,0.0,GS,Financial Services,Capital Markets,-0.005544811745671341,171.53677062988282,174.39060287475587,172.40862365722657,0.9967229723677288,0.980412000842551,0.9831022178446831,0,0,0.010615658155711253,2596605.0,1.0848011153024815,0,7,2015,42.943918881321814,171.1143341064453,1,170.0196746826172,0,171.3691217331659,1
2015-07-07 00:00:00-04:00,170.92530295763606,171.73892442280078,166.99693120904357,171.1143341064453,3304200,0.0,0.0,GS,Financial Services,Capital Markets,0.0008170463991323818,171.62881164550782,174.32567749023437,172.40862365722657,0.9970023824430764,0.9815784832732461,0.9831022178446831,0,0,0.010601213256664953,2652780.0,1.2455612602628185,1,7,2015,39.18309368505771,167.70376586914062,0,170.66892700195314,0,171.2708943684896,1
2015-07-08 00:00:00-04:00,169.54468207646005,169.94737348353112,167.40790455975386,167.70376586914062,2185100,0.0,0.0,GS,Financial Services,Capital Markets,-0.019931516872122912,170.8513610839844,174.12186279296876,172.40862365722657,0.981576996549085,0.9631402006567132,0.9831022178446831,0,0,0.011460121432561542,2648095.0,0.8251592182304638,2,7,2015,34.30090947688319,168.3201141357422,1,172.13178100585938,1,171.3112037295387,1
2015-07-09 00:00:00-04:00,170.22677837217205,170.57194775148153,168.01603903639625,168.3201141357422,2256200,0.0,0.0,GS,Financial Services,Capital Markets,0.0036752201920289274,170.00816040039064,173.77997817993165,172.40862365722657,0.9900707927156386,0.9685817428372772,0.9831022178446831,0,0,0.010445516870671058,2627040.0,0.8588373226140447,3,7,2015,32.089204955770484,170.27609252929688,1,173.17880249023438,1,171.25758652460007,1
2015-07-10 00:00:00-04:00,170.71166432388426,170.9253370309717,169.44603068132866,170.27609252929688,1840600,0.0,0.0,GS,Financial Services,Capital Markets,0.011620586188393789,169.67778930664062,173.5026092529297,172.40862365722657,1.003526113966366,0.981403641492623,0.9831022178446831,0,0,0.01081153844605366,2617865.0,0.7030920234618668,4,7,2015,39.39932713301982,172.68406677246094,1,174.04501647949218,1,171.20983959379652,1
2015-07-13 00:00:00-04:00,172.1252246662449,172.840217519849,171.4759676155486,172.68406677246094,2041700,0.0,0.0,GS,Financial Services,Capital Markets,0.014141587391369947,170.0196746826172,173.3818016052246,172.40862365722657,1.0156710809782308,0.9959757320185636,0.9831022178446831,0,0,0.01134097647162806,2619640.0,0.7793818998030264,0,7,2015,38.55232854403964,174.360595703125,1,174.41812744140626,1,170.8803231375558,0
2015-07-14 00:00:00-04:00,172.59364212747514,174.85368940267807,172.33887516834082,174.360595703125,2090700,0.0,0.0,GS,Financial Services,Capital Markets,0.009708648643729001,170.66892700195314,173.3982391357422,172.40862365722657,1.0216305848171743,1.005549978893554,0.9831022178446831,0,0,0.011489781208097584,2628985.0,0.7952498778045519,1,7,2015,38.8808530967502,175.01803588867188,1,174.3096496582031,0,170.44866434733072,0
2015-07-15 00:00:00-04:00,175.49468928611526,175.5522237714473,173.76061645128576,175.01803588867188,2536700,0.0,0.0,GS,Financial Services,Capital Markets,0.0037705777667005336,172.13178100585938,173.37358169555665,172.40862365722657,1.0167677047547323,1.0094850332849608,0.9831022178446831,0,0,0.011356930848720944,2658110.0,0.954324689346942,2,7,2015,47.04679167421949,173.5552215576172,0,174.35733032226562,0,169.9704357328869,0
2015-07-16 00:00:00-04:00,173.72781253696135,175.98786024903887,172.02661950732755,173.5552215576172,4405200,0.0,0.0,GS,Financial Services,Capital Markets,-0.00835807763255425,173.17880249023438,173.30167236328126,172.40862365722657,1.0021735862702021,1.0014630510535665,0.9831022178446831,0,0,0.011492456880647657,2789450.0,1.5792360501174068,3,7,2015,46.72774636366869,174.60716247558594,1,174.3359619140625,1,169.61195664178757,0
2015-07-17 00:00:00-04:00,173.2100322004121,174.8865835145353,172.41285082324623,174.60716247558594,2849000,0.0,0.0,GS,Financial Services,Capital Markets,0.0060611309099654065,174.04501647949218,173.2137367248535,172.40862365722657,1.0032298884935897,1.008044545294614,0.9831022178446831,1,0,0.011432354592949563,2823540.0,1.0090170495193977,4,7,2015,48.634057792417934,174.54962158203125,0,173.4960479736328,0,169.22491019112724,0
2015-07-20 00:00:00-04:00,174.78794833235509,175.87277708884088,173.57986182112407,174.54962158203125,2175400,0.0,0.0,GS,Financial Services,Capital Markets,-0.0003295448636749798,174.41812744140626,173.18086471557618,172.40862365722657,1.0007539018022606,1.0079036264699512,0.9831022178446831,1,0,0.01134098121245807,2724140.0,0.7985639504577592,0,7,2015,61.53857974611916,173.81820678710938,0,172.28465576171874,0,168.7862069266183,0
2015-07-21 00:00:00-04:00,174.2126843125293,174.8865954361605,173.20183016729692,173.81820678710938,1985300,0.0,0.0,GS,Financial Services,Capital Markets,-0.004190297224896278,174.3096496582031,172.97499389648436,172.40862365722657,0.997180633016833,1.0048747675697542,0.9831022178446831,1,0,0.010746452529076574,2723100.0,0.7290587932870626,1,7,2015,56.67829732952295,175.25643920898438,1,171.42007446289062,0,168.37333097912017,0
2015-07-22 00:00:00-04:00,174.0647801139653,175.6427029387115,174.02368582650618,175.25643920898438,2301300,0.0,0.0,GS,Financial Services,Capital Markets,0.008274348518832353,174.35733032226562,172.76337280273438,172.40862365722657,1.005156702531846,1.0144305263656588,0.9831022178446831,1,0,0.010724982861461214,2701385.0,0.8518963420615722,2,7,2015,57.922673068359884,173.44837951660156,0,170.36647338867186,0,167.72760300409226,0
2015-07-23 00:00:00-04:00,175.59337060808144,176.37411180133276,173.16073208424964,173.44837951660156,2192700,0.0,0.0,GS,Financial Services,Capital Markets,-0.010316651990325942,174.3359619140625,172.62448120117188,172.40862365722657,0.9949087819419699,1.0047727779379654,0.9831022178446831,1,0,0.010198776886633457,2613760.0,0.838906403036239,3,7,2015,54.138840544795244,170.4075927734375,0,169.73365783691406,0,166.81536574590774,0
2015-07-24 00:00:00-04:00,173.77711073667396,173.77711073667396,170.03775677314061,170.4075927734375,2453900,0.0,0.0,GS,Financial Services,Capital Markets,-0.017531364384254844,173.4960479736328,172.39970779418945,172.40862365722657,0.9821986999919174,0.98844478887905,0.9831022178446831,1,0,0.010778428208126118,2614720.0,0.9384943703341084,4,7,2015,48.613937458972366,168.49266052246094,0,169.35890502929686,0,165.72389003208704,0
2015-07-27 00:00:00-04:00,168.84604364819373,169.1665588827787,167.24346747526886,168.49266052246094,2910500,0.0,0.0,GS,Financial Services,Capital Markets,-0.011237364602189603,172.28465576171874,172.06480712890624,172.40862365722657,0.977989942154208,0.9792395280240593,0.9831022178446831,1,0,0.010979655121543508,2622115.0,1.1099818276467661,0,7,2015,44.10344690308614,169.49530029296875,1,169.3046661376953,1,164.6750735328311,0
2015-07-28 00:00:00-04:00,170.2349469749095,170.26781486601806,168.14749103373188,169.49530029296875,2018100,0.0,0.0,GS,Financial Services,Capital Markets,0.005950643591233096,171.42007446289062,172.00686569213866,172.40862365722657,0.9887715941324098,0.9853984584332514,0.9831022178446831,0,0,0.009528387345090048,2558380.0,0.7888194873318272,1,7,2015,54.518911612382766,169.98843383789062,1,169.12879333496093,0,163.82036626906623,0
2015-07-29 00:00:00-04:00,169.7665473053046,171.0486085433211,169.02688790937825,169.98843383789062,1987300,0.0,0.0,GS,Financial Services,Capital Markets,0.0029094231171573615,170.36647338867186,171.9267364501953,172.45491424560547,0.9977810214459345,0.9887259965941005,0.9856978247415893,0,0,0.0094631425888741,2449380.0,0.8113481779062457,2,7,2015,54.234439253892845,170.2843017578125,1,168.94141845703126,0,163.13041469029017,0
2015-07-30 00:00:00-04:00,169.32275579163885,170.4075845987355,168.55845484681382,170.2843017578125,1342900,0.0,0.0,GS,Financial Services,Capital Markets,0.0017405179472624877,169.73365783691406,171.81414566040038,172.4949981689453,1.0032441645806485,0.9910959374345597,0.9871839970167274,0,0,0.00937589567631206,2375510.0,0.5653101860232118,3,7,2015,50.02275372518237,168.53382873535156,0,168.59461059570313,0,162.39456612723214,0
2015-07-31 00:00:00-04:00,170.4486946050594,170.50622911507406,168.39410565109188,168.53382873535156,1644000,0.0,0.0,GS,Financial Services,Capital Markets,-0.010279708724709957,169.35890502929686,171.64443969726562,172.50531463623048,0.9951282379051603,0.9818775896999615,0.9769776026364535,0,0,0.00960510361705485,2366880.0,0.6945852768201176,4,7,2015,38.06154499821795,168.22146606445312,0,168.32667541503906,0,161.77545238676527,0
2015-08-03 00:00:00-04:00,169.09260945789964,169.25697400643858,166.70106577499263,168.22146606445312,2075500,0.0,0.0,GS,Financial Services,Capital Markets,-0.0018534122985417456,169.3046661376953,171.50678100585938,172.51151458740233,0.993602066038976,0.980844402057234,0.9751318134722209,0,0,0.009547507648776423,2329815.0,0.8908432643793606,0,8,2015,30.836346800897758,168.61593627929688,1,168.5370635986328,1,160.91674441382997,0
2015-08-04 00:00:00-04:00,168.48443963000378,170.2431665586143,168.31186125049092,168.61593627929688,1451500,0.0,0.0,GS,Financial Services,Capital Markets,0.002344945767460027,169.12879333496093,171.38186111450196,172.47890350341797,0.9969676537888593,0.983861040968874,0.9776032480166796,0,0,0.009566950252093349,2237180.0,0.6488078741987681,1,8,2015,29.681897688905934,169.0515594482422,1,167.9667205810547,0,160.1331082298642,0
2015-08-05 00:00:00-04:00,170.07063998034602,170.76097878908675,168.4187426034559,169.0515594482422,1535500,0.0,0.0,GS,Financial Services,Capital Markets,0.0025835231150614923,168.94141845703126,171.44925079345703,172.47827331542967,1.0006519478303004,0.9860151541396742,0.980132489725702,0,0,0.00844239326257689,2204700.0,0.6964666394520796,2,8,2015,34.71000227936757,168.55026245117188,0,167.21556091308594,0,159.35032435825892,0
2015-08-06 00:00:00-04:00,169.29813586683747,169.87341828649707,167.90101783617382,168.55026245117188,1485800,0.0,0.0,GS,Financial Services,Capital Markets,-0.002965349735349787,168.59461059570313,171.46075820922852,172.4237045288086,0.9997369539608973,0.9830252951844232,0.9775353273598785,0,0,0.008438802701867682,2166180.0,0.6859079116232262,3,8,2015,28.638037311657712,167.19415283203125,0,166.50055541992188,0,158.40763128371466,0
2015-08-07 00:00:00-04:00,168.72276678495507,169.82402292840294,166.2737014333536,167.19415283203125,1691100,0.0,0.0,GS,Financial Services,Capital Markets,-0.008045728315216882,168.32667541503906,171.30666122436523,172.34086181640626,0.9932718769605864,0.9759932955149496,0.9701364555675847,0,0,0.008167432330296298,2158705.0,0.7833863357892811,4,8,2015,26.23496838875326,169.27340698242188,1,166.26715698242188,0,157.74549938383558,0
2015-08-10 00:00:00-04:00,168.13927032765852,169.76651314715653,167.93381151572086,169.27340698242188,1640300,0.0,0.0,GS,Financial Services,Capital Markets,0.012436165470927074,168.5370635986328,171.1361282348633,172.33724487304687,1.0043690293877592,0.9891155580551345,0.9822218470947357,0,0,0.008009714629268186,2138635.0,0.7669845485555039,0,8,2015,36.49249724270041,165.76422119140625,0,165.70831298828125,0,156.97650291806175,0
2015-08-11 00:00:00-04:00,167.24352762934018,167.58869704148896,164.90951777183042,165.76422119140625,2554000,0.0,0.0,GS,Financial Services,Capital Markets,-0.02073087470484969,167.9667205810547,170.70630950927733,172.23681671142577,0.9868872870647873,0.9710491760259014,0.9624203718833004,0,0,0.008733799745951074,2161800.0,1.1814228883337958,1,8,2015,24.88059761760549,165.29576110839844,0,165.62283935546876,0,156.3836401076544,0
2015-08-12 00:00:00-04:00,164.28489451852658,165.64093047803277,161.55640746037338,165.29576110839844,2771900,0.0,0.0,GS,Financial Services,Capital Markets,-0.002826062703041865,167.21556091308594,170.22019577026367,172.1497024536133,0.9885190122605554,0.9710702091512604,0.9601861563074052,0,0,0.008608655152092458,2173560.0,1.2752811056515578,2,8,2015,26.779247916916574,164.97523498535156,0,165.59324951171874,1,155.78795151483445,0
2015-08-13 00:00:00-04:00,164.95879476686173,165.96964875026788,164.02190295634114,164.97523498535156,3353600,0.0,0.0,GS,Financial Services,Capital Markets,-0.0019391067314586952,166.50055541992188,169.79119644165038,172.02560546875,0.9908389468688354,0.9716359766747161,0.9590155752442376,0,0,0.008510340956568935,2120980.0,1.581155880772096,3,8,2015,31.689918461853367,166.02716064453125,1,164.93743286132812,0,155.1552966889881,0
2015-08-14 00:00:00-04:00,165.04917469102006,166.4627323236262,164.97521252820258,166.02716064453125,3567100,0.0,0.0,GS,Financial Services,Capital Markets,0.006376264045164559,166.26715698242188,169.36219635009766,171.91301330566407,0.9985565619678214,0.9803082637244951,0.9657626112883748,0,0,0.008527295356037742,2156885.0,1.653820208309669,4,8,2015,41.17657337883959,166.47918701171875,1,162.59028015136718,0,154.61038789295014,0
2015-08-17 00:00:00-04:00,165.19711337704646,166.71751373714054,164.18625944336983,166.47918701171875,1600700,0.0,0.0,GS,Financial Services,Capital Markets,0.0027226049366422256,165.70831298828125,168.95867462158202,171.7834912109375,1.0046519936721099,0.9853248871925836,0.9691221539286016,0,0,0.008594877484697448,2128150.0,0.7521556281277165,0,8,2015,38.76321713623031,165.33685302734375,0,158.79176330566406,0,154.09068443661644,0
2015-08-18 00:00:00-04:00,166.10938037180287,166.9147881574212,165.33685302734375,165.33685302734375,1665400,0.0,0.0,GS,Financial Services,Capital Markets,-0.006861722506457113,165.62283935546876,168.53460693359375,171.64197143554688,0.9982732675684227,0.9810261289094768,0.9632658704891959,0,0,0.008645934404344784,2112155.0,0.7884837997211379,1,8,2015,33.46976312404699,165.14781188964844,0,155.0178955078125,0,153.5393807547433,0
