date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-02 00:00:00-04:00,0.5382720209302962,0.5411763867087248,0.5305270839905937,0.531011164188385,224304000,0.0,0.0,NVDA,Technology,Semiconductors,-0.019660297992209808,0.5345448136329651,0.5217802554368973,0.5036242383718491,0.9933894233851711,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,1,6,2015,66.22912904396586,0.5252025127410889,0,0.5308176398277282,0,0.5166508768286023,0
2015-06-03 00:00:00-04:00,0.5324633697927519,0.5365778496849447,0.5242343523042039,0.5252025127410889,250788000,0.0,0.0,NVDA,Technology,Semiconductors,-0.010938849950874907,0.5338671326637268,0.5217802554368973,0.5036242383718491,0.9837700817441114,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,2,6,2015,66.22912904396586,0.534641683101654,1,0.5297043561935425,1,0.5151756576129368,0
2015-06-04 00:00:00-04:00,0.522056173548484,0.5363358774331706,0.522056173548484,0.534641683101654,323712000,0.0,0.0,NVDA,Technology,Semiconductors,0.017972439452547784,0.5336251139640809,0.5217802554368973,0.5036242383718491,1.0019050249153785,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,3,6,2015,66.22912904396586,0.5387561917304993,1,0.5278165221214295,0,0.5129628224032265,0
2015-06-05 00:00:00-04:00,0.5329474591967901,0.5411764777181549,0.5273807956547653,0.5387561917304993,313320000,0.0,0.0,NVDA,Technology,Semiconductors,0.00769582462215701,0.5342543840408325,0.5217802554368973,0.5036242383718491,1.0084263373856053,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,4,6,2015,66.22912904396586,0.5264127254486084,0,0.5222498297691345,0,0.5101161017304375,0
2015-06-08 00:00:00-04:00,0.5370620306180978,0.5406924309726535,0.5203620389562912,0.5264127254486084,342812000,0.0,0.0,NVDA,Technology,Semiconductors,-0.022911043012319388,0.5312048554420471,0.5217802554368973,0.5036242383718491,0.9909787534049348,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,0,6,2015,57.48317647531455,0.5290750861167908,1,0.5189582347869873,0,0.5076958168120611,0
2015-06-09 00:00:00-04:00,0.5268968112588115,0.5329474978143,0.5259287083344342,0.5290750861167908,256888000,0.0,0.0,NVDA,Technology,Semiconductors,0.005057553777624735,0.5308176398277282,0.5217802554368973,0.5036242383718491,0.9967172271978321,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,1,6,2015,60.67712976300266,0.5196360945701599,0,0.5163927555084229,0,0.5048721475260598,0
2015-06-10 00:00:00-04:00,0.5227824732111133,0.5261708632231585,0.5167317273002985,0.5196360945701599,529460000,0.0,0.0,NVDA,Technology,Semiconductors,-0.01784055192602141,0.5297043561935425,0.5217802554368973,0.5036242383718491,0.980992677319603,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,2,6,2015,55.08285311402186,0.5252025127410889,1,0.5169251918792724,0,0.5028898063160124,0
2015-06-11 00:00:00-04:00,0.5196358498977309,0.5288329124148392,0.5196358498977309,0.5252025127410889,283052000,0.0,0.0,NVDA,Technology,Semiconductors,0.010712146883355977,0.5278165221214295,0.5217802554368973,0.5036242383718491,0.995047503685875,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,3,6,2015,59.39678806558261,0.5109227299690247,0,0.5180869221687316,0,0.5007922223636082,0
2015-06-12 00:00:00-04:00,0.5218139849906713,0.5249603616579401,0.5097125584643121,0.5109227299690247,323728000,0.0,0.0,NVDA,Technology,Semiconductors,-0.027189098349009178,0.5222498297691345,0.5217802554368973,0.5036242383718491,0.9783109554959222,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,4,6,2015,52.56665889588484,0.5099547505378723,0,0.5217657923698426,1,0.4993861544699896,0
2015-06-15 00:00:00-04:00,0.5082604984812952,0.5123750364276245,0.5043880872210256,0.5099547505378723,306548000,0.0,0.0,NVDA,Technology,Semiconductors,-0.0018945710855553521,0.5189582347869873,0.5217802554368973,0.5036242383718491,0.9826508500191531,0.9773362353676582,0.9481730092757938,0,0,0.017882476607438105,305502400.0,1.0034225590371795,0,6,2015,53.55657201503188,0.5162476897239685,1,0.5252025842666626,1,0.49786482964243206,0
2015-06-16 00:00:00-04:00,0.5089868286505509,0.5169737816017297,0.5039042432104168,0.5162476897239685,256892000,0.0,0.0,NVDA,Technology,Semiconductors,0.012340191319835325,0.5163927555084229,0.5219714671373368,0.5036242383718491,0.9997190785832936,0.9890343097779667,0.9481730092757938,0,0,0.017882476607438105,302098400.0,0.8503586910754907,1,6,2015,43.51154126939864,0.522298276424408,1,0.5246701002120971,1,0.49655094884690787,0
2015-06-17 00:00:00-04:00,0.5160055205441932,0.5252026430473307,0.5147954062540933,0.522298276424408,233544000,0.0,0.0,NVDA,Technology,Semiconductors,0.011720317244760192,0.5169251918792724,0.5226249486207962,0.5036242383718491,1.0103943174554944,0.9993749395292928,0.9481730092757938,0,0,0.01797587463007276,301085200.0,0.7756741281205453,2,6,2015,42.783514969945855,0.531011164188385,1,0.5219109535217286,0,0.4948106493268694,0
2015-06-18 00:00:00-04:00,0.5266546732249022,0.5343995524604449,0.525202490335688,0.531011164188385,299404000,0.0,0.0,NVDA,Technology,Semiconductors,0.01668182369588589,0.5180869221687316,0.5237140744924546,0.5036242383718491,1.0249460881304473,1.013933346555565,0.9481730092757938,0,0,0.01829079850255316,306214200.0,0.9777600124357394,3,6,2015,47.754058112178036,0.5293170809745789,0,0.5181837320327759,0,0.4922290174734025,0
2015-06-19 00:00:00-04:00,0.5310112754656395,0.5353677673420567,0.5244765087989277,0.5293170809745789,355656000,0.0,0.0,NVDA,Technology,Semiconductors,-0.0031902967923385095,0.5217657923698426,0.5249000191688538,0.5036242383718491,1.014472563581523,1.0084150536186287,0.9481730092757938,0,0,0.018205453803840654,312012400.0,1.1398777740884658,4,6,2015,43.703755503125535,0.5271387100219727,0,0.5127138495445251,0,0.48983177826518104,0
2015-06-22 00:00:00-04:00,0.530285087132591,0.5331894529898269,0.5191517616187356,0.5271387100219727,514236000,0.0,0.0,NVDA,Technology,Semiconductors,-0.004115436721965238,0.5252025842666626,0.5260133445262909,0.5036242383718491,1.0036864360787818,1.0021394238518706,0.9481730092757938,0,0,0.018245377293273628,327094600.0,1.572132343364886,0,6,2015,47.83783046226612,0.5135852694511414,0,0.5046785056591034,0,0.48710031736464726,0
2015-06-23 00:00:00-04:00,0.5281069881524427,0.5322214693473933,0.5094707882561907,0.5135852694511414,414064000,0.0,0.0,NVDA,Technology,Semiconductors,-0.025711336149580766,0.5246701002120971,0.5266063272953033,0.5036242383718491,0.978872760699581,0.9752736395875847,0.9481730092757938,0,0,0.019219637916519226,334811200.0,1.236708927299923,1,6,2015,44.02988594893585,0.5085025429725647,0,0.49930543899536134,0,0.4852908636842455,0
2015-06-24 00:00:00-04:00,0.5128590342826334,0.5155213890260528,0.5060822571993789,0.5085025429725647,253368000,0.0,0.0,NVDA,Technology,Semiconductors,-0.009896558139232625,0.5219109535217286,0.5256019085645676,0.5036242383718491,0.9743090072000077,0.9674670785753011,0.9481730092757938,0,0,0.014900400785617884,325863000.0,0.7775292070594084,2,6,2015,35.93740580407247,0.5123750567436218,1,0.49635267853736875,0,0.4834583600362142,0
2015-06-25 00:00:00-04:00,0.508502587625639,0.5155214342954723,0.508502587625639,0.5123750567436218,350460000,0.0,0.0,NVDA,Technology,Semiconductors,0.007615524886895431,0.5181837320327759,0.5244280725717545,0.5036242383718491,0.9887903171595772,0.9770168370868751,0.9481730092757938,0,0,0.0146241720011709,327003200.0,1.071732631362629,3,6,2015,35.77016313119297,0.5019676685333252,0,0.4927222490310669,0,0.48131467189107624,0
2015-06-26 00:00:00-04:00,0.5082604224461257,0.5087445026333252,0.49978945195132407,0.5019676685333252,421296000,0.0,0.0,NVDA,Technology,Semiconductors,-0.02031205085673049,0.5127138495445251,0.5227459639310836,0.5036242383718491,0.9790405876089627,0.9602516387854928,0.9481730092757938,0,0,0.01516800016482087,331309600.0,1.2716081876287315,4,6,2015,36.53320268889373,0.4869619905948639,0,0.4899631440639496,0,0.4801506357533591,0
2015-06-29 00:00:00-04:00,0.4961590536083444,0.5012416942117361,0.4862358990800937,0.4869619905948639,391724000,0.0,0.0,NVDA,Technology,Semiconductors,-0.029893714036016816,0.5046785056591034,0.5200110450387001,0.5036242383718491,0.9648954436030478,0.9364454759968096,0.9481730092757938,0,0,0.01588572570799864,332262800.0,1.1789583426131363,0,6,2015,29.57732840519496,0.48671993613243103,0,0.48836575746536254,1,0.47997775957697913,0
2015-06-30 00:00:00-04:00,0.48986631355552523,0.4920445881647829,0.4833315474319195,0.48671993613243103,315916000,0.0,0.0,NVDA,Technology,Semiconductors,-0.0004970705457671976,0.49930543899536134,0.5177964836359024,0.5036242383718491,0.9747939800370425,0.939983085081506,0.9481730092757938,0,0,0.015541051621957323,336843400.0,0.9378720200544229,1,6,2015,32.474037532953915,0.49373874068260193,1,0.48613911867141724,0,0.47987403472264606,0
2015-07-01 00:00:00-04:00,0.4988213810069055,0.5058401690906731,0.48938224953736126,0.49373874068260193,302892000,0.0,0.0,NVDA,Technology,Semiconductors,0.014420622680763051,0.49635267853736875,0.516223295032978,0.5036242383718491,0.9947337085749804,0.956444130734279,0.9481730092757938,0,0,0.015992810953357188,339448600.0,0.8923059337996975,2,7,2015,33.50250412144794,0.4942229092121124,1,0.48134697675704957,0,0.4793554033551897,0
2015-07-02 00:00:00-04:00,0.49349681760746833,0.4973692869308459,0.4910765314933789,0.4942229092121124,145764000,0.0,0.0,NVDA,Technology,Semiconductors,0.000980616851821603,0.4927222490310669,0.514202356338501,0.5036242383718491,1.0030456513461623,0.9611447771872208,0.9481730092757938,0,0,0.015256569641419733,330551200.0,0.4409725331506889,3,7,2015,39.76270278545802,0.48817214369773865,0,0.47810378074646,0,0.4792055771464393,0
2015-07-06 00:00:00-04:00,0.4901084071267248,0.49688518486775096,0.4845417435376661,0.48817214369773865,214776000,0.0,0.0,NVDA,Technology,Semiconductors,-0.01224298874372265,0.4899631440639496,0.511673153936863,0.5036242383718491,0.9963446222682064,0.9540702691585335,0.9481730092757938,0,0,0.01511585933763425,325624000.0,0.6595828317323047,0,7,2015,37.43017317019396,0.4789750576019287,0,0.47670000195503237,0,0.47943608249936787,0
2015-07-07 00:00:00-04:00,0.4852678417013892,0.4872040474525026,0.463727249773355,0.4789750576019287,594252000,0.0,0.0,NVDA,Technology,Semiconductors,-0.018839842081412317,0.48836575746536254,0.509301270544529,0.5036242383718491,0.9807711746372803,0.9404552576313496,0.9481730092757938,0,0,0.01488489338147457,338196000.0,1.757123088386616,1,7,2015,29.189055709863283,0.47558674216270447,0,0.4771840512752533,0,0.48034657041231793,1
2015-07-08 00:00:00-04:00,0.4763128338575946,0.47921717178506523,0.47171427235801694,0.47558674216270447,332492000,0.0,0.0,NVDA,Technology,Semiconductors,-0.007074095791518742,0.48613911867141724,0.5066268533468247,0.5036242383718491,0.9782935046709434,0.9387318082745392,0.9481730092757938,0,0,0.01471665726288394,341976200.0,0.9722664910599041,2,7,2015,23.119773814803494,0.46977803111076355,0,0.4776680886745453,1,0.48126858330908273,1
2015-07-09 00:00:00-04:00,0.4830896350650541,0.48526791012030435,0.4668736932225194,0.46977803111076355,357588000,0.0,0.0,NVDA,Technology,Semiconductors,-0.012213778343622694,0.48134697675704957,0.5041339501738549,0.5036242383718491,0.9759654756237822,0.9318516060042308,0.9481730092757938,0,0,0.01451491772632332,333382600.0,1.0726054689116948,3,7,2015,13.544808996610755,0.47800692915916443,1,0.4814437210559845,1,0.48538306781223844,1
2015-07-10 00:00:00-04:00,0.47582865452754325,0.4823634495703229,0.47461851157178164,0.47800692915916443,216708000,0.0,0.0,NVDA,Technology,Semiconductors,0.017516566342925977,0.47810378074646,0.5017741709947586,0.5036242383718491,0.9997974255983829,0.9526335885554331,0.9481730092757938,0,0,0.014973362654508061,330065400.0,0.6565607906796653,4,7,2015,21.657775578463983,0.4811532497406006,1,0.48299273252487185,1,0.49002772143908907,1
2015-07-13 00:00:00-04:00,0.4828474439079905,0.4838155466173331,0.4780068726571163,0.4811532497406006,212472000,0.0,0.0,NVDA,Technology,Semiconductors,0.006582165214572777,0.47670000195503237,0.5002856969833374,0.5036242383718491,1.0093418245590615,0.9617569573583592,0.9481730092757938,0,0,0.014173524272583483,324502600.0,0.6547620881928219,0,7,2015,24.867727108368967,0.48139530420303345,1,0.4821214616298676,1,0.49438424763225375,1
2015-07-14 00:00:00-04:00,0.4818793844532374,0.48236343585135827,0.4751025783232959,0.48139530420303345,249216000,0.0,0.0,NVDA,Technology,Semiconductors,0.000503071448781256,0.4771840512752533,0.49885772466659545,0.5036242383718491,1.0088252172647552,0.9649951888081261,0.9481730092757938,0,0,0.01419261357615141,321636000.0,0.7748386374659553,1,7,2015,29.41172658354472,0.47800692915916443,0,0.48163741230964663,1,0.49879839164870127,1
2015-07-15 00:00:00-04:00,0.48018517493870166,0.4833315523940986,0.47365040874800596,0.47800692915916443,265732000,0.0,0.0,NVDA,Technology,Semiconductors,-0.0070386541253837365,0.4776680886745453,0.49694568663835526,0.5036242383718491,1.0007093638713846,0.9618896833428535,0.9481730092757938,0,0,0.013760858647931,322078000.0,0.8250548003899677,2,7,2015,30.063309512870973,0.4886561930179596,1,0.4799916326999664,1,0.5031433843431019,1
2015-07-16 00:00:00-04:00,0.4809112552011033,0.4886561930179596,0.47921706087319715,0.4886561930179596,282848000,0.0,0.0,NVDA,Technology,Semiconductors,0.02227847173162889,0.4814437210559845,0.4952635824680328,0.5036242383718491,1.0149809243459558,0.9866588425154403,0.9481730092757938,0,0,0.014564639365256432,324543200.0,0.8715265024810256,3,7,2015,35.75578513003141,0.4857519865036011,0,0.4773777425289154,0,0.5070043163640159,1
2015-07-17 00:00:00-04:00,0.4869621586806578,0.4874461813881321,0.4794592296729514,0.4857519865036011,220372000,0.0,0.0,NVDA,Technology,Semiconductors,-0.0059432512180436214,0.48299273252487185,0.49300062358379365,0.5036242383718491,1.0057128271150273,0.9852969007878738,0.9481730092757938,0,0,0.01379564813309125,320591600.0,0.6873916846230531,4,7,2015,39.29724387919931,0.4767968952655792,0,0.47423133850097654,0,0.5108306705951691,1
2015-07-20 00:00:00-04:00,0.48575194941617067,0.4876882132107895,0.4755867520330104,0.4767968952655792,188412000,0.0,0.0,NVDA,Technology,Semiconductors,-0.018435521597101046,0.4821214616298676,0.49037461429834367,0.5036242383718491,0.9889559648593779,0.9723115376757578,0.9481730092757938,0,0,0.014144749046071698,312229400.0,0.6034409315714664,0,7,2015,42.70839657579989,0.4789750576019287,1,0.4723434805870056,0,0.514838090964726,1
2015-07-21 00:00:00-04:00,0.4758286799782412,0.48575186428708206,0.4758286799782412,0.4789750576019287,149720000,0.0,0.0,NVDA,Technology,Semiconductors,0.004568323237793326,0.48163741230964663,0.48796643167734144,0.5036242383718491,0.9944722842543505,0.9815737856300777,0.9481730092757938,0,0,0.01430939479989889,294003600.0,0.5092454650215168,1,7,2015,44.594601902700134,0.46977803111076355,0,0.47205305099487305,0,0.5186376316206796,1
2015-07-22 00:00:00-04:00,0.47558673573934135,0.47558673573934135,0.46396935533427525,0.46977803111076355,356472000,0.0,0.0,NVDA,Technology,Semiconductors,-0.019201472697162325,0.4799916326999664,0.48577606976032256,0.5036242383718491,0.9787212924280553,0.9670670507556037,0.9481730092757938,0,0,0.013873252894728256,291124000.0,1.224467924320908,2,7,2015,33.770513247011635,0.47558674216270447,1,0.47476376295089723,1,0.5219145147573381,1
2015-07-23 00:00:00-04:00,0.47074616933289004,0.48260556122509934,0.4697780374556732,0.47558674216270447,169916000,0.0,0.0,NVDA,Technology,Semiconductors,0.01236479926106071,0.4773777425289154,0.4841302797198296,0.5036242383718491,0.9962482533083276,0.9823528130443125,0.9481730092757938,0,0,0.01429205301309071,286951400.0,0.5921420839905294,3,7,2015,38.22626768057515,0.47001996636390686,0,0.47655475735664365,1,0.5241162152517409,1
2015-07-24 00:00:00-04:00,0.4789750182085967,0.47945906960656426,0.4680837319199537,0.47001996636390686,188844000,0.0,0.0,NVDA,Technology,Semiconductors,-0.011705069349668973,0.47423133850097654,0.4820125252008438,0.5036242383718491,0.9911195827960639,0.9751198190712163,0.9481730092757938,0,0,0.014171920332235705,278870600.0,0.6771742880031096,4,7,2015,38.461474343381994,0.4673576056957245,0,0.479120260477066,1,0.5257033975351424,1
2015-07-27 00:00:00-04:00,0.4659054227575632,0.4726822283821808,0.4620329830092681,0.4673576056957245,192420000,0.0,0.0,NVDA,Technology,Semiconductors,-0.005664356535273418,0.4723434805870056,0.48028202205896375,0.5036242383718491,0.9894443871966119,0.9730899434714786,0.9481730092757938,0,0,0.013665379745501203,267426800.0,0.7195239968469876,0,7,2015,41.946225944583034,0.47752290964126587,1,0.48386405110359193,1,0.5269196870781127,1
2015-07-28 00:00:00-04:00,0.4685678280888488,0.48066925845472497,0.4637272559424983,0.47752290964126587,198308000,0.0,0.0,NVDA,Technology,Semiconductors,0.021750590600550845,0.47205305099487305,0.4798100680112839,0.5036242383718491,1.0115873811955347,0.9952332005464207,0.9481730092757938,0,0,0.013284966580403892,257756000.0,0.7693632737938205,1,7,2015,51.22695597749866,0.4833315908908844,1,0.4869620203971863,1,0.5294226933093298,1
2015-07-29 00:00:00-04:00,0.4765547840284382,0.4872040601985926,0.4746185493745841,0.4833315908908844,232680000,0.0,0.0,NVDA,Technology,Semiconductors,0.012164193868692497,0.47476376295089723,0.47964065074920653,0.5030424010753631,1.0180465077762755,1.0076952196105826,0.9608168016406916,0,0,0.01360277383579016,253594200.0,0.917528870928436,2,7,2015,58.58894060251876,0.48454171419143677,1,0.4899147629737854,1,0.532598132178897,1
2015-07-30 00:00:00-04:00,0.4821213994778328,0.4893822859144781,0.4821213994778328,0.48454171419143677,190180000,0.0,0.0,NVDA,Technology,Semiconductors,0.00250371240646996,0.47655475735664365,0.4791807994246483,0.5025486624240876,1.0167597882751087,1.0111876660609633,0.9641687470705966,0,0,0.013180238728572668,247958600.0,0.7669828753670975,3,7,2015,54.545465852672606,0.4828474819660187,0,0.4919962227344513,1,0.5358316784813291,1
2015-07-31 00:00:00-04:00,0.48647791069032464,0.4867199219606954,0.47994314475699046,0.4828474819660187,218340000,0.0,0.0,NVDA,Technology,Semiconductors,-0.003496566293049286,0.479120260477066,0.4786120280623436,0.5020210391283035,1.0077793026019009,1.0088494514457196,0.9618072637043712,1,0,0.01318539954700484,251587400.0,0.8678495027970399,4,7,2015,51.20277109794939,0.4910765588283539,1,0.5066631674766541,1,0.53885655885651,1
2015-08-03 00:00:00-04:00,0.48672000895798906,0.4915605814556105,0.480427282022334,0.4910765588283539,397132000,0.0,0.0,NVDA,Technology,Semiconductors,0.017042807863113962,0.48386405110359193,0.4787572488188744,0.5017306065559387,1.0149060623708492,1.0257318506192272,0.9787654020138056,1,0,0.01350292527997106,260705200.0,1.5232991133280043,0,8,2015,56.17290026683125,0.49301275610923767,1,0.523556786775589,1,0.5404247982161385,1
2015-08-04 00:00:00-04:00,0.4893823556517061,0.4944649393739202,0.4874460920640711,0.49301275610923767,260100000,0.0,0.0,NVDA,Technology,Semiconductors,0.003942760545327717,0.4869620203971863,0.4794591337442398,0.5014934176206589,1.0124254776730148,1.0282685664138955,0.9830891867900124,1,0,0.012735048920196106,243997600.0,1.0659940917451647,1,8,2015,59.74844764269374,0.49809530377388,1,0.5394822955131531,1,0.5426531363101232,1
2015-08-05 00:00:00-04:00,0.5051140920583336,0.5055981722901625,0.4971271433102222,0.49809530377388,234628000,0.0,0.0,NVDA,Technology,Semiconductors,0.010309160567675502,0.4899147629737854,0.4805845618247986,0.5014208114147186,1.01669788587394,1.0364363388673836,0.993367830841612,1,0,0.01271065080268978,239104400.0,0.9812784708269693,2,8,2015,56.61016071887721,0.49494901299476624,0,0.5546817004680633,1,0.5447088792210534,1
2015-08-06 00:00:00-04:00,0.49688521885200826,0.5005156769645546,0.4867199938410525,0.49494901299476624,655676000,0.0,0.0,NVDA,Technology,Semiconductors,-0.006316644134717775,0.4919962227344513,0.48184311091899873,0.5007479733228684,1.0060016522970516,1.0271995215429586,0.9884194032985869,1,0,0.012419069058037859,254008800.0,2.581312143516288,3,8,2015,56.41886649757743,0.5561822056770325,1,0.5695422530174256,1,0.5463126202424368,1
2015-08-07 00:00:00-04:00,0.5435966970038584,0.5656212794777504,0.529559005375447,0.5561822056770325,1405248000,0.0,0.0,NVDA,Technology,Semiconductors,0.12371616282607634,0.5066631674766541,0.4857518747448921,0.5011545819044113,1.097735618807657,1.144992401664181,1.109801697439368,1,0,0.029731088748180076,313435800.0,4.483367885863708,4,8,2015,82.03121148257789,0.5755446553230286,1,0.5722529649734497,1,0.5460768469742366,0
2015-08-10 00:00:00-04:00,0.5523098945261627,0.5796591364000326,0.5489214474296484,0.5755446553230286,662304000,0.0,0.0,NVDA,Technology,Semiconductors,0.034813141176328166,0.523556786775589,0.4904714450240135,0.5019532781839371,1.0992974780589044,1.1734519127710887,1.1466100139944189,1,0,0.030324657879316156,335927400.0,1.971568856842282,0,8,2015,84.21954830683707,0.5726402997970581,0,0.5703651189804078,0,0.5443982354232243,0
2015-08-11 00:00:00-04:00,0.5670736352417171,0.5782069643523992,0.5670736352417171,0.5726402997970581,435008000,0.0,0.0,NVDA,Technology,Semiconductors,-0.005046273124264089,0.5394822955131531,0.49503369480371473,0.5025728768110276,1.0614626366049051,1.1567703487822483,1.1394174381845452,1,0,0.0304356082346043,345217000.0,1.2601001688792846,1,8,2015,88.15074578593531,0.5740923285484314,1,0.5680276036262513,0,0.5432630053588322,0
2015-08-12 00:00:00-04:00,0.5634430826737127,0.5782068085976599,0.5634430826737127,0.5740923285484314,384048000,0.0,0.0,NVDA,Technology,Semiconductors,0.002535673357058288,0.5546817004680633,0.4998379647731781,0.5034345000982284,1.0349941742516269,1.148556870442903,1.1403515818570569,1,0,0.030242588528961143,351132800.0,1.0937400322612982,2,8,2015,87.75502324836538,0.5692517757415771,0,0.5649622201919555,0,0.5421396451336997,0
2015-08-13 00:00:00-04:00,0.5748184389807078,0.5760286107607724,0.5677995926871663,0.5692517757415771,276884000,0.0,0.0,NVDA,Technology,Semiconductors,-0.00843166258482042,0.5695422530174256,0.503867743909359,0.5043154853582382,0.9994899811659109,1.1297642737058797,1.1287612462211263,1,0,0.030344916686815892,350834600.0,0.7892152028334719,3,8,2015,88.24628198622123,0.5697357654571533,1,0.5588303804397583,0,0.541293088878904,0
