date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-02 00:00:00-04:00,12.53998744444573,12.598362893019988,12.507150621178562,12.536338806152344,25829651,0.0,0.0,T,Communication Services,Telecom Services,0.0002909108950506223,12.623905563354493,12.659297847747803,12.806002998352051,0.9930634179127303,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,1,6,2015,46.3413903328756,12.780797958374023,1,12.694690704345703,1,12.821970303853353,1
2015-06-03 00:00:00-04:00,12.569182337153297,12.831877082738274,12.53634641532904,12.780797958374023,51789452,0.0,0.0,T,Communication Services,Telecom Services,0.0195000435136381,12.629744529724121,12.659297847747803,12.806002998352051,1.0119601333419213,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,2,6,2015,46.3413903328756,12.868359565734863,1,12.67206916809082,0,12.834131922040667,1
2015-06-04 00:00:00-04:00,12.740660863227806,12.944978234414906,12.689581750774444,12.868359565734863,74433956,0.0,0.0,T,Communication Services,Telecom Services,0.006851028210133725,12.664040756225585,12.659297847747803,12.806002998352051,1.0161337770023233,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,3,6,2015,46.3413903328756,12.612960815429688,0,12.643610763549805,0,12.840038799104237,0
2015-06-05 00:00:00-04:00,12.828224082628502,12.83187272189653,12.58742126192704,12.612960815429688,48608277,0.0,0.0,T,Communication Services,Telecom Services,-0.01984703248308639,12.666230010986329,12.659297847747803,12.806002998352051,0.9957943922137497,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,4,6,2015,46.3413903328756,12.620260238647461,1,12.649448204040528,1,12.860887572878884,1
2015-06-08 00:00:00-04:00,12.58742340102848,12.667690714445042,12.583774761140402,12.620260238647461,34329731,0.0,0.0,T,Communication Services,Telecom Services,0.0005787240065666666,12.683743476867676,12.659297847747803,12.806002998352051,0.9949949131077908,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,0,6,2015,46.60195098678617,12.59107494354248,0,12.63631362915039,1,12.875063669113885,1
2015-06-09 00:00:00-04:00,12.620263148002156,12.693234119838305,12.587426302813281,12.59107494354248,31758258,0.0,0.0,T,Communication Services,Telecom Services,-0.0023125747451392398,12.694690704345703,12.659297847747803,12.806002998352051,0.9918378664580026,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,1,6,2015,51.89214277539705,12.66769027709961,1,12.647987747192383,1,12.883556956336612,1
2015-06-10 00:00:00-04:00,12.620259802939541,12.682284836148048,12.620259802939541,12.66769027709961,41457485,0.0,0.0,T,Communication Services,Telecom Services,0.006084892187574686,12.67206916809082,12.659297847747803,12.806002998352051,0.9996544454632368,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,2,6,2015,51.36616939086392,12.726067543029785,1,12.653825378417968,0,12.892999058678036,1
2015-06-11 00:00:00-04:00,12.70417570454123,12.762553019137036,12.689582066922535,12.726067543029785,40303619,0.0,0.0,T,Communication Services,Telecom Services,0.004608359113082328,12.643610763549805,12.659297847747803,12.806002998352051,1.006521616413382,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,3,6,2015,47.18102570347348,12.6421480178833,0,12.664040756225585,0,12.903728167215982,1
2015-06-12 00:00:00-04:00,12.678633486331961,12.755253062211494,12.638499378901088,12.6421480178833,34250688,0.0,0.0,T,Communication Services,Telecom Services,-0.006594301410292935,12.649448204040528,12.659297847747803,12.806002998352051,0.9994228850113086,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,4,6,2015,49.07421525513839,12.554587364196777,0,12.688850784301758,1,12.922697021847679,1
2015-06-15 00:00:00-04:00,12.602017843019684,12.612963763382094,12.550938724075975,12.554587364196777,32392322,0.0,0.0,T,Communication Services,Telecom Services,-0.006926089898857568,12.63631362915039,12.659297847747803,12.806002998352051,0.9935324282577886,0.9917285709831328,0.9954044466592415,0,0,0.009559767576204019,43801163.75,0.7395310815229196,0,6,2015,46.22106320542104,12.649445533752441,1,12.734821319580078,1,12.938939457847958,1
2015-06-16 00:00:00-04:00,12.514449574365505,12.678633724785632,12.49985593953566,12.649445533752441,39362255,0.0,0.0,T,Communication Services,Telecom Services,0.00755565808767078,12.647987747192383,12.655649137496948,12.806002998352051,1.0001152583785813,0.9995098154446993,0.9954044466592415,0,0,0.009559767576204019,41822968.7,0.94116358124525,1,6,2015,45.90646314135389,12.696878433227539,1,12.825305366516114,1,12.95826784769694,1
2015-06-17 00:00:00-04:00,12.667689317342154,12.715120709282298,12.602015649347251,12.696878433227539,40323612,0.0,0.0,T,Communication Services,Telecom Services,0.0037498006808702744,12.653825378417968,12.663493633270264,12.806002998352051,1.0034023746592078,1.002636302502618,0.9954044466592415,0,0,0.008995057292026225,41305628.95,0.976225590192835,2,6,2015,50.0,12.777144432067871,1,12.896816062927247,1,12.972685178120932,1
2015-06-18 00:00:00-04:00,12.69687713570657,12.806332623596846,12.682282579255327,12.777144432067871,49429157,0.0,0.0,T,Communication Services,Telecom Services,0.006321711219213988,12.664040756225585,12.670790672302246,12.806002998352051,1.0089310890591288,1.0083936166665675,0.9954044466592415,0,0,0.008960662775451161,41971144.2,1.1776938166007873,3,6,2015,57.142901596404684,12.76619815826416,0,12.981462287902833,1,12.981335549127488,1
2015-06-19 00:00:00-04:00,12.740658606561126,12.79173863134068,12.726064971890889,12.76619815826416,47215164,0.0,0.0,T,Communication Services,Telecom Services,-0.0008567073700942451,12.688850784301758,12.669331121444703,12.806002998352051,1.0060956957629366,1.0076457893389097,0.9954044466592415,1,0,0.008475137644830977,41579571.2,1.135537540127398,4,6,2015,60.0,12.784440040588379,1,13.063919067382812,1,12.98467222849528,1
2015-06-22 00:00:00-04:00,12.806330951032681,12.8245732228407,12.769845486043248,12.784440040588379,31228526,0.0,0.0,T,Communication Services,Telecom Services,0.0014289205053903409,12.734821319580078,12.675351333618163,12.806002998352051,1.0038963028819265,1.0086063655435638,0.9954044466592415,1,0,0.008131883779787467,41396680.45,0.754372709611792,0,6,2015,60.493890903517006,13.101865768432617,1,13.11718807220459,1,12.981836001078287,1
2015-06-23 00:00:00-04:00,12.977815699564559,13.225915837300676,12.955924781933048,13.101865768432617,92641472,0.0,0.0,T,Communication Services,Telecom Services,0.02482906774457594,12.825305366516114,12.697972345352174,12.806002998352051,1.021563650456116,1.0318077100891057,0.9954044466592415,1,0,0.009764606980154035,43337393.05,2.1376798528955354,1,6,2015,62.79064112773316,13.054431915283203,0,13.08872947692871,0,12.957872481573196,0
2015-06-24 00:00:00-04:00,13.10551101699706,13.116456933667225,13.017946447756112,13.054431915283203,44278797,0.0,0.0,T,Communication Services,Telecom Services,-0.0036203891863783033,12.896816062927247,12.713113784790039,12.806002998352051,1.0122212995507498,1.0268477208865634,0.9954044466592415,1,0,0.009719329988915778,43126188.6,1.0267264146778785,2,6,2015,57.657543805667125,13.2003755569458,1,13.073405075073243,1,12.942533038911366,0
2015-06-25 00:00:00-04:00,13.182133280147488,13.298885141579792,13.14929644481161,13.2003755569458,63002805,0.0,0.0,T,Communication Services,Telecom Services,0.011179624100818852,12.981462287902833,12.738288640975952,12.806002998352051,1.0168635292533237,1.0362754314173277,0.9954044466592415,1,0,0.00987214169805579,44979358.3,1.4007048428701128,3,6,2015,76.56768808331903,13.178482055664062,0,13.040568351745605,0,12.920774323599678,0
2015-06-26 00:00:00-04:00,13.273342982057486,13.280640259894968,13.101862481117418,13.178482055664062,39727812,0.0,0.0,T,Communication Services,Telecom Services,-0.0016585513940334806,13.063919067382812,12.767112016677856,12.806002998352051,1.0087694196274748,1.032221072271382,0.9954044466592415,1,0,0.009662187455786907,44987355.3,0.8830884086222335,4,6,2015,74.91839149943381,13.050785064697266,0,13.003352737426757,0,12.900234812781925,0
2015-06-29 00:00:00-04:00,13.087270537223837,13.218616948396477,13.043487785917234,13.050785064697266,38394941,0.0,0.0,T,Communication Services,Telecom Services,-0.009689810285237965,13.11718807220459,12.793016624450683,12.806002998352051,0.9949377101904918,1.0201491522925032,0.9954044466592415,1,0,0.00988268846541061,45037899.0,0.8525029331408199,0,6,2015,68.86204254633134,12.959572792053223,0,13.003352737426757,0,12.892141660054525,0
2015-06-30 00:00:00-04:00,13.145647886313801,13.189429719449437,12.937680954111755,12.959572792053223,41560492,0.0,0.0,T,Communication Services,Telecom Services,-0.006989025732312082,13.08872947692871,12.814178323745727,12.806002998352051,0.9901322213815213,1.0113463746667288,0.9954044466592415,1,0,0.010083825923909903,45824441.05,0.9069503314760018,1,6,2015,61.834271250849696,12.97780990600586,1,12.995029830932618,1,12.89033689953032,0
2015-07-01 00:00:00-04:00,12.985107182416609,12.999700813864823,12.868354445337753,12.97780990600586,48951193,0.0,0.0,T,Communication Services,Telecom Services,0.0014072311059374343,13.073405075073243,12.824028921127319,12.806002998352051,0.9926878140378552,1.0119916280464083,0.9954044466592415,1,0,0.009174374639125987,45682528.1,1.0715517515327704,2,7,2015,60.55020571164559,13.036191940307617,1,12.953354644775391,0,12.886602537972587,0
2015-07-02 00:00:00-04:00,13.0799746964276,13.109162893383026,13.003355103561052,13.036191940307617,29464693,0.0,0.0,T,Communication Services,Telecom Services,0.004498604519915128,13.040568351745605,12.832420539855956,12.806002998352051,0.9996644002531222,1.0158794203960797,0.9954044466592415,1,0,0.009107618379713486,43434064.95,0.6783775139149162,3,7,2015,66.87509444596466,12.992403984069824,0,12.919311141967773,0,12.878673735119047,0
2015-07-06 00:00:00-04:00,12.988756267112342,13.01064717572381,12.941324890185294,12.992403984069824,33947757,0.0,0.0,T,Communication Services,Telecom Services,-0.0033589530162103642,13.003352737426757,12.851392698287963,12.806002998352051,0.9991580053561555,1.0109724517095058,0.9954044466592415,1,0,0.007803988767328839,42701038.95,0.7950100942450253,0,7,2015,69.48001690505166,13.050785064697266,1,12.91110610961914,0,12.871415637788319,0
2015-07-07 00:00:00-04:00,13.058081422103713,13.079973258443806,12.904844095964565,13.050785064697266,35938524,0.0,0.0,T,Communication Services,Telecom Services,0.004493477935186174,13.003352737426757,12.872918939590454,12.806002998352051,1.0036476998069879,1.0138170780023936,0.9954044466592415,1,0,0.00782840982052351,42781478.6,0.8400486653586582,1,7,2015,68.45610505071059,12.91795825958252,0,12.909047889709473,0,12.861200559706916,0
2015-07-08 00:00:00-04:00,13.099901254420065,13.114753265383255,12.89939207377084,12.91795825958252,41827411,0.47,0.0,T,Communication Services,Telecom Services,-0.010177686971034938,12.995029830932618,12.889263105392455,12.806002998352051,0.9940691501017842,1.0022262835319158,0.9954044466592415,1,0,0.008228322133437469,43284936.25,0.9663271942557152,2,7,2015,59.426303167027065,12.769433975219727,0,12.904591941833496,0,12.851475624811082,0
2015-07-09 00:00:00-04:00,13.003361379232231,13.010787854401004,12.747155487399668,12.769433975219727,43786401,0.0,0.0,T,Communication Services,Telecom Services,-0.011497504588437457,12.953354644775391,12.894350290298462,12.806002998352051,0.9858013098074291,0.9903123218877712,0.9954044466592415,1,0,0.008621658392115117,43401382.05,1.0088711218817052,3,7,2015,49.689328342093106,12.865974426269531,1,12.961773490905761,1,12.84829280489967,1
2015-07-10 00:00:00-04:00,12.854834714306948,12.94023729731437,12.82884299074711,12.865974426269531,41042941,0.0,0.0,T,Communication Services,Telecom Services,0.007560276456822557,12.919311141967773,12.90134563446045,12.806002998352051,0.9958715511135126,0.9972583318676124,0.9954044466592415,1,0,0.008721548657279761,43438348.15,0.9448550128626381,4,7,2015,53.76080634667299,12.95137882232666,1,12.988507080078126,1,12.850591477893648,0
2015-07-13 00:00:00-04:00,12.903107668084228,12.984797025206397,12.873402703045166,12.95137882232666,35487437,0.0,0.0,T,Communication Services,Telecom Services,0.006638004493678462,12.91110610961914,12.916807174682617,12.806002998352051,1.0031192302476326,1.0026764855413963,0.9954044466592415,0,0,0.008650049243126188,43500185.6,0.8157996686800343,0,7,2015,55.989092576245895,13.040493965148926,1,12.989991760253906,1,12.846524601890927,0
2015-07-14 00:00:00-04:00,12.89939467526844,13.044207203060132,12.869689709665128,13.040493965148926,33288538,0.0,0.0,T,Communication Services,Telecom Services,0.006880745598193849,12.909047889709473,12.941102504730225,12.806002998352051,1.0101824763965928,1.0076802931112223,0.9954044466592415,0,0,0.008513531672039682,43544996.4,0.7644629866130842,1,7,2015,47.3668748245688,12.895678520202637,0,12.94914665222168,0,12.827074822925386,0
2015-07-15 00:00:00-04:00,13.033064541093578,13.044204252307264,12.877113272532624,12.895678520202637,38455448,0.0,0.0,T,Communication Services,Telecom Services,-0.011105058238845222,12.904591941833496,12.953414154052734,12.806002998352051,0.9993092829536155,0.9955428249908899,0.9954044466592415,0,0,0.00887976451548872,43499656.05,0.8840402773713426,2,7,2015,43.71403692014431,13.055341720581055,1,12.91498680114746,1,12.810807818458194,0
2015-07-16 00:00:00-04:00,12.940235133625672,13.066481430681009,12.940235133625672,13.055341720581055,24430845,0.0,0.0,T,Communication Services,Telecom Services,0.012381139939886543,12.961773490905761,12.97133731842041,12.806002998352051,1.007218782965228,1.0064761558579893,0.9954044466592415,0,0,0.009223451021753851,42705017.7,0.5720837109031335,3,7,2015,44.31899600070825,12.999642372131348,0,12.823644828796386,0,12.791181201026554,0
2015-07-17 00:00:00-04:00,13.033060557872863,13.085043985610405,12.958797714517084,12.999642372131348,28995997,0.0,0.0,T,Communication Services,Telecom Services,-0.004266402951513704,12.988507080078126,12.982462215423585,12.806002998352051,1.0008573188577077,1.0013233357758093,0.9954044466592415,1,0,0.009231960026146183,41683359.7,0.6956252377132642,4,7,2015,43.175550517309766,12.958802223205566,0,12.77017707824707,0,12.777389662606376,0
2015-07-20 00:00:00-04:00,13.010786606715603,13.018213081172206,12.888252591240194,12.958802223205566,29415043,0.0,0.0,T,Communication Services,Telecom Services,-0.0031416363432684724,12.989991760253906,12.992092418670655,12.806002998352051,0.9975989563639469,0.9974376571230937,0.9954044466592415,0,0,0.009268957772705191,40793353.65,0.721074399824443,0,7,2015,46.240779384172384,12.836268424987793,0,12.727105140686035,0,12.767664818536668,0
2015-07-21 00:00:00-04:00,12.873399857500647,12.873399857500647,12.769432034001877,12.836268424987793,36902131,0.0,0.0,T,Communication Services,Telecom Services,-0.009455642281379184,12.94914665222168,12.994683837890625,12.806002998352051,0.9912829601621261,0.9878092137616372,0.9954044466592415,0,0,0.00954488189997791,41077033.9,0.8983640612863238,1,7,2015,45.08650135060979,12.724879264831543,0,12.709281921386719,0,12.763951755705333,0
2015-07-22 00:00:00-04:00,12.717452788340728,12.754584233108378,12.632051121755632,12.724879264831543,68577639,0.0,0.0,T,Communication Services,Telecom Services,-0.00867769015638642,12.91498680114746,12.975834512710572,12.806002998352051,0.9852800828027926,0.9806597989799266,0.9954044466592415,0,0,0.007780267473833362,39873842.25,1.7198653335194956,2,7,2015,40.61762627009457,12.598631858825684,0,12.740471839904785,1,12.758293605986095,1
2015-07-23 00:00:00-04:00,12.728591435772008,12.750869925689955,12.572640130973689,12.598631858825684,49059893,0.0,0.0,T,Communication Services,Telecom Services,-0.00992130482171072,12.823644828796386,12.953044509887695,12.806002998352051,0.9824532749483657,0.9726386602939973,0.9954044466592415,0,0,0.007998152838331763,40112897.05,1.2230453696437766,3,7,2015,34.54690709114804,12.732303619384766,1,12.805080032348632,1,12.748568671090263,1
2015-07-24 00:00:00-04:00,12.86968872313642,13.02935325264748,12.732303619384766,12.732303619384766,115520192,0.0,0.0,T,Communication Services,Telecom Services,0.010610021949759574,12.77017707824707,12.929640913009644,12.806002998352051,0.9970342260228467,0.9847376044738938,0.9954044466592415,0,0,0.007950580764349983,42738766.4,2.702936975738261,4,7,2015,41.362536269841925,12.74344253540039,1,12.838496971130372,1,12.714620090666271,0
2015-07-27 00:00:00-04:00,12.70631109641066,12.869688865353703,12.63204915611748,12.74344253540039,66893246,0.0,0.0,T,Communication Services,Telecom Services,0.000874854727676011,12.727105140686035,12.90788893699646,12.806002998352051,1.0012836693445808,0.9872600080153513,0.9954044466592415,0,0,0.007972659062402198,44097038.1,1.5169555344806707,0,7,2015,39.463097693385144,12.747152328491211,1,12.863745880126952,1,12.670062610081263,0
2015-07-28 00:00:00-04:00,12.836267195373887,12.839980432038086,12.706307662871058,12.747152328491211,70106727,0.0,0.0,T,Communication Services,Telecom Services,0.0002911138870453911,12.709281921386719,12.892707300186157,12.806002998352051,1.0029797440436634,0.9887102864971701,0.9954044466592415,0,1,0.007752036979755365,45682627.4,1.5346474357996318,1,7,2015,43.575310377977786,12.880828857421875,1,12.882312202453614,1,12.64106491633824,0
2015-07-29 00:00:00-04:00,12.799139502337399,12.96251727482005,12.762009000229511,12.880828857421875,56913596,0.0,0.0,T,Communication Services,Telecom Services,0.010486775829287254,12.740471839904785,12.88877010345459,12.809171180725098,1.0110166263291342,0.9993838631639037,1.0055942477218671,0,1,0.008038590265763375,46450282.6,1.2252583367490641,2,7,2015,54.237333635155295,12.921672821044922,1,12.873400115966797,0,12.618963014511834,0
2015-07-30 00:00:00-04:00,12.943951308616034,12.955091021244714,12.877114908216448,12.921672821044922,34369451,0.0,0.0,T,Communication Services,Telecom Services,0.0031709111327500317,12.805080032348632,12.885963249206544,12.816804866790772,1.009105197968443,1.0027711992613806,1.0081820668523924,0,1,0.008067625416423082,45721195.5,0.7517181172570171,3,7,2015,52.21245039374374,12.899388313293457,0,12.831812477111816,0,12.5922638575236,0
2015-07-31 00:00:00-04:00,12.97365115951849,12.992216402231808,12.891961841133778,12.899388313293457,39562312,0.0,0.0,T,Communication Services,Telecom Services,-0.0017245838104777977,12.838496971130372,12.879123067855835,12.822168560028077,1.0047428715604334,1.0015734957520672,1.0060223629804794,0,1,0.007997147033740767,46226076.45,0.8558440395172235,4,7,2015,47.825809518643894,12.8696870803833,0,12.79245376586914,0,12.565034503028507,0
2015-08-03 00:00:00-04:00,12.977368144749988,13.003359867131975,12.810277161314147,12.8696870803833,39293142,0.0,0.0,T,Communication Services,Telecom Services,-0.0023025303362290694,12.863745880126952,12.872987222671508,12.82365451812744,1.0004618561585181,0.9997436381912665,1.0035896602010597,0,1,0.00798072060282811,46493345.7,0.8451347479602871,0,8,2015,42.48351530290211,12.839983940124512,0,12.801365661621094,0,12.523659751528786,0
2015-08-04 00:00:00-04:00,12.917960056004926,12.92167329368364,12.810278976381088,12.839983940124512,34754868,0.0,0.0,T,Communication Services,Telecom Services,-0.002307992422291627,12.882312202453614,12.862447166442871,12.827173480987549,0.99671423408594,0.998253580673438,1.0009986969581375,1,1,0.007903786753640316,46434162.9,0.7484762474311775,1,8,2015,47.272822367339614,12.836268424987793,0,12.806563758850098,0,12.492540223257881,0
2015-08-05 00:00:00-04:00,12.917957764053297,12.932809774446769,12.813989940554526,12.836268424987793,30236982,0.0,0.0,T,Communication Services,Telecom Services,-0.00028937069968659745,12.873400115966797,12.858362674713135,12.830909938812256,0.9971156267462743,0.9982817213758645,1.0004176232395903,1,1,0.00758823730075012,45854641.45,0.659409408597611,2,8,2015,37.33907566406263,12.71373462677002,0,12.765719795227051,0,12.465487480163574,0
2015-08-06 00:00:00-04:00,12.828841217057544,12.84369416428745,12.606054510097447,12.71373462677002,43340081,0.0,0.0,T,Communication Services,Telecom Services,-0.009545904943779604,12.831812477111816,12.85557770729065,12.83015256881714,0.9907980380361378,0.9889664172431405,0.9909262230965151,0,1,0.007447775845992433,45832325.45,0.9456225616847901,3,8,2015,34.66143163245884,12.702594757080078,0,12.733787155151367,1,12.435782568795341,0
2015-08-07 00:00:00-04:00,12.665463329897921,12.721160001828167,12.639471612176205,12.702594757080078,33930942,0.0,0.0,T,Communication Services,Telecom Services,-0.00087620750447992,12.79245376586914,12.847408723831176,12.830266895294189,0.9929756237205398,0.9887281575713804,0.9900491440079912,0,1,0.0072210436906162195,45476725.5,0.7461166481742403,4,8,2015,35.802367355480655,12.914246559143066,1,12.721904754638672,1,12.41686353229341,0
2015-08-10 00:00:00-04:00,12.736015842573252,12.914246559143066,12.698885341903877,12.914246559143066,38634055,0.0,0.0,T,Communication Services,Telecom Services,0.016662091967077686,12.801365661621094,12.845552110671997,12.836511535644531,1.0088178793189537,1.0053477225330003,1.0060557748328025,0,1,0.008051068560736552,45634056.4,0.8466057599911281,0,8,2015,53.93269883778423,12.865974426269531,0,12.681059455871582,0,12.381500471205939,0
2015-08-11 00:00:00-04:00,12.847409177351418,12.981081970157652,12.836269465388833,12.865974426269531,46873175,0.0,0.0,T,Communication Services,Telecom Services,-0.003737897728099293,12.806563758850098,12.836826133728028,12.843177165985107,1.0046390795015858,1.0022706775208958,1.0017750483381014,0,0,0.00791456870430603,46313288.25,1.0120891167774078,1,8,2015,57.59973206846637,12.632048606872559,0,12.658780670166015,0,12.347905522301083,0
2015-08-12 00:00:00-04:00,12.572638682146662,12.650613856717062,12.420400632825775,12.632048606872559,82054238,0.0,0.0,T,Communication Services,Telecom Services,-0.01818174136265549,12.765719795227051,12.823644638061523,12.845091361999511,0.9895288953150554,0.985059159342244,0.9834144616707662,0,0,0.008540323965053222,48493227.75,1.6920762301700984,2,8,2015,51.61282601731395,12.554071426391602,0,12.68402976989746,1,12.324919291904994,0
2015-08-13 00:00:00-04:00,12.628333351590157,12.687743266823437,12.546644952565918,12.554071426391602,47029936,0.0,0.0,T,Communication Services,Telecom Services,-0.006172963935440645,12.733787155151367,12.79858112335205,12.840556831359864,0.9858867023164383,0.9808955622030382,0.9776890201312304,0,0,0.008001271325436704,49623182.3,0.9477412334355672,3,8,2015,40.909064376413085,12.643182754516602,1,12.694427108764648,1,12.302640551612491,0
2015-08-14 00:00:00-04:00,12.591198389997588,12.643182754516602,12.542928199036176,12.643182754516602,30133710,0.0,0.0,T,Communication Services,Telecom Services,0.007098201459780462,12.721904754638672,12.780758142471313,12.836053295135498,0.993812090120124,0.9892357412274676,0.9849743113257414,0,0,0.00822663111632851,49680067.95,0.6065553298020399,4,8,2015,45.262929278728826,12.710020065307617,1,12.644672203063966,1,12.281599589756556,0
2015-08-17 00:00:00-04:00,12.609766432698564,12.710020065307617,12.58748795186166,12.710020065307617,27870994,0.0,0.0,T,Communication Services,Telecom Services,0.005286430805339748,12.681059455871582,12.768319034576416,12.837994480133057,1.0022837689182686,0.9954340920593442,0.9900315882653259,0,0,0.008345410404212862,49602865.5,0.5618827404235346,0,8,2015,48.34434101064255,12.7545804977417,1,12.506544876098634,0,12.258790515718006,0
2015-08-18 00:00:00-04:00,12.684030867113306,12.784285457319,12.669178856167731,12.7545804977417,27192577,0.0,0.0,T,Communication Services,Telecom Services,0.003505929353778914,12.658780670166015,12.764234638214111,12.840680885314942,1.0075678558679402,0.9992436569253037,0.9932947179092574,0,0,0.008149941615128385,49117387.8,0.5536242503515222,1,8,2015,43.884844895745665,12.758294105529785,1,12.31717586517334,0,12.231030600411552,0
