date,open,high,low,close,volume,dividends,splits,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-06-02 00:00:00-04:00,40.76726793441829,41.13211297541588,40.49797518004346,40.75857925415039,21498300,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.006563886740318381,41.013973236083984,40.613945960998535,39.96790565490723,0.9937730007170118,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,1,6,2015,32.027853298675225,40.69776916503906,0,40.086222076416014,0,39.77365929739816,0
2015-06-03 00:00:00-04:00,41.1494844112513,41.47089928555794,40.67170975341002,40.69776916503906,28002200,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.001491958017774575,40.88193359375,40.613945960998535,39.96790565490723,0.9954952123707992,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,2,6,2015,32.027853298675225,40.272125244140625,0,40.04452743530273,0,39.672313326881046,0
2015-06-04 00:00:00-04:00,40.645659021471744,40.96707065065396,40.13313616283796,40.272125244140625,27745500,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.01045865485089248,40.692561340332034,40.613945960998535,39.96790565490723,0.9896679864244697,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,3,6,2015,32.027853298675225,40.08100509643555,0,40.05842590332031,0,39.59082231067476,0
2015-06-05 00:00:00-04:00,40.228682826451106,40.41110533374059,39.820401041199084,40.08100509643555,25438100,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.004745717951224471,40.56747207641602,40.613945960998535,39.96790565490723,0.9880084472834757,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,4,6,2015,32.027853298675225,39.724853515625,0,40.02889175415039,0,39.51470947265625,0
2015-06-08 00:00:00-04:00,40.22000231526428,40.33293197718091,39.67273136848786,39.724853515625,22121600,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.008885794653942458,40.30686645507812,40.613945960998535,39.96790565490723,0.98556045183761,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,0,6,2015,29.263444776847948,39.655357360839844,0,39.98545608520508,1,39.45307413736979,0
2015-06-09 00:00:00-04:00,39.750909652064756,39.90727276681206,39.49030556540615,39.655357360839844,24406100,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.0017494376601746575,40.086222076416014,40.613945960998535,39.96790565490723,0.9892515509504782,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,1,6,2015,29.51191382996278,40.489295959472656,1,40.016726684570315,1,39.40633010864258,0
2015-06-10 00:00:00-04:00,39.776976502367965,40.680407189248434,39.69010625530575,40.489295959472656,28417400,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.02102965788567923,40.04452743530273,40.613945960998535,39.96790565490723,1.0111068491166118,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,2,6,2015,41.44629484916616,40.341617584228516,0,39.90553436279297,0,39.32359858921596,0
2015-06-11 00:00:00-04:00,40.53272881110449,40.758584822517065,40.072328106824415,40.341617584228516,27347800,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.0036473436187173247,40.05842590332031,40.613945960998535,39.96790565490723,1.0070694660242436,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,3,6,2015,41.37342931340132,39.93333435058594,0,39.954175567626955,0,39.28636932373047,0
2015-06-12 00:00:00-04:00,40.15050496887059,40.36767558715525,39.87252684256708,39.93333435058594,23931000,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.010120646074494477,40.02889175415039,40.613945960998535,39.96790565490723,0.9976127891785925,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,4,6,2015,41.740830121100274,39.50767517089844,0,39.97676086425781,1,39.271890731084916,0
2015-06-15 00:00:00-04:00,39.48161575929084,39.655352902115695,39.10808206203354,39.50767517089844,33254500,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.010659244628823616,39.98545608520508,40.613945960998535,39.96790565490723,0.9880511325595852,0.9727613073804144,0.9854422436376654,0,0,0.009741228489520519,26480555.0,1.2558082713900822,0,6,2015,40.44771764976199,39.811710357666016,1,40.10706253051758,1,39.28347324189686,0
2015-06-16 00:00:00-04:00,39.39473994847003,40.16786995879433,39.351306497358756,39.811710357666016,27070300,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0076955980186739215,40.016726684570315,40.532723617553714,39.96790565490723,0.9948767342086641,0.9822115763379038,0.9854422436376654,0,0,0.009741228489520519,26627245.0,1.0166391603787774,1,6,2015,32.684943912378586,39.93333435058594,1,40.1209602355957,1,39.31780733380999,0
2015-06-17 00:00:00-04:00,39.72484909897798,40.02020127239553,39.40343751176967,39.93333435058594,28704100,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0030549803519430707,39.90553436279297,40.46279430389404,39.96790565490723,1.000696644919981,0.9869148939805882,0.9854422436376654,0,0,0.009803730112642843,26633710.0,1.0777356966040406,2,6,2015,35.547026433607215,40.58482360839844,1,40.06362533569336,1,39.34469459170387,0
2015-06-18 00:00:00-04:00,40.1504826136639,40.65431644440138,40.107045863183394,40.58482360839844,32658300,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.01631442173330422,39.954175567626955,40.425439453125,39.96790565490723,1.0157842836652715,1.0039426697008018,0.9854422436376654,0,0,0.010597003612314249,27014230.0,1.208929516036548,3,6,2015,48.67411420482615,40.046260833740234,0,39.87773208618164,0,39.35296867007301,0
2015-06-19 00:00:00-04:00,40.64565386322122,40.68040195757735,39.950708544901865,40.046260833740234,63837000,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.01327005335429754,39.97676086425781,40.36810665130615,39.96790565490723,1.0017385092733855,0.9920272253453457,0.9854422436376654,0,0,0.010946033249124349,29085545.0,2.194801575834319,4,6,2015,39.782861081597034,40.159183502197266,1,39.73179244995117,0,39.401780083065944,0
2015-06-22 00:00:00-04:00,40.24605372298598,40.58483929966174,40.09837600452521,40.159183502197266,20318100,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.00281980554753547,40.10706253051758,40.339005661010745,39.96790565490723,1.001299545974977,0.9955422262927198,0.9854422436376654,0,0,0.010741037291844918,28815420.0,0.7051120545874396,0,6,2015,43.551299688416236,39.88119888305664,0,39.40864562988281,0,39.37323815482004,0
2015-06-23 00:00:00-04:00,40.072310023691315,40.20261036286623,39.62928025472176,39.88119888305664,25896500,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.006922068500855194,40.1209602355957,40.3094705581665,39.96790565490723,0.9940240375322238,0.9893754080820321,0.9854422436376654,0,0,0.010750349065269067,28631150.0,0.9044868962650819,1,6,2015,41.60699736438254,39.64665985107422,0,39.10287322998047,0,39.38151205153692,0
2015-06-24 00:00:00-04:00,39.672719259808574,40.17655658707289,39.568478311111136,39.64665985107422,34890900,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.005880942362594399,40.06362533569336,40.22390518188477,39.96790565490723,0.9895924175327274,0.9856491972074726,0.9854422436376654,0,0,0.009388505462892983,29008915.0,1.202764736288827,2,6,2015,43.30836175217896,39.655357360839844,1,38.89612808227539,0,39.393922714960006,0
2015-06-25 00:00:00-04:00,39.98545432418572,40.0115170524841,39.52505366063017,39.655357360839844,20616000,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.00021937559931384243,39.87773208618164,40.14572372436523,39.96790565490723,0.9944235864551874,0.98778534005534,0.9854422436376654,0,0,0.009396709147749597,29075530.0,0.7090498436313972,3,6,2015,45.261168516229866,39.31656265258789,0,38.67895736694336,0,39.38151295979818,0
2015-06-26 00:00:00-04:00,39.65535156082947,40.2026190686407,39.11676610491328,39.31656265258789,49835300,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.008543478884054045,39.73179244995117,40.07622928619385,39.96790565490723,0.9895491803475432,0.9810444583450952,0.9854422436376654,0,0,0.009205236725020105,29741315.0,1.6756253043955858,4,6,2015,45.43677068100328,38.54344940185547,0,38.5278076171875,0,39.38482248215448,1
2015-06-29 00:00:00-04:00,39.125468517864796,39.290517033331795,38.53476403315149,38.54344940185547,34081700,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.019663805749344565,39.40864562988281,39.9520076751709,39.96790565490723,0.978045522392394,0.9647437424229669,0.9854422436376654,0,0,0.009741050615482633,30003535.0,1.135922817094719,0,6,2015,39.26174694445344,38.35233688354492,0,38.51564483642578,0,39.464244479224796,1
2015-06-30 00:00:00-04:00,38.838797003111644,38.84748568453878,38.169911024946366,38.35233688354492,35945400,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.004958365721708047,39.10287322998047,39.831695556640625,39.96790565490723,0.980806107468847,0.9628597614934052,0.9854422436376654,0,0,0.00971735880202901,30725890.0,1.1698733543601179,1,6,2015,26.436643332876244,38.61293411254883,1,38.531279754638675,1,39.5771727789016,1
2015-07-01 00:00:00-04:00,38.62161947866742,39.290505337653734,38.308893278231174,38.61293411254883,28343900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0067948200860665775,38.89612808227539,39.727453804016115,39.96790565490723,0.9927192246712183,0.9719458564607375,0.9854422436376654,0,0,0.009958418770441645,30742975.0,0.9219634729560168,2,7,2015,31.401667252185845,38.56950378417969,0,38.54343948364258,0,39.67024612426758,1
2015-07-02 00:00:00-04:00,38.63899666004876,38.873541329408205,38.27415160577454,38.56950378417969,21752000,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.001124761154968179,38.67895736694336,39.64232273101807,39.96790565490723,0.9971702033815106,0.9729375356202588,0.9854422436376654,0,0,0.009786937741714626,30443300.0,0.7145086110901249,3,7,2015,34.076932395550514,38.560813903808594,0,38.579925537109375,1,39.769937606084916,1
2015-07-06 00:00:00-04:00,38.18728018057248,38.63899545782919,38.17859481401935,38.560813903808594,23034000,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.00022530443792379007,38.5278076171875,39.56631317138672,39.96790565490723,1.0008566873814635,0.9745869860751829,0.9854422436376654,0,0,0.00977510709711839,30323095.0,0.7596190296538001,0,7,2015,37.75270343082592,38.482635498046875,0,38.7797233581543,1,39.90024021693638,1
2015-07-07 00:00:00-04:00,38.51738359462335,38.64768729990467,37.63132701448863,38.482635498046875,36435800,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.0020274054888140824,38.51564483642578,39.50420227050781,39.96790565490723,0.9991429628526514,0.9741403011895877,0.9854422436376654,0,0,0.00963593719344162,31038805.0,1.1738789557136624,1,7,2015,31.74215388807663,38.430511474609375,0,39.00905303955078,1,40.03592046101888,1
2015-07-08 00:00:00-04:00,38.60424530649685,39.003841735615154,38.24808564911084,38.430511474609375,39785900,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.0013544816451083186,38.531279754638675,39.44295997619629,39.96790565490723,0.9973847668525163,0.9743313254837384,0.9854422436376654,0,0,0.009635897017462952,31807795.0,1.2508223220125758,2,7,2015,28.953453087670255,38.67373275756836,1,39.27313232421875,1,40.13437071300688,1
2015-07-09 00:00:00-04:00,38.87352927013241,39.281810973149184,38.65635871555066,38.67373275756836,32424700,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.006328858857881148,38.54343948364258,39.35218181610107,39.96790565490723,1.0033804267515118,0.9827595567203056,0.9854422436376654,0,0,0.008291942072814742,32008160.0,1.0130135565430816,3,7,2015,19.7800434556534,38.75193405151367,1,39.64493103027344,1,40.22620355515253,1
2015-07-10 00:00:00-04:00,39.09940512778329,39.212334801607575,38.717185949758296,38.75193405151367,25465800,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0020220777351782626,38.579925537109375,39.272697639465335,39.96790565490723,1.0044584978329947,0.9867398060420391,0.9854422436376654,0,0,0.00833874005739522,31914060.0,0.7979492424342124,4,7,2015,26.045240818401325,39.5598030090332,1,39.994137573242185,1,40.33871823265439,1
2015-07-13 00:00:00-04:00,39.073339601769035,39.629295887921884,39.04728018640589,39.5598030090332,28178300,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.02084719065751961,38.7797233581543,39.254021072387694,39.96790565490723,1.0201156579605892,1.0077898245400547,0.9854422436376654,0,0,0.009535831430170102,32126425.0,0.8771066186169174,0,7,2015,41.17663575123598,39.6292839050293,1,40.233892822265624,1,40.37470663161505,1
2015-07-14 00:00:00-04:00,39.48160951094332,39.9246360069611,39.35999452434079,39.6292839050293,22880300,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0017563509095388508,39.00905303955078,39.26010150909424,39.96790565490723,1.0158996647483258,1.0094035007996487,0.9854422436376654,0,0,0.009233980212515504,31607715.0,0.7238833936587951,1,7,2015,46.0490733827274,39.75090789794922,1,40.52229614257813,1,40.42103703816732,1
2015-07-15 00:00:00-04:00,39.6814150243285,39.86383754556356,39.46424440940278,39.75090789794922,26629600,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0030690434177764736,39.27313232421875,39.2570613861084,39.96790565490723,1.0121654562662892,1.0125798135266328,0.9854422436376654,1,0,0.009093040639216555,31585680.0,0.8430909196825903,2,7,2015,51.695016176091144,40.5327262878418,1,40.48407516479492,1,40.461161658877415,1
2015-07-16 00:00:00-04:00,39.96808132381935,40.55878570306224,39.933336541445705,40.5327262878418,26271700,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.019667937947472902,39.64493103027344,39.28703098297119,39.96790565490723,1.022393663817713,1.0317075450524766,0.9854422436376654,1,0,0.010094071500052038,31464060.0,0.834974888809645,3,7,2015,61.39956800030135,40.49796676635742,0,40.388520050048825,0,40.47522590273903,0
2015-07-17 00:00:00-04:00,40.4371592721576,40.636955797922724,40.18524061689553,40.49796676635742,29467100,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.000857566827297318,39.994137573242185,39.28268814086914,39.96790565490723,1.0125975761370667,1.030936748043572,0.9854422436376654,1,0,0.00941163085734636,31304500.0,0.9413055630979572,4,7,2015,66.66663078949861,40.75857925415039,1,40.27038345336914,0,40.50418199811663,1
2015-07-20 00:00:00-04:00,40.524037907086566,40.941005088409774,40.34161207282718,40.75857925415039,30631900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.006435199310041995,40.233892822265624,39.31830406188965,39.96790565490723,1.0130409064368338,1.0366311626766418,0.9854422436376654,1,0,0.008977946328729329,29644245.0,1.0333169220535048,0,7,2015,86.5325694843768,41.0713005065918,1,39.99761810302734,0,40.53155444917225,0
2015-07-21 00:00:00-04:00,40.636959330967905,41.114737275162334,40.37635528834561,41.0713005065918,42781900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.007672525837847166,40.52229614257813,39.36390991210938,39.96790565490723,1.0135482047236906,1.0433745173763134,0.9854422436376654,1,0,0.009096776703802567,30767435.0,1.3904929026420305,1,7,2015,93.11260473297477,39.5598030090332,0,39.660570526123045,0,40.51655433291481,0
2015-07-22 00:00:00-04:00,39.472932768221284,40.76727118935157,39.2644508177944,39.5598030090332,59152400,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.036801792953111034,40.48407516479492,39.3478401184082,39.96790565490723,0.9771694882000054,1.0053869002717086,0.9854422436376654,1,0,0.012362035500751864,32430230.0,1.8239895307557177,2,7,2015,60.74954397501347,40.05495071411133,1,39.790872192382814,1,40.5339731488909,1
2015-07-23 00:00:00-04:00,39.32525727957686,40.159191686541746,39.17757953101973,40.05495071411133,33934000,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.012516435053153918,40.388520050048825,39.36825466156006,39.96790565490723,0.9917409864108875,1.0174428878916437,0.9854422436376654,1,0,0.012609349892900976,32382385.0,1.0479154021545973,3,7,2015,65.29513565658542,39.907283782958984,0,39.92464828491211,0,40.419969286237446,1
2015-07-24 00:00:00-04:00,39.881224361227815,40.237384151187676,39.785668729864646,39.907283782958984,32333200,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.003686608734243646,40.27038345336914,39.38085098266602,39.96790565490723,0.9909834563450183,1.0133677355150268,0.9854422436376654,1,0,0.012645567082864944,32968245.0,0.9807376765126563,4,7,2015,63.4783857203627,39.394752502441406,0,40.05668640136719,1,40.25511950538272,1
2015-07-27 00:00:00-04:00,39.90727534190448,39.96808285558985,39.30788557253687,39.394752502441406,39701400,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.01284305099051708,39.99761810302734,39.38476047515869,39.96790565490723,0.9849274624545629,1.0002537028830991,0.9854422436376654,1,0,0.01284053613838029,32461550.0,1.2230284752268452,0,7,2015,58.3999881960468,39.38606262207031,0,40.310340881347656,1,40.064293634323846,1
2015-07-28 00:00:00-04:00,39.594547869218154,39.64666669568467,38.908287934817224,39.38606262207031,34328900,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.00022058471799146773,39.660570526123045,39.42689113616943,39.96790565490723,0.9930785689562402,0.9989644500765199,0.9854422436376654,1,0,0.011965418338502554,32473910.0,1.057122471547159,1,7,2015,58.870955175632815,40.21131134033203,1,40.692562103271484,1,39.96715182349796,1
2015-07-29 00:00:00-04:00,39.438184491292496,40.63696388443309,39.316566164931636,40.21131134033203,40945900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.02095281079960709,39.790872192382814,39.51983985900879,39.943408737182615,1.0105662209643573,1.0174968189089364,1.0067070540952612,1,0,0.012652222528872131,32723935.0,1.251252332581641,2,7,2015,62.88214128880539,40.72383117675781,1,40.916683959960935,1,39.88026282900856,0
2015-07-30 00:00:00-04:00,40.185245711619984,41.1755464150539,39.89858224744304,40.72383117675781,39777900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.012745663330599344,39.92464828491211,39.62538471221924,39.93124694824219,1.0200172807069592,1.0277207772874908,1.019848722218541,1,0,0.012828617592642312,33295635.0,1.1946881325435001,3,7,2015,65.40018292374106,40.567474365234375,0,40.87151107788086,1,39.770216987246556,0
2015-07-31 00:00:00-04:00,41.07999718481831,41.14949006329434,40.39373719840306,40.567474365234375,31201500,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.0038394425820298395,40.05668640136719,39.725283241271974,39.91595802307129,1.0127516279991087,1.021200380595082,1.0163222023078216,1,0,0.012885934927233162,33768110.0,0.9239930810459928,4,7,2015,58.76133080818968,40.66302490234375,1,40.87846069335937,1,39.650544847760884,0
2015-08-03 00:00:00-04:00,40.81069932179208,40.828073367684894,40.35029870379386,40.66302490234375,24125900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0023553484313350026,40.310340881347656,39.83039379119873,39.90536018371582,1.0087492195125367,1.0209044157461733,1.0189865400322113,1,0,0.012868981155784408,33822705.0,0.7133048642916053,0,8,2015,58.94743515157438,41.29716873168945,1,40.96880416870117,1,39.45553697858538,0
2015-08-04 00:00:00-04:00,40.61090873003964,41.44484317282981,40.550101217362915,41.29716873168945,33403900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.01559509728724473,40.692562103271484,39.97112045288086,39.9164794921875,1.0148579149890726,1.0331751590594458,1.034589454207057,1,1,0.013126327398370885,33671110.0,0.9920641166863818,1,8,2015,62.29285864621249,41.3319206237793,1,40.772482299804686,0,39.294455210367836,0
2015-08-05 00:00:00-04:00,41.67939168330041,42.05292547476248,41.29717252369882,41.3319206237793,26959700,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0008415078601544668,40.916683959960935,40.116190910339355,39.93367988586426,1.0101483459467218,1.0303052130786077,1.0350140718789602,1,1,0.013091682660476054,33029800.0,0.8162235314776354,2,8,2015,57.21008442692796,40.49796676635742,0,40.62654266357422,0,39.1375481741769,0
2015-08-06 00:00:00-04:00,41.444830579445984,41.496952708942935,40.24605142485525,40.49796676635742,27368000,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.020176992620615897,40.87151107788086,40.20740261077881,39.916479873657224,0.9908605211387549,1.0072266333240019,1.0145675894903736,1,1,0.014116058772206742,32776965.0,0.834976636793553,3,8,2015,50.0,40.60222244262695,1,40.645654296875,1,38.98329489571707,0
2015-08-07 00:00:00-04:00,40.29818157237216,40.63696722496852,40.18525191691976,40.60222244262695,19163000,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0025743434694143197,40.87846069335937,40.29991703033447,39.90414459228516,0.9932424497878098,1.007501390438718,1.0174938683055184,1,1,0.014115815478224086,32461825.0,0.5903241730863868,4,8,2015,48.73600720378445,41.114742279052734,1,40.69082489013672,1,38.87737419491722,0
2015-08-10 00:00:00-04:00,40.78464201755071,41.25373133961771,40.68908641708218,41.114742279052734,23079900,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.012622950311402148,40.96880416870117,40.37766399383545,39.912310409545896,1.003562176473363,1.018254604459778,1.0301268419985843,1,1,0.013663614594678148,32206905.0,0.7166134094536559,0,8,2015,50.34019498776995,40.31555938720703,0,40.68908538818359,0,38.71290406726656,0
2015-08-11 00:00:00-04:00,40.671719121131495,40.77596010541737,39.87253271867119,40.31555938720703,29237400,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.019437866992367714,40.772482299804686,40.411977767944336,39.89806396484375,0.988793350641792,0.9976141137835183,1.0104640521588004,1,1,0.014482402344165512,32524760.0,0.898927463261835,1,8,2015,56.661558005053074,40.60222244262695,1,40.89265365600586,1,38.59565099080404,0
2015-08-12 00:00:00-04:00,40.12444440562096,40.741211513275736,39.707477193674606,40.60222244262695,30181400,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0071104819026990285,40.62654266357422,40.45454349517822,39.89493682861328,0.9994013711393396,1.0036504910126185,1.017728706202798,1,1,0.014541464049645974,32702350.0,0.9229122677728053,2,8,2015,55.007944907858615,40.59352493286133,0,40.92346878051758,1,38.47265842982701,0
2015-08-13 00:00:00-04:00,40.88019169271654,40.91493646750132,40.38504302911219,40.59352493286133,22627200,0.0,0.0,MSFT,Technology,Software - Infrastructure,-0.00021421265247034693,40.645654296875,40.4575834274292,39.892851943969724,0.9987174677117282,1.0033600994897773,1.017563873093749,1,1,0.013873984617828693,32520125.0,0.695790683461395,3,8,2015,56.443499477769,40.82807540893555,1,40.78988342285156,1,38.331759498232884,0
2015-08-14 00:00:00-04:00,40.4197935944428,40.914942328982235,40.41110822794237,40.82807540893555,21473400,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.0057780268272378255,40.69082489013672,40.47408885955811,39.90397094726563,1.0033730090055781,1.0087460041560354,1.0231582080613268,1,1,0.013927426647788932,32120440.0,0.6685275793233219,4,8,2015,64.19951279719862,41.10604476928711,1,40.15644226074219,0,38.218831925165084,0
2015-08-17 00:00:00-04:00,40.66301826944759,41.21897439228929,40.45453306650201,41.10604476928711,21099700,0.0,0.0,MSFT,Technology,Software - Infrastructure,0.006808289579349758,40.68908538818359,40.49146213531494,39.92447174072266,1.0102474503205374,1.0151780795644856,1.0295952075768922,1,1,0.01393604332303531,31643830.0,0.6667871746245635,0,8,2015,66.17630070038955,41.33340072631836,1,39.22432098388672,0,38.10599172682989,0
